Iteration	Posterior	Likelihood	Prior	tree_length
0	-60.15415	-232.9538	172.7997	1.452399
6	-57.17027	-230.104	172.9337	1.348165
12	-62.62148	-234.6793	172.0578	1.97772
18	-56.34612	-229.4188	173.0727	1.234731
24	-63.02031	-235.4989	172.4786	1.68819
30	-58.66131	-231.9192	173.2579	1.070968
36	-60.70062	-233.4066	172.706	1.522949
42	-64.0654	-235.9472	171.8819	2.094333
48	-61.6324	-234.0126	172.3802	1.757482
54	-68.43827	-240.2588	171.8205	2.134497
60	-66.43481	-239.432	172.9972	1.297139
66	-63.74528	-235.3711	171.6259	2.260506
72	-47.41447	-219.8521	172.4376	1.717153
78	-55.0714	-227.6757	172.6043	1.597773
84	-52.00401	-224.2805	172.2765	1.829368
90	-57.12509	-230.0629	172.9378	1.344925
96	-58.8007	-231.1041	172.3034	1.810829
102	-49.3741	-221.878	172.5039	1.670137
108	-41.83086	-214.4745	172.6437	1.569036
114	-34.68903	-207.4211	172.7321	1.503505
120	-33.77442	-206.4576	172.6832	1.539883
126	-31.53771	-204.4018	172.8641	1.402857
132	-36.0274	-209.5183	173.4909	0.8224509
138	-36.97277	-210.3212	173.3484	0.9827422
144	-39.35925	-212.2516	172.8924	1.380777
150	-69.11364	-242.1884	173.0747	1.233019
156	-69.054	-241.5839	172.5299	1.651522
162	-61.94443	-235.0161	173.0717	1.235552
168	-58.38317	-231.0674	172.6842	1.539142
174	-50.60775	-223.1007	172.493	1.677948
180	-42.76195	-215.5228	172.7609	1.481838
186	-44.99547	-217.7564	172.761	1.481788
192	-38.72938	-211.3394	172.61	1.593665
198	-50.19649	-221.9579	171.7614	2.173006
204	-42.98282	-215.595	172.6122	1.592042
210	-51.35764	-223.4555	172.0978	1.950864
216	-47.36005	-220.0236	172.6635	1.554451
222	-49.57878	-222.611	173.0322	1.268393
228	-56.09337	-229.1256	173.0322	1.268393
234	-57.2036	-230.5639	173.3603	0.9705242
240	-56.09921	-228.6404	172.5412	1.643421
246	-47.45269	-220.6997	173.247	1.08113
252	-46.50554	-218.5563	172.0507	1.982438
258	-47.9481	-221.1039	173.1558	1.163462
264	-48.18763	-220.708	172.5204	1.658375
270	-53.70504	-226.2254	172.5204	1.658375
276	-62.23091	-234.7962	172.5653	1.626062
282	-72.26412	-244.0954	171.8313	2.127486
288	-79.42944	-251.9631	172.5337	1.648848
294	-56.34134	-229.0934	172.7521	1.48848
300	-66.62901	-238.9517	172.3227	1.797466
306	-67.02028	-238.6741	171.6538	2.242528
312	-76.51766	-248.7365	172.2188	1.868911
318	-64.81364	-237.3571	172.5435	1.641785
324	-52.89741	-224.8667	171.9693	2.036661
330	-52.6787	-225.9629	173.2842	1.046093
336	-44.89819	-217.6878	172.7896	1.460058
342	-44.62213	-216.9805	172.3584	1.772722
348	-35.65566	-208.1847	172.5291	1.652138
354	-44.80689	-217.206	172.3991	1.744236
360	-51.18629	-223.8005	172.6142	1.590614
366	-44.14889	-217.4768	173.3279	1.003344
372	-48.03371	-221.1135	173.0798	1.228748
378	-65.17187	-237.745	172.5732	1.620386
384	-63.2918	-235.5141	172.2223	1.866525
390	-54.81111	-227.6972	172.8861	1.385714
396	-57.26479	-230.5692	173.3044	1.02649
402	-49.0301	-221.4307	172.4006	1.743187
408	-52.77836	-224.8008	172.0225	2.001305
414	-49.23255	-222.0271	172.7945	1.456326
420	-44.13163	-216.7257	172.5941	1.605245
426	-44.76303	-217.4099	172.6469	1.566692
432	-57.31643	-229.9633	172.6469	1.566692
438	-66.35571	-238.8889	172.5332	1.649163
444	-48.51772	-220.9136	172.3959	1.746532
450	-63.9592	-236.5606	172.6014	1.599932
456	-58.87921	-230.974	172.0948	1.95289
462	-58.12552	-230.6824	172.5569	1.632156
468	-57.93847	-230.4117	172.4732	1.691972
474	-57.06536	-229.5386	172.4732	1.691972
480	-45.81506	-218.4183	172.6033	1.598563
486	-49.72759	-222.9792	173.2516	1.076867
492	-48.33165	-221.5833	173.2516	1.076867
498	-56.97981	-230.2678	173.288	1.042433
504	-56.84831	-230.0903	173.242	1.085809
510	-43.93844	-216.7003	172.7618	1.481123
516	-45.67489	-218.8823	173.2074	1.117442
522	-45.60017	-218.1614	172.5612	1.629043
528	-44.22	-216.8272	172.6072	1.595668
534	-55.02642	-227.0211	171.9946	2.019826
540	-48.11902	-220.9835	172.8645	1.402519
546	-42.20779	-214.7969	172.5891	1.608852
552	-50.24119	-223.0561	172.8149	1.440775
558	-54.29942	-226.7044	172.405	1.740114
564	-44.46061	-217.5682	173.1076	1.205175
570	-49.5143	-222.3943	172.88	1.39046
576	-52.98329	-225.7181	172.7348	1.501428
582	-54.96859	-227.4093	172.4408	1.714961
588	-49.16934	-221.735	172.5657	1.625789
594	-47.79295	-220.164	172.3711	1.763836
600	-47.31509	-220.4301	173.115	1.198821
606	-65.19447	-237.8118	172.6174	1.588282
612	-60.41485	-232.2426	171.8277	2.1298
618	-67.35751	-240.4588	173.1013	1.210501
624	-58.24725	-231.6364	173.3891	0.9403285
630	-54.74345	-227.3354	172.592	1.606758
636	-63.32208	-235.8948	172.5727	1.620752
642	-58.49009	-230.9441	172.454	1.705576
648	-55.18529	-228.2554	173.0701	1.236918
654	-50.60459	-222.977	172.3724	1.762944
660	-51.288	-223.5777	172.2897	1.820301
666	-50.12245	-222.3314	172.2089	1.875652
672	-44.63646	-217.7013	173.0648	1.24132
678	-33.79384	-206.9004	173.1065	1.206054
684	-39.29913	-212.4508	173.1517	1.167058
690	-35.24332	-208.7174	173.4741	0.8434796
696	-41.8898	-214.6759	172.7861	1.462755
702	-45.86644	-218.7712	172.9048	1.371046
708	-57.01148	-229.176	172.1645	1.905874
714	-67.36423	-240.1827	172.8185	1.438034
720	-63.66103	-235.649	171.9879	2.024283
726	-62.56223	-234.8741	172.3119	1.804963
732	-65.309	-237.5079	172.1989	1.882483
738	-60.99418	-233.1931	172.1989	1.882483
744	-57.12647	-229.316	172.1895	1.888854
750	-66.47304	-239.4586	172.9856	1.306549
756	-69.26528	-242.2509	172.9856	1.306549
762	-57.9352	-230.8221	172.8869	1.385058
768	-56.96647	-229.1011	172.1347	1.926046
774	-55.2002	-228.3434	173.1432	1.17444
780	-53.11649	-226.341	173.2245	1.101927
786	-49.76648	-222.991	173.2245	1.101927
792	-49.69241	-222.077	172.3846	1.75439
798	-48.11638	-221.0467	172.9303	1.350859
804	-47.2128	-220.3079	173.0951	1.215755
810	-51.48285	-224.6399	173.1571	1.162316
816	-52.64964	-225.4526	172.8029	1.449924
822	-53.4981	-226.301	172.8029	1.449924
828	-66.69188	-238.989	172.2971	1.815152
834	-49.95459	-222.7845	172.8299	1.429306
840	-53.04476	-225.7572	172.7125	1.518155
846	-53.01145	-225.3578	172.3463	1.781085
852	-51.91133	-224.0627	172.1514	1.914732
858	-55.74625	-229.0515	173.3052	1.025737
864	-58.5716	-231.4889	172.9173	1.361175
870	-57.67368	-229.6059	171.9322	2.06117
876	-56.79804	-229.5287	172.7306	1.504602
882	-59.57817	-231.9165	172.3383	1.786648
888	-49.71331	-222.7505	173.0372	1.264293
894	-49.79072	-222.3178	172.5271	1.653579
900	-40.82824	-213.6288	172.8006	1.451707
906	-51.96642	-224.4309	172.4645	1.698152
912	-53.58488	-226.2433	172.6585	1.558172
918	-62.3045	-234.1439	171.8394	2.12218
924	-61.2299	-234.0698	172.8399	1.421556
930	-85.30625	-258.341	173.0348	1.266306
936	-74.93712	-247.9719	173.0348	1.266306
942	-63.73899	-237.0122	173.2732	1.056531
948	-61.66853	-234.9417	173.2732	1.056531
954	-45.4023	-217.8326	172.4303	1.722313
960	-51.84582	-224.2493	172.4035	1.741177
966	-54.26349	-226.817	172.5535	1.634606
972	-61.84566	-234.0812	172.2356	1.857466
978	-62.77658	-235.102	172.3254	1.79559
984	-72.5209	-244.8609	172.34	1.785485
990	-68.65917	-241.8531	173.194	1.129575
996	-76.00919	-248.3285	172.3193	1.799818
1002	-74.23108	-246.8828	172.6517	1.56313
1008	-59.63999	-230.9545	171.3145	2.458073
1014	-56.90069	-229.7486	172.8479	1.415397
1020	-58.60668	-231.1509	172.5443	1.641234
1026	-67.39155	-239.9358	172.5443	1.641234
1032	-59.06819	-231.3666	172.2984	1.814315
1038	-64.15621	-236.545	172.3888	1.751449
1044	-61.77473	-234.3922	172.6175	1.588202
1050	-49.59714	-222.4817	172.8846	1.386899
1056	-48.38397	-220.3391	171.9551	2.046036
1062	-49.07079	-221.7509	172.6801	1.542173
1068	-62.61241	-234.6443	172.0319	1.994993
1074	-53.50225	-226.5547	173.0525	1.251641
1080	-58.60497	-231.2619	172.6569	1.559317
1086	-57.71423	-230.2599	172.5457	1.640235
1092	-48.90773	-221.4667	172.559	1.630626
1098	-51.70661	-224.7201	173.0135	1.283784
1104	-65.08555	-237.9513	172.8657	1.401598
1110	-69.42104	-242.2867	172.8657	1.401598
1116	-62.57859	-235.3249	172.7463	1.492849
1122	-57.67748	-230.2252	172.5477	1.638734
1128	-57.59328	-229.6759	172.0826	1.961073
1134	-53.74236	-225.8034	172.061	1.975547
1140	-59.64379	-232.2562	172.6124	1.591886
1146	-57.09122	-229.7438	172.6526	1.562465
1152	-75.78426	-248.3566	172.5724	1.620972
1158	-65.47445	-237.6198	172.1454	1.918806
1164	-45.05077	-217.5815	172.5307	1.65094
1170	-39.83014	-212.3045	172.4744	1.691153
1176	-52.61585	-225.3779	172.762	1.480976
1182	-50.81572	-223.8092	172.9934	1.300167
1188	-47.99026	-221.0125	173.0222	1.276649
1194	-46.17781	-219.2	173.0222	1.276649
1200	-50.7638	-223.1597	172.3959	1.746497
1206	-47.00633	-219.77	172.7636	1.479757
1212	-57.39817	-230.7784	173.3802	0.9497916
1218	-59.41911	-232.0982	172.6791	1.542944
1224	-60.21345	-233.2346	173.0212	1.277505
1230	-49.51952	-221.8763	172.3568	1.773797
1236	-42.43601	-215.5748	173.1388	1.178301
1242	-39.39307	-211.339	171.9459	2.052111
1248	-42.30387	-215.3146	173.0107	1.286096
1254	-48.29542	-220.6791	172.3837	1.755022
1260	-50.87543	-224.114	173.2386	1.088974
1266	-59.8735	-232.2512	172.3777	1.759252
1272	-57.6189	-229.9598	172.3409	1.784834
1278	-47.473	-219.8139	172.3409	1.784834
1284	-57.56341	-229.9872	172.4237	1.726946
1290	-66.64206	-239.6686	173.0266	1.273063
1296	-69.70909	-242.4459	172.7368	1.499986
1302	-54.84516	-227.9455	173.1003	1.211345
1308	-49.85354	-222.4441	172.5906	1.607791
1314	-52.78659	-225.5673	172.7807	1.466822
1320	-52.64542	-225.5994	172.954	1.331949
1326	-51.96171	-225.3759	173.4142	0.9130833
1332	-46.56419	-219.4646	172.9004	1.374486
1338	-50.66287	-223.9904	173.3275	1.003752
1344	-44.48945	-217.616	173.1266	1.188851
1350	-45.50435	-217.751	172.2466	1.849889
1356	-52.01925	-223.7908	171.7716	2.166379
1362	-47.12866	-220.2076	173.079	1.229437
1368	-45.99426	-218.9193	172.925	1.355041
1374	-58.09704	-230.7645	172.6674	1.551573
