Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-396.3498	-565.2194	168.8696	1.01049	0.5409371	3.005347
6	-404.05	-571.9054	167.8554	1.69742	0.8681634	3.005347
12	-399.2383	-567.2813	168.0431	0.9676366	0.6306981	3.466507
18	-397.4215	-566.3091	168.8876	1.649807	0.6306981	2.549545
24	-392.3953	-561.7427	169.3474	0.9513764	0.7519847	2.622308
30	-389.8004	-559.6978	169.8974	1.48274	0.6281561	2.010716
36	-397.6163	-567.7837	170.1674	1.412353	0.7542381	1.789629
42	-403.6403	-573.0016	169.3613	1.718739	0.8123541	2.087414
48	-416.1243	-584.6077	168.4834	1.718739	0.9408577	2.565136
54	-405.2583	-574.7672	169.5089	1.34043	0.6250745	2.357144
60	-412.1111	-581.4461	169.3349	1.319268	1.586508	1.853948
66	-413.6134	-582.6531	169.0397	1.406652	0.5912128	2.630451
72	-414.8211	-584.9733	170.1523	0.6307311	1.148964	2.061349
78	-409.4328	-578.2821	168.8493	1.780431	0.7451961	2.420061
84	-412.2507	-581.3375	169.0868	1.59442	0.7289334	2.397853
90	-407.7783	-577.2501	169.4718	1.014926	0.9661018	2.370842
96	-399.33	-568.5762	169.2462	0.8408355	0.8367195	2.700499
102	-396.0423	-566.0689	170.0265	0.8237501	0.4463763	2.469278
108	-395.1348	-564.4289	169.2941	1.342068	0.7558558	2.409283
114	-405.2825	-574.2571	168.9746	1.336397	1.081094	2.409283
120	-403.1856	-570.5462	167.3606	1.936565	1.030262	3.06136
126	-418.8026	-586.8519	168.0493	1.255291	0.6653472	3.273645
132	-403.9971	-572.3314	168.3344	1.16907	0.4259968	3.29751
138	-406.369	-573.5614	167.1924	2.120827	0.616156	3.29751
144	-406.8566	-576.0477	169.1911	0.8542654	0.7616678	2.771891
150	-409.4044	-579.0553	169.6508	1.127318	0.803764	2.288666
156	-401.5547	-571.239	169.6844	0.9253653	0.6929658	2.465476
162	-400.2395	-568.4196	168.1801	1.353395	0.6378564	3.154362
168	-405.6267	-574.0237	168.397	1.943067	0.6378564	2.667204
174	-404.9935	-575.3822	170.3887	0.9500177	0.8206056	1.909363
180	-398.1258	-568.4061	170.2803	0.8263439	1.052705	1.909363
186	-399.1827	-566.1467	166.964	1.630058	0.3302839	3.88158
192	-398.3658	-566.1401	167.7743	0.7702618	0.5613639	3.777176
198	-397.636	-565.6149	167.9789	2.071702	0.758363	2.770728
204	-395.3724	-564.5123	169.1398	1.283515	1.046734	2.359902
210	-401.0992	-570.4602	169.361	0.655972	0.8413515	2.740566
216	-406.0762	-574.8368	168.7606	2.004789	0.9770295	2.185294
222	-400.3568	-568.5481	168.1912	1.420528	0.712976	3.062956
228	-379.9796	-548.8878	168.9082	0.8390477	0.712976	2.981805
234	-402.5144	-571.4313	168.917	1.773035	0.712976	2.40239
240	-395.4264	-564.6893	169.2629	1.639221	0.7752587	2.227365
246	-402.6141	-569.27	166.6559	2.378308	0.8645133	3.315606
252	-410.4416	-576.0444	165.6028	2.378308	0.7126217	4.0136
258	-411.0435	-579.4391	168.3956	1.214902	0.6381244	3.108405
264	-405.7924	-575.4118	169.6194	1.101599	1.031842	2.178547
270	-404.4754	-572.904	168.4286	0.6027295	0.5754456	3.486732
276	-396.7143	-565.3811	168.6668	1.057195	0.9640667	2.844245
282	-402.8749	-571.9564	169.0815	0.8144369	0.7921564	2.844245
288	-398.1638	-567.4051	169.2413	0.7167146	0.7300849	2.844245
294	-399.9861	-570.1215	170.1354	0.4035171	0.7937545	2.446667
300	-386.7325	-556.208	169.4755	1.681223	0.7408394	2.08403
306	-392.7949	-561.9452	169.1503	1.139193	0.7571647	2.624813
312	-392.7821	-562.4206	169.6385	0.8485172	0.5596589	2.624813
318	-391.2718	-559.0107	167.7388	0.9587292	0.6594062	3.632056
324	-399.9019	-568.5727	168.6709	0.5282795	0.8906222	3.20277
330	-406.8651	-575.101	168.2358	0.6832176	0.7529856	3.448603
336	-394.6446	-563.9242	169.2796	1.010923	0.7510495	2.627984
342	-386.9597	-556.4194	169.4596	1.147431	0.8290284	2.381442
348	-382.5274	-551.5309	169.0035	1.147431	0.6215757	2.792916
354	-389.3373	-559.1384	169.8011	0.8629503	0.5152713	2.542539
360	-384.6819	-553.8777	169.1958	1.735717	0.9038953	2.124744
366	-398.5291	-568.1497	169.6206	0.7150478	0.8201766	2.557206
372	-388.3627	-558.865	170.5023	1.086854	0.8511769	1.715254
378	-382.5126	-552.8019	170.2893	1.086854	0.8305797	1.877174
384	-407.5887	-577.1827	169.594	1.465261	0.8968991	2.045357
390	-404.7068	-571.8119	167.1051	2.104449	0.8220865	3.237173
