Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-24.94155	-195.8162	170.8747	2.558515	1.151519	0.1078278	0.01862002	0.2047044	0.7477065	0.6208199
6	-23.1751	-189.7199	166.5448	5.933795	1.151519	1.574112	0.04989072	1.005562	0.6701281	0.2743684
12	-20.9751	-187.9738	166.9987	3.613363	0.8944065	1.13778	0.9243303	1.735653	0.09231708	1.278345
18	-22.73906	-186.683	163.9439	3.682729	0.7804795	2.095234	0.9243303	3.698592	0.7087176	0.8933138
24	-21.3213	-186.2378	164.9165	3.401127	0.5511028	2.368767	0.3009868	2.73014	1.288028	1.072743
30	-20.57366	-188.045	167.4713	2.344134	0.3870909	1.459108	1.214133	0.2422198	1.73165	1.415694
36	-18.15082	-186.7409	168.5901	1.510287	1.679041	1.459108	1.214133	0.9336911	0.07631242	0.696097
42	-21.28109	-187.7933	166.5123	1.640132	0.6055078	0.2135231	1.214133	2.718896	2.493773	0.8075275
48	-21.76935	-186.5751	164.8057	3.922681	1.026697	2.405801	1.214133	2.079335	0.2771662	1.090583
54	-24.37817	-193.2285	168.8503	3.565014	1.838239	0.3886443	0.6104303	0.4968957	0.06971891	0.8598909
60	-48.62147	-211.2613	162.6398	4.472173	0.914308	0.6973797	2.324633	2.224506	2.591088	1.178417
66	-37.08568	-205.7144	168.6287	1.574844	1.408191	1.178963	1.610052	0.5735717	0.4047329	0.8252393
72	-30.48237	-197.3548	166.8725	4.673693	1.098114	0.7592074	0.2887695	1.334481	0.3048228	1.661653
78	-40.81771	-207.5543	166.7366	3.075663	0.8318347	2.297618	1.894237	0.5238774	0.05521547	1.10487
84	-44.98266	-206.4247	161.442	6.016922	1.747998	2.830813	3.527612	0.3620858	1.168236	0.6262512
90	-33.1363	-195.7892	162.6529	8.017437	1.66797	1.012489	3.543671	0.6469643	0.4720456	0.2177803
96	-26.11943	-194.5836	168.4642	3.278316	0.7204287	1.105599	0.6799182	0.01365897	1.465581	0.8500272
102	-24.78459	-188.2542	163.4697	6.278001	1.236443	1.482098	0.536979	0.08476891	3.881193	0.9884704
108	-22.04181	-185.4832	163.4414	14.93567	1.236443	0.8317357	1.046633	0.8033657	0.4970811	0.9884704
114	-22.05475	-188.9817	166.927	1.511698	0.6194614	1.246402	2.203011	1.147376	0.8683515	1.573648
120	-20.75143	-192.5359	171.7845	1.160961	1.012842	0.62602	0.6162327	0.2132783	0.05452986	0.6617265
126	-27.79943	-193.9344	166.135	2.515707	2.598641	0.09279714	1.691902	0.4431007	2.158185	0.6617265
132	-19.53934	-189.5119	169.9726	0.9361934	1.542527	0.2448121	1.624871	1.14197	0.04763809	0.5127277
138	-26.96395	-195.856	168.8921	0.8620342	0.7215072	0.9246604	1.276129	1.31396	1.158124	1.053687
144	-17.28963	-182.3785	165.0888	3.879591	1.203129	0.9313075	1.18659	2.386251	0.8302041	1.271719
150	-26.50425	-193.6534	167.1492	0.608471	0.9439559	1.170145	2.279861	1.568655	1.198203	1.242212
156	-26.33508	-192.5652	166.2301	4.501755	0.8046438	0.5946407	2.279861	0.9331625	0.6768374	1.0476
162	-25.41367	-195.0449	169.6312	3.286888	0.3702458	1.603393	0.8043911	0.05968658	0.0607501	0.7327913
168	-31.41906	-198.4257	167.0066	1.859972	0.7758055	1.743393	3.260652	0.194917	0.6743308	0.3685768
174	-31.07991	-198.3288	167.2489	3.09947	0.8617143	0.7130785	0.5733123	0.9238578	1.686367	1.370465
180	-30.11238	-198.9976	168.8852	3.09947	1.302369	0.513792	0.5293849	0.2594908	0.7810817	1.151323
186	-37.35256	-205.0852	167.7326	3.09947	0.8567307	0.1988557	1.508046	0.04335622	1.934415	1.148915
192	-37.11867	-201.1719	164.0533	3.906048	0.8173644	0.4867024	0.1450132	4.458404	1.934415	1.018022
198	-40.57196	-206.572	166	5.450718	0.5512616	0.06562604	0.3706561	3.604874	0.6915298	0.7483564
204	-40.93373	-208.1966	167.2628	3.636789	0.1987029	1.745803	1.106706	0.9167915	0.2922319	1.471319
210	-39.2244	-206.8144	167.59	4.818049	0.6086962	0.7371112	0.9185678	0.188055	0.1981622	1.897815
216	-46.48777	-206.6775	160.1897	11.51192	0.9095573	2.390804	2.836653	1.41713	0.6267146	1.354094
222	-33.46496	-199.2109	165.7459	2.433375	0.606376	2.038902	2.712127	1.285656	0.125383	1.354094
228	-34.80277	-202.5808	167.7781	2.833178	0.546017	2.62017	0.4301225	0.1075717	0.7334517	1.354094
234	-36.54394	-199.5317	162.9878	2.349364	0.2433086	3.958374	1.347026	0.1515138	0.6770304	3.42573
240	-22.00021	-190.7762	168.776	2.346082	0.5244594	1.913923	0.4614945	0.9685522	0.1275551	1.198357
246	-33.91122	-196.2763	162.3651	5.638438	1.35011	4.775647	0.4614945	0.8079403	0.574275	1.536995
252	-33.24552	-200.1716	166.9261	2.656167	1.130355	1.586922	0.7887726	2.142805	0.1686055	1.006483
258	-24.43161	-189.7588	165.3272	5.283738	1.224664	2.053912	0.378377	2.142805	0.3134858	0.6077762
264	-35.66664	-204.0933	168.4267	6.010995	0.82274	0.3275588	0.1625445	1.242871	0.1180813	0.4379474
270	-34.33812	-202.3282	167.9901	6.035313	0.6570583	0.4296314	0.8542338	0.3337362	0.09360931	1.375687
276	-37.0404	-205.6626	168.6222	3.307753	1.048999	0.4387532	0.6228137	0.1444357	0.6693801	1.611425
282	-25.36767	-194.1611	168.7934	1.979253	0.4529203	0.6199051	1.03644	1.055696	0.3193996	1.798846
288	-24.21148	-192.6454	168.434	3.256482	0.3296938	0.3049239	2.388944	0.05431743	0.241807	1.483692
