Iteration	Posterior	Likelihood	Prior	tree_length
0	-403.8028	-574.859	171.0563	2.61889
6	-391.8541	-563.0822	171.2281	2.512191
12	-388.6877	-559.936	171.2482	2.499588
18	-391.8413	-563.1561	171.3148	2.457865
24	-385.0963	-555.6561	170.5598	2.921838
30	-392.5049	-563.4868	170.9818	2.66478
36	-402.8942	-573.7691	170.8749	2.730427
42	-413.7982	-584.7848	170.9866	2.661851
48	-393.7108	-565.1739	171.4631	2.364339
54	-384.4301	-555.4643	171.0342	2.632505
60	-383.2334	-555.1425	171.9091	2.076414
66	-396.7504	-567.474	170.7236	2.822678
72	-395.3089	-566.0316	170.7227	2.823239
78	-394.8632	-565.5686	170.7054	2.833765
84	-386.0801	-557.4428	171.3627	2.427791
90	-381.8816	-553.1945	171.3129	2.459087
96	-385.6458	-556.744	171.0982	2.592931
102	-400.818	-571.3892	170.5713	2.914933
108	-392.686	-563.6729	170.9869	2.66164
114	-394.1709	-565.0309	170.86	2.739548
120	-401.6686	-572.1936	170.525	2.942821
126	-390.5533	-562.231	171.6777	2.22713
132	-386.9069	-558.9724	172.0655	1.972526
138	-393.2368	-564.9928	171.7559	2.176561
144	-393.7938	-564.609	170.8152	2.766893
150	-388.6328	-560.167	171.5342	2.319124
156	-382.6502	-554.1844	171.5342	2.319124
162	-394.1742	-565.4335	171.2593	2.492679
168	-400.5648	-571.3018	170.7369	2.814582
174	-403.0521	-573.789	170.7369	2.814582
180	-391.8069	-562.9878	171.1809	2.541607
186	-397.0223	-568.0235	171.0012	2.652861
192	-393.0346	-563.8582	170.8236	2.76178
198	-383.7203	-554.0055	170.2852	3.086594
204	-386.7592	-557.722	170.9628	2.676516
210	-401.6927	-572.1313	170.4386	2.994796
216	-385.4297	-556.4495	171.0198	2.641393
222	-386.8145	-558.4733	171.6588	2.239314
228	-401.6322	-573.2911	171.6588	2.239314
234	-386.0165	-557.6541	171.6376	2.25295
240	-392.8597	-563.7062	170.8465	2.747792
246	-386.8515	-557.9561	171.1046	2.588967
252	-386.9516	-557.6755	170.7239	2.822479
258	-393.2064	-565.0761	171.8698	2.102255
264	-398.7983	-569.4087	170.6104	2.891321
270	-391.8006	-562.9363	171.1357	2.569664
276	-396.9861	-567.7155	170.7294	2.819163
282	-389.0071	-560.2122	171.205	2.526545
288	-382.6384	-552.6468	170.0084	3.250889
294	-384.9114	-555.3475	170.4361	2.99627
300	-382.3255	-553.574	171.2485	2.499428
