Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2409.942	-2575.895	165.953	1.318718	4.815753
6	-2407.163	-2573.341	166.1782	1.575029	4.546164
12	-2404.21	-2570.535	166.325	1.428266	4.546164
18	-2400.916	-2566.239	165.3223	1.693269	4.958373
24	-2404.588	-2570.785	166.1969	1.344261	4.665092
30	-2404.024	-2569.83	165.806	1.317587	4.898283
36	-2409.005	-2576.477	167.4719	1.276377	3.982479
42	-2420.636	-2586.007	165.3709	1.5017	5.037837
48	-2413.44	-2580.171	166.7306	1.339316	4.367814
54	-2410.741	-2576.713	165.9719	1.637655	4.626811
60	-2404.975	-2571.417	166.442	1.399505	4.496537
66	-2402.04	-2568.824	166.7846	1.504985	4.243537
72	-2401.646	-2567.556	165.9103	1.433025	4.775755
78	-2406.846	-2570.704	163.8578	1.569775	5.833655
84	-2406.096	-2569.361	163.2658	1.551372	6.166619
90	-2398.353	-2563.865	165.5119	1.464357	4.98027
96	-2397.527	-2562.54	165.013	1.590167	5.187141
102	-2409.057	-2575.246	166.1895	1.545054	4.556673
108	-2399.275	-2565.438	166.1632	1.544392	4.571812
114	-2412.816	-2578.277	165.461	1.565096	4.95252
120	-2399.949	-2565.976	166.0269	1.552048	4.643953
126	-2401.754	-2567.342	165.5879	1.448042	4.947083
132	-2401.58	-2566.416	164.8359	1.714182	5.216539
138	-2398.285	-2562.891	164.6061	1.449784	5.489055
144	-2408.628	-2574.991	166.3629	1.381084	4.551364
150	-2407.627	-2573.977	166.35	1.393972	4.551364
156	-2406.689	-2572.063	165.3742	1.514007	5.029171
162	-2401.215	-2566.606	165.3904	1.498111	5.029021
168	-2404.28	-2570.641	166.3606	1.584257	4.438328
174	-2410.589	-2576.001	165.4121	1.616691	4.951027
180	-2405.836	-2570.674	164.8376	1.673684	5.237975
186	-2399.259	-2566.488	167.2293	1.309583	4.101928
192	-2403.982	-2569.382	165.4	1.309583	5.128232
198	-2393.204	-2560.114	166.9103	1.493099	4.178997
204	-2392.206	-2558.598	166.3927	1.518954	4.457086
210	-2396.253	-2562.807	166.5535	1.471023	4.393461
216	-2404.899	-2571.545	166.6458	1.471023	4.341319
222	-2414.72	-2581.547	166.8265	1.266149	4.354955
228	-2405.086	-2572.442	167.3555	1.439918	3.95547
234	-2403.314	-2568.615	165.3017	1.673868	4.980628
240	-2411.529	-2576.463	164.9343	1.551643	5.251971
246	-2407.046	-2570.58	163.5335	1.604562	5.991829
252	-2404.236	-2568.722	164.4859	1.475013	5.541285
258	-2402.953	-2568.28	165.3274	1.467308	5.081038
264	-2406.431	-2572.083	165.6524	1.62837	4.810662
270	-2400.197	-2566.942	166.7448	1.394523	4.328581
276	-2407.438	-2574.171	166.7327	1.442416	4.308348
282	-2401.873	-2568.699	166.8261	1.159	4.415686
