Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-404.1278	-575.1471	171.0193	0.9537896	2.034161
6	-397.1197	-567.577	170.4574	1.240577	2.214087
12	-403.7823	-574.8356	171.0533	1.63693	1.53468
18	-414.2062	-584.7884	170.5822	2.108071	1.53468
24	-401.6849	-572.18	170.495	1.22822	2.197739
30	-392.5772	-563.0911	170.5139	1.085408	2.277504
36	-382.6701	-553.495	170.825	0.7743754	2.277504
42	-374.8788	-545.3669	170.4881	0.914476	2.402636
48	-386.8291	-557.6398	170.8108	1.524419	1.788822
54	-391.5797	-562.3991	170.8193	1.375575	1.885198
60	-390.459	-560.2001	169.7411	0.8365617	2.911041
66	-399.9923	-570.1603	170.168	0.8443551	2.645986
72	-397.4745	-567.3572	169.8827	0.7878298	2.854894
78	-390.229	-560.8545	170.6255	1.356898	2.027952
84	-393.3785	-563.9037	170.5252	1.321066	2.117636
90	-388.7829	-559.6595	170.8766	1.389827	1.836301
96	-396.3754	-567.252	170.8766	1.389827	1.836301
102	-395.4669	-565.9258	170.4589	2.059174	1.660015
108	-391.3181	-562.2111	170.893	1.137325	1.996066
114	-401.9702	-571.6785	169.7082	0.8829883	2.902879
120	-399.7368	-569.445	169.7082	0.8829883	2.902879
126	-400.5354	-570.9208	170.3854	1.319842	2.209393
132	-394.6301	-565.4767	170.8466	1.224805	1.968614
138	-387.3068	-558.1163	170.8094	1.119746	2.063166
144	-395.5948	-567.1176	171.5228	1.307126	1.429246
150	-392.1576	-562.9372	170.7796	1.374338	1.91303
156	-388.299	-558.9835	170.6846	1.739812	1.726507
162	-391.7072	-562.4131	170.7059	0.956143	2.237247
168	-401.2256	-571.6355	170.4099	1.12564	2.318271
174	-387.9696	-558.2563	170.2867	1.470696	2.175623
180	-387.1935	-557.7375	170.544	1.292082	2.124356
186	-385.9705	-556.3811	170.4106	1.080528	2.346558
192	-411.1454	-581.8922	170.7468	1.523403	1.833743
198	-397.0018	-568.0833	171.0815	1.266644	1.779836
204	-397.1014	-567.6915	170.5901	0.8399908	2.385231
210	-408.1978	-578.5103	170.3125	0.6526877	2.675025
216	-408.7493	-579.6051	170.8559	1.17135	1.998144
222	-397.7277	-567.5269	169.7992	1.095187	2.718497
228	-405.272	-575.7011	170.4291	1.269191	2.213887
234	-402.1663	-572.8174	170.6511	1.047172	2.213887
240	-405.0775	-575.3182	170.2407	0.9838107	2.514418
246	-403.3503	-574.1298	170.7794	1.201157	2.029158
252	-407.7236	-578.1282	170.4046	0.9870729	2.409489
258	-408.5621	-578.097	169.5349	1.003044	2.935028
264	-394.6081	-564.8556	170.2475	1.712192	2.042988
270	-389.0415	-559.3551	170.3136	1.712192	1.999114
276	-390.7825	-561.5272	170.7447	1.83812	1.613396
282	-398.905	-569.7702	170.8652	1.658401	1.656031
288	-393.4456	-563.6235	170.1779	1.485186	2.236538
294	-394.2571	-564.6328	170.3756	1.098212	2.357528
300	-394.1779	-564.7979	170.6201	1.000232	2.264078
306	-394.4194	-564.1954	169.776	0.7639366	2.93381
