Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	1.732774	-166.1615	167.8943	0.8308311	1.789591	1.556975	0.8351431	0.525993	0.474007	0.582603	0.417397	0.3462446
6	-3.843397	-172.1691	168.3257	1.289487	1.122874	0.7192001	1.208699	0.473187	0.526813	0.42139	0.57861	0.9304407
12	-7.81533	-167.2727	159.4574	2.635921	9.595062	1.368591	4.091163	0.909402	0.0905981	0.546729	0.453271	0.3157763
18	5.364576	-160.0725	165.4371	0.2751973	3.889094	1.368591	2.451276	0.754492	0.245508	0.597417	0.402583	0.2206604
24	-3.204194	-169.3563	166.1521	0.1704267	3.163311	1.04261	2.69587	0.505122	0.494878	0.536511	0.463489	0.3981106
30	6.798412	-161.5629	168.3613	0.0471688	2.357923	0.4828458	1.702113	0.615627	0.384373	0.503041	0.496959	0.3564522
36	-10.13224	-178.6286	168.4963	0.3635214	3.036168	0.7625992	0.7191969	0.608795	0.391205	0.244087	0.755913	0.476367
42	-1.184032	-165.9578	164.7737	0.4893653	2.275275	2.31622	3.556436	0.779888	0.220112	0.76183	0.23817	0.3324133
48	-5.321591	-172.0086	166.687	0.3025757	2.920352	0.5160322	2.690355	0.441933	0.558067	0.813662	0.186338	0.2162032
54	7.361497	-160.8225	168.184	0.4926439	0.4313778	1.429041	2.313766	0.386106	0.613894	0.388264	0.611736	0.3953272
60	2.20555	-167.3289	169.5344	0.7717199	0.4313778	1.179805	0.8862804	0.518428	0.481572	0.551647	0.448353	0.4086904
66	10.06702	-157.4917	167.5587	0.7187704	2.464234	0.5503562	1.762889	0.621165	0.378835	0.396807	0.603193	0.4086904
72	1.206017	-166.4577	167.6637	0.7187704	1.897789	0.3776528	2.155737	0.371701	0.628299	0.308177	0.691823	0.2889221
78	4.815019	-164.6914	169.5064	1.083715	0.6496608	0.2603796	1.279647	0.404415	0.595585	0.211562	0.788438	0.3928875
84	-1.804272	-170.5664	168.7622	0.03977444	0.8222739	0.1474877	2.486523	0.407326	0.592674	0.254126	0.745874	0.3995846
90	6.241818	-161.4089	167.6508	0.5861598	0.8812468	0.3210076	3.229877	0.407326	0.592674	0.216257	0.783743	0.2238812
96	1.002217	-168.0965	169.0987	0.2097627	0.4215665	0.875611	2.147724	0.514977	0.485023	0.414583	0.585417	0.7126073
102	6.319201	-161.3359	167.6551	0.5326459	1.620553	1.027688	2.061479	0.506348	0.493652	0.495789	0.504211	0.4043439
108	2.494838	-163.2052	165.7	0.5326459	2.900729	3.139043	1.332939	0.50042	0.49958	0.729528	0.270472	0.4074412
