Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-886.578	-1056.252	169.6736	1.322121	2.249213	1.159794
6	-894.7807	-1063.467	168.6867	1.990249	2.748926	1.05042
12	-891.7539	-1060.938	169.1843	1.497753	2.608142	1.126914
18	-892.0551	-1061.467	169.4116	1.386372	2.223472	1.347848
24	-884.9912	-1053.918	168.9267	1.904314	2.419697	1.197171
30	-886.3808	-1055.563	169.1819	1.556922	2.481076	1.192219
36	-893.1847	-1061.523	168.3384	2.247955	2.998522	0.935182
42	-886.1028	-1055.082	168.979	1.299255	2.998522	1.130864
48	-894.302	-1062.75	168.4479	1.766559	3.094742	1.130864
54	-897.2739	-1064.704	167.4305	2.714642	3.667172	0.7921464
60	-892.8132	-1060.207	167.3936	2.221354	4.116582	0.746799
66	-901.7582	-1068.342	166.5838	2.672392	4.582091	0.7388615
72	-890.701	-1057.59	166.8886	3.230695	3.850328	0.7864385
78	-900.3922	-1067.424	167.0322	2.400694	4.359044	0.7088841
84	-887.6494	-1055.678	168.0288	1.244364	4.359044	0.7413402
90	-896.4029	-1063.803	167.3998	2.739724	3.715686	0.7399409
96	-879.7441	-1048.076	168.3319	1.64678	3.522382	0.9323881
102	-895.2514	-1064.199	168.9476	1.45953	2.783592	1.21189
108	-891.4157	-1060.18	168.7639	1.638885	2.950413	1.07902
114	-901.5536	-1070.949	169.395	1.476926	2.271417	1.252526
120	-893.4575	-1062.571	169.1137	1.422641	2.448622	1.37804
126	-896.1124	-1064.931	168.8183	1.920874	2.500521	1.20854
132	-884.8993	-1054.028	169.129	1.456984	2.742405	1.089937
138	-899.7363	-1068.05	168.3137	2.367737	2.742405	1.116518
144	-887.5455	-1056.284	168.738	1.521299	2.821815	1.305908
150	-890.5898	-1059.237	168.6473	1.498638	3.047092	1.211867
156	-886.4076	-1055.562	169.1545	1.373031	2.367333	1.446006
162	-886.3819	-1054.352	167.9701	2.653643	2.906556	1.08047
168	-885.945	-1054.574	168.6292	1.26604	3.508404	1.010995
