Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2575.466	-2742.091	166.6253	0.6649079	1.832077	1.174862	3.153513
6	-2572.69	-2739.265	166.5744	0.3460906	2.023283	1.052216	3.347384
12	-2575.255	-2741.28	166.0242	0.3460906	1.638427	1.320384	3.708305
18	-2575.681	-2742.56	166.8791	0.3278223	1.467001	1.610846	3.141252
24	-2570.298	-2737.397	167.0992	0.3115462	2.34755	1.604033	2.560061
30	-2582.294	-2749.436	167.1418	0.438749	2.278787	1.928097	2.283218
36	-2583.844	-2750.922	167.0781	0.4070143	1.935416	2.004549	2.475374
42	-2580.494	-2748.785	168.2918	0.3056089	1.533012	1.573748	2.27159
48	-2587.963	-2755.159	167.1957	0.4495143	1.892357	2.203223	2.27159
54	-2569.721	-2736.71	166.9892	0.4238749	1.766266	1.693357	2.802948
60	-2583.312	-2750.366	167.054	0.3310048	2.388305	1.599208	2.559119
66	-2571.505	-2738.25	166.7449	0.5366517	1.80677	1.240751	3.132721
72	-2569.927	-2736.862	166.9349	0.3531309	2.015314	1.330079	2.967892
78	-2571.993	-2739.026	167.0327	0.3439744	1.726471	1.315415	3.074054
84	-2579.229	-2746.098	166.8691	0.3452273	1.519678	1.597073	3.115648
90	-2585.8	-2751.803	166.0035	0.3931291	1.819215	1.252827	3.638518
96	-2584.67	-2751.253	166.583	0.3984329	1.841106	2.054694	2.805618
102	-2582.354	-2748.921	166.5673	0.4389807	2.562793	1.805011	2.583059
108	-2586.468	-2753.457	166.9892	0.376801	1.964084	1.805011	2.658002
114	-2581.333	-2747.991	166.6579	0.5959224	1.998104	1.682582	2.78402
120	-2572.393	-2739.794	167.4004	0.3244693	1.864503	1.512002	2.670302
126	-2576.774	-2743.918	167.1447	0.4407656	2.062346	1.418238	2.709838
132	-2572.201	-2738.846	166.6441	0.4407656	2.078999	1.516902	2.945577
138	-2581.425	-2748.071	166.6455	0.3422457	2.078999	2.024716	2.695947
144	-2576.862	-2744.009	167.1473	0.4965574	1.859408	1.506978	2.725854
150	-2562.706	-2729.243	166.5373	0.5122379	2.175411	1.700058	2.80801
156	-2573.479	-2740.315	166.8362	0.4743573	1.984233	1.465101	2.888752
162	-2571.673	-2738.992	167.3186	0.4079	1.936961	1.751964	2.481558
168	-2565.405	-2732.502	167.097	0.4067425	1.956375	1.958121	2.481558
174	-2571.209	-2737.639	166.4297	0.3875674	2.072315	1.506833	3.115196
180	-2566.913	-2734.269	167.3553	0.2996768	1.999193	1.562772	2.610783
186	-2583.473	-2749.781	166.3085	0.514867	3.003889	1.995938	2.377074
192	-2572.409	-2739.581	167.1719	0.3013959	2.534998	1.580762	2.444667
198	-2571.179	-2737.941	166.7613	0.4873433	2.210722	2.035703	2.460092
204	-2574.44	-2740.87	166.4299	0.5924052	2.28762	2.200116	2.460092
210	-2576.306	-2743.009	166.7034	0.3948371	1.756255	2.072765	2.769043
216	-2578.387	-2745.048	166.6605	0.3966021	2.206136	1.880177	2.67793
222	-2581.146	-2747.757	166.6108	0.3580248	2.064561	1.856638	2.817565
228	-2567.585	-2733.984	166.3991	0.4435095	2.23495	1.9865	2.729987
234	-2573.621	-2740.485	166.8643	0.4237929	2.23495	2.090892	2.388109
240	-2581.725	-2748.826	167.1013	0.5766494	2.073103	1.854034	2.375359
246	-2578.485	-2745.301	166.8158	0.3026047	2.317717	2.543382	2.164435
252	-2569.436	-2736.411	166.9746	0.3112482	2.344473	2.054024	2.357533
258	-2583.799	-2750.452	166.653	0.3316118	3.229097	2.054024	2.136917
264	-2578.64	-2745.238	166.598	0.420274	2.547781	2.054024	2.427128
270	-2584.023	-2750.498	166.475	0.3834598	2.013137	1.702059	3.003549
276	-2582.113	-2748.644	166.5317	0.4668299	1.758574	1.585734	3.12124
282	-2575.991	-2742.165	166.1734	0.4332434	2.187598	1.612248	3.12124
288	-2575.938	-2743.055	167.1172	0.4112444	1.999397	1.956518	2.444073
294	-2578.591	-2745.345	166.7537	0.3857835	2.524697	1.602623	2.643729
300	-2569.709	-2736.606	166.897	0.3774174	2.256742	1.699899	2.629906
306	-2565.2	-2732.531	167.3313	0.3454747	2.103238	1.943216	2.303474
312	-2574.231	-2741.522	167.291	0.2629776	2.244078	1.914756	2.326513
318	-2565.483	-2732.465	166.9818	0.5463206	2.114454	2.014765	2.346633
324	-2566.577	-2733.566	166.9892	0.4000799	2.094491	1.594382	2.705698
330	-2570.966	-2738.032	167.0658	0.3311611	1.957876	1.594382	2.77142
336	-2569.388	-2735.98	166.5922	0.4105354	2.091837	1.565801	2.959143
342	-2578.1	-2744.93	166.8308	0.3127208	2.111315	1.529204	2.886546
348	-2577.168	-2744.095	166.9266	0.3593589	1.781861	1.513137	2.980393
354	-2581.026	-2746.924	165.8976	0.3256179	2.368324	1.177826	3.517608
360	-2579.467	-2746.137	166.6709	0.3408323	1.65156	1.354871	3.307147
366	-2576.141	-2742.229	166.0881	0.6330182	1.896313	1.43911	3.300798
372	-2573.888	-2740.999	167.111	0.4831455	1.758343	1.428187	2.858278
378	-2574.125	-2740.829	166.7042	0.4586912	1.825197	1.268265	3.177253
384	-2571.904	-2738.277	166.3725	0.5251064	1.917771	1.482595	3.159711
390	-2574.6	-2741.689	167.0893	0.3968934	1.801484	1.580605	2.808132
396	-2583.377	-2750.191	166.8136	0.3914329	1.848294	1.640196	2.917421
402	-2589.902	-2755.29	165.3887	0.8012004	2.836904	1.844402	2.934043
408	-2583.468	-2750.451	166.9835	0.4723184	1.852822	1.834339	2.643781
414	-2579.871	-2747.125	167.2538	0.3873873	1.80113	1.683883	2.650213
420	-2582.329	-2749.414	167.0851	0.2840099	2.169052	1.312773	2.85223
426	-2587.877	-2753.778	165.9007	0.7444334	1.829871	1.312773	3.453524
432	-2579.217	-2745.954	166.7371	0.3149997	1.630144	1.249298	3.356959
438	-2573.701	-2739.914	166.2126	0.661892	1.933858	1.157926	3.356959
444	-2565.325	-2732.277	166.9519	0.4717322	1.605436	1.311341	3.113885
450	-2565.836	-2732.455	166.6189	0.3549495	1.818764	1.335731	3.252601
456	-2582.241	-2748.797	166.5566	0.3992807	1.818764	1.452625	3.194034
