Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-299.949	-471.4864	171.5374	1.071363	1.594568
6	-307.3135	-478.9346	171.6212	0.9415062	1.627982
12	-318.3873	-489.2898	170.9025	0.7586705	2.237832
18	-335.9037	-506.652	170.7482	0.8804931	2.25867
24	-319.6377	-490.6185	170.9808	0.8082902	2.154971
30	-308.069	-479.1485	171.0796	0.5854703	2.235313
36	-307.2012	-478.9841	171.7829	0.9377195	1.512049
42	-312.8479	-483.6471	170.7992	1.235938	1.992886
48	-314.9391	-485.9862	171.0471	0.9115	2.043747
54	-298.1211	-469.7361	171.615	0.9611211	1.618263
60	-310.5497	-481.3099	170.7602	0.9427644	2.21083
66	-320.7855	-492.1242	171.3387	1.033309	1.763172
72	-307.3641	-479.0969	171.7328	0.8430014	1.618508
78	-306.4412	-478.3133	171.8721	0.9350566	1.446704
84	-310.2126	-481.0509	170.8382	0.911857	2.180335
90	-300.865	-472.0499	171.185	0.8559831	1.988979
96	-310.0048	-481.8486	171.8438	0.8559831	1.527599
102	-306.6974	-478.7721	172.0747	0.8733097	1.336785
108	-308.3585	-480.1932	171.8347	1.424599	1.069648
114	-303.9406	-474.6773	170.7367	1.27031	2.011604
120	-299.8982	-471.4836	171.5854	0.9731009	1.630952
126	-306.2683	-477.9083	171.6401	0.9184698	1.630952
132	-302.8209	-474.7502	171.9293	1.269021	1.125647
138	-302.2548	-473.0912	170.8364	0.7339849	2.296029
144	-312.9714	-484.6222	171.6508	0.7339849	1.754269
150	-304.296	-475.6688	171.3727	1.012069	1.754269
156	-304.018	-475.6813	171.6632	1.128851	1.458203
162	-309.7779	-480.9869	171.209	1.291386	1.672627
168	-305.3967	-476.6256	171.2289	0.9385589	1.903868
174	-299.8943	-471.3279	171.4336	0.7338194	1.903868
180	-297.5853	-469.1523	171.567	1.179928	1.492364
186	-294.9003	-466.0993	171.199	1.055968	1.844181
192	-297.35	-468.9023	171.5523	0.8506086	1.741604
198	-303.9398	-474.4563	170.5165	0.8334885	2.435763
204	-306.4316	-478.1866	171.755	1.126631	1.389171
210	-311.9161	-483.4642	171.548	1.293922	1.41998
216	-313.7185	-484.9378	171.2193	1.293922	1.663516
222	-310.9596	-481.8469	170.8873	0.5910826	2.354653
228	-308.9077	-479.6485	170.7408	0.7376011	2.354653
234	-306.5411	-477.6556	171.1145	1.011726	1.931725
240	-312.5615	-483.5548	170.9933	1.120478	1.940149
246	-303.9343	-474.8022	170.8679	0.7701977	2.25266
252	-310.2872	-481.4152	171.128	0.6016156	2.19359
258	-298.4997	-469.5057	171.006	0.6566327	2.236851
264	-303.3316	-474.2696	170.938	0.6160404	2.306514
270	-314.864	-485.8757	171.0117	0.8358935	2.116797
276	-317.1265	-487.963	170.8364	0.8641732	2.212361
282	-321.7646	-493.1965	171.4319	0.7390605	1.9015
288	-321.4932	-492.4087	170.9155	0.8263389	2.18571
294	-318.9085	-490.3649	171.4563	0.9038908	1.771423
300	-330.5228	-501.3648	170.8419	0.8596812	2.211711
306	-316.8532	-487.8225	170.9693	0.8155908	2.157717
312	-322.2422	-492.316	170.0739	0.474467	2.928761
318	-317.7653	-487.3551	169.5898	0.4443591	3.235653
324	-319.5922	-490.4038	170.8116	0.493191	2.464173
330	-315.934	-485.989	170.055	0.3462052	3.017199
336	-316.9982	-487.6957	170.6975	0.8427995	2.315275
342	-315.2187	-487.1751	171.9564	0.7576335	1.516969
348	-311.5336	-483.0671	171.5335	0.7556849	1.820661
354	-313.3599	-484.7349	171.375	1.003329	1.758777
360	-311.8785	-483.6986	171.8202	0.6791329	1.673439
366	-299.9768	-471.6457	171.6689	0.6681478	1.787564
372	-304.5413	-475.6477	171.1064	0.6791594	2.157308
378	-291.7568	-463.203	171.4462	1.074953	1.657813
384	-288.956	-460.8479	171.892	0.7793848	1.548657
390	-290.9808	-462.262	171.2812	0.7793848	1.975872
396	-302.4126	-474.1018	171.6892	0.9887541	1.54381
402	-308.7675	-480.2058	171.4383	0.8624544	1.812667
408	-300.7401	-471.4047	170.6646	1.187281	2.114011
