Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
228	-259.4816	-422.8428	163.3612	1.058098	15.29967	0.9989359	0.841277	0.158723	0.477698	0.522302	0.9561657
234	-254.3255	-417.6415	163.316	1.058098	13.71691	1.425018	0.827724	0.172276	0.344264	0.655736	0.9945519
240	-255.3919	-421.154	165.762	0.2118643	7.412589	1.844379	0.827724	0.172276	0.374566	0.625434	0.9945519
246	-260.0246	-424.8937	164.8691	0.186539	10.94815	1.831751	0.869699	0.130301	0.495037	0.504963	0.7069462
252	-253.809	-421.0777	167.2687	0.04562939	6.442229	1.045768	0.901927	0.0980725	0.451501	0.548499	1.072757
258	-250.5228	-417.2595	166.7366	0.01932009	6.230193	0.9358537	0.870891	0.129109	0.611433	0.388567	1.606962
264	-246.3843	-413.0868	166.7025	0.1332431	5.640228	1.22509	0.808804	0.191196	0.477867	0.522133	1.399788
270	-238.0423	-404.997	166.9547	0.2654509	5.634925	0.8041335	0.758421	0.241579	0.410838	0.589162	1.375951
276	-233.601	-401.1273	167.5263	0.2342923	3.73817	0.7323389	0.758421	0.241579	0.568802	0.431198	1.786841
282	-246.5979	-412.2854	165.6875	2.218978	3.634823	1.770004	0.781156	0.218844	0.534291	0.465709	0.8959509
288	-239.4148	-406.8431	167.4283	1.238923	3.307528	0.6882653	0.823343	0.176657	0.47422	0.52578	1.439082
294	-232.2663	-398.6513	166.3851	0.140081	7.062778	1.235955	0.823343	0.176657	0.562375	0.437625	1.150857
300	-241.4917	-409.3163	167.8246	0.1310411	5.492387	0.5339466	0.903818	0.0961821	0.562375	0.437625	1.351319
306	-230.0138	-398.4805	168.4667	0.4030341	3.134631	0.7445984	0.883238	0.116762	0.508622	0.491378	1.460748
312	-230.4904	-396.7216	166.2312	0.1537607	6.86712	0.9106424	0.762692	0.237308	0.508622	0.491378	1.498335
318	-252.5485	-419.9844	167.4359	0.3792382	5.29455	1.003872	0.914108	0.0858925	0.436662	0.563338	1.203494
324	-245.2902	-410.5279	165.2376	0.1896619	9.779703	1.695233	0.864235	0.135765	0.469804	0.530196	0.8784383
330	-253.5429	-419.0614	165.5185	0.1532409	9.701183	1.490282	0.912019	0.0879806	0.578927	0.421073	1.071698
336	-245.0883	-411.0442	165.9559	0.01598467	9.080818	0.8990925	0.8525	0.1475	0.492019	0.507981	1.303708
342	-236.6269	-404.3099	167.683	0.01618308	4.997839	1.098548	0.868662	0.131338	0.492019	0.507981	1.185113
348	-246.6187	-410.7441	164.1254	1.180623	12.0292	1.109937	0.902825	0.0971752	0.452413	0.547587	1.039808
354	-237.6291	-404.7187	167.0895	0.2516948	4.924317	1.154405	0.860194	0.139806	0.432728	0.567272	1.446358
360	-232.1425	-398.1456	166.0031	0.1205473	9.047312	1.151361	0.817275	0.182725	0.458945	0.541055	0.8557252
366	-235.2608	-402.743	167.4822	0.3228253	4.324096	1.257274	0.840702	0.159298	0.312616	0.687384	1.267957
372	-236.7199	-402.5964	165.8765	0.1480132	7.341765	1.958986	0.819597	0.180403	0.389334	0.610666	0.8124778
378	-232.1515	-398.4113	166.2599	0.03750629	9.005914	1.152103	0.877065	0.122935	0.532034	0.467966	0.8578648
384	-242.8021	-409.5068	166.7047	0.05646202	5.409103	2.136739	0.85725	0.14275	0.581633	0.418367	0.8578648
390	-242.1639	-408.0317	165.8678	0.5947543	8.579327	1.254155	0.88318	0.11682	0.666167	0.333833	0.8146394
396	-246.8579	-409.9474	163.0895	0.3016376	16.11188	2.201621	0.872639	0.127361	0.585752	0.414248	0.5233588
402	-247.2447	-413.9198	166.6751	1.014237	5.997983	1.118583	0.878597	0.121403	0.642254	0.357746	0.727818
408	-249.8547	-417.4298	167.5751	1.119524	3.497192	1.186403	0.787416	0.212584	0.677041	0.322959	0.8470019
414	-254.687	-419.4532	164.7662	0.6352681	11.3112	1.416611	0.902169	0.0978312	0.589691	0.410309	0.8470019
420	-256.5114	-424.093	167.5816	0.3543176	3.872246	1.217259	0.792453	0.207547	0.490011	0.509989	1.265325
426	-254.3129	-421.1063	166.7934	0.6628024	5.331766	1.340974	0.865645	0.134355	0.522185	0.477815	1.021085
432	-255.2298	-421.7691	166.5393	0.3631183	5.331766	1.550988	0.875643	0.124357	0.417943	0.582057	1.358543
438	-254.005	-419.4586	165.4536	0.3049084	11.17857	1.109682	0.938609	0.0613908	0.399373	0.600627	1.065646
444	-244.6469	-410.0738	165.4268	0.1653541	10.3036	1.719112	0.921969	0.0780308	0.641517	0.358483	0.781676
450	-250.6454	-414.4187	163.7733	0.1899876	14.70496	1.623207	0.869563	0.130437	0.516517	0.483483	1.016904
456	-246.5019	-410.4825	163.9806	2.272274	7.599169	1.366526	0.843724	0.156276	0.388451	0.611549	1.141533
462	-241.9082	-408.2333	166.3251	0.3438525	7.092754	1.366526	0.91513	0.0848702	0.400829	0.599171	1.184928
468	-244.0436	-410.6361	166.5925	0.007641947	6.964286	1.129416	0.796086	0.203914	0.618179	0.381821	1.184928
474	-246.5834	-414.4256	167.8421	0.003008197	3.913559	0.8588773	0.796086	0.203914	0.390632	0.609368	1.614708
480	-246.6118	-413.5651	166.9532	0.05564169	6.344877	0.5947752	0.674345	0.325655	0.426108	0.573892	1.371286
486	-255.5131	-423.5172	168.0041	0.3551798	3.507418	0.6688952	0.893137	0.106863	0.51394	0.48606	1.736131
492	-257.2238	-424.8158	167.592	0.3280932	3.479758	1.031713	0.785923	0.214077	0.436245	0.563755	1.606647
498	-248.5434	-414.55	166.0066	0.7121371	6.806186	1.410862	0.885178	0.114822	0.402218	0.597782	1.088523
504	-251.0544	-416.3187	165.2644	0.6845037	9.197765	1.095413	0.872264	0.127736	0.367947	0.632053	1.205642
510	-253.1106	-419.631	166.5204	0.1040353	7.907358	0.6793568	0.808837	0.191163	0.546811	0.453189	1.222696
516	-254.0587	-421.7656	167.7069	0.1479337	4.406314	1.529164	0.888057	0.111943	0.546811	0.453189	1.007901
522	-241.31	-404.3255	163.0156	0.101564	15.1869	2.596878	0.855618	0.144382	0.448538	0.551462	0.6529342
528	-240.1267	-402.6481	162.5214	0.3628629	13.03081	3.39261	0.847993	0.152007	0.448538	0.551462	0.5842606
534	-251.4555	-412.5382	161.0827	1.469568	15.16878	3.365531	0.905409	0.0945911	0.448538	0.551462	0.4006758
540	-259.3188	-422.3278	163.009	0.8086821	16.67812	2.062347	0.950919	0.0490805	0.459229	0.540771	0.4525644
546	-246.9437	-411.6874	164.7436	0.7105242	9.480192	2.17378	0.916713	0.0832874	0.412576	0.587424	0.6010432
552	-241.3397	-407.1835	165.8437	0.2029226	8.126994	2.14758	0.934773	0.0652266	0.505213	0.494787	0.6491679
558	-237.2324	-400.8933	163.6609	0.7967375	12.32589	2.316564	0.922667	0.0773334	0.505213	0.494787	0.4636919
564	-245.4735	-408.9572	163.4836	0.4226853	11.90931	2.87183	0.910082	0.0899177	0.48205	0.51795	0.6771916
570	-243.0142	-406.4156	163.4014	0.4626561	17.84215	1.734401	0.948434	0.0515657	0.48205	0.51795	0.519554
576	-246.262	-410.0033	163.7413	0.4675419	13.90238	2.294248	0.939404	0.0605958	0.675831	0.324169	0.6148407
582	-239.2016	-405.5524	166.3508	0.5406157	7.272901	1.536596	0.939404	0.0605958	0.48281	0.51719	0.8579116
588	-233.5796	-397.8806	164.301	0.2912781	12.59991	1.536596	0.764768	0.235232	0.379759	0.620241	0.810516
594	-241.0512	-407.1031	166.0519	0.5879577	6.297135	1.891499	0.831456	0.168544	0.491621	0.508379	0.6575581
600	-251.0254	-416.1072	165.0818	0.6887789	11.21051	1.259632	0.931861	0.0681387	0.478155	0.521845	0.8060844
606	-252.4629	-415.7588	163.2959	0.4937942	14.22117	2.184082	0.901654	0.0983457	0.508557	0.491443	0.8652693
612	-255.3869	-423.2982	167.9113	0.4824942	3.945725	1.520406	0.901654	0.0983457	0.361901	0.638099	0.8196967
618	-241.2844	-407.3956	166.1112	0.2317315	7.585598	1.14804	0.83715	0.16285	0.444473	0.555527	1.226192
624	-248.4242	-416.6395	168.2153	0.1819398	4.133419	1.14804	0.869292	0.130708	0.613044	0.386956	0.9574889
630	-255.2422	-420.8681	165.6259	2.031597	4.265113	1.568353	0.822003	0.177997	0.760215	0.239785	1.190549
636	-248.5102	-417.4559	168.9457	0.5624552	2.317118	0.6540846	0.869246	0.130754	0.613253	0.386747	1.484585
642	-253.1298	-420.4886	167.3587	0.1250398	4.805117	1.336187	0.831896	0.168104	0.336185	0.663815	1.214649
648	-247.2057	-413.8677	166.662	0.2629024	5.794572	1.371785	0.804124	0.195876	0.412683	0.587317	1.148597
654	-250.6877	-415.7814	165.0937	0.6440206	9.181336	1.640034	0.915548	0.084452	0.470833	0.529167	1.043876
660	-239.4114	-406.8009	167.3896	0.07083186	4.404255	1.336491	0.710645	0.289355	0.490849	0.509151	1.209306
666	-242.9325	-408.3615	165.4289	0.04637114	10.50982	1.135005	0.861807	0.138193	0.338924	0.661076	1.189463
672	-240.1059	-405.4334	165.3274	0.2552823	8.448012	2.845103	0.966128	0.0338717	0.432144	0.567856	0.4597967
678	-246.1999	-409.2079	163.0079	0.3753625	11.70696	3.693564	0.93781	0.0621896	0.368495	0.631505	0.5957984
684	-258.727	-423.6896	164.9626	0.1286869	8.597497	2.714936	0.896368	0.103632	0.600634	0.399366	0.6930623
690	-255.8466	-418.151	162.3045	2.091409	11.22762	2.48701	0.878176	0.121824	0.521228	0.478772	0.5942015
696	-249.5675	-416.1552	166.5876	0.1146327	6.514788	1.676226	0.862785	0.137215	0.521228	0.478772	0.8652022
702	-242.6334	-407.8433	165.2099	0.304992	11.12659	1.544769	0.934008	0.0659916	0.389085	0.610915	0.8506939
708	-242.4929	-408.1243	165.6314	0.2254791	9.653545	1.544769	0.896844	0.103156	0.309556	0.690444	0.8286258
714	-247.1446	-413.5928	166.4482	0.07185404	6.311897	1.956412	0.857081	0.142919	0.485911	0.514089	0.8347197
720	-239.0597	-405.4748	166.4152	0.3423291	7.496912	1.367774	0.899634	0.100366	0.516819	0.483181	0.8347197
726	-238.8383	-405.7385	166.9002	0.8164573	4.289877	1.473064	0.79024	0.20976	0.435376	0.564624	1.016594
732	-248.4114	-416.8333	168.4219	0.2755637	2.684224	1.230136	0.676488	0.323512	0.636582	0.363418	1.195132
738	-241.1887	-408.7389	167.5501	0.3957929	4.262735	0.9307686	0.747796	0.252204	0.425816	0.574184	1.255524
744	-252.6469	-420.4334	167.7865	0.04151699	5.097544	1.040689	0.89943	0.10057	0.523032	0.476968	1.180126
750	-252.2295	-420.9402	168.7106	0.04619063	3.091318	1.205695	0.884359	0.115641	0.503729	0.496271	1.20895
756	-257.3281	-423.7154	166.3873	0.1162604	7.825995	1.507847	0.896894	0.103106	0.395299	0.604701	0.8264249
762	-255.3752	-419.7625	164.3873	2.415415	4.693625	2.047063	0.846414	0.153586	0.404244	0.595756	1.238833
768	-260.09	-423.3093	163.2193	2.330997	8.440011	1.92474	0.896277	0.103723	0.414011	0.585989	1.128398
774	-262.0228	-427.5143	165.4915	2.330997	4.581943	1.32549	0.872615	0.127385	0.446291	0.553709	1.088064
780	-271.8631	-438.7805	166.9174	0.3408891	4.489513	1.43534	0.799812	0.200188	0.41356	0.58644	1.36921
786	-248.547	-414.1739	165.627	0.05062838	9.127629	1.623532	0.881435	0.118565	0.41356	0.58644	1.003084
792	-250.3812	-416.2173	165.836	0.3771836	9.207203	1.943643	0.968207	0.031793	0.504867	0.495133	0.6132681
798	-261.1014	-424.4085	163.3072	0.1170766	14.12097	2.723963	0.893363	0.106637	0.540895	0.459105	0.5212632
804	-267.8592	-432.0678	164.2086	0.5193052	10.75114	2.526651	0.929974	0.0700258	0.540895	0.459105	0.6594484
810	-269.4292	-434.6029	165.1737	0.5716698	8.882737	1.81017	0.876832	0.123168	0.529192	0.470808	0.7761322
816	-260.5801	-424.1713	163.5912	0.4125342	15.24646	1.81017	0.878349	0.121651	0.584426	0.415574	0.5578648
822	-256.2844	-420.0355	163.7511	0.08449006	15.24646	1.969989	0.889931	0.110069	0.381149	0.618851	0.715477
828	-261.3126	-424.4307	163.1182	0.1413266	16.05534	2.479981	0.896657	0.103343	0.685509	0.314491	0.5997981
834	-266.4975	-430.7023	164.2048	1.599006	12.60124	1.102432	0.962886	0.0371144	0.519451	0.480549	0.8123018
840	-257.1083	-421.1553	164.047	0.288748	11.07592	2.195477	0.761255	0.238745	0.484024	0.515976	0.8241001
846	-245.2452	-410.2987	165.0535	0.0500745	10.19295	1.675365	0.787648	0.212352	0.572094	0.427906	0.9216806
852	-242.7267	-407.775	165.0483	0.1945039	9.843936	1.574789	0.726079	0.273921	0.3993	0.6007	0.9216806
858	-241.0383	-406.4063	165.3679	0.1308961	10.30484	1.368839	0.765612	0.234388	0.318649	0.681351	0.8020107
864	-232.8493	-400.1264	167.2771	0.170261	5.821796	1.44144	0.901345	0.0986552	0.481263	0.518737	0.8020107
870	-240.0821	-405.4833	165.4012	0.02628793	12.22864	1.148144	0.888059	0.111941	0.354641	0.645359	0.7688597
876	-243.9521	-407.8724	163.9203	0.2375297	12.22864	2.366409	0.888059	0.111941	0.481313	0.518687	0.7799999
882	-238.2892	-404.0342	165.745	0.1230847	7.295024	2.240947	0.864167	0.135833	0.476388	0.523612	0.7925229
888	-245.5069	-410.7716	165.2647	0.7055769	9.025809	0.8079973	0.720471	0.279529	0.365745	0.634255	1.232657
894	-252.135	-419.8535	167.7185	0.2416975	3.850237	1.475935	0.781077	0.218923	0.36452	0.63548	1.043314
900	-247.7862	-413.1276	165.3414	0.2451028	8.262291	1.841076	0.768525	0.231475	0.579784	0.420216	0.9199303
906	-249.9679	-415.201	165.2331	1.473144	7.549064	1.536652	0.902383	0.0976168	0.533945	0.466055	0.638608
912	-256.1913	-421.0291	164.8378	0.2886079	10.43144	1.91005	0.906278	0.0937216	0.477882	0.522118	0.9158081
918	-250.2752	-418.068	167.7927	0.05784973	4.284887	1.338251	0.7942	0.2058	0.599959	0.400041	1.038736
924	-253.4057	-420.2435	166.8378	0.3060625	5.14936	1.973188	0.888018	0.111982	0.599959	0.400041	0.8844106
930	-243.9281	-409.1734	165.2453	0.02529004	11.18077	1.345507	0.834977	0.165023	0.381083	0.618917	0.8844106
936	-252.2132	-418.8646	166.6514	0.622126	6.525963	1.07552	0.917545	0.0824548	0.433708	0.566292	1.124428
942	-246.9045	-413.0168	166.1123	0.0317648	8.546353	1.081424	0.833603	0.166397	0.515158	0.484842	1.124428
948	-246.9317	-412.7782	165.8465	0.001975559	9.368145	1.337239	0.87402	0.12598	0.54497	0.45503	0.997385
954	-246.6192	-413.3511	166.7319	0.03791947	6.692719	1.129461	0.8191	0.1809	0.39465	0.60535	1.172742
960	-247.0901	-413.8369	166.7468	0.1414533	8.081427	1.018776	0.90646	0.0935397	0.470508	0.529492	0.8611727
966	-255.813	-420.6798	164.8668	0.5522217	10.74777	1.711441	0.90646	0.0935397	0.477821	0.522179	0.6394131
972	-257.1721	-421.9526	164.7805	0.0553467	15.06554	1.261789	0.931705	0.0682955	0.534326	0.465674	0.5883572
978	-253.7677	-417.4088	163.641	0.3762309	14.20405	2.188385	0.913212	0.0867882	0.63752	0.36248	0.6751377
984	-243.4859	-409.6437	166.1578	0.4867055	7.439016	0.850879	0.842645	0.157355	0.464109	0.535891	1.280044
990	-240.5514	-406.4415	165.8901	0.4180599	9.417733	1.078374	0.842645	0.157355	0.676868	0.323132	0.6868293
996	-237.0666	-402.7418	165.6752	0.3517956	6.823198	2.09705	0.842645	0.157355	0.543149	0.456851	0.9398923
1002	-247.3131	-411.6446	164.3315	0.4059476	12.42073	1.665307	0.840386	0.159614	0.409116	0.590884	0.6721626
1008	-259.4442	-424.8348	165.3906	0.1857522	8.240135	2.195171	0.823298	0.176702	0.691907	0.308093	0.6971983
1014	-238.1422	-403.9854	165.8433	0.2826052	9.263545	1.180151	0.887879	0.112121	0.555826	0.444174	0.9653856
1020	-245.8351	-412.5675	166.7324	0.05692818	5.806648	1.454323	0.763808	0.236192	0.651892	0.348108	1.1595
1026	-242.765	-409.1608	166.3958	0.3860913	6.577573	1.021344	0.731601	0.268399	0.526089	0.473911	1.158884
1032	-244.6477	-411.2684	166.6207	0.6986703	6.342549	1.161528	0.885494	0.114506	0.466695	0.533305	0.9252408
1038	-243.1854	-407.9111	164.7257	0.539536	12.74279	1.142419	0.919508	0.0804921	0.473096	0.526904	0.9252408
1044	-246.4073	-410.9978	164.5905	0.2776295	11.87228	1.634872	0.877674	0.122326	0.473096	0.526904	0.8884821
1050	-251.995	-416.4585	164.4635	0.1256488	11.87228	1.629648	0.792173	0.207827	0.615897	0.384103	0.9917981
1056	-251.8949	-417.0717	165.1768	0.2434171	11.36972	1.111913	0.858628	0.141372	0.560332	0.439668	0.9590155
1062	-247.693	-414.106	166.4131	0.5151722	7.865661	1.215625	0.904859	0.0951412	0.405785	0.594215	0.6415127
1068	-250.1833	-416.9603	166.777	0.4666538	8.303361	0.9285047	0.938402	0.0615978	0.403316	0.596684	0.6514371
1074	-237.5671	-402.7148	165.1477	0.09992436	9.500338	1.867708	0.852754	0.147246	0.490509	0.509491	0.9515351
1080	-248.5165	-415.2728	166.7563	0.1550654	6.596502	1.727969	0.916155	0.0838449	0.481176	0.518824	0.7600751
1086	-246.529	-411.587	165.0581	0.08687958	9.973104	2.360548	0.926108	0.0738924	0.530999	0.469001	0.5936457
1092	-247.8252	-412.915	165.0898	0.05056872	10.48024	2.145576	0.917707	0.0822933	0.378765	0.621235	0.6740046
1098	-244.1411	-408.8349	164.6937	0.1776848	10.28386	2.145576	0.834872	0.165128	0.40681	0.59319	0.7076228
1104	-253.198	-419.0462	165.8482	0.05913995	10.28386	1.355224	0.902518	0.097482	0.40681	0.59319	0.6692868
1110	-250.9365	-417.0609	166.1244	0.06954461	8.343304	1.370746	0.829243	0.170757	0.40311	0.59689	0.8662289
1116	-266.1812	-432.9329	166.7517	0.127259	5.533278	1.370746	0.835527	0.164473	0.481907	0.518093	1.338249
1122	-265.4463	-433.0415	167.5952	0.9078652	4.396824	0.9601993	0.883651	0.116349	0.473396	0.526604	0.9099346
1128	-250.619	-418.6629	168.0439	0.3019706	3.373662	1.318524	0.820331	0.179669	0.418718	0.581282	1.156054
1134	-262.2653	-429.9345	167.6692	0.09859336	4.09063	1.631735	0.855294	0.144706	0.41248	0.58752	1.073237
1140	-267.1184	-435.2239	168.1054	0.01225517	3.479938	1.020872	0.665246	0.334754	0.67147	0.32853	1.402279
1146	-258.3341	-425.1353	166.8011	0.6603121	5.016866	0.9988097	0.757648	0.242352	0.551024	0.448976	1.265117
1152	-251.5798	-418.395	166.8153	0.1274235	5.883922	1.172453	0.735852	0.264148	0.679328	0.320672	1.224175
1158	-247.8813	-414.2221	166.3408	0.1058995	8.363291	1.150068	0.893752	0.106248	0.679514	0.320486	1.082928
1164	-246.7918	-413.0278	166.2359	0.3825488	8.363291	1.314094	0.924931	0.0750686	0.530619	0.469381	0.8217141
1170	-246.8844	-411.6615	164.7771	0.2918125	9.502966	2.075463	0.801705	0.198295	0.619378	0.380622	0.8143253
1176	-245.7675	-410.9	165.1325	0.3820749	9.462554	1.626841	0.801705	0.198295	0.351406	0.648594	0.8562714
1182	-252.15	-417.6871	165.5371	0.3644676	9.462554	1.390458	0.861405	0.138595	0.659425	0.340575	0.8562714
1188	-250.3178	-415.0347	164.7169	0.534751	12.63153	1.324213	0.948469	0.0515309	0.606028	0.393972	1.019897
1194	-246.8191	-413.8994	167.0803	0.1082903	5.026682	2.11688	0.905865	0.0941354	0.412577	0.587423	0.820142
1200	-239.2944	-404.0767	164.7823	0.213515	9.235252	2.551718	0.885819	0.114181	0.470421	0.529579	0.6297478
1206	-251.0158	-415.4046	164.3888	0.2008982	10.30543	2.594318	0.87635	0.12365	0.606065	0.393935	0.6059031
1212	-270.6019	-433.9642	163.3623	0.09979209	14.1059	2.594318	0.867971	0.132029	0.507538	0.492462	0.5219693
1218	-260.7076	-424.6969	163.9893	0.1152918	10.25147	3.162271	0.867971	0.132029	0.289411	0.710589	0.5219693
1224	-244.8328	-408.9098	164.077	0.05788895	12.84986	2.388331	0.888726	0.111274	0.6648	0.3352	0.5219693
1230	-250.8632	-415.0571	164.1939	0.1227429	12.84986	2.388331	0.940802	0.0591977	0.492002	0.507998	0.6731644
1236	-239.3888	-405.0027	165.6139	0.1227429	9.854154	1.465325	0.910068	0.0899316	0.488491	0.511509	0.959854
1242	-256.8653	-424.9156	168.0503	0.5377598	3.239579	1.553943	0.840919	0.159081	0.544862	0.455138	0.7924937
1248	-244.2859	-411.6656	167.3796	0.6763227	3.936399	1.396688	0.748999	0.251001	0.544862	0.455138	0.8871107
1254	-253.9911	-419.0078	165.0167	0.2359562	10.24085	1.396688	0.748999	0.251001	0.614096	0.385904	0.9966947
1260	-256.6933	-424.7578	168.0645	0.0901999	3.162979	1.099081	0.801717	0.198283	0.574125	0.425875	1.562242
1266	-255.4192	-423.2533	167.8341	0.04721402	3.86562	0.8658716	0.755047	0.244953	0.587425	0.412575	1.55015
1272	-253.1352	-419.4574	166.3222	0.6444342	5.109855	0.7638518	0.883351	0.116649	0.545921	0.454079	1.971715
1278	-261.1285	-428.9685	167.84	0.1938322	3.789623	1.433874	0.842306	0.157694	0.591984	0.408016	1.145464
1284	-253.7293	-421.6884	167.959	0.2129307	4.091396	0.9930869	0.804753	0.195247	0.458555	0.541445	1.165986
1290	-263.4982	-426.8245	163.3262	1.262781	12.54512	1.549672	0.905006	0.0949942	0.466261	0.533739	1.165986
1296	-250.4478	-417.9111	167.4633	0.3970915	4.49258	1.187156	0.859411	0.140589	0.38984	0.61016	1.201111
1302	-253.5708	-421.184	167.6132	0.2490665	4.49258	1.156842	0.857198	0.142802	0.538315	0.461685	1.201111
1308	-257.4856	-425.2701	167.7845	0.3176701	4.219478	1.816509	0.929144	0.0708564	0.465807	0.534193	0.744242
1314	-255.1954	-421.476	166.2806	1.82911	4.219478	1.230164	0.838196	0.161804	0.647463	0.352537	1.043611
1320	-246.9055	-413.3155	166.41	0.2965817	6.312934	1.249281	0.780148	0.219852	0.632323	0.367677	1.21721
1326	-258.3442	-425.2045	166.8602	0.1617583	6.312934	1.747511	0.94407	0.05593	0.487164	0.512836	0.9770286
1332	-250.6344	-417.9988	167.3644	0.02207539	4.934886	1.834847	0.893034	0.106966	0.511887	0.488113	0.8924875
1338	-243.8639	-409.7755	165.9116	0.0762122	8.37218	1.692521	0.851523	0.148477	0.511887	0.488113	0.7497172
1344	-245.8254	-409.9718	164.1464	0.236607	13.0141	1.656199	0.820199	0.179801	0.467684	0.532316	0.8681835
1350	-249.3624	-417.2173	167.8549	0.08825703	5.226623	0.8539053	0.782612	0.217388	0.580229	0.419771	0.8898516
1356	-249.2487	-415.828	166.5793	0.2314902	6.377442	1.473092	0.737853	0.262147	0.476139	0.523861	0.746876
