Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3184.809	-3326.237	141.4286	1.873467	0.164734	0.131158	0.119123	0.104219	0.0981669	0.16992	0.0824446	0.16433	0.158969	0.240118	0.363333	0.189489	0.476509	0.0715804	0.0677234	0.121336	0.267527	0.0806274	0.219932	0.421761	0.229156	0.171454	0.61877	0.199377	0.197262	0.0627489	0.291519	0.158029	0.200576	0.318599	0.573013	0.323184	0.145466	0.359071	0.326659	0.423848	0.0340442	0.178979	0.357496	0.119899	0.0731356	0.304809	0.160064	0.275569	0.257348	0.385141	0.163662	0.15494	0.241224	0.0976331	0.00739421	0.0711386	0.0293113	0.0220555	0.118575	0.0992846	0.11159	0.0350221	0.232238	0.0676194	0.0202655	0.11152	0.176628	0.0625286	0.125295	0.392244	0.0253863	0.0727029	0.130557	0.05867	0.363822	0.0558718	0.0472992	0.470465	0.126708	0.365943	0.000781703	0.0930656	0.13757	0.0365819	0.0105752	0.0770476	0.439524	0.476719	0.0486471	0.300175	0.0104485	0.12668	0.0520147	0.0329631	0.248018	0.105577	0.0812602	0.0508495	0.109144	0.43965	0.050996	0.00944354	0.00751877	0.00682887	0.00597443	0.00562752	0.00974084	0.00472622	0.00942036	0.00911304	0.013765	0.0208284	0.0108627	0.0273163	0.00410342	0.00388231	0.00695569	0.0153363	0.00462204	0.0126078	0.0241779	0.0131366	0.00982877	0.0354716	0.0114295	0.0113082	0.00359714	0.0167116	0.00905915	0.0114982	0.018264	0.0328485	0.0185268	0.00833896	0.0205841	0.0187261	0.0242975	0.00195161	0.0102601	0.0204938	0.00687334	0.00419257	0.0174735	0.00917585	0.0157973	0.0147528	0.0220786	0.00938206	0.00888208	0.0138284	0.00559691	0.00042388	0.00407809	0.0016803	0.00126435	0.00679742	0.00569158	0.00639702	0.00200767	0.0133133	0.00387635	0.00116174	0.00639297	0.0101254	0.00358451	0.00718263	0.0224858	0.0014553	0.00416776	0.00748428	0.00336331	0.0208564	0.00320291	0.00271147	0.0269699	0.00726363	0.0209781	4.48119e-05	0.00533507	0.00788631	0.00209709	0.000606236	0.00441683	0.0251962	0.0273284	0.00278874	0.0172078	0.00059897	0.00726207	0.00298179	0.00188964	0.0142179	0.00605231	0.00465832	0.002915	0.00625677	0.0252034	0.0029234	0.0200389	0.0951882	0.31412	1.49213	17.4441
36	-3182.593	-3323.195	140.6018	1.892325	0.122327	0.17927	0.134341	0.168923	0.197815	0.202218	0.0539734	0.250265	0.176038	0.180222	0.366234	0.213949	0.400949	0.0582069	0.0627399	0.222236	0.536474	0.0630277	0.272041	0.369366	0.401981	0.23299	0.485831	0.161168	0.12549	0.0621664	0.289807	0.0884377	0.102248	0.442284	0.435124	0.31748	0.163367	0.304895	0.178925	0.239748	0.0382329	0.148854	0.293268	0.379408	0.0244703	0.336701	0.426812	0.229955	0.0493575	0.298548	0.198428	0.0778175	0.14769	0.0952647	0.0570869	0.0335838	0.106219	0.22845	0.352983	0.213435	0.238013	0.0594588	0.13638	0.234042	0.120273	0.0658455	0.0496981	0.394966	0.102878	0.0230762	0.0852974	0.0138197	0.117119	0.011048	0.30875	0.579841	0.288666	0.155288	0.163714	0.0358875	0.584048	0.0387918	0.229642	0.10043	0.0561139	0.0732797	0.00912235	0.0201458	0.112577	0.0289141	0.177982	0.00700552	0.151978	0.322382	0.104658	0.0583965	0.0119174	0.0396594	0.0941768	0.412882	0.0425523	0.0068493	0.0100376	0.00752196	0.00945824	0.0110759	0.0113225	0.00302206	0.0140127	0.00985665	0.0100909	0.020506	0.0119793	0.0224498	0.00325909	0.0035129	0.0124434	0.030038	0.00352902	0.015232	0.0206814	0.0225075	0.0130454	0.0272024	0.00902404	0.00702636	0.00348079	0.0162267	0.00495176	0.00572501	0.0247642	0.0243633	0.0177762	0.0091472	0.0170715	0.0100183	0.0134238	0.00214072	0.00833457	0.0164205	0.0212436	0.00137013	0.0188524	0.0238979	0.0128756	0.0027636	0.0167162	0.0111103	0.00435712	0.00826939	0.00533402	0.00319638	0.00188041	0.00594737	0.0127913	0.0197641	0.0119505	0.0133267	0.00332919	0.00763611	0.0131044	0.00673427	0.00368679	0.00278267	0.0221148	0.00576029	0.00129207	0.00477594	0.000773786	0.00655765	0.000618592	0.0172874	0.0324662	0.0161628	0.00869483	0.0091666	0.0020094	0.0327017	0.00217201	0.012858	0.00562326	0.00314191	0.00410305	0.000510775	0.001128	0.00630335	0.00161895	0.00996549	0.00039225	0.0085095	0.0180507	0.00585994	0.00326971	0.000667276	0.00222059	0.0052731	0.0231179	0.00238257	0.0189248	0.0913172	0.30499	1.47166	17.85984
72	-3180.467	-3324.545	144.0779	1.888531	0.238715	0.0824489	0.144428	0.140814	0.112234	0.0842894	0.0985112	0.158579	0.0222344	0.0974352	0.507684	0.188197	0.232509	0.121943	0.10859	0.174939	0.375976	0.0953702	0.280452	0.446075	0.175639	0.15948	0.304914	0.168757	0.156939	0.0988419	0.24797	0.0472121	0.0456704	0.303409	0.33371	0.374819	0.070268	0.376052	0.22984	0.510008	0.000609798	0.277072	0.400992	0.298097	0.0539616	0.252851	0.165673	0.413934	0.0618901	0.291085	0.269823	0.0843356	0.166039	0.118376	0.0234754	0.152453	0.0389071	0.0375812	0.452401	0.11501	0.143201	0.0205394	0.0691789	0.166175	0.048212	0.14386	0.0982987	0.282309	0.161738	0.0918887	0.0401046	0.0290592	0.0283465	0.0385433	0.285828	0.731367	0.0842415	0.0592136	0.116091	0.16279	0.417544	0.0369344	0.233783	0.0249643	0.092502	0.0548675	0.102388	0.0812851	0.150755	0.00943867	0.172787	0.0133643	0.0317909	0.245149	0.0990659	0.137807	0.0220419	0.0920809	0.0410836	0.218828	0.00198702	0.0148538	0.00513031	0.00898688	0.00876205	0.00698363	0.00524483	0.00612977	0.00986745	0.00138351	0.00606281	0.0315902	0.0117104	0.0144676	0.00758778	0.00675691	0.0108854	0.0233948	0.00593432	0.0174509	0.0277566	0.010929	0.00992348	0.018973	0.0105007	0.00976538	0.00615035	0.0154297	0.00293773	0.0028418	0.0188793	0.0207648	0.0233228	0.00437236	0.0233995	0.0143016	0.0317348	3.79441e-05	0.0172405	0.0249514	0.0185488	0.00335771	0.0157334	0.0103088	0.0257566	0.00385106	0.0181125	0.0167895	0.00524771	0.0103316	0.00736583	0.00146073	0.00948624	0.00242096	0.00233845	0.0281502	0.00715642	0.00891056	0.00127805	0.00430459	0.0103401	0.00299995	0.00895153	0.00611655	0.0175664	0.010064	0.00571769	0.00249547	0.00180818	0.00176383	0.00239832	0.0177854	0.0455086	0.00524185	0.00368451	0.00722366	0.0101295	0.0259813	0.00229821	0.0145469	0.00155338	0.00575585	0.00341408	0.006371	0.00505789	0.00938057	0.000587313	0.0107515	0.000831578	0.00197816	0.0152541	0.00616429	0.00857494	0.00137154	0.00572965	0.00255639	0.0136164	0.00012364	0.0191444	0.0920858	0.306814	1.47579	16.07095
108	-3195.011	-3338.379	143.3682	1.773765	0.100837	0.0837959	0.162461	0.084682	0.112222	0.0408097	0.0629534	0.273813	0.0873733	0.373274	0.451476	0.181707	0.622212	0.0110867	0.0607452	0.149456	0.22944	0.203516	0.192996	0.33995	0.181075	0.0968843	0.463692	0.149266	0.141851	0.154858	0.252869	0.0700876	0.111272	0.385507	0.299507	0.261377	0.122532	0.357959	0.212908	0.325181	0.000877756	0.112928	0.164246	0.25903	0.0507822	0.353283	0.354978	0.302393	0.105424	0.231353	0.269674	0.096544	0.16409	0.138218	0.0589174	0.203478	0.0418133	0.0633365	0.214413	0.105011	0.196332	0.038422	0.488283	0.144435	0.0319342	0.111641	0.349452	0.156365	0.187781	0.590523	0.0233447	0.205813	0.0998911	0.0591312	0.169721	0.100469	0.0714217	0.255313	0.112611	0.130726	0.0151794	0.0912988	0.0204016	0.09727	0.0993115	0.131892	0.387328	0.200759	0.0279673	0.313756	0.0389974	0.0456037	0.0931604	0.0206564	0.138546	0.0774832	0.0309866	0.03968	0.0105239	0.255451	0.133951	0.00611273	0.0050797	0.00984835	0.00513341	0.00680288	0.00247388	0.00381623	0.0165985	0.00529656	0.0226278	0.0273685	0.0110151	0.0377184	0.000672078	0.00368237	0.00905999	0.0139086	0.0123371	0.0116994	0.0206078	0.0109767	0.00587311	0.028109	0.0090485	0.00859901	0.00938747	0.0153289	0.0042487	0.00674528	0.0233694	0.0181561	0.0158446	0.0074279	0.0216994	0.0129065	0.0197125	5.32095e-05	0.00684569	0.00995659	0.0157023	0.00307841	0.021416	0.0215187	0.018331	0.00639077	0.0140246	0.0163476	0.00585248	0.00994711	0.00837878	0.00357157	0.0123348	0.00253471	0.00383945	0.0129977	0.00636573	0.0119016	0.00232914	0.0295997	0.00875563	0.00193585	0.00676766	0.0211838	0.00947881	0.0113833	0.0357974	0.00141515	0.0124764	0.00605539	0.00358453	0.0102885	0.00609043	0.00432957	0.015477	0.00682649	0.00792458	0.000920172	0.00553452	0.00123674	0.0058965	0.00602025	0.00799528	0.0234798	0.01217	0.00169538	0.0190199	0.00236402	0.00276449	0.00564737	0.00125219	0.00839867	0.00469703	0.00187841	0.0024054	0.00063796	0.0154854	0.00812012	0.0269554	0.117853	0.364974	1.59572	16.49624
144	-3187.603	-3329.787	142.1839	1.796229	0.167469	0.217637	0.225094	0.241993	0.121962	0.263005	0.227821	0.191297	0.191311	0.192352	0.369378	0.194219	0.468733	0.0255857	0.0478403	0.199182	0.328639	0.0982286	0.109851	0.636585	0.280241	0.2572	0.352989	0.187561	0.0394321	0.144888	0.517961	0.120347	0.102684	0.407045	0.31624	0.287224	0.104105	0.299186	0.222068	0.354817	0.000427492	0.0856922	0.374144	0.461971	0.0827653	0.310553	0.355878	0.313634	0.0890371	0.179601	0.264164	0.114059	0.199816	0.141097	0.112006	0.0436078	0.048767	0.0942627	0.0737506	0.0570372	0.129451	0.019915	0.124528	0.0588198	0.0873767	0.25209	0.247866	0.14892	0.104728	0.723125	0.00273735	0.0154926	0.115526	0.068863	0.147046	0.00790951	0.105808	0.409283	0.0164345	0.167732	0.0224654	0.199038	0.0369881	0.153812	0.0178758	0.139261	0.407731	0.11525	0.153326	0.184603	0.0229267	0.131659	0.0196796	0.0349638	0.133927	0.0717174	0.049319	0.0654052	0.0499768	0.174894	0.0420443	0.00979639	0.0127311	0.0131673	0.0141558	0.0071344	0.015385	0.0133268	0.0111902	0.0111911	0.011252	0.0216075	0.0113612	0.0274194	0.00149668	0.0027985	0.0116515	0.0192243	0.00574606	0.00642592	0.0372382	0.0163932	0.0150454	0.0206487	0.0109717	0.00230665	0.00847546	0.030299	0.00703989	0.00600669	0.0238108	0.018499	0.0168017	0.00608978	0.0175014	0.0129903	0.0207556	2.50069e-05	0.00501272	0.0218862	0.0270238	0.0048415	0.0181663	0.0208177	0.0183466	0.00520838	0.0105061	0.0154528	0.00667206	0.0116886	0.0082537	0.00655199	0.00255091	0.00285271	0.00551407	0.00431418	0.0033365	0.00757248	0.00116496	0.00728447	0.00344077	0.00511126	0.0147464	0.0144994	0.00871135	0.00612626	0.0423005	0.000160126	0.000906269	0.00675788	0.00402826	0.00860174	0.000462681	0.00618942	0.0239417	0.000961365	0.00981178	0.00131415	0.0116431	0.00216369	0.00899753	0.00104567	0.00814632	0.0238509	0.00674177	0.00896908	0.0107987	0.00134114	0.00770163	0.00115119	0.00204527	0.00783431	0.00419524	0.002885	0.003826	0.00292348	0.0102307	0.00245945	0.0252354	0.112414	0.353147	1.57314	17.09495
180	-3196.999	-3343.273	146.2743	1.782863	0.125695	0.249898	0.132709	0.0548471	0.141677	0.175047	0.145071	0.228145	0.110228	0.199938	0.463738	0.235071	0.450797	0.136297	0.0387766	0.230231	0.444044	0.137312	0.161629	0.493302	0.247977	0.135436	0.303596	0.128725	0.00122485	0.0798995	0.347441	0.0847339	0.0939831	0.292177	0.270279	0.156277	0.0999537	0.277176	0.22843	0.24751	0.0708678	0.103434	0.20626	0.261292	0.0449978	0.080176	0.324974	0.0947331	0.0987598	0.186562	0.281937	0.0860498	0.272107	0.154868	0.0272227	0.161075	0.124038	0.0904176	0.188746	0.161866	0.0335608	0.0143866	0.121818	0.11606	0.0175204	0.121338	0.341257	0.00481318	0.15868	0.558717	0.0171789	0.0636678	0.190361	0.167516	0.0378449	0.00762863	0.0176929	0.356027	0.168118	0.25862	0.0858262	0.181754	0.0996257	0.0200728	0.0457944	0.0552275	0.237711	0.0105065	0.0568282	0.0547122	0.0117209	0.172105	0.00824428	0.0479973	0.0641975	0.0289998	0.0590714	0.0857225	0.0127775	0.34648	0.162963	0.00838482	0.0166701	0.00885268	0.00365872	0.0094509	0.0116769	0.00967736	0.015219	0.00735305	0.0133374	0.0309349	0.015681	0.0300716	0.00909207	0.0025867	0.0153581	0.0296211	0.00915975	0.0107819	0.032907	0.0165419	0.00903461	0.0202521	0.0085869	8.17071e-05	0.0053299	0.0231769	0.0056524	0.00626939	0.0194904	0.0180297	0.0104249	0.00666767	0.0184897	0.015238	0.0165108	0.00472742	0.00689983	0.0137591	0.0174302	0.00300169	0.00534834	0.0216782	0.00631941	0.00658802	0.0124451	0.0188073	0.00574017	0.0181516	0.0103309	0.00181596	0.0107449	0.00827426	0.00603154	0.0125908	0.0107977	0.00223876	0.000959693	0.00812618	0.00774206	0.00116875	0.00809419	0.0227644	0.000321076	0.0105852	0.0372706	0.00114596	0.00424713	0.0126986	0.0111746	0.00252454	0.000508887	0.00118025	0.0237497	0.0112148	0.0172519	0.00572526	0.0121244	0.00664579	0.001339	0.00305484	0.00368409	0.0158571	0.000700864	0.00379087	0.00364971	0.000781876	0.0114807	0.000549956	0.00320178	0.00428246	0.00193451	0.00394051	0.00571834	0.000852354	0.0231129	0.0108708	0.0262467	0.115626	0.360159	1.58663	14.9908
216	-3181.104	-3318.723	137.6183	1.960041	0.381543	0.189752	0.0736622	0.100709	0.151137	0.181932	0.210789	0.286134	0.0451443	0.415385	0.453153	0.270224	0.382389	0.124041	0.0836435	0.26637	0.507376	0.181118	0.184317	0.384676	0.345065	0.380365	0.565382	0.287136	0.0605196	0.0490196	0.281992	0.160347	0.102153	0.528079	0.744811	0.271902	0.315617	0.294664	0.246047	0.274622	0.0439847	0.11625	0.424346	0.254055	0.0930541	0.232359	0.156476	0.271602	0.107255	0.175773	0.348187	0.198329	0.131317	0.198012	0.0407707	0.0184721	0.0747052	0.0994321	0.136838	0.186985	0.0698716	0.0627883	0.15775	0.222852	0.108905	0.255444	0.238069	0.042565	0.169302	0.643166	0.176452	0.162363	0.0912222	0.112139	0.0986544	0.00519898	0.100638	0.625192	0.209465	0.427711	0.0256	0.0489955	0.0383554	0.060136	0.14865	0.122928	0.774158	0.0768912	0.0767753	0.135442	0.0470636	0.0443968	0.037228	0.0118721	0.0975033	0.0450307	0.0342049	0.0728613	0.0310813	0.238996	0.120708	0.0197098	0.00980221	0.00380525	0.00520246	0.00780745	0.00939828	0.010889	0.0147812	0.00233207	0.021458	0.023409	0.0139593	0.0197535	0.00640775	0.00432087	0.0137602	0.0262101	0.0093562	0.00952148	0.0198716	0.0178254	0.0196489	0.0292066	0.0148329	0.00312633	0.00253226	0.0145672	0.00828322	0.00527701	0.0272796	0.0384756	0.0140459	0.0163042	0.0152218	0.0127103	0.0141864	0.00227216	0.00600525	0.0219209	0.013124	0.004807	0.0120032	0.00808326	0.0140304	0.0055406	0.00908008	0.0179867	0.0102453	0.00678361	0.0102289	0.00210614	0.000954232	0.00385913	0.00513647	0.0070688	0.00965932	0.00360944	0.00324352	0.00814909	0.0115121	0.00562582	0.0131957	0.0122982	0.00219883	0.00874581	0.0332247	0.00911515	0.00838738	0.00471237	0.00579289	0.0050963	0.00026857	0.00519877	0.0322962	0.0108206	0.0220947	0.00132245	0.00253101	0.00198137	0.00310651	0.00767896	0.00635022	0.0399915	0.00397205	0.00396607	0.00699668	0.00243122	0.00229345	0.00192313	0.000613288	0.00503684	0.0023262	0.00176696	0.00376388	0.0016056	0.0123461	0.00623553	0.0153658	0.0784396	0.273533	1.39634	19.35804
252	-3177.585	-3321.612	144.0266	1.775184	0.152542	0.169517	0.060331	0.0569782	0.15627	0.100043	0.0283787	0.118165	0.152264	0.186631	0.420751	0.110464	0.649882	0.106819	0.0894722	0.174476	0.407363	0.075679	0.174714	0.493397	0.328824	0.190855	0.584034	0.132488	0.255114	0.171121	0.319784	0.10968	0.202971	0.256681	0.309008	0.250822	0.127477	0.132174	0.388422	0.348017	0.0468202	0.136638	0.264959	0.0840612	0.11596	0.169887	0.144611	0.526227	0.0723577	0.195907	0.136812	0.100681	0.207907	0.281085	0.0678034	0.0723666	0.109459	0.119402	0.434001	0.128952	0.210037	0.114612	0.0375508	0.172591	0.0494434	0.0145839	0.0759764	0.0908669	0.0611426	0.0750268	0.0616845	0.0829472	0.145739	0.0169355	0.167614	0.625769	0.247858	0.0778306	0.0487623	0.114999	0.542923	0.00361558	0.241121	0.00678533	0.0640251	0.0420079	0.0603857	0.00923141	0.0340423	0.0430377	0.00024228	0.0198008	0.135612	0.204916	0.194877	0.215639	0.0498679	0.160397	0.0922033	0.0939995	0.0416624	0.0094419	0.0104926	0.00373431	0.00352678	0.00967266	0.00619236	0.00175656	0.00731404	0.00942466	0.0115519	0.0260433	0.00683741	0.0402258	0.00661179	0.00553806	0.0107995	0.0252146	0.0046843	0.0108143	0.0305398	0.0203532	0.0118133	0.03615	0.00820059	0.0157908	0.0105919	0.0197937	0.00678889	0.0125633	0.0158878	0.0191267	0.0155251	0.00789047	0.0081812	0.0240422	0.0215412	0.00289803	0.00845747	0.0164002	0.00520314	0.00717759	0.0105155	0.00895099	0.0325719	0.00447872	0.0121261	0.00846822	0.00623184	0.0128688	0.0173983	0.00419683	0.00447928	0.0067752	0.00739062	0.0268634	0.00798172	0.0130007	0.00709415	0.00232428	0.0106829	0.0030604	0.000902701	0.00470271	0.00562439	0.00378454	0.00464394	0.00381809	0.00513418	0.00902083	0.00104825	0.0103748	0.0387333	0.0153417	0.00481748	0.00301824	0.00711807	0.0336053	0.000223794	0.0149247	0.000419992	0.00396296	0.00260016	0.0037377	0.000571397	0.00210712	0.0026639	1.49964e-05	0.00122561	0.008394	0.0126837	0.0120623	0.0133474	0.00308668	0.00992808	0.00570711	0.00581829	0.00257878	0.0268438	0.117504	0.364221	1.59431	16.15587
288	-3187.824	-3333.612	145.7873	1.738147	0.200829	0.11937	0.118418	0.0705995	0.0798633	0.170743	0.105798	0.207905	0.114176	0.214704	0.359353	0.186446	0.228896	0.0970364	0.107837	0.149844	0.208444	0.0857531	0.228827	0.454823	0.22672	0.229633	0.62509	0.285338	0.179426	0.0597693	0.267901	0.12909	0.193028	0.179453	0.515284	0.278666	0.213535	0.193805	0.155109	0.497318	0.0234519	0.171384	0.124547	0.123718	0.0677098	0.202565	0.121871	0.228876	0.129796	0.172236	0.240614	0.11601	0.141712	0.0935249	0.105534	0.0642374	0.126378	0.0330277	0.39543	0.052512	0.0189639	0.155589	0.128129	0.195415	0.107868	0.0402088	0.112064	0.103682	0.0545454	0.0307391	0.039304	0.0486177	0.154027	0.00343238	0.116961	0.285403	0.108105	0.0397861	0.0910119	0.0973805	0.597754	0.0632	0.0935226	0.0804504	0.0358681	0.0499356	0.104247	0.0174288	0.124184	0.0550003	0.000370568	0.0521772	0.201003	0.31869	0.144733	0.23149	0.120327	0.0511718	0.0993377	0.391408	0.0282158	0.0131556	0.00781947	0.00775714	0.00462471	0.00523154	0.0111848	0.00693043	0.0136191	0.00747924	0.0140645	0.0235399	0.0122134	0.0149941	0.00635649	0.007064	0.00981571	0.0136544	0.00561737	0.0149896	0.0297937	0.0148516	0.0150424	0.0409473	0.0186915	0.0117535	0.00391526	0.0175492	0.0084562	0.0126445	0.0117553	0.0337543	0.0182543	0.0139879	0.0126954	0.0101606	0.0325775	0.00153625	0.0112267	0.00815863	0.00810432	0.00443542	0.0132693	0.0079833	0.0149928	0.00850246	0.0112825	0.0157617	0.00759936	0.009283	0.00612647	0.00691311	0.00420795	0.00827857	0.00216352	0.0259032	0.00343986	0.00124225	0.0101921	0.00839328	0.0128009	0.00706603	0.00263393	0.00734092	0.00679184	0.00357306	0.0020136	0.00257466	0.00318476	0.0100897	0.000224842	0.00766166	0.0186957	0.00708154	0.00260624	0.00596185	0.00637903	0.0391566	0.00414	0.00612631	0.00527	0.00234958	0.00327109	0.00682881	0.0011417	0.00813482	0.00360286	2.42745e-05	0.00341794	0.013167	0.0208762	0.00948091	0.0151641	0.00788216	0.00335208	0.00650724	0.0256396	0.00184831	0.0298953	0.126892	0.384145	1.63052	15.26572
324	-3184.8	-3328.05	143.2496	1.840504	0.210333	0.0469424	0.0856391	0.0552799	0.0709858	0.141972	0.179532	0.498844	0.0817999	0.208399	0.541296	0.252013	0.562136	0.209243	0.153008	0.141384	0.235987	0.0456585	0.226088	0.418029	0.179002	0.224165	0.360383	0.299613	0.00587534	0.0177521	0.460861	0.103582	0.0439947	0.261443	0.273365	0.376888	0.180294	0.209963	0.288051	0.32721	0.0789382	0.0829376	0.223111	0.205823	0.151089	0.274295	0.214984	0.304608	0.0950111	0.215546	0.169703	0.113263	0.105619	0.14133	0.117554	0.0780639	0.062951	0.0740745	0.622595	0.0135946	0.0387369	0.159293	0.0272285	0.0811844	0.21655	0.0926032	0.0381479	0.309226	0.0345618	0.0576603	0.126449	0.0668886	0.187426	0.00204706	0.0456503	0.394932	0.327102	0.0584835	0.239462	0.0676406	0.341879	0.101309	0.146661	0.0823604	0.169538	0.0558543	0.00524812	0.0634169	0.102915	0.0674665	0.0367771	0.0741895	0.0344738	0.336242	0.179851	0.178174	0.0388706	0.0624331	0.0325585	0.494854	0.0244958	0.0127297	0.00284104	0.00518304	0.00334565	0.0042962	0.00859243	0.0108656	0.030191	0.00495069	0.0126127	0.0327603	0.0152523	0.0340215	0.0126638	0.00926031	0.00855681	0.0142824	0.00276334	0.0136833	0.0252999	0.0108336	0.0135669	0.021811	0.0181331	0.000355587	0.00107439	0.0278922	0.00626896	0.00266264	0.015823	0.0165446	0.02281	0.0109117	0.0127074	0.0174334	0.0198034	0.00477749	0.00501954	0.0135031	0.0124568	0.00914419	0.0166008	0.0130112	0.0184355	0.00575025	0.0130452	0.0102707	0.00685492	0.00639224	0.00855354	0.00711459	0.00472458	0.00380992	0.00448313	0.0376806	0.000822774	0.00234443	0.00964073	0.00164792	0.00491344	0.013106	0.00560452	0.00230878	0.0187149	0.00209175	0.00348971	0.00765293	0.00404823	0.0113434	0.000123892	0.00276284	0.023902	0.0197968	0.00353953	0.0144927	0.00409374	0.0206912	0.00613143	0.0088762	0.00498461	0.0102608	0.00338041	0.000317626	0.00383811	0.00622863	0.0040832	0.00222582	0.00449009	0.00208642	0.02035	0.0108849	0.0107834	0.00235252	0.00377857	0.0019705	0.0299495	0.00148253	0.0221272	0.102265	0.33046	1.52729	16.52294
