Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-159.5803	-329.5688	169.9886	0.7565337	0.2424312	0.4779177	1.645731	0.2097406
6	-160.7496	-330.6885	169.9389	1.214974	0.5206016	0.5885028	1.434867	0.3703981
12	-170.1251	-339.6341	169.5089	0.7636736	0.1927251	0.9976723	1.589727	0.2322497
18	-159.4033	-327.892	168.4887	0.7960488	1.283851	0.9976723	2.094627	0.2785545
24	-155.2129	-324.6887	169.4758	1.275929	0.2122953	0.6657282	1.493676	0.2337438
30	-164.5507	-335.6933	171.1426	0.1718151	0.970831	0.4735289	0.973733	0.5716047
36	-161.1903	-331.9805	170.7902	0.8017858	0.4460762	1.06647	0.5998835	0.615958
42	-178.1426	-348.3154	170.1728	1.015273	0.3371998	0.8986807	1.176326	0.3819383
48	-169.1568	-340.4098	171.253	0.04681852	0.5237874	0.5417386	1.362993	0.5088783
54	-167.1783	-337.5065	170.3282	0.4490416	0.4753835	0.6859634	1.795853	0.5086368
60	-171.6771	-339.0433	167.3662	0.5260684	0.2102406	1.494008	3.327026	0.1640838
66	-179.817	-347.6922	167.8752	1.131535	0.2982494	0.6800094	3.327026	0.2220765
72	-174.9648	-342.9435	167.9788	1.605846	0.4777537	1.080062	2.307212	0.2075677
78	-174.198	-343.5216	169.3235	0.6469428	0.317215	0.3543658	2.691112	0.2884426
84	-168.727	-338.8228	170.0958	0.7522912	0.3147979	1.222481	1.218932	0.4990825
90	-172.2851	-343.4735	171.1884	0.7424681	0.6099755	0.6051163	0.5218087	0.7519712
96	-174.3148	-343.6639	169.3491	1.506762	0.8493627	1.421135	0.585317	0.7519712
102	-172.7136	-343.1694	170.4558	0.2574706	0.837544	1.076999	1.116308	0.6852715
108	-169.3719	-340.1626	170.7907	0.2684534	0.494545	0.9621664	1.207167	0.6278467
114	-173.2445	-343.2084	169.9639	0.2016405	0.5976804	0.7143116	2.295645	0.5240346
120	-176.5938	-347.7003	171.1065	0.1207202	0.5253007	0.4934024	1.461178	0.4501915
126	-183.9174	-354.6019	170.6845	0.5498792	0.6152567	0.9384688	0.7513447	0.9347247
132	-181.7323	-351.9406	170.2083	0.2048385	0.7170479	1.243382	1.417848	0.5515956
138	-187.4812	-355.1576	167.6764	0.517132	0.8916799	2.141456	2.630549	0.3825931
144	-184.588	-353.9831	169.3951	1.151723	0.658246	1.064556	1.390622	0.7987305
150	-171.3466	-340.8073	169.4608	0.7033411	0.407106	0.7887944	2.338217	0.4698622
156	-158.2985	-328.3979	170.0995	0.6256917	0.9016355	1.030647	1.118274	0.6186783
162	-170.4573	-341.3037	170.8464	0.477785	0.7021939	0.2424229	1.127877	0.6796289
