Iteration	Posterior	Likelihood	Prior	tree_length
0	-1388.101	-1561.311	173.2097	1.115428
6	-1380.248	-1553.498	173.25	1.078357
12	-1390.324	-1563.671	173.3469	0.9842677
18	-1386.325	-1559.668	173.3427	0.9885347
24	-1387.832	-1560.963	173.1306	1.185403
30	-1389.752	-1563.159	173.4069	0.9211038
36	-1388.488	-1561.675	173.1871	1.135691
42	-1387.635	-1560.892	173.2567	1.072129
48	-1387.917	-1561.173	173.2567	1.072129
54	-1390.637	-1563.941	173.3039	1.027029
60	-1392.73	-1565.994	173.2641	1.065152
66	-1390.157	-1563.414	173.2565	1.072252
72	-1387.573	-1560.907	173.3333	0.9979579
78	-1392.407	-1565.559	173.1523	1.166527
84	-1399.76	-1572.902	173.142	1.175517
90	-1404.442	-1577.53	173.0884	1.221442
96	-1410.598	-1583.954	173.356	0.9749985
102	-1400.379	-1573.673	173.2944	1.036218
108	-1402.957	-1576.296	173.3386	0.9926467
114	-1412.567	-1585.63	173.0626	1.243201
120	-1398.794	-1572.067	173.2728	1.056888
126	-1390.597	-1563.847	173.2497	1.078666
132	-1379.231	-1552.386	173.1543	1.164723
138	-1388.809	-1562.203	173.3937	0.9354175
144	-1383.317	-1556.641	173.3237	1.007555
150	-1388.468	-1561.77	173.3018	1.029065
156	-1400.654	-1573.965	173.3105	1.020609
162	-1397.524	-1570.721	173.1964	1.127398
168	-1389.425	-1562.669	173.2436	1.084294
174	-1383.957	-1557.133	173.1766	1.14509
180	-1393.448	-1566.689	173.2407	1.087022
186	-1387.059	-1560.359	173.2998	1.031041
192	-1388.548	-1561.58	173.0328	1.267942
198	-1388.606	-1562.016	173.4106	0.9170477
204	-1398.152	-1571.203	173.0509	1.252978
210	-1390.421	-1563.623	173.2018	1.122526
216	-1392.469	-1565.702	173.2335	1.093698
222	-1391.521	-1564.693	173.1726	1.148619
228	-1399.771	-1573.035	173.2635	1.065758
234	-1398.171	-1571.434	173.2635	1.065758
240	-1396.784	-1569.958	173.1746	1.146822
246	-1399.736	-1572.937	173.201	1.123214
252	-1399.232	-1572.312	173.0795	1.229024
258	-1396.17	-1569.259	173.0885	1.221385
264	-1402.391	-1575.406	173.015	1.282586
270	-1396.292	-1569.533	173.2406	1.087141
276	-1402.775	-1576.18	173.4049	0.9232983
282	-1399.221	-1572.335	173.1147	1.199066
288	-1391.973	-1565.083	173.1103	1.202802
294	-1390.95	-1564.161	173.2109	1.114351
300	-1392.427	-1565.545	173.1177	1.196519
306	-1393.489	-1566.582	173.093	1.217536
312	-1389.348	-1562.707	173.3592	0.9716951
318	-1401.615	-1574.824	173.2085	1.116514
324	-1403.612	-1576.821	173.2092	1.115827
330	-1406.076	-1579.339	173.2631	1.066076
336	-1396.009	-1569.202	173.1922	1.131176
342	-1389.081	-1562.369	173.2876	1.042839
348	-1400.735	-1573.943	173.208	1.116943
354	-1389.416	-1562.624	173.208	1.116943
360	-1397.341	-1570.209	172.8679	1.399887
366	-1389.151	-1562.529	173.3775	0.952647
372	-1392.767	-1566.071	173.3044	1.026507
378	-1380.434	-1553.727	173.2929	1.03766
384	-1388.518	-1561.764	173.2459	1.082158
390	-1395.058	-1568.334	173.2765	1.053393
396	-1389.886	-1563.053	173.1668	1.153722
402	-1388.12	-1561.376	173.256	1.072793
408	-1385.327	-1558.582	173.256	1.072793
414	-1385.575	-1558.795	173.2194	1.106596
420	-1385.607	-1558.863	173.2563	1.072492
426	-1397.211	-1570.534	173.3232	1.008044
432	-1400.357	-1573.718	173.3614	0.9694051
438	-1402.994	-1576.207	173.2128	1.112583
444	-1386.637	-1559.826	173.1894	1.133695
450	-1393.441	-1566.503	173.0618	1.243812
456	-1397.909	-1571.358	173.4491	0.8733884
462	-1401.231	-1574.487	173.2559	1.072825
468	-1399.594	-1572.85	173.2559	1.072825
474	-1392.365	-1565.659	173.2939	1.036748
480	-1384.514	-1557.761	173.2463	1.081828
486	-1383.648	-1556.838	173.1899	1.133211
492	-1402.484	-1575.621	173.1365	1.180272
498	-1393.135	-1566.31	173.1752	1.146345
504	-1386.278	-1559.37	173.0915	1.218853
510	-1391.584	-1564.848	173.2641	1.065138
516	-1390.721	-1563.985	173.2641	1.065138
522	-1396.927	-1570.282	173.3551	0.9758804
528	-1401.034	-1574.049	173.0152	1.282404
534	-1417.447	-1590.439	172.9928	1.300669
540	-1410.96	-1584.264	173.3043	1.026608
546	-1396.127	-1569.251	173.1239	1.191172
552	-1398.001	-1571.272	173.2708	1.058814
558	-1409.549	-1582.651	173.1016	1.210264
564	-1399.196	-1572.378	173.1819	1.140379
570	-1397.372	-1570.628	173.256	1.07274
576	-1400.141	-1573.315	173.1741	1.147294
582	-1393.046	-1566.396	173.3498	0.9813488
588	-1385.859	-1559.243	173.3839	0.9458121
594	-1385.455	-1558.769	173.3142	1.016944
600	-1385.429	-1558.719	173.2903	1.040172
606	-1378.274	-1551.564	173.2903	1.040172
612	-1387.02	-1560.139	173.1185	1.195798
618	-1392.913	-1566.177	173.2647	1.064541
624	-1406.888	-1580.084	173.1964	1.127363
630	-1408.479	-1581.911	173.4321	0.892961
636	-1399.735	-1573.057	173.3218	1.009462
642	-1396.608	-1569.827	173.2187	1.107194
648	-1402.166	-1575.33	173.1631	1.157046
654	-1404.567	-1577.702	173.1348	1.181715
660	-1401.541	-1574.885	173.3441	0.9871116
666	-1390.153	-1563.384	173.2311	1.095908
672	-1381.201	-1554.433	173.2314	1.095596
678	-1382.782	-1556.011	173.2284	1.098337
684	-1391.309	-1564.498	173.1893	1.133769
690	-1383.771	-1556.96	173.1893	1.133769
696	-1387.698	-1561.063	173.3651	0.9656094
702	-1395.909	-1569.098	173.1882	1.134751
708	-1397.776	-1571.15	173.3742	0.9560395
714	-1407.66	-1580.998	173.3378	0.9934737
720	-1415.323	-1588.397	173.0742	1.233428
726	-1402.698	-1575.912	173.2149	1.11072
732	-1395.169	-1568.362	173.193	1.130467
738	-1402.662	-1576.034	173.3721	0.9583296
744	-1406.823	-1580.134	173.3111	1.019958
750	-1393.907	-1567.184	173.2774	1.052567
756	-1400.939	-1574.075	173.1354	1.181195
762	-1401.015	-1574.264	173.249	1.079285
768	-1396.242	-1569.551	173.3084	1.022618
774	-1384.86	-1558.169	173.3098	1.021212
780	-1396.18	-1569.46	173.2803	1.049766
786	-1402.177	-1575.438	173.2609	1.068182
792	-1398.847	-1572.148	173.301	1.029872
798	-1394.333	-1567.602	173.2688	1.060747
804	-1390.995	-1564.264	173.2688	1.060747
810	-1392.845	-1566.114	173.2688	1.060747
816	-1384.99	-1558.339	173.3491	0.9820126
822	-1383.248	-1556.37	173.1219	1.192836
828	-1392.282	-1565.568	173.2858	1.044486
834	-1393.21	-1566.373	173.1634	1.156754
840	-1391.243	-1564.532	173.2883	1.042093
846	-1393.609	-1566.788	173.1792	1.142777
852	-1401.464	-1574.89	173.4255	0.9005166
858	-1397.535	-1570.765	173.2304	1.096487
864	-1395.215	-1568.557	173.3422	0.989004
870	-1394.646	-1567.971	173.3254	1.005901
876	-1393.19	-1566.31	173.1206	1.193955
882	-1395.554	-1568.876	173.3218	1.009463
888	-1389.182	-1562.265	173.0826	1.226375
894	-1391.861	-1565.225	173.3644	0.966335
900	-1394.795	-1568.06	173.2651	1.064243
906	-1392.478	-1565.743	173.2651	1.064243
912	-1393.839	-1566.976	173.1371	1.179704
918	-1390.47	-1563.628	173.1578	1.161632
924	-1392.981	-1566.205	173.2242	1.102195
930	-1400.386	-1573.595	173.2089	1.116102
936	-1397.899	-1571.108	173.2089	1.116102
942	-1393.212	-1566.521	173.3098	1.021244
948	-1393.178	-1566.411	173.2335	1.093636
954	-1393.708	-1567.001	173.2931	1.03746
960	-1390.73	-1564.023	173.2928	1.03783
966	-1395.975	-1569.18	173.2051	1.11956
972	-1400.788	-1574.173	173.3853	0.944418
978	-1408.271	-1581.479	173.2079	1.117047
984	-1399.707	-1572.564	172.857	1.408329
990	-1384.833	-1558.299	173.465	0.8545355
