Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-29.91091	-199.245	169.3341	2.06439	0.837626	1.40269	0.3099923	0.5516701	0.5365419	1.222403
6	-31.10222	-200.3171	169.2149	3.452169	1.246421	0.8194391	0.4189651	0.6338322	0.1456889	0.6207528
12	-30.69967	-197.621	166.9213	4.936149	1.241146	1.48857	0.1319743	0.5291475	0.8401174	1.167989
18	-36.06267	-203.5617	167.499	2.031134	0.7937164	2.94151	0.6892917	0.5498946	0.5903204	1.167989
24	-42.28485	-212.3196	170.0348	2.079825	0.6295387	0.400083	1.46775	0.5161334	0.1399289	1.015399
30	-38.56639	-203.7543	165.1879	3.001465	1.344522	0.860554	0.3391092	1.803255	3.109835	0.841777
36	-29.35618	-198.7479	169.3918	0.8468801	0.7758319	0.0836416	1.241661	0.7021218	2.380834	0.7392782
42	-31.54706	-200.0856	168.5385	1.580532	1.343796	0.4538372	1.180996	0.4925655	1.851193	0.7392782
48	-31.82581	-197.9673	166.1415	1.162075	1.335482	0.06470446	2.178983	1.665927	2.875429	0.7392782
54	-33.74725	-204.2463	170.499	1.793038	0.8665208	0.0725058	1.785429	0.02990089	0.4828399	0.6077719
60	-34.73068	-204.9724	170.2417	1.061348	0.8185124	0.8839063	1.39414	0.327493	0.5088541	0.9676672
66	-31.65991	-201.074	169.4141	1.847633	0.7750271	1.038408	0.4807719	1.422801	0.1200203	1.141509
72	-32.22664	-202.3081	170.0815	0.7548245	1.245227	0.9084395	0.5266125	0.6036865	0.3902297	1.57089
78	-37.09827	-204.2735	167.1753	1.232268	0.9178904	0.9084395	1.796086	0.2808207	3.201772	0.4980035
84	-48.55451	-211.2739	162.7193	2.791512	0.3972849	1.630838	5.285781	0.2239588	1.900418	1.422791
90	-28.29861	-199.3296	171.031	1.026197	0.8062844	1.406995	0.5741544	0.05687044	0.5903898	0.6041186
96	-35.66742	-206.4278	170.7604	1.604346	1.043516	0.3616859	0.2073018	0.9336157	0.5960184	0.6176629
102	-46.69459	-216.2696	169.575	1.297885	0.9789329	0.5977485	0.7455568	1.014738	0.7198024	1.250587
108	-31.9911	-201.0109	169.0198	2.283926	0.9789329	0.4622565	0.9044823	0.8352732	0.5785607	1.234078
114	-34.08369	-202.5626	168.4789	1.325563	1.460952	1.381981	0.8717435	0.8215906	0.6095438	1.234078
120	-40.82176	-203.7004	162.8786	1.469014	1.304806	2.244351	1.679457	3.476069	1.536183	1.523545
126	-46.12427	-206.0138	159.8896	6.041964	1.651271	2.244351	1.398917	4.951466	0.9545516	0.548262
132	-58.28107	-220.3195	162.0384	5.636407	1.651271	0.1086404	5.063397	2.029129	0.2019033	0.2496741
138	-37.70761	-208.0153	170.3077	1.934244	0.8511409	0.05779252	0.8225032	1.284363	0.283791	0.6237643
144	-50.23904	-219.2492	169.0102	2.528858	0.6650315	0.07562809	0.9437752	2.008591	0.283791	0.845678
150	-39.26233	-209.7621	170.4998	0.6765409	0.9657869	0.9735512	1.635418	0.6727324	0.07318878	0.4520977
156	-41.3602	-210.9099	169.5497	0.6765409	0.938091	0.09578891	1.635418	2.36734	0.2289384	0.5745779
162	-34.49232	-201.6018	167.1095	2.103367	0.9529115	1.657277	0.204052	0.2591108	3.304671	0.5428735
168	-33.65061	-199.4327	165.7821	0.841563	3.043703	1.858608	0.2995694	1.039593	2.626905	0.6013607
174	-47.13709	-209.5496	162.4125	4.079819	3.043703	0.1732047	1.332249	0.848725	4.295647	0.5754676
180	-32.19543	-198.7	166.5046	3.219574	0.9329027	1.56706	1.332249	1.706415	0.3329881	0.9747809
186	-32.02549	-200.8576	168.8321	1.111535	1.863178	2.154652	0.3329542	0.5239815	0.6251124	0.3378836
192	-32.80348	-200.1264	167.323	0.5368757	0.7505283	0.4932148	2.113291	3.863919	0.3927954	0.5383456
198	-51.28865	-219.7359	168.4472	1.26457	2.707604	0.9810857	1.722952	0.2013014	0.08855587	0.7580641
204	-32.81469	-201.9014	169.0867	2.2551	1.252076	1.67416	0.4527516	0.3916739	0.3361998	0.8550099
210	-36.84486	-206.9106	170.0658	1.292542	0.9431607	1.67416	0.3168919	0.4502354	0.7211637	0.6753121
216	-33.94687	-201.4498	167.5029	1.925878	0.5746466	0.2269893	1.057314	3.476157	0.7211637	0.7301293
222	-27.66305	-196.3543	168.6913	3.262554	0.8873383	1.243811	0.7584497	0.236619	0.7301374	0.7301293
228	-22.33764	-192.8303	170.4926	0.9300628	0.8071718	0.5983034	0.7584497	0.8278917	0.5886272	1.185548
234	-33.62367	-200.0679	166.4443	2.167812	0.7139011	0.274628	1.407605	1.275506	2.449716	1.478093
240	-28.87794	-198.8972	170.0192	1.26176	0.7753732	1.162082	0.200551	0.8953843	0.8946456	0.9972897
246	-38.07718	-203.2688	165.1917	2.886717	0.7428529	3.382675	0.5206789	1.324963	1.253782	1.154598
252	-41.48962	-204.8634	163.3738	4.986943	1.28716	1.611813	3.929565	0.1231338	1.122364	0.8451667
258	-38.83399	-204.3377	165.5037	3.876688	0.6511343	1.544659	0.1136035	3.838277	0.4865486	0.7581835
264	-31.48213	-199.0705	167.5884	3.381437	1.563389	0.7019153	0.1010913	1.38581	0.7833136	1.113738
270	-27.98454	-197.5882	169.6037	3.381437	0.8119783	0.7818246	0.2755134	0.7691252	0.2383828	0.7111231
276	-31.03667	-200.7604	169.7237	0.6665081	0.9329174	0.4500451	0.4732461	1.227111	2.00568	0.4030048
282	-32.78059	-201.9785	169.1979	0.6049864	0.8315016	1.195119	1.036891	1.251148	1.252526	0.789381
288	-36.91846	-208.3511	171.4327	0.5685752	1.22785	0.2035477	0.5724033	0.3096089	1.047995	0.789381
294	-43.09485	-214.189	171.0942	0.6915392	0.5355564	1.557158	0.6178232	0.08353074	0.8122205	0.7743709
300	-37.33618	-205.7756	168.4394	1.086822	2.340481	0.01789869	0.4755466	1.860229	0.8546731	0.1656664
306	-33.79944	-201.567	167.7676	0.6404454	4.376907	0.1740568	0.5892994	0.8648543	0.8546731	0.2328575
312	-28.29963	-194.3077	166.008	6.658547	1.914981	1.874859	0.2351361	0.4840128	0.2896438	0.5785515
318	-36.55119	-207.4338	170.8826	0.9489316	1.20414	1.805753	0.03420944	0.2799986	0.2896438	0.340004
324	-36.76258	-208.0302	171.2676	0.4097476	1.20414	1.461378	0.5210584	0.1378025	0.3923918	0.6090263
330	-30.66364	-198.786	168.1223	2.087469	1.297333	0.2759912	1.29366	1.148276	0.8750101	1.171524
336	-33.43681	-198.2663	164.8295	1.001524	0.7913503	1.950919	1.702547	2.528146	2.393904	1.006225
342	-40.12813	-203.0484	162.9203	4.502608	1.123988	3.449932	0.4732818	0.4578045	2.235164	1.726564
348	-42.152	-208.9363	166.7843	3.638363	0.5976765	0.7325972	0.2715192	2.029081	0.7563806	1.726564
354	-44.13384	-205.8606	161.7268	3.109595	0.7262629	4.97201	0.8061443	1.854529	1.433329	1.726564
360	-40.44529	-209.2464	168.8011	0.8181152	0.6096959	1.796318	1.677506	0.4680776	0.3643815	1.554328
366	-38.49055	-207.9758	169.4852	0.9239464	1.422828	0.5681289	1.552551	0.8852532	0.6242002	0.6727578
372	-47.36455	-210.5358	163.1713	1.312653	4.516262	0.9653631	2.5385	1.842502	1.152642	0.4174033
378	-52.82967	-219.8371	167.0074	0.3838786	3.111645	0.7164455	2.182886	0.7386318	1.14048	0.298703
384	-25.57981	-194.8931	169.3133	0.4729596	1.748654	1.235204	1.339338	1.06712	0.2695969	0.5578624
390	-37.86809	-201.7186	163.8505	1.288722	1.748654	4.99466	0.7932273	1.910623	0.9212612	0.5578624
396	-28.74768	-197.775	169.0273	2.088562	1.421138	1.536119	0.03170522	1.360316	0.09431175	0.6382939
402	-28.63339	-198.3476	169.7142	1.661517	0.4751974	2.019056	0.0002904849	0.4572894	1.170773	0.6498233
408	-34.2619	-200.5385	166.2766	2.179983	1.067408	2.628379	0.1840771	2.850684	0.402614	0.4106532
414	-33.69527	-202.6325	168.9372	2.468439	2.139312	0.6666358	0.3062989	0.8072441	0.3217978	0.4052171
420	-42.90264	-210.7158	167.8132	1.36824	0.9322711	1.134103	0.8868188	2.844082	0.3079366	0.9196418
426	-45.55393	-214.8285	169.2746	0.5948496	1.905141	0.279383	1.609762	0.5981063	1.190648	0.6505663
432	-43.88775	-215.1358	171.248	0.4679202	1.874841	0.2990268	0.1934627	0.4636214	0.8277767	0.719889
438	-46.78866	-217.9065	171.1179	1.57163	1.834458	0.103523	0.3959169	0.3434189	0.1365941	0.6199142
444	-59.25369	-225.0124	165.7587	1.381543	4.011494	1.839816	1.621041	0.6408165	0.2357476	0.627543
450	-47.80494	-217.0046	169.1996	0.3736379	2.365025	0.8500423	0.7081789	0.3050091	1.582405	0.4833118
456	-44.64206	-212.9746	168.3326	0.8117436	3.037456	2.257977	0.2611043	0.3040211	0.47883	0.6223724
462	-30.48808	-195.5641	165.076	1.474862	1.9279	2.070174	0.07777077	1.953231	2.883461	0.6908156
468	-32.5474	-197.0346	164.4872	3.063597	1.436507	0.03088543	3.468695	0.573286	2.610801	0.835067
474	-30.623	-199.5573	168.9343	3.233595	1.140804	0.05771423	0.4874864	0.5391161	0.8911737	1.26195
480	-33.57308	-204.2305	170.6574	1.057879	0.5755083	2.161256	0.3317283	0.0714267	0.05767598	1.26195
486	-36.25169	-207.1197	170.868	0.376813	1.614362	0.6085629	0.5626744	0.7393886	0.3107621	1.000068
492	-32.96529	-201.9009	168.9356	0.695368	0.9787726	0.9976859	1.951725	1.222927	0.3516008	1.061338
498	-44.55379	-216.1099	171.5561	0.5511745	0.9952458	0.1103482	0.7681136	1.337319	0.1598946	0.4675033
504	-41.51518	-212.1793	170.6641	0.5005588	1.258951	0.4876937	0.9268213	0.6206043	0.9731361	0.6377915
510	-46.19774	-215.456	169.2583	0.9336938	0.5242073	0.4717902	1.344268	0.09972909	0.916732	2.228273
516	-44.09252	-211.19	167.0975	1.470962	1.108342	0.3329259	2.274035	1.893276	0.5193794	1.442211
522	-37.04238	-200.6901	163.6478	2.474823	1.108342	0.9052656	2.437035	1.893276	2.612347	1.255396
528	-30.49214	-198.231	167.7388	2.94432	1.666075	1.395287	0.5632356	0.9495979	0.4561455	0.7256202
534	-34.95213	-199.7469	164.7947	0.7325441	0.7702207	2.896124	3.247776	3.018952	0.0452226	0.4810912
540	-30.80627	-199.597	168.7907	1.200792	1.029435	1.237046	2.603298	0.5537778	0.05568411	0.6577332
546	-35.71812	-202.537	166.8189	1.386813	0.8411687	1.050768	2.411378	0.9128531	0.9904586	1.649213
552	-38.95766	-206.7084	167.7508	3.733514	0.8221196	1.014768	1.098572	0.06912611	0.391993	1.701655
558	-50.14349	-215.6939	165.5504	1.279654	0.9260709	2.668413	4.141667	0.1071138	0.5726032	0.959997
564	-54.90883	-220.4857	165.5768	0.4969705	0.8640611	0.8761336	1.364375	3.426715	1.906831	1.536821
570	-33.79585	-202.4358	168.6399	0.593735	1.055164	2.519	1.816929	0.5647092	0.2410796	0.6930069
576	-30.61018	-201.2542	170.644	1.348199	1.055164	0.3151649	1.069875	0.9827431	0.04972259	0.6769269
582	-47.68147	-214.7678	167.0863	0.7418626	1.862592	1.28908	1.217403	1.625181	1.473525	0.8985157
588	-49.24585	-220.0677	170.8219	1.947415	1.30886	0.4359147	0.448287	0.3444729	0.05203535	0.8985157
594	-41.18704	-211.7462	170.5592	1.31366	0.6044183	0.1520403	0.2153364	0.8587621	1.663579	0.8229549
600	-37.05451	-208.8918	171.8373	0.8882823	0.4999074	0.06147346	0.3495089	0.8577981	0.8991913	0.7826992
606	-31.19949	-202.806	171.6066	1.919079	0.7369708	0.1998149	0.8549108	0.1204824	0.01067056	0.7826992
612	-36.98034	-208.2098	171.2295	0.8304929	1.402333	0.7252444	0.4122712	0.4143413	0.4595346	0.646903
618	-29.57758	-201.8776	172.3	1.025228	0.7472223	0.4318594	0.4653904	0.143505	0.1650891	0.9226532
624	-33.60355	-204.3439	170.7403	2.036413	0.3581836	0.8489446	0.4448806	0.1631003	0.8120872	0.8619929
