Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3031.386	-3197.595	166.2091	1.154228	4.810117
6	-3030.182	-3196.722	166.5401	1.061432	4.676717
12	-3019.596	-3185.566	165.9704	1.0328	5.010338
18	-3016.667	-3182.945	166.2783	1.079878	4.81276
24	-3022.106	-3188.232	166.1267	1.118932	4.87558
30	-3028.361	-3194.51	166.1489	1.096625	4.87558
36	-3044.237	-3210.362	166.1247	1.096625	4.889056
42	-3031.097	-3197.395	166.2976	0.9877333	4.853335
48	-3036.62	-3202.913	166.2931	1.077752	4.805676
54	-3037.119	-3203.669	166.5497	0.9280412	4.745933
60	-3032.377	-3197.959	165.582	1.074886	5.202295
66	-3032.848	-3199.13	166.2827	1.04155	4.831662
72	-3032.182	-3198.734	166.5528	1.070978	4.66426
78	-3041.35	-3207.619	166.2688	0.8780658	4.930232
84	-3035.538	-3202	166.4624	0.9889396	4.760715
90	-3034.035	-3200.467	166.4321	0.9356322	4.807365
96	-3035.14	-3201.652	166.5125	1.055641	4.695385
102	-3031.734	-3199.061	167.3279	0.9856379	4.275925
108	-3030.404	-3196.665	166.2608	1.139686	4.789321
114	-3036.195	-3202.288	166.0925	1.100443	4.904899
120	-3031.283	-3197.328	166.0458	1.071482	4.94696
126	-3034.602	-3200.964	166.3619	1.127591	4.739571
132	-3036.464	-3202.803	166.3396	0.9912936	4.827957
138	-3028.816	-3195.401	166.585	0.9912936	4.690812
144	-3021.457	-3188.03	166.5727	1.071545	4.652797
150	-3022.463	-3188.428	165.9654	0.9643789	5.051105
156	-3028.958	-3195.088	166.1302	0.9621215	4.960768
162	-3033.869	-3199.881	166.0123	1.080145	4.960768
168	-3039.607	-3206.413	166.8058	1.113398	4.498546
174	-3032.135	-3198.298	166.1634	0.9645235	4.94097
180	-3035.332	-3201.126	165.7941	1.051336	5.097869
186	-3036.834	-3202.69	165.8563	1.024605	5.078213
192	-3036.766	-3203.174	166.4084	1.049073	4.757273
198	-3032.981	-3199.189	166.2077	0.9511123	4.923769
204	-3027.225	-3193.447	166.2217	0.9959006	4.891058
210	-3035.008	-3201.659	166.6508	0.9568774	4.673228
216	-3039.743	-3206.289	166.5461	1.116955	4.6424
222	-3035.673	-3202.233	166.5608	1.12097	4.631885
228	-3050.226	-3216.278	166.0522	1.112416	4.920673
234	-3044.104	-3210.521	166.4176	0.9892161	4.785571
240	-3037.711	-3204.157	166.446	1.045939	4.738023
246	-3033.875	-3200.596	166.7207	1.021252	4.598009
252	-3028.741	-3195.147	166.4054	1.033694	4.76755
258	-3034.395	-3200.9	166.5049	1.028022	4.715102
264	-3032.586	-3198.695	166.1095	1.115248	4.887223
270	-3022.614	-3189.641	167.0266	1.014519	4.429778
276	-3028.909	-3195.924	167.0151	1.026089	4.429778
282	-3041.354	-3207.338	165.9834	1.090126	4.971298
288	-3038.186	-3204.871	166.6855	1.090126	4.579161
294	-3033.804	-3200.296	166.4928	0.9938004	4.740974
300	-3025.972	-3192.547	166.5748	0.9749023	4.705713
306	-3031.136	-3197.378	166.2418	1.140444	4.799511
312	-3027.378	-3194.185	166.8062	0.9414671	4.594802
318	-3026.87	-3193.49	166.62	1.056049	4.634979
324	-3034.457	-3200.997	166.5397	0.9576329	4.734978
330	-3043.048	-3209.553	166.5048	1.103294	4.673126
336	-3046.915	-3213.483	166.568	0.9779653	4.707789
342	-3036.456	-3203.159	166.7031	1.04223	4.596098
348	-3032.933	-3199.178	166.245	1.025171	4.861776
354	-3051.764	-3217.973	166.2086	0.9814743	4.906392
360	-3046.497	-3213.084	166.5872	1.080357	4.639767
366	-3042.859	-3209.297	166.4379	1.001571	4.767318
372	-3046.351	-3212.552	166.2017	1.106234	4.840817
378	-3033.42	-3198.767	165.3466	1.106469	5.314982
384	-3033.868	-3200.439	166.5708	1.079243	4.649555
390	-3036.862	-3202.455	165.5936	1.009223	5.232155
396	-3027.505	-3193.424	165.9192	1.016231	5.047927
402	-3031.219	-3197.243	166.0242	0.975527	5.012239
408	-3023.52	-3190.385	166.8647	1.047989	4.502122
414	-3034.74	-3200.667	165.9266	1.047989	5.026197
420	-3031.967	-3199.133	167.1667	1.047989	4.331827
426	-3032.741	-3199.175	166.4339	1.015677	4.761681
432	-3029.161	-3195.917	166.7562	1.015677	4.581219
438	-3028.416	-3194.414	165.9976	1.115657	4.949292
444	-3024.315	-3191.35	167.0349	0.902899	4.487868
450	-3028.846	-3195.42	166.5746	1.052984	4.662118
456	-3021.974	-3189.072	167.0979	0.9658546	4.417049
462	-3023.773	-3190.234	166.4613	0.9915136	4.75989
468	-3029.131	-3195.278	166.1473	0.9636119	4.950448
474	-3038.333	-3205.13	166.7968	0.9997768	4.567339
480	-3038.227	-3204.767	166.5399	1.012445	4.704241
486	-3041.817	-3208.056	166.2388	0.9348785	4.915526
492	-3042.976	-3209.671	166.6946	0.9052524	4.677573
498	-3034.877	-3200.943	166.0661	1.006768	4.971625
504	-3026.281	-3192.569	166.2874	1.006768	4.848396
510	-3031.53	-3198.054	166.5234	1.034377	4.701211
516	-3043.116	-3209.53	166.4148	1.024523	4.767409
522	-3041.632	-3207.841	166.2089	1.012441	4.888974
528	-3036.378	-3203.189	166.8109	1.006127	4.555868
534	-3027.224	-3193.697	166.4733	1.047302	4.721978
540	-3038.927	-3205.18	166.253	1.015453	4.862721
546	-3037.718	-3203.863	166.1458	1.074314	4.889708
552	-3043.187	-3209.422	166.2348	0.9852175	4.889708
558	-3044.267	-3210.733	166.4661	0.9046858	4.805614
564	-3027.329	-3193.641	166.3122	1.012082	4.831642
570	-3030.773	-3196.523	165.7498	0.9655346	5.169935
576	-3038.598	-3204.316	165.7175	0.9978672	5.169935
582	-3044.875	-3211.822	166.9464	1.093199	4.430691
588	-3049.683	-3216.46	166.777	1.110448	4.516382
594	-3039.948	-3206.193	166.2446	1.029036	4.859836
600	-3050.254	-3216.095	165.8403	1.042497	5.077161
606	-3036.063	-3202.968	166.9048	1.012342	4.499622
612	-3047.156	-3213.574	166.4179	1.012372	4.772468
618	-3044.113	-3210.874	166.7605	0.9584396	4.61092
624	-3038.218	-3204.815	166.5973	1.121885	4.61092
630	-3057.826	-3224.447	166.6219	0.982205	4.675246
636	-3049.135	-3215.601	166.4657	1.138833	4.675246
642	-3033.516	-3199.951	166.4359	1.080018	4.724632
648	-3048.34	-3214.518	166.1783	1.069615	4.874221
654	-3038.931	-3204.677	165.7455	1.109499	5.092691
660	-3042.832	-3209.466	166.6337	1.014862	4.650344
666	-3036.208	-3202.549	166.3415	1.022154	4.809679
672	-3026.842	-3193.563	166.721	1.013645	4.602131
678	-3038.048	-3204.61	166.5619	1.021361	4.686956
684	-3042.271	-3208.811	166.5401	1.005999	4.707731
690	-3046.94	-3213.629	166.6889	1.005999	4.624415
696	-3041.015	-3207.687	166.6725	0.9748545	4.651054
702	-3051.231	-3217.709	166.4781	1.098536	4.690722
708	-3050.835	-3217.228	166.3926	1.111863	4.731129
714	-3043.277	-3209.774	166.4971	0.9286056	4.774962
720	-3042.211	-3208.276	166.0643	1.010408	4.97059
726	-3037.352	-3203.224	165.8716	1.171849	4.988332
732	-3026.592	-3192.724	166.1317	1.010142	4.933269
738	-3030.232	-3197.039	166.8071	1.038262	4.539941
744	-3029.638	-3195.57	165.9321	1.034058	5.03089
750	-3026.678	-3192.536	165.8583	1.01001	5.085205
756	-3033.968	-3200.089	166.1208	0.8894882	5.006216
762	-3035.207	-3201.582	166.375	1.023677	4.790109
