Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-709.4921	-880.3795	170.8875	2.621859	0.7984335
6	-697.4822	-868.1867	170.7044	2.804866	0.7984335
12	-707.1802	-877.5709	170.3907	3.175938	0.7135696
18	-721.3944	-890.8088	169.4144	4.207562	0.5953293
24	-711.7092	-882.5964	170.8872	2.528943	0.9109482
30	-695.1617	-865.5375	170.3758	3.195011	0.7066451
36	-695.4897	-865.8375	170.3478	3.276519	0.5877971
42	-703.6416	-873.9654	170.3237	3.276519	0.6505558
48	-714.9922	-885.228	170.2359	3.364375	0.6505558
54	-713.2894	-883.6207	170.3313	3.239933	0.7058815
60	-713.7007	-884.7444	171.0438	2.484368	0.7725538
66	-698.7857	-869.845	171.0592	2.426836	0.8286186
72	-706.8108	-877.7021	170.8914	2.615823	0.8012624
78	-702.554	-873.5598	171.0058	2.477084	0.8325557
84	-714.4266	-885.2702	170.8436	2.694338	0.7583766
90	-715.707	-886.4781	170.7711	2.694338	0.8539662
96	-713.0805	-884.122	171.0416	2.381981	0.9026444
102	-716.446	-887.3988	170.9527	2.5522	0.804246
108	-716.5088	-886.6664	170.1576	3.344351	0.80823
114	-711.5219	-881.8385	170.3167	3.292177	0.6309337
120	-712.0593	-882.161	170.1017	3.498102	0.6514326
126	-704.8244	-875.3658	170.5414	3.05789	0.6525879
132	-711.077	-881.7607	170.6838	2.816684	0.8101363
138	-721.0477	-891.6646	170.6169	2.816684	0.8913387
144	-712.1067	-882.3918	170.2851	3.293588	0.6927795
150	-717.3745	-887.6155	170.241	3.343034	0.6830156
156	-716.6693	-887.013	170.3437	3.201694	0.7473749
162	-706.961	-877.7855	170.8245	2.55209	0.9535734
168	-689.4279	-860.3754	170.9475	2.605601	0.7355314
174	-699.6219	-870.6342	171.0123	2.435522	0.8748626
180	-716.6329	-886.7093	170.0764	3.477526	0.7341702
186	-727.9164	-898.7151	170.7987	2.755185	0.7341702
192	-725.9826	-895.3865	169.4039	4.206967	0.6260068
198	-718.4257	-888.7879	170.3623	3.23213	0.6628301
204	-701.0059	-871.4682	170.4623	3.092246	0.7332722
210	-699.3337	-869.91	170.5764	3.061608	0.5091946
216	-707.6726	-877.1642	169.4916	4.146526	0.5037242
222	-692.1557	-861.6473	169.4916	4.146526	0.4992758
228	-692.3661	-862.1644	169.7983	3.835218	0.5493661
234	-691.008	-860.5638	169.5558	4.077799	0.5493661
240	-707.957	-877.5584	169.6014	3.96918	0.7069506
246	-716.9385	-887.3621	170.4236	3.16078	0.68226
252	-717.6576	-887.7509	170.0932	3.496077	0.6729375
258	-703.9243	-874.0061	170.0818	3.491615	0.7021417
264	-701.8514	-872.3273	170.4759	3.114922	0.67
270	-706.9447	-877.2464	170.3017	3.206159	0.8003667
276	-702.3744	-872.6477	170.2733	3.259561	0.7658155
282	-709.4504	-880.5338	171.0834	2.383709	0.8520026
288	-689.5445	-859.8267	170.2822	3.319833	0.6465521
294	-683.6125	-853.8915	170.2791	3.319833	0.6533953
300	-692.7101	-863.2571	170.5469	2.997987	0.7480031
306	-708.5898	-879.0652	170.4754	3.048524	0.7784209
312	-703.3181	-873.9948	170.6767	2.891809	0.7104681
318	-703.9443	-874.6299	170.6856	2.891809	0.6950787
324	-710.4739	-881.1268	170.6529	2.875117	0.772705
330	-705.9677	-876.8022	170.8345	2.677055	0.7953857
336	-704.5817	-875.4886	170.9069	2.592201	0.8119112
342	-697.1366	-868.0849	170.9484	2.51259	0.8594152
348	-702.8807	-873.6823	170.8016	2.635507	0.8873
354	-700.2588	-871.1109	170.8521	2.616311	0.8504145
360	-701.6437	-872.0889	170.4452	3.138765	0.6831028
366	-697.3255	-867.76	170.4345	3.138765	0.7022961
372	-709.9558	-880.4553	170.4995	2.997341	0.8148566
378	-705.8761	-876.3255	170.4494	3.075651	0.7768616
384	-700.2056	-870.4153	170.2098	3.321548	0.767993
390	-707.5431	-878.2981	170.755	2.553687	1.022338
396	-713.6938	-883.9497	170.2559	3.270327	0.7752401
402	-699.6959	-870.395	170.699	2.844611	0.7499514
408	-698.3046	-869.1602	170.8555	2.574444	0.8954255
414	-704.7085	-876.0009	171.2925	2.23331	0.7758365
420	-704.3193	-875.3911	171.0719	2.44955	0.7819309
426	-708.5516	-879.6122	171.0605	2.444136	0.8046308
432	-706.4519	-876.1774	169.7255	3.89644	0.5954479
438	-720.2593	-890.4806	170.2213	3.409777	0.5617723
