Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
168	-3243.352	-3406.206	162.8546	0.03375471	1.064127	0.7984043	0.9259754	0.434668	0.565332	0.605741	0.394259	5.305979
174	-3236.363	-3398.671	162.3082	0.1807536	1.089414	1.074839	0.9967535	0.535631	0.464369	0.492378	0.507622	5.305979
180	-3245.82	-3408.009	162.1894	0.04747207	0.9030891	0.9982203	0.8993338	0.44192	0.55808	0.55865	0.44135	5.648886
186	-3245.014	-3407.356	162.3417	0.08963833	0.9697582	1.067975	0.9560618	0.521687	0.478313	0.538307	0.461693	5.430521
192	-3246.07	-3408.732	162.6627	0.1579554	0.8986737	0.9207033	1.071214	0.521687	0.478313	0.539406	0.460594	5.272673
198	-3250.448	-3413.177	162.7292	0.1114342	1.003992	0.8772539	1.003069	0.492039	0.507961	0.593271	0.406729	5.272673
204	-3262.556	-3425.583	163.0266	0.04064141	0.8975591	0.9782737	1.014639	0.549339	0.450661	0.58902	0.41098	5.145751
210	-3256.445	-3419.237	162.7918	0.2724125	0.7906129	1.007605	1.051971	0.508816	0.491184	0.568545	0.431455	5.162403
216	-3250.148	-3412.306	162.1576	0.2451261	0.8737147	0.9792173	0.7899788	0.443413	0.556587	0.541378	0.458622	5.642202
222	-3256.206	-3416.909	160.7039	0.2451261	0.8796901	1.168513	0.849122	0.475895	0.524105	0.541378	0.458622	6.294196
228	-3261.061	-3422.792	161.7303	0.1208312	0.9548262	1.126011	0.9793033	0.372706	0.627294	0.588704	0.411296	5.737937
234	-3256.104	-3418.107	162.0025	0.1836944	0.8344258	1.241536	1.048725	0.427875	0.572125	0.473774	0.526226	5.498233
240	-3242.157	-3404.924	162.7672	0.1836944	0.9481865	0.9815031	1.094656	0.507413	0.492587	0.511796	0.488204	5.12474
246	-3247.738	-3410.443	162.705	0.1064682	0.8373148	0.8705198	1.182798	0.507413	0.492587	0.511796	0.488204	5.275083
252	-3249.942	-3413.643	163.7005	0.1404951	0.9795595	1.042808	1.100953	0.53192	0.46808	0.514696	0.485304	4.574431
258	-3239.576	-3402.493	162.9167	0.02999414	0.9045174	0.9099692	1.01998	0.387371	0.612629	0.514696	0.485304	5.246374
264	-3245.831	-3408.708	162.8769	0.1348916	0.9045174	0.9747349	1.082119	0.506684	0.493316	0.514696	0.485304	5.125868
270	-3246.776	-3409.046	162.2699	0.2100172	1.050683	1.077671	1.095315	0.506684	0.493316	0.514696	0.485304	5.275133
276	-3235.893	-3399.366	163.4732	0.1788636	1.000793	1.062241	1.189278	0.513437	0.486563	0.518356	0.481644	4.607286
282	-3245.487	-3408.518	163.0313	0.01259893	1.078246	1.060726	1.182573	0.448005	0.551995	0.518356	0.481644	4.9113
288	-3241.218	-3404.738	163.5201	0.04275683	1.073386	0.9466765	1.073561	0.509829	0.490171	0.51428	0.48572	4.745828
294	-3231.987	-3395.468	163.4807	0.1400506	0.8513334	0.9622129	1.084753	0.424514	0.575486	0.581735	0.418265	4.835795
300	-3247.461	-3410.739	163.278	0.06868937	0.9629835	1.072195	1.195697	0.434785	0.565215	0.581735	0.418265	4.801946
306	-3241.347	-3404.922	163.5749	0.2373113	0.7633384	1.080207	1.195697	0.499886	0.500114	0.585089	0.414911	4.642905
312	-3240.667	-3404.281	163.614	0.1196482	0.8982372	1.039242	1.175144	0.484636	0.515364	0.541602	0.458398	4.641378
318	-3245.347	-3409.058	163.7109	0.09523949	0.8438517	1.194736	1.072493	0.409888	0.590112	0.677384	0.322616	4.646583
324	-3240.468	-3403.953	163.485	0.1030914	0.7712095	1.130219	1.072493	0.442575	0.557425	0.591787	0.408213	4.81015
330	-3238.895	-3401.934	163.0396	0.04617864	0.8756121	1.035558	1.072493	0.478741	0.521259	0.575005	0.424995	5.078928
336	-3233.677	-3396.855	163.1777	0.1089247	0.8972181	0.8666963	1.032712	0.453951	0.546049	0.604176	0.395824	5.078928
342	-3242.59	-3406.202	163.6121	0.08102854	0.9999461	0.8143932	0.9983964	0.497148	0.502852	0.423533	0.576467	4.835432
348	-3231.286	-3393.791	162.5053	0.05310999	0.9540555	1.065856	0.9260818	0.497148	0.502852	0.507776	0.492224	5.384805
354	-3229.349	-3392.127	162.7781	0.02510765	0.8677765	0.9653819	1.07966	0.463142	0.536858	0.596552	0.403448	5.279649
360	-3241.975	-3404.941	162.9665	0.0003925091	0.7386988	0.9061308	1.07966	0.48734	0.51266	0.518667	0.481333	5.279649
366	-3239.304	-3402.575	163.2704	0.007027345	0.9163364	0.9822048	1.189888	0.48734	0.51266	0.55738	0.44262	4.911365
372	-3239.523	-3401.774	162.2513	0.2981519	0.9413867	0.9620078	1.047714	0.534328	0.465672	0.559077	0.440923	5.391941
378	-3247.435	-3410.026	162.5911	0.05862338	0.8673848	0.9854461	0.9906427	0.534328	0.465672	0.499861	0.500139	5.391941
384	-3247.781	-3410.275	162.4944	0.06260558	0.9005367	0.9162896	0.9632395	0.529995	0.470005	0.543323	0.456677	5.479763
390	-3242.025	-3404.392	162.3668	0.3494424	0.9213457	0.9187053	0.9599346	0.420378	0.579622	0.504131	0.495869	5.385148
396	-3232.649	-3394.773	162.124	0.1994348	0.9278832	0.9916601	0.9697183	0.456297	0.543703	0.504131	0.495869	5.547348
402	-3241.586	-3404.074	162.4877	0.06259403	0.809503	0.8826286	0.9113749	0.443079	0.556921	0.575176	0.424824	5.586442
408	-3234.624	-3396.651	162.0277	0.03948647	0.9344231	0.9392393	0.8738285	0.378181	0.621819	0.556569	0.443431	5.783793
414	-3239.275	-3401.298	162.0233	0.1878303	0.8396507	1.110324	1.018362	0.534978	0.465022	0.58065	0.41935	5.57171
420	-3239.498	-3402.113	162.6148	0.01262942	0.9875942	1.110324	1.021798	0.462808	0.537192	0.512923	0.487077	5.252545
426	-3238.534	-3401.123	162.5889	0.1003929	0.8553793	1.110324	1.091627	0.517175	0.482825	0.53595	0.46405	5.252545
432	-3232.47	-3395.363	162.8932	0.2594913	0.8491978	1.001469	1.090463	0.5365	0.4635	0.543621	0.456379	5.061978
438	-3248.761	-3411.562	162.8007	0.1252803	0.874772	1.026176	1.058342	0.50053	0.49947	0.605038	0.394962	5.186626
444	-3254.048	-3417.685	163.6368	0.154232	0.8788438	1.041707	1.150266	0.515522	0.484478	0.562398	0.437602	4.634995
450	-3263.576	-3427.296	163.7199	0.154232	0.7854608	1.065829	1.127462	0.515522	0.484478	0.48134	0.51866	4.634995
456	-3259.335	-3421.767	162.4319	0.04103091	1.061624	1.065829	1.145686	0.433221	0.566779	0.48134	0.51866	5.256741
462	-3247.881	-3410.439	162.5583	0.2238398	0.8273449	1.03091	0.9713614	0.433221	0.566779	0.491938	0.508062	5.329928
468	-3240.042	-3403.136	163.0937	0.2238398	0.987452	1.03091	1.155349	0.472454	0.527546	0.491938	0.508062	4.838652
474	-3232.403	-3396.22	163.8176	0.05507908	0.7969025	1.03091	1.106281	0.428198	0.571802	0.491938	0.508062	4.666294
480	-3253.486	-3417.287	163.8006	0.009641683	0.8783165	1.002341	1.106281	0.497901	0.502099	0.59318	0.40682	4.67649
486	-3244.71	-3408.499	163.7886	0.01039002	0.8214498	1.002341	1.158046	0.531177	0.468823	0.512259	0.487741	4.67649
492	-3242.806	-3406.554	163.7483	0.07271813	0.8480762	1.002341	1.158046	0.539309	0.460691	0.523941	0.476059	4.650654
498	-3231.75	-3395.2	163.4508	0.02744822	0.9383449	0.9256377	1.070431	0.452438	0.547562	0.47307	0.52693	4.884778
504	-3241.896	-3404.456	162.5603	0.2450981	0.8434634	0.9366244	1.023471	0.444257	0.555743	0.58068	0.41932	5.337331
510	-3237.997	-3400.674	162.6771	0.09455719	0.9351391	1.061858	1.028685	0.493123	0.506877	0.555302	0.444698	5.226407
516	-3241.233	-3404.57	163.3369	0.1008874	0.760157	0.9019994	1.035304	0.493123	0.506877	0.555302	0.444698	5.03739
522	-3258.082	-3421.104	163.0223	0.3297351	0.9464914	0.811446	1.11153	0.451074	0.548926	0.460774	0.539226	4.991435
528	-3241.76	-3404.831	163.0718	0.1162916	0.8629963	0.8933188	1.037538	0.504155	0.495845	0.548217	0.451783	5.122988
534	-3271.609	-3434.619	163.0107	0.1452353	0.8563217	1.219502	0.9656995	0.523814	0.476186	0.411934	0.588066	5.011068
540	-3262.32	-3424.955	162.6352	0.01809462	0.7646115	0.89397	0.9612974	0.523814	0.476186	0.412836	0.587164	5.519339
546	-3268.774	-3431.446	162.6729	0.02457649	1.059353	0.84262	0.9612974	0.524783	0.475217	0.65179	0.34821	5.380555
552	-3246.719	-3409.704	162.9852	0.008604959	0.7719865	1.153723	1.010898	0.478951	0.521049	0.481759	0.518241	5.148979
558	-3243.738	-3406.52	162.7823	0.04371258	0.870339	1.08686	1.061305	0.459179	0.540821	0.438756	0.561244	5.202717
564	-3236.966	-3400.042	163.076	0.08526593	0.8273529	0.8645105	0.9899924	0.549557	0.450443	0.553512	0.446488	5.202717
570	-3236.526	-3399.466	162.9402	0.2067406	0.7996767	1.021764	1.098229	0.502209	0.497791	0.553512	0.446488	5.076116
576	-3242.66	-3405.589	162.9297	0.1294295	0.8361159	1.169889	1.022874	0.568762	0.431238	0.549624	0.450376	5.069915
582	-3249.513	-3412.604	163.0917	0.1190731	0.8287295	1.152035	1.104379	0.453664	0.546336	0.564759	0.435241	4.953267
588	-3236.327	-3399.598	163.2706	0.07825598	0.8475247	1.013151	1.094944	0.453664	0.546336	0.591853	0.408147	4.953267
594	-3244.51	-3407.461	162.9508	0.2077927	0.7599431	1.013151	1.168244	0.490125	0.509875	0.583603	0.416397	5.061586
600	-3245.073	-3407.717	162.6441	0.09340603	0.893476	1.036485	1.006497	0.47854	0.52146	0.583603	0.416397	5.299381
606	-3247.635	-3410.907	163.2723	0.1551027	0.7811427	1.036485	1.020398	0.591822	0.408178	0.557874	0.442126	4.975436
612	-3238.014	-3401.351	163.3362	0.06750294	0.9253171	1.048042	1.117518	0.439036	0.560964	0.557874	0.442126	4.843751
618	-3242.118	-3405.378	163.2601	0.08812088	1.049716	0.9713991	1.127012	0.459326	0.540674	0.578929	0.421071	4.843751
624	-3241.336	-3403.997	162.6611	0.1847038	0.7837988	1.073124	0.9191805	0.475581	0.524419	0.578929	0.421071	5.3263
630	-3241.968	-3404.529	162.5614	0.1202636	1.076349	1.08422	0.9793893	0.435322	0.564678	0.578929	0.421071	5.221307
636	-3239.661	-3402.628	162.9673	0.1813199	0.8361824	0.9801211	1.082618	0.590572	0.409428	0.482017	0.517983	5.093555
642	-3243.149	-3405.618	162.4685	0.2231245	1.081367	1.097552	1.078178	0.444784	0.555216	0.567618	0.432382	5.147835
648	-3243.1	-3405.986	162.8854	0.1472681	0.9277532	1.200166	1.039292	0.452933	0.547067	0.600882	0.399118	5.01446
654	-3254.955	-3417.769	162.8146	0.215728	0.8620559	0.8112237	0.9173214	0.452933	0.547067	0.603129	0.396871	5.333777
660	-3237.797	-3400.719	162.9217	0.0289754	0.8935158	1.019768	1.094371	0.440536	0.559464	0.519399	0.480601	5.138124
666	-3244.392	-3407.026	162.6341	0.1356261	0.9613177	1.085021	1.047544	0.440536	0.559464	0.517893	0.482107	5.190697
672	-3239.248	-3402.098	162.8503	0.06373378	0.8264252	1.03297	1.089394	0.440536	0.559464	0.523461	0.476539	5.190697
678	-3242.303	-3405.066	162.7635	0.2756484	0.8158884	1.053644	1.089394	0.493794	0.506206	0.523461	0.476539	5.111807
684	-3238.997	-3401.603	162.6051	0.1506767	0.8532088	1.053644	0.981677	0.40622	0.59378	0.638526	0.361474	5.339083
690	-3238.223	-3400.363	162.1395	0.1761151	0.968743	1.152667	0.9680426	0.458564	0.541436	0.519057	0.480943	5.441987
696	-3237.356	-3400.704	163.3477	0.1490386	0.829145	0.9528796	1.026238	0.449019	0.550981	0.543568	0.456432	4.9459
702	-3235.777	-3399.062	163.2844	0.01915091	0.829145	1.051766	1.120554	0.449019	0.550981	0.543568	0.456432	4.9459
708	-3240.421	-3403.225	162.8039	0.2068701	0.9889298	1.051766	1.104953	0.537487	0.462513	0.543568	0.456432	5.027701
714	-3252.087	-3414.503	162.4158	0.2713556	1.052478	1.128895	1.104953	0.421985	0.578015	0.503268	0.496732	5.132529
720	-3259.107	-3422.335	163.2277	0.0925851	1.052478	0.9253064	1.117305	0.398719	0.601281	0.503268	0.496732	4.89167
726	-3250.388	-3413.645	163.2569	0.2401666	0.8160336	1.032302	1.059854	0.423174	0.576826	0.509584	0.490416	4.89167
732	-3243.811	-3406.488	162.6769	0.2165236	0.895345	1.140752	0.943827	0.547957	0.452043	0.591103	0.408897	5.192914
738	-3250.44	-3412.982	162.542	0.2361896	0.895345	1.007555	1.064938	0.518513	0.481487	0.591103	0.408897	5.260909
744	-3240.921	-3403.73	162.8086	0.2143505	0.8253801	1.11888	1.038787	0.554624	0.445376	0.526078	0.473922	5.111058
750	-3252.23	-3414.316	162.086	0.06587103	0.9267728	1.133427	0.907083	0.496801	0.503199	0.451903	0.548097	5.599311
756	-3241.216	-3404.455	163.2396	0.1463779	0.8516847	0.9385582	1.029751	0.444033	0.555967	0.562699	0.437301	5.004033
762	-3243.374	-3407.731	164.3573	0.06955202	0.8630403	0.886833	1.076835	0.438728	0.561272	0.681606	0.318394	4.454024
768	-3258.848	-3423.093	164.2453	0.1751935	0.623497	0.9017311	1.217751	0.519877	0.480123	0.535871	0.464129	4.454024
774	-3248.373	-3411.497	163.1239	0.1782813	0.8233266	1.013939	1.103223	0.399498	0.600502	0.535871	0.464129	4.988375
780	-3241.784	-3404.881	163.0962	0.1802188	0.8709792	0.9871396	1.019552	0.42835	0.57165	0.588254	0.411746	5.039645
786	-3259.86	-3422.364	162.5037	0.2836369	0.9597728	1.100012	0.9358938	0.525521	0.474479	0.510204	0.489796	5.231815
792	-3238.384	-3401.249	162.8646	0.1863827	0.8647798	0.918179	1.074084	0.514938	0.485062	0.651564	0.348436	5.188343
798	-3239.603	-3401.96	162.3571	0.07873896	0.7974129	1.005068	0.9642121	0.415481	0.584519	0.578365	0.421635	5.564609
804	-3250.32	-3412.63	162.3103	0.2485759	0.8447319	0.8092689	0.994436	0.415481	0.584519	0.593049	0.406951	5.564609
810	-3245.716	-3408.184	162.4677	0.0293296	0.886472	1.02505	1.040916	0.417182	0.582818	0.485347	0.514653	5.422724
816	-3247.079	-3409.813	162.7341	0.1290618	0.9421483	1.024375	1.042691	0.480382	0.519618	0.578168	0.421832	5.188714
822	-3254.288	-3417.488	163.2003	0.1004797	0.8338853	0.9863606	0.9804398	0.479059	0.520941	0.532314	0.467686	5.055662
828	-3245.537	-3407.606	162.0689	0.2631594	0.9234798	0.9300516	1.058488	0.412488	0.587512	0.582694	0.417306	5.544075
834	-3239.389	-3402.565	163.176	0.137805	1.038787	0.9044236	1.09376	0.421168	0.578832	0.563415	0.436585	4.927396
840	-3240.686	-3403.723	163.0365	0.1692308	0.9356349	1.09533	1.049271	0.459032	0.540968	0.455441	0.544559	4.95616
846	-3239.781	-3402.253	162.4723	0.2222732	0.9228388	1.265144	1.077475	0.459032	0.540968	0.521839	0.478161	5.136543
852	-3240.551	-3403.769	163.2183	0.05524477	0.7299914	0.9769326	1.077475	0.476928	0.523072	0.428703	0.571297	5.082312
858	-3242.334	-3405.584	163.2506	0.02978412	0.7979633	0.9769326	1.092792	0.540631	0.459369	0.595091	0.404909	5.039735
864	-3245.478	-3407.954	162.4767	0.04838703	0.9935072	1.029351	1.011384	0.479126	0.520874	0.603179	0.396821	5.366901
870	-3237.054	-3398.977	161.9228	0.1255559	0.9485041	1.039561	0.9074531	0.51259	0.48741	0.550782	0.449218	5.695778
876	-3229.849	-3391.634	161.7858	0.09514719	0.9942763	1.139151	0.9405168	0.485479	0.514521	0.550782	0.449218	5.690044
882	-3240.933	-3403.675	162.7416	0.1575358	0.8144591	1.050749	0.9501834	0.584111	0.415889	0.46909	0.53091	5.276972
888	-3240.944	-3403.881	162.9364	0.08111841	0.8497743	1.050749	1.094385	0.532748	0.467252	0.613025	0.386975	5.119268
894	-3249.253	-3412.194	162.9408	0.09751571	0.8497743	1.035116	1.068935	0.550839	0.449161	0.461595	0.538405	5.119268
900	-3249.111	-3412.27	163.1596	0.0637112	1.128161	1.253599	1.172433	0.475337	0.524663	0.490135	0.509865	4.679881
906	-3242.081	-3404.815	162.7333	0.002087107	0.7752696	1.101615	1.072784	0.529067	0.470933	0.61186	0.38814	5.298776
912	-3243.477	-3406.5	163.0238	0.0009759067	0.7133589	1.031579	0.9364818	0.430919	0.569081	0.527544	0.472456	5.276228
918	-3250.026	-3412.867	162.8412	0.007614847	0.8914995	1.274948	1.118311	0.421063	0.578937	0.586041	0.413959	5.053355
924	-3249.48	-3412.528	163.0484	0.09569334	1.134204	0.9429144	1.084222	0.343877	0.656123	0.495225	0.504775	4.969954
930	-3246.456	-3409.747	163.2905	0.1235207	1.036265	1.050136	1.015214	0.504471	0.495529	0.600716	0.399284	4.835718
936	-3241.605	-3404.557	162.9524	0.1674416	0.874659	0.9336084	1.031964	0.491425	0.508575	0.543355	0.456645	5.134849
942	-3241.33	-3404.187	162.8573	0.1655116	0.7926205	1.174235	0.9927419	0.393241	0.606759	0.543355	0.456645	5.134849
948	-3238.846	-3401.528	162.6825	0.2024266	0.9202886	1.05929	1.030194	0.500866	0.499134	0.516769	0.483231	5.169428
954	-3240.213	-3403.056	162.8431	0.02143828	0.9961581	1.05929	0.9764296	0.500866	0.499134	0.533421	0.466579	5.169428
960	-3239.649	-3402.023	162.3735	0.04662908	0.8314899	1.05929	0.9679408	0.550239	0.449761	0.490725	0.509275	5.511234
966	-3241.081	-3403.789	162.7077	0.1069301	0.9632341	1.088462	0.9731431	0.433271	0.566729	0.488073	0.511927	5.204854
972	-3237.709	-3400.411	162.7019	0.06749892	1.007626	0.9868138	1.066961	0.498548	0.501452	0.518164	0.481836	5.204854
978	-3240.158	-3402.913	162.7549	0.19322	1.007626	0.9868138	1.1141	0.522022	0.477978	0.518164	0.481836	5.080286
984	-3232.871	-3395.818	162.947	0.07584698	0.7882882	1.042778	1.092974	0.414472	0.585528	0.541895	0.458105	5.149218
990	-3238.196	-3401.613	163.417	0.1344458	0.785234	0.8607735	1.111168	0.579437	0.420563	0.473046	0.526954	4.945821
996	-3240.177	-3403.292	163.115	0.2291614	1.087457	1.180358	1.145043	0.588284	0.411716	0.55366	0.44634	4.70186
1002	-3238.065	-3401.053	162.9882	0.150797	0.7811641	1.191382	1.097623	0.514391	0.485609	0.501097	0.498903	4.994164
1008	-3247.938	-3411.414	163.4757	0.1735068	0.8907783	0.9374271	1.097623	0.406388	0.593612	0.501097	0.498903	4.800746
1014	-3253.905	-3416.749	162.8435	0.1207689	0.9351868	1.04926	1.027281	0.406388	0.593612	0.501097	0.498903	5.133972
1020	-3239.637	-3402.953	163.3164	0.007842947	0.9351868	1.04926	1.154943	0.453843	0.546157	0.520276	0.479724	4.855927
1026	-3254.865	-3418.212	163.3466	0.0143639	0.7729955	0.9116352	1.126213	0.453843	0.546157	0.561115	0.438885	5.020508
1032	-3250.905	-3413.924	163.0187	0.04368836	0.8934486	1.176076	1.04391	0.450057	0.549943	0.561115	0.438885	5.020508
1038	-3251.553	-3414.343	162.79	0.08795749	0.821415	0.9775391	1.070369	0.517291	0.482709	0.490642	0.509358	5.2504
1044	-3252.377	-3415.259	162.882	0.02821262	0.821415	0.9804756	1.055336	0.481261	0.518739	0.476199	0.523801	5.239857
1050	-3245.763	-3408.831	163.0675	0.1132732	1.046933	1.095453	0.9748565	0.477385	0.522615	0.494756	0.505244	4.946023
1056	-3240.095	-3402.865	162.7699	0.1723019	0.8740882	0.9304196	0.9543863	0.353636	0.646364	0.574855	0.425145	5.306916
1062	-3245.886	-3407.777	161.8913	0.1477049	0.8921149	1.07992	0.9485493	0.55725	0.44275	0.611366	0.388634	5.701613
1068	-3243.467	-3406.513	163.046	0.1229385	0.8742575	1.020968	1.088965	0.468922	0.531078	0.567635	0.432365	5.03182
1074	-3250.071	-3413.023	162.9518	0.2670056	0.7737194	1.020968	1.125014	0.367008	0.632992	0.542622	0.457378	5.054877
1080	-3261.826	-3425.019	163.1931	0.06684699	0.7737194	1.020968	1.046007	0.465107	0.534893	0.499024	0.500976	5.054877
1086	-3259.615	-3423.17	163.5548	0.1024434	0.9198563	0.9530669	1.213222	0.465107	0.534893	0.489658	0.510342	4.698281
1092	-3252.112	-3415.905	163.7928	0.02471211	0.9689716	0.9771655	1.195963	0.465107	0.534893	0.489658	0.510342	4.577163
1098	-3256.127	-3420.11	163.9835	0.08306507	0.8009123	0.9028297	1.189269	0.465107	0.534893	0.465141	0.534859	4.577376
1104	-3255.841	-3418.948	163.1065	0.1643809	0.990395	1.159876	1.179678	0.458763	0.541237	0.578283	0.421717	4.785709
1110	-3251.328	-3414.423	163.0943	0.3696219	0.9087669	0.992992	1.135459	0.513102	0.486898	0.512828	0.487172	4.832499
1116	-3246.67	-3409.372	162.7021	0.0136038	1.080477	1.01823	1.116843	0.432461	0.567539	0.54651	0.45349	5.156419
1122	-3240.066	-3403.289	163.2235	0.02011596	0.9040421	0.8701486	1.076849	0.48822	0.51178	0.466247	0.533753	5.059411
1128	-3255.961	-3419.212	163.2514	0.01366758	0.904698	0.987661	0.9722419	0.55511	0.44489	0.447527	0.552473	5.045258
1134	-3248.872	-3411.846	162.974	0.04352598	0.904698	0.9898575	1.073675	0.535488	0.464512	0.522712	0.477288	5.120574
1140	-3249.576	-3412.434	162.8588	0.04173962	0.9305446	0.9567924	1.043613	0.405024	0.594976	0.444468	0.555532	5.21764
1146	-3246.754	-3410.393	163.6392	0.106889	0.9305446	0.9765157	1.120371	0.42746	0.57254	0.556625	0.443375	4.689562
1152	-3238.616	-3402.451	163.8352	0.05859593	0.7414841	0.9765157	1.052555	0.510851	0.489149	0.56898	0.43102	4.744244
1158	-3249.454	-3412.885	163.4316	0.158829	1.021754	0.9943397	1.107509	0.471683	0.528317	0.659593	0.340407	4.744244
1164	-3239.593	-3402.46	162.867	0.1304598	0.9778807	1.056451	1.087449	0.531113	0.468887	0.513838	0.486162	5.045993
1170	-3235.2	-3397.647	162.4471	0.1711516	0.9690144	0.9884093	0.9759056	0.39152	0.60848	0.502822	0.497178	5.372002
1176	-3243.84	-3406.785	162.945	0.1876201	0.8696683	1.046721	0.9849934	0.496142	0.503858	0.572226	0.427774	5.097604
1182	-3247.798	-3410.851	163.0531	0.1061202	0.8528686	1.088394	1.094662	0.588494	0.411506	0.572226	0.427774	5.016912
1188	-3239.709	-3402.715	163.0061	0.3300588	0.6838057	0.9782191	1.119163	0.564256	0.435744	0.521792	0.478208	5.046235
1194	-3239.931	-3403.621	163.6898	0.1561947	0.8483158	1.068541	1.120953	0.471321	0.528679	0.587286	0.412714	4.627475
1200	-3241.172	-3404.802	163.6298	0.2565004	0.8528906	1.000958	1.180668	0.429145	0.570855	0.494937	0.505063	4.602846
1206	-3246.274	-3409.147	162.8731	0.1212919	1.091596	1.000958	1.180668	0.429014	0.570986	0.494937	0.505063	4.967996
1212	-3246.754	-3410.454	163.7004	0.1479574	0.796873	1.019556	1.278361	0.429014	0.570986	0.504751	0.495249	4.589644
1218	-3252.135	-3415.988	163.853	0.1479574	0.7292769	1.06063	1.151211	0.429014	0.570986	0.531459	0.468541	4.589644
1224	-3246.598	-3409.236	162.6387	0.1553581	0.8277565	0.9241592	1.059439	0.519761	0.480239	0.514601	0.485399	5.329012
1230	-3249.378	-3412.237	162.8589	0.08302627	0.8099123	0.91608	0.9430228	0.392205	0.607795	0.6468	0.3532	5.363075
1236	-3251.323	-3413.581	162.2585	0.1480683	0.8951333	0.9551579	0.9721478	0.392205	0.607795	0.513537	0.486463	5.549448
