Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
120	-3244.558	-3407.149	162.5913	0.148306	0.9954867	1.11489	1.039043	0.461406	0.538594	0.510282	0.489718	5.174142
126	-3245.972	-3407.929	161.9575	0.2844483	0.9938673	1.114144	1.025931	0.53659	0.46341	0.525545	0.474455	5.457786
132	-3239.446	-3402.121	162.6752	0.2635479	0.9878474	0.8384765	1.006942	0.453698	0.546302	0.549534	0.450466	5.241614
138	-3237.619	-3399.288	161.6697	0.2635479	1.017442	1.149981	0.9503835	0.392999	0.607001	0.577761	0.422239	5.653861
144	-3239.6	-3402.245	162.6448	0.07383838	0.9374908	1.265056	0.9503835	0.436745	0.563255	0.519744	0.480256	5.188054
150	-3242.966	-3405.608	162.642	0.06195785	1.085709	1.116079	0.9503835	0.444576	0.555424	0.519744	0.480256	5.194511
156	-3241.175	-3403.445	162.2694	0.1289567	0.7929714	1.106903	0.9793108	0.481803	0.518197	0.570611	0.429389	5.514491
162	-3250.788	-3412.974	162.1859	0.120189	1.082559	0.9846928	0.8984819	0.461635	0.538365	0.491588	0.508412	5.514491
168	-3245.843	-3408.403	162.5596	0.1445298	0.9392374	0.9682419	0.9314428	0.461864	0.538136	0.579781	0.420219	5.372063
174	-3238.03	-3400.604	162.5741	0.07189309	0.8904327	1.084144	0.9629906	0.38373	0.61627	0.617797	0.382203	5.372063
180	-3241.223	-3403.741	162.5182	0.2236853	0.9427226	1.051872	1.103306	0.464194	0.535806	0.501246	0.498754	5.200931
186	-3240.892	-3403.566	162.6744	0.2081225	0.9427226	1.123308	1.284265	0.464194	0.535806	0.478994	0.521006	4.983635
192	-3237.326	-3399.635	162.3093	0.01164851	0.9289765	1.123308	1.01977	0.480865	0.519135	0.585669	0.414331	5.454802
198	-3238.376	-3401.808	163.4325	0.3020183	1.022953	0.9096547	1.128384	0.463898	0.536102	0.560999	0.439001	4.673274
204	-3236.522	-3400.156	163.6341	0.09604518	1.022953	0.958818	1.120476	0.463898	0.536102	0.560999	0.439001	4.652715
210	-3232.841	-3395.466	162.6254	0.1592402	0.8099245	1.003273	1.05288	0.514009	0.485991	0.546419	0.453581	5.305758
216	-3234.024	-3396.492	162.4681	0.1697472	1.062875	1.010059	1.013416	0.405239	0.594761	0.563909	0.436091	5.278074
222	-3241.202	-3403.94	162.7375	0.07972603	1.062875	0.9943058	0.9940307	0.379937	0.620063	0.469176	0.530824	5.201178
228	-3232.134	-3394.482	162.3478	0.213515	0.9878504	1.026382	0.9955649	0.454242	0.545758	0.607482	0.392518	5.363274
234	-3238.966	-3402.074	163.1082	0.396845	0.7911721	0.8371853	1.062914	0.364953	0.635047	0.513311	0.486689	5.021503
240	-3238.439	-3401.414	162.9757	0.1242164	0.8837653	1.076142	1.101347	0.492064	0.507936	0.513311	0.486689	5.021503
246	-3230.387	-3393.285	162.8979	0.1485684	0.8662523	1.005008	0.9958854	0.492064	0.507936	0.563034	0.436966	5.162873
252	-3251.513	-3414.551	163.0378	0.1123149	0.9271441	1.005008	1.123951	0.463039	0.536961	0.548647	0.451353	5.000483
258	-3257.756	-3421.124	163.3681	0.1696637	0.9196906	1.078384	1.146189	0.499755	0.500245	0.335143	0.664857	4.763348
264	-3244.415	-3407.601	163.1854	0.1773768	0.8203602	0.9696457	1.048962	0.562151	0.437849	0.537489	0.462511	5.004045
270	-3253.574	-3416.338	162.7641	0.1216927	0.8796246	0.857792	1.020366	0.522224	0.477776	0.585621	0.414379	5.316166
276	-3257.017	-3420.46	163.4423	0.2870665	0.9109462	0.971023	1.082639	0.352523	0.647477	0.585621	0.414379	4.758197
282	-3244.375	-3407.401	163.0262	0.2148996	0.9109462	0.8834385	1.04618	0.480567	0.519433	0.452785	0.547215	5.068175
288	-3258.025	-3420.444	162.4186	0.1907753	0.8055937	1.135666	0.9831303	0.597554	0.402446	0.483911	0.516089	5.37883
294	-3238.941	-3401.825	162.8846	0.09614688	0.902185	0.9723959	1.060373	0.560957	0.439043	0.45827	0.54173	5.163487
300	-3240.92	-3403.951	163.0317	0.005900619	0.8681044	0.8400044	0.9775689	0.41307	0.58693	0.45827	0.54173	5.273629
306	-3239.448	-3402.35	162.9019	0.1408872	0.8681044	0.8723315	1.050313	0.471565	0.528435	0.485785	0.514215	5.20362
312	-3252.633	-3416.16	163.5268	0.180366	0.706065	1.106376	1.140801	0.493167	0.506833	0.451416	0.548584	4.742475
318	-3257.042	-3420.062	163.0201	0.1899434	0.970896	1.006669	1.169893	0.510209	0.489791	0.530172	0.469828	4.913388
324	-3258.904	-3422.327	163.4227	0.08801932	0.7425599	0.9197611	0.9622906	0.515367	0.484633	0.558194	0.441806	5.03746
330	-3253.708	-3416.849	163.1404	0.1160028	0.8524614	0.9197611	1.103135	0.489039	0.510961	0.506267	0.493733	5.03746
336	-3248.517	-3411.516	162.9989	0.01783104	0.975823	0.9664436	1.04345	0.492731	0.507269	0.56818	0.43182	5.114703
342	-3249.946	-3412.88	162.9339	0.1527203	0.7131765	0.9887183	1.037336	0.457983	0.542017	0.56818	0.43182	5.211113
348	-3264.036	-3425.56	161.5238	0.0771742	0.9144272	1.087128	0.8783107	0.450419	0.549581	0.56818	0.43182	5.953901
354	-3249.788	-3412.197	162.409	0.1089181	0.9144272	0.9807343	0.9360121	0.459948	0.540052	0.544755	0.455245	5.474146
360	-3242.917	-3405.482	162.5647	0.1376944	0.9649987	0.9449238	1.051116	0.384516	0.615484	0.594419	0.405581	5.32208
366	-3242.844	-3405.155	162.3108	0.2563303	1.0253	0.9670915	1.083934	0.388567	0.611433	0.495993	0.504007	5.32208
372	-3249.019	-3412.883	163.864	0.08155178	0.7933192	1.034764	1.014545	0.388567	0.611433	0.510163	0.489837	4.685083
378	-3245.89	-3408.494	162.604	0.1641328	0.8248405	1.032503	1.049977	0.469518	0.530482	0.558207	0.441793	5.294502
384	-3249.196	-3412.442	163.2458	0.08495299	0.8655717	1.035039	1.026905	0.424211	0.575789	0.590477	0.409523	4.982868
390	-3247.762	-3410.969	163.2069	0.07053485	0.8379175	0.975992	1.086594	0.437007	0.562993	0.521786	0.478214	5.016545
396	-3250.424	-3413.472	163.0478	0.1237239	0.8467929	1.026042	1.132892	0.437007	0.562993	0.492072	0.507928	5.016545
402	-3237.284	-3399.564	162.2796	0.1780509	0.8065344	0.9862264	0.9212965	0.437007	0.562993	0.49339	0.50661	5.571319
408	-3239.738	-3402.361	162.6227	0.08616744	0.8941136	1.028786	1.04212	0.444932	0.555068	0.457007	0.542993	5.29652
414	-3234.546	-3397.084	162.5389	0.247154	0.9703663	1.088097	1.04212	0.508508	0.491492	0.460457	0.539543	5.175443
420	-3239.092	-3401.789	162.6973	0.1080766	0.9302902	0.9562213	1.075661	0.465968	0.534032	0.501573	0.498427	5.240673
426	-3239.287	-3401.781	162.4938	0.1577935	1.026245	1.017204	1.087086	0.463463	0.536537	0.583356	0.416644	5.240673
432	-3240.045	-3403.364	163.3193	0.1619451	0.9501857	0.9258189	1.074154	0.51399	0.48601	0.605963	0.394037	4.884056
438	-3247.846	-3411.567	163.7213	0.09376216	0.8333246	1.116335	1.004792	0.471951	0.528049	0.605963	0.394037	4.695599
444	-3243.02	-3406.58	163.5593	0.080249	0.8835589	1.116335	1.188424	0.513589	0.486411	0.539621	0.460379	4.651507
450	-3250.401	-3413.291	162.8891	0.1376947	0.9257857	0.9786095	1.026439	0.413088	0.586912	0.577837	0.422163	5.149511
456	-3248.532	-3411.64	163.1075	0.01928933	0.8625778	0.9565195	1.011312	0.413088	0.586912	0.577837	0.422163	5.149511
462	-3234.029	-3396.853	162.8242	0.02952963	0.9393898	0.9937766	0.942555	0.458866	0.541134	0.551397	0.448603	5.265289
468	-3237.702	-3400.302	162.5999	0.02952963	0.9550983	1.011843	1.019348	0.536029	0.463971	0.476881	0.523119	5.325328
474	-3227.112	-3390.449	163.3369	0.2651551	0.7714133	1.061266	1.157327	0.502507	0.497493	0.487919	0.512081	4.780108
480	-3230.573	-3393.715	163.1414	0.1843556	0.8091693	0.9885156	1.025973	0.435963	0.564037	0.52995	0.47005	5.032675
486	-3240.015	-3403.224	163.2086	0.2317293	0.8578482	1.018924	1.251392	0.435963	0.564037	0.52995	0.47005	4.799904
492	-3239.784	-3402.296	162.5123	0.2128232	0.8671319	1.018924	0.9771994	0.478039	0.521961	0.504603	0.495397	5.338689
498	-3252.306	-3415.001	162.6956	0.1754119	0.7779009	1.068246	1.007035	0.571085	0.428915	0.612452	0.387548	5.282057
504	-3245.48	-3407.914	162.4339	0.02770624	0.7191605	1.048943	0.9631663	0.418312	0.581688	0.512942	0.487058	5.560756
510	-3236.735	-3399.314	162.579	0.002545556	1.093543	1.162774	1.014011	0.548844	0.451156	0.512942	0.487058	5.19608
516	-3236.645	-3399.919	163.2736	0.008882213	0.8207404	0.9232502	1.014011	0.482331	0.517669	0.568747	0.431253	5.093276
522	-3239.818	-3402.627	162.8088	0.004271579	1.091449	1.053176	1.128154	0.546662	0.453338	0.571573	0.428427	5.071418
528	-3236.722	-3399.279	162.5576	0.1037307	0.8683165	0.9879982	1.005845	0.436524	0.563476	0.595177	0.404823	5.388582
534	-3240.05	-3403.13	163.0801	0.1353505	0.8138032	1.019517	1.046146	0.440677	0.559323	0.51472	0.48528	5.061589
540	-3234.096	-3397.611	163.5153	0.1001345	0.9244785	1.125337	1.125123	0.544694	0.455306	0.58205	0.41795	4.680575
546	-3240.181	-3403.121	162.9397	0.2386	0.9098324	1.033887	1.020113	0.482129	0.517871	0.58205	0.41795	5.039812
552	-3257.02	-3420.001	162.9811	0.144024	0.7588818	1.028267	1.088738	0.502637	0.497363	0.572294	0.427706	5.114285
558	-3261.718	-3423.955	162.2369	0.2059593	1.060733	1.193303	0.9538695	0.431624	0.568376	0.490837	0.509163	5.309791
564	-3249.096	-3411.229	162.1332	0.206804	0.9293649	1.14117	1.011141	0.5684	0.4316	0.505082	0.494918	5.4357
570	-3254.391	-3416.688	162.2971	0.2340556	0.8220087	1.148946	0.9409547	0.510799	0.489201	0.505082	0.494918	5.418227
576	-3247.857	-3410.481	162.6243	0.01185436	0.9194977	0.9752421	1.005507	0.510799	0.489201	0.505082	0.494918	5.367142
582	-3247.486	-3409.909	162.4232	0.148411	1.02102	1.167853	0.9895381	0.370086	0.629914	0.620486	0.379514	5.285308
588	-3240.035	-3402.084	162.0489	0.347405	0.9218994	0.8959328	0.9332684	0.569655	0.430345	0.539757	0.460243	5.588077
594	-3241.451	-3404.016	162.565	0.347405	0.8809226	0.9066153	0.9715504	0.495039	0.504961	0.596692	0.403308	5.302823
600	-3256.239	-3418.833	162.5943	0.2284331	0.9978627	1.076763	0.9559217	0.366015	0.633985	0.482191	0.517809	5.21306
606	-3248.911	-3410.688	161.7767	0.1461853	0.820517	1.001832	0.8686428	0.561301	0.438699	0.482191	0.517809	5.877234
612	-3248.383	-3410.1	161.7173	0.3044507	0.9773689	1.264189	1.001717	0.488542	0.511458	0.500385	0.499615	5.517861
618	-3247.446	-3409.891	162.4455	0.2032833	0.9773689	0.9252413	0.9641034	0.432555	0.567445	0.553535	0.446465	5.386803
624	-3250.018	-3411.951	161.9327	0.2006264	1.088915	0.9543945	0.9851469	0.47303	0.52697	0.490467	0.509533	5.574156
630	-3240.739	-3403	162.2612	0.2542372	0.7605093	0.9446913	0.9851469	0.47303	0.52697	0.559473	0.440527	5.552006
636	-3250.934	-3414.648	163.7134	0.1034873	0.9072216	0.9825186	1.135423	0.47303	0.52697	0.559473	0.440527	4.64637
642	-3243.886	-3406.958	163.0716	0.06956306	0.9211937	0.9825186	1.137573	0.47303	0.52697	0.621463	0.378537	5.027244
648	-3244.573	-3407.699	163.1256	0.07585414	0.7962002	1.031614	1.135704	0.415698	0.584302	0.469891	0.530109	5.027244
654	-3250.829	-3413.89	163.0614	0.01908904	1.002904	1.060207	1.05782	0.434194	0.565806	0.495481	0.504519	5.003944
660	-3244.995	-3408.618	163.6226	0.06185595	0.7767522	0.9197906	1.142351	0.526814	0.473186	0.495481	0.504519	4.819178
666	-3244.166	-3407.429	163.2636	0.1560574	0.8518705	0.9550589	1.093694	0.526814	0.473186	0.593303	0.406697	4.943226
672	-3241.553	-3404.58	163.0268	0.1368444	0.8619403	0.9092225	1.025999	0.358295	0.641705	0.532936	0.467064	5.15656
678	-3242.223	-3404.969	162.7464	0.1172014	0.8619403	1.023442	1.013556	0.443457	0.556543	0.532936	0.467064	5.246681
684	-3246.918	-3409.386	162.4681	0.1300483	0.8879067	1.06233	0.9680291	0.479491	0.520509	0.492955	0.507045	5.378461
690	-3239.567	-3402.179	162.6118	0.1973051	0.8879067	0.9479147	1.042794	0.479491	0.520509	0.552353	0.447647	5.286891
696	-3237.968	-3400.81	162.8416	0.08887129	0.8879067	0.9100795	1.045717	0.544357	0.455643	0.440956	0.559044	5.241623
702	-3241.271	-3404.495	163.2244	0.06371281	0.8879067	0.9735877	1.103071	0.412221	0.587779	0.469849	0.530151	4.980097
708	-3248.368	-3411.457	163.0897	0.2388725	0.9394101	0.96047	1.016105	0.433218	0.566782	0.508143	0.491857	4.980097
714	-3248.062	-3412.061	163.9986	0.3204676	0.7495295	1.051624	1.174381	0.429096	0.570904	0.463089	0.536911	4.39234
720	-3235.06	-3398.369	163.3091	0.06861705	0.8362759	1.019632	1.198287	0.525871	0.474129	0.497382	0.502618	4.871022
726	-3235.176	-3398.975	163.7995	0.139808	0.8656586	0.8614718	1.098172	0.562608	0.437392	0.541808	0.458192	4.690817
732	-3233.11	-3396.496	163.3856	0.1748153	0.8656586	0.9538458	1.151306	0.491487	0.508513	0.541808	0.458192	4.817198
738	-3240.069	-3403.855	163.7857	0.03948328	0.7573866	1.012028	1.096025	0.403488	0.596512	0.616598	0.383402	4.750762
744	-3234.862	-3398.107	163.245	0.08064022	0.7771372	0.9194801	1.088918	0.455194	0.544806	0.551495	0.448505	5.052906
750	-3239.637	-3401.845	162.2084	0.1897101	0.9860706	0.9194801	1.032916	0.526071	0.473929	0.53152	0.46848	5.478917
756	-3235.237	-3397.888	162.6519	0.05522141	0.9888129	0.9357168	0.9857473	0.499443	0.500557	0.434169	0.565831	5.327172
762	-3258.972	-3422.371	163.3989	0.09327558	0.9291058	1.026785	0.962593	0.476876	0.523124	0.556918	0.443082	4.886802
768	-3256.191	-3418.845	162.6539	0.1836835	0.8848969	1.026785	1.074592	0.587171	0.412829	0.489891	0.510109	5.216781
774	-3239.436	-3402.714	163.278	0.1524515	0.9398756	1.018645	0.9733523	0.498015	0.501985	0.592413	0.407587	4.919193
780	-3250.97	-3413.678	162.7077	0.3101591	0.7796906	1.018645	1.097051	0.424329	0.575671	0.592413	0.407587	5.173543
786	-3243.792	-3406.22	162.4277	0.1100541	0.9710921	0.839062	0.9486684	0.455447	0.544553	0.563214	0.436786	5.505258
792	-3239.846	-3401.859	162.0127	0.2230022	0.907801	1.013095	0.9697137	0.485404	0.514596	0.610066	0.389934	5.60646
798	-3239.334	-3402.838	163.5042	0.03598334	0.907801	0.9578214	1.075992	0.485404	0.514596	0.550614	0.449386	4.845989
804	-3242.365	-3405.285	162.9201	0.07383252	1.007571	1.131073	1.041308	0.485404	0.514596	0.523798	0.476202	5.015356
810	-3245.143	-3408.524	163.3804	0.1441927	0.8940853	1.016904	1.10431	0.498596	0.501404	0.570967	0.429033	4.816127
816	-3244.562	-3408.203	163.6409	0.04834207	0.8446505	1.08912	1.163327	0.498596	0.501404	0.570967	0.429033	4.678153
822	-3244.024	-3407.874	163.8493	0.156978	0.9371683	1.100304	1.111717	0.416569	0.583431	0.558198	0.441802	4.477431
828	-3241.24	-3404.464	163.2243	0.2390143	0.8408884	0.9086345	1.096654	0.416569	0.583431	0.477136	0.522864	4.946855
834	-3252.34	-3415.159	162.819	0.1258852	0.7497346	1.067917	1.041901	0.534302	0.465698	0.57598	0.42402	5.224801
840	-3251.132	-3414.522	163.39	0.02632855	0.777823	1.097013	1.016918	0.401184	0.598816	0.539721	0.460279	4.951272
846	-3244.311	-3407.563	163.2527	0.07426382	0.8692106	1.009394	1.012179	0.542904	0.457096	0.571218	0.428782	4.997444
852	-3248.052	-3411.395	163.3431	0.2642576	0.8412136	0.8792687	1.177114	0.432764	0.567236	0.573379	0.426621	4.840557
858	-3239.147	-3401.879	162.7316	0.1649059	0.9492738	1.074746	1.020285	0.432764	0.567236	0.4763	0.5237	5.149305
864	-3258.487	-3421.492	163.0042	0.02917311	0.9443028	1.202905	1.022008	0.44823	0.55177	0.498999	0.501001	5.001983
870	-3246.463	-3409.119	162.6567	0.02854251	0.8395842	1.092839	0.9759102	0.410902	0.589098	0.466158	0.533842	5.345277
876	-3242.907	-3405.89	162.9828	0.03399249	0.834647	1.122696	0.9649285	0.478007	0.521993	0.542941	0.457059	5.14679
882	-3256.959	-3419.253	162.2939	0.2241268	1.109416	1.191957	1.021388	0.474292	0.525708	0.484248	0.515752	5.200603
888	-3252.12	-3414.644	162.5242	0.2241268	0.8843895	1.134894	1.12803	0.498471	0.501529	0.445812	0.554188	5.171914
894	-3252.618	-3415.892	163.2736	0.1585703	1.06492	1.070925	1.205364	0.571737	0.428263	0.596714	0.403286	4.69662
900	-3253.904	-3416.879	162.9749	0.1689992	0.9684037	0.9795434	0.9645803	0.402041	0.597959	0.5479	0.4521	5.092923
906	-3247.407	-3410.365	162.9579	0.1489395	1.03889	1.063657	1.144603	0.549978	0.450022	0.546961	0.453039	4.919471
912	-3241.586	-3404.569	162.9822	0.06257003	0.8669811	0.9090188	1.070812	0.43401	0.56599	0.516514	0.483486	5.175674
918	-3245.576	-3408.406	162.8304	0.1630459	1.086508	0.8831847	1.151276	0.53056	0.46944	0.522113	0.477887	5.048809
924	-3246.302	-3409.61	163.3085	0.2492773	0.8979557	0.9506094	1.174671	0.472855	0.527145	0.522113	0.477887	4.78888
930	-3251.437	-3415.06	163.6227	0.1205624	0.7769567	0.9059402	1.163962	0.545155	0.454845	0.522113	0.477887	4.7839
936	-3239.194	-3403.137	163.9432	0.05741525	0.8474878	0.9905546	1.163962	0.464454	0.535546	0.525187	0.474813	4.553291
942	-3250.925	-3413.753	162.8276	0.08042119	0.9450024	0.9905546	1.155348	0.659886	0.340114	0.548376	0.451624	5.143886
948	-3233.164	-3396.476	163.312	0.07588427	0.8069447	1.179399	1.155348	0.527093	0.472907	0.560759	0.439241	4.820888
954	-3240.085	-3403.016	162.9306	0.1082805	0.9957134	1.022243	1.155348	0.527093	0.472907	0.463741	0.536259	4.99535
960	-3247.555	-3411.437	163.8817	0.1024476	0.821113	0.9707068	1.207143	0.493536	0.506464	0.515619	0.484381	4.562117
966	-3247.542	-3411.955	164.4129	0.1243899	0.6527322	0.9384713	1.207143	0.519651	0.480349	0.586087	0.413913	4.36632
972	-3241.174	-3403.918	162.7435	0.07553962	0.6936583	1.08497	1.019545	0.496821	0.503179	0.565807	0.434193	5.323242
978	-3238.167	-3400.816	162.649	0.2446685	1.094345	0.98735	1.093181	0.523566	0.476434	0.555511	0.444489	5.076894
984	-3242.445	-3405.845	163.4001	0.2274963	0.7950616	1.045022	1.132607	0.519076	0.480924	0.572796	0.427204	4.782207
990	-3241.88	-3404.6	162.7204	0.2241299	0.932421	1.012734	1.075149	0.41865	0.58135	0.493555	0.506445	5.137747
996	-3252.34	-3415.222	162.8816	0.2602088	0.8420021	1.163786	1.075149	0.49332	0.50668	0.431443	0.568557	4.992393
1002	-3243.736	-3406.48	162.7447	0.2763374	0.9019578	0.860983	0.9941591	0.49332	0.50668	0.484576	0.515424	5.233497
1008	-3245.277	-3407.7	162.423	0.1074436	0.9001379	0.9310589	0.9490041	0.44363	0.55637	0.598265	0.401735	5.505613
1014	-3247.044	-3409.529	162.4854	0.1412006	0.9412572	1.105119	0.9088981	0.563147	0.436853	0.587145	0.412855	5.354987
1020	-3241.147	-3403.804	162.6571	0.1434129	0.8981901	0.925929	0.9407051	0.466167	0.533833	0.55023	0.44977	5.354987
1026	-3237.933	-3400.367	162.4339	0.1818462	0.835892	1.043499	0.9802487	0.466991	0.533009	0.505117	0.494883	5.401442
1032	-3250.374	-3413.5	163.1252	0.2233603	0.827187	1.069444	1.059081	0.554315	0.445685	0.52128	0.47872	4.945057
1038	-3249.679	-3411.619	161.9394	0.1425651	0.827187	1.144435	0.9044109	0.442157	0.557843	0.52128	0.47872	5.68884
1044	-3244.411	-3406.868	162.4566	0.2292328	0.8617913	1.142543	0.9222528	0.442157	0.557843	0.556541	0.443459	5.332327
1050	-3244.964	-3407.731	162.7667	0.06474317	0.9704152	1.245493	1.025076	0.49401	0.50599	0.511219	0.488781	5.071856
1056	-3245.449	-3408.182	162.7335	0.2861094	0.8422134	0.9046726	1.146532	0.49401	0.50599	0.552731	0.447269	5.161575
1062	-3246.638	-3409.317	162.6789	0.1480258	1.044765	1.072599	1.025066	0.393436	0.606564	0.605927	0.394073	5.153397
1068	-3247.438	-3409.976	162.5375	0.0475073	0.883825	0.9861877	0.9798595	0.481638	0.518362	0.607884	0.392116	5.436311
1074	-3248.875	-3411.778	162.9033	0.1156739	0.883825	0.9739885	0.9261312	0.362337	0.637663	0.484021	0.515979	5.241785
1080	-3236.487	-3398.682	162.1942	0.1559339	0.9009188	1.096873	0.9779095	0.496421	0.503579	0.494751	0.505249	5.483035
1086	-3249.762	-3412.404	162.6419	0.1031638	0.9009188	1.174739	0.939257	0.560844	0.439156	0.60892	0.39108	5.261498
1092	-3244.525	-3407.819	163.294	0.01184067	0.9009188	0.9334632	1.031893	0.484279	0.515721	0.505736	0.494264	5.015498
1098	-3244.221	-3407.491	163.2697	0.01094002	0.91289	1.025113	1.048416	0.484279	0.515721	0.505736	0.494264	4.962773
1104	-3244.741	-3407.903	163.162	0.004404873	0.91289	1.094829	1.107197	0.572885	0.427115	0.544008	0.455992	4.962773
1110	-3258.819	-3421.582	162.7636	0.3346529	0.7332977	0.9509485	1.107197	0.557229	0.442771	0.537322	0.462678	5.174537
1116	-3256.014	-3418.668	162.6536	0.1733152	0.7267898	1.116477	1.051269	0.557229	0.442771	0.518339	0.481661	5.266279
1122	-3251.03	-3414.041	163.0107	0.09772047	0.857551	0.8705441	0.975058	0.418736	0.581264	0.616617	0.383383	5.237444
1128	-3242.036	-3405.538	163.5026	0.0186991	0.8045347	0.8488901	1.08364	0.396504	0.603496	0.616617	0.383383	4.993819
1134	-3242.219	-3405.665	163.446	0.09420797	0.9313243	0.9529015	1.046667	0.400953	0.599047	0.58599	0.41401	4.868405
1140	-3250.404	-3413.114	162.7095	0.1574979	0.8142023	0.9766414	1.02387	0.425341	0.574659	0.641367	0.358633	5.31536
1146	-3245.525	-3408.366	162.8413	0.2370312	0.7899487	1.14462	0.9890861	0.418074	0.581926	0.641367	0.358633	5.139386
1152	-3237.567	-3400.758	163.191	0.06922859	0.8962322	0.8387915	0.9890861	0.366556	0.633444	0.503414	0.496586	5.139386
1158	-3234.44	-3397.055	162.6148	0.04506615	0.9121127	1.049888	0.9743813	0.464994	0.535006	0.615099	0.384901	5.35034
1164	-3230.72	-3393.503	162.7827	0.02320365	0.8904781	1.107889	0.998378	0.512482	0.487518	0.623328	0.376672	5.237561
1170	-3247.778	-3409.829	162.0512	0.1083403	1.011678	1.087432	0.9769569	0.482251	0.517749	0.615039	0.384961	5.548016
1176	-3244.276	-3407.351	163.0752	0.07105133	0.7637344	1.087432	0.9745665	0.474515	0.525485	0.629738	0.370262	5.144724
1182	-3240	-3402.295	162.2948	0.1994209	1.07093	1.018963	0.9745665	0.45092	0.54908	0.594937	0.405063	5.367582
1188	-3234.593	-3397.619	163.0262	0.1111948	0.8710391	0.8858574	1.07041	0.507491	0.492509	0.511196	0.488804	5.130184
1194	-3244.543	-3406.7	162.1574	0.2407743	1.106517	1.276536	1.05012	0.456376	0.543624	0.568899	0.431101	5.213112
1200	-3232.931	-3396.226	163.2957	0.1058036	0.8659108	1.105197	0.9937391	0.380206	0.619794	0.480263	0.519737	4.924046
1206	-3226.756	-3390.042	163.2855	0.2151938	0.8015263	1.076575	1.000883	0.450473	0.549527	0.566347	0.433653	4.906662
1212	-3235.26	-3398.465	163.2054	0.2151938	0.8696828	0.9111378	1.223834	0.536014	0.463986	0.566347	0.433653	4.88057
1218	-3241.737	-3405.332	163.595	0.1922497	0.7387529	1.206562	1.128185	0.536014	0.463986	0.534213	0.465787	4.632138
1224	-3242.242	-3406.095	163.8535	0.1847529	0.7128903	1.000195	1.128185	0.536014	0.463986	0.534213	0.465787	4.620063
1230	-3237.355	-3401.028	163.6731	0.1847529	0.7983685	1.000195	1.117698	0.443441	0.556559	0.503129	0.496871	4.682302
1236	-3236.763	-3400.431	163.6682	0.1558213	0.7631062	0.8835871	1.117698	0.520985	0.479015	0.514097	0.485903	4.782338
