Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-626.2389	-795.3685	169.1296	2.19062	0.4823663	1.61615	0.9371606
6	-618.6252	-788.8033	170.1781	1.506063	0.7331389	1.006168	0.9841444
12	-617.5392	-788.1457	170.6065	0.603293	0.783257	1.590585	0.8043777
18	-608.2331	-777.2942	169.0612	1.881796	1.568381	1.182097	0.6609406
24	-617.3031	-787.6098	170.3067	1.644476	0.5769653	1.097463	0.7099433
30	-604.6929	-775.0072	170.3143	0.8652115	0.5248615	1.976482	0.5064745
36	-605.3125	-774.9077	169.5952	0.3899275	0.7830868	2.946048	0.5372605
42	-622.302	-791.1791	168.8771	0.9928147	0.8203805	3.026136	0.4727005
48	-617.228	-787.1744	169.9464	0.08985389	0.9244667	2.757277	0.5244005
54	-611.4175	-781.8305	170.413	0.03605636	0.428677	2.757277	0.5244005
60	-615.4287	-785.0917	169.663	0.5357993	0.428677	2.980381	0.3903277
66	-627.2245	-796.6009	169.3764	0.9156827	0.3451361	2.917958	0.4425857
72	-618.6667	-786.0611	167.3944	1.762586	0.2970742	3.914777	0.2901197
78	-618.4083	-787.5664	169.1582	0.5636586	0.4174643	3.438969	0.3575688
84	-626.7562	-796.1926	169.4363	0.7449443	0.3165077	3.026591	0.4981027
90	-636.55	-806.482	169.9321	0.1260665	0.4603373	3.135684	0.4886978
96	-640.2742	-809.8014	169.5272	0.5369969	0.4472273	3.135684	0.4886978
102	-622.9832	-792.3852	169.4021	0.4940848	0.4133513	3.315486	0.4804917
108	-624.7262	-793.9829	169.2567	1.1154	0.4564149	2.805249	0.4096249
114	-623.972	-793.8071	169.8352	1.477708	0.7391946	1.628274	0.6432602
120	-622.3087	-793.0949	170.7862	0.3621032	0.7378931	1.800534	0.6281479
126	-615.9633	-785.9031	169.9398	0.9996902	1.317941	1.444236	0.6105323
132	-625.0575	-794.8403	169.7828	0.5434974	1.319695	1.937768	0.8122349
138	-600.706	-771.1639	170.4578	0.5960322	0.6797405	1.94303	0.6415933
144	-616.7523	-786.9076	170.1552	1.060056	0.4242881	1.993675	0.4937169
150	-615.8479	-784.2494	168.4015	0.8850999	0.669699	3.752457	0.5183856
156	-618.5093	-788.8992	170.3898	1.265853	0.3752408	1.561459	0.5309892
162	-607.8837	-778.8741	170.9904	0.8728853	0.5456942	1.194544	0.7332943
168	-619.9008	-789.8656	169.9648	1.426531	0.4884745	1.755727	0.6372673
174	-628.4507	-798.5318	170.0811	1.647417	0.4014582	1.34047	0.8213896
180	-606.7977	-778.1992	171.4015	0.3675586	0.5766145	1.221313	0.7971723
186	-606.6229	-777.7973	171.1743	0.1491876	0.9824949	1.138105	0.9676825
192	-615.5065	-785.8071	170.3006	0.5027181	0.9775243	1.910385	0.6277071
198	-609.779	-779.3059	169.5269	1.419541	0.8575114	1.914052	0.5179728
204	-611.7548	-781.2157	169.4608	1.287618	0.8448895	2.122817	0.5343775
210	-605.5419	-774.146	168.6041	1.721901	0.9135734	2.473988	0.5544961
216	-608.6358	-778.6368	170.001	0.9040949	0.8044766	1.985945	0.612442
222	-610.0866	-780.1744	170.0878	0.5446526	0.658295	2.370743	0.6688099
228	-616.8062	-786.4397	169.6335	1.630326	0.8083852	1.644394	0.5232172
234	-611.6303	-781.8446	170.2142	0.7650457	1.00699	1.695744	0.6489903
240	-615.8035	-786.232	170.4285	0.4111709	0.5554258	2.168151	0.7953941
246	-621.7579	-791.675	169.9171	1.191848	0.6373928	1.94171	0.5995334
252	-615.7126	-786.4747	170.762	0.3751992	0.3715833	2.030726	0.6774526
258	-609.7891	-780.2207	170.4316	0.3572437	0.6342958	2.195972	0.7369589
264	-618.8228	-789.684	170.8612	0.2092061	0.9587017	1.684855	0.5527101
270	-630.6339	-798.7642	168.1304	1.288223	2.501479	1.963295	0.5070845
276	-619.1382	-789.2623	170.1241	0.6447994	0.9868808	1.963295	0.5070845
282	-608.9397	-778.4743	169.5346	0.4768327	0.9532243	2.754538	0.5024519
288	-614.5761	-782.9361	168.36	2.000856	0.8919021	2.463863	0.5347765
294	-611.2553	-781.0489	169.7936	1.337307	0.5869043	1.977083	0.5328582
300	-613.4858	-782.3553	168.8695	0.9714146	1.578942	2.316935	0.5121306
306	-615.3239	-783.717	168.3932	0.8072852	1.578942	2.956597	0.4774448
312	-611.6374	-780.3633	168.7259	0.9631984	0.8746948	3.130449	0.3972007
318	-618.2968	-786.8924	168.5955	1.021174	0.3380225	3.568522	0.386637
324	-606.6517	-776.2992	169.6475	1.32308	0.609052	2.110114	0.5795145
330	-611.8085	-780.1001	168.2916	1.928396	1.299451	2.15806	0.6650518
336	-616.1035	-786.5776	170.4741	1.450836	0.6267864	1.085241	0.7061182
342	-618.5294	-789.4457	170.9164	0.9731487	0.6725918	0.9699094	0.8600887
348	-617.0425	-788.1866	171.1442	0.2202172	0.3526512	1.650143	0.8904345
354	-614.6674	-785.6904	171.023	0.09085242	0.5790616	1.899535	0.762357
360	-617.2348	-787.098	169.8632	1.534383	0.5196706	1.684526	0.7233746
366	-620.7769	-791.664	170.887	0.4266665	0.4157792	1.894793	0.5411708
372	-623.5196	-794.2007	170.681	0.8072212	0.5139899	1.598729	0.7214897
378	-625.7675	-796.5501	170.7825	0.1833376	0.5720308	2.10899	0.6691535
384	-627.1543	-797.2044	170.0501	0.1465628	0.6571271	2.853869	0.5147232
390	-621.7229	-792.053	170.3301	0.2197484	0.7512489	2.414041	0.5147232
396	-626.3369	-795.2273	168.8904	0.5728696	0.7909358	3.415469	0.3612494
402	-624.4417	-793.1525	168.7108	0.7352584	0.813272	3.443948	0.4196509
408	-619.9507	-787.8429	167.8922	2.113508	0.6937239	2.994524	0.6001887
414	-617.0667	-786.5285	169.4617	1.561293	0.5381597	2.122336	0.5276298
