Iteration	Posterior	Likelihood	Prior	tree_length
0	-114.2153	-286.3235	172.1081	1.943937
6	-105.7622	-277.5614	171.7992	2.148398
12	-110.2946	-282.227	171.9323	2.061087
18	-105.7478	-277.916	172.1682	1.903355
24	-105.7932	-276.7573	170.9641	2.6757
30	-111.6161	-282.858	171.2419	2.503525
36	-95.91413	-267.629	171.7149	2.20312
42	-98.79181	-271.1022	172.3104	1.806029
48	-103.0642	-274.0873	171.0232	2.639315
54	-107.3722	-278.4631	171.091	2.597415
60	-120.9794	-292.1481	171.1686	2.549226
66	-118.0755	-289.2442	171.1686	2.549226
72	-111.4961	-282.8874	171.3913	2.409728
78	-106.9257	-278.1045	171.1788	2.542913
84	-110.6755	-281.8862	171.2108	2.522982
90	-108.3091	-279.7759	171.4667	2.362033
96	-107.403	-279.0768	171.6738	2.229649
102	-102.5386	-273.4043	170.8657	2.736052
108	-109.7475	-280.2178	170.4703	2.975723
114	-107.1423	-277.8888	170.7465	2.808764
120	-105.1824	-276.5394	171.357	2.431382
126	-107.8681	-279.0523	171.1842	2.539549
132	-97.27377	-269.4995	172.2258	1.864169
138	-98.18373	-270.9879	172.8042	1.448974
144	-100.8508	-272.2925	171.4417	2.37791
150	-101.4059	-272.9319	171.526	2.324359
156	-91.5977	-263.0803	171.4826	2.351959
162	-102.0304	-273.513	171.4826	2.351959
168	-96.63729	-267.608	170.9707	2.671621
174	-102.3156	-274.1033	171.7877	2.155922
180	-102.5387	-274.3263	171.7877	2.155922
186	-98.15428	-270.0562	171.902	2.081119
192	-93.38184	-264.7313	171.3495	2.436118
198	-94.81998	-267.2895	172.4695	1.694601
204	-95.25123	-266.7374	171.4861	2.349731
210	-91.90531	-263.6358	171.7305	2.193027
216	-108.8242	-279.9433	171.119	2.580015
222	-100.5845	-271.4072	170.8228	2.762276
228	-122.5407	-294.0495	171.5088	2.335317
234	-121.3188	-292.0842	170.7654	2.797263
240	-117.0809	-289.6133	172.5324	1.649749
246	-114.1034	-286.7469	172.6435	1.569195
252	-105.7452	-277.4201	171.6748	2.228996
258	-95.74231	-267.5038	171.7615	2.17295
264	-102.2401	-273.9385	171.6984	2.213811
270	-94.15523	-265.7631	171.6078	2.272078
276	-95.91151	-267.8776	171.9661	2.038792
282	-86.09346	-258.4263	172.3329	1.790447
288	-87.13501	-259.388	172.253	1.845501
294	-94.28079	-265.5227	171.2419	2.503539
300	-94.09657	-265.7813	171.6847	2.222642
306	-110.7168	-281.8295	171.1126	2.583994
312	-102.5276	-274.1966	171.669	2.232759
318	-101.7547	-273.4237	171.669	2.232759
324	-98.77057	-269.5996	170.829	2.758478
330	-98.83763	-271.009	172.1714	1.901191
336	-83.29663	-254.9111	171.6145	2.26778
342	-88.35429	-259.9688	171.6145	2.26778
348	-82.47241	-255.3448	172.8724	1.396412
354	-89.63579	-262.2782	172.6424	1.569996
360	-86.9536	-259.3587	172.4051	1.740066
366	-91.08466	-263.4294	172.3447	1.782214
372	-89.52338	-261.6584	172.135	1.925809
378	-98.40217	-269.6539	171.2517	2.497429
384	-92.55195	-264.0188	171.4669	2.361951
390	-100.8957	-273.5332	172.6375	1.57356
396	-96.32737	-268.5147	172.1873	1.89036
402	-101.603	-273.7893	172.1863	1.891033
408	-100.9819	-272.3994	171.4175	2.393215
414	-99.15779	-270.7449	171.5871	2.285321
420	-109.8659	-281.453	171.5871	2.285321
426	-108.8864	-280.4669	171.5805	2.289583
432	-108.1213	-279.7018	171.5805	2.289583
438	-102.645	-274.2191	171.5741	2.293667
444	-107.4968	-279.7611	172.2643	1.837776
450	-111.9116	-284.2931	172.3815	1.756583
456	-109.4104	-281.0692	171.6588	2.239355
462	-102.6318	-273.5735	170.9417	2.689477
468	-101.9891	-273.323	171.3339	2.445868
474	-101.8999	-273.262	171.3621	2.428169
480	-96.55113	-268.1176	171.5664	2.298563
486	-101.4871	-273.0536	171.5664	2.298563
492	-102.1878	-273.4997	171.312	2.459667
498	-98.40058	-270.1831	171.7825	2.159267
504	-96.21769	-267.4084	171.1907	2.535474
510	-122.8589	-294.5272	171.6683	2.233194
516	-116.6349	-288.0915	171.4566	2.368469
522	-118.4083	-289.5541	171.1459	2.563367
528	-115.0305	-285.7883	170.7577	2.801923
534	-118.1125	-288.6195	170.507	2.953674
540	-116.2376	-288.4161	172.1785	1.896348
546	-109.4747	-281.2104	171.7357	2.189655
552	-104.0899	-275.6526	171.5627	2.300933
558	-107.4954	-279.4303	171.9349	2.05937
564	-114.0359	-285.9414	171.9054	2.078823
570	-107.7649	-279.2982	171.5333	2.319707
576	-114.1481	-285.2415	171.0934	2.595916
582	-111.0199	-281.9784	170.9586	2.679084
588	-105.1789	-276.4244	171.2455	2.501315
594	-107.8476	-279.0366	171.1891	2.536491
600	-124.0604	-295.5899	171.5296	2.322103
606	-117.5892	-288.8359	171.2467	2.500553
612	-102.628	-274.0273	171.3994	2.404666
618	-109.5336	-281.982	172.4484	1.709566
624	-111.0502	-282.6048	171.5546	2.306104
630	-120.255	-292.1385	171.8835	2.09326
