Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2210.993	-2370.228	159.2357	5.199296	7.494736	0.9248047	1.943857	1.892431
6	-2210.011	-2368.641	158.6307	6.173018	7.352841	1.139004	1.962563	1.506513
12	-2203.381	-2362.563	159.1815	5.366791	7.334095	1.068189	1.953072	1.754142
18	-2210.963	-2367.613	156.65	8.311692	7.250892	0.7891906	1.889138	1.727086
24	-2208.854	-2368.247	159.3933	5.708715	6.542237	1.116924	1.751956	1.707862
30	-2214.604	-2372.906	158.302	5.96592	7.808785	1.307851	2.127629	1.523606
36	-2223.366	-2382.238	158.8718	4.82565	9.682692	1.307851	2.183542	1.397612
42	-2216.073	-2375.424	159.351	5.138751	8.066697	1.027415	2.078362	1.527104
48	-2207.548	-2365.51	157.9618	6.597282	7.79272	1.180758	2.116007	1.410724
54	-2207.827	-2365.059	157.2325	7.458221	7.193238	1.071272	2.181763	1.526449
60	-2208.427	-2368.716	160.2887	4.376666	7.605758	1.077182	1.961093	1.580109
66	-2207.52	-2367.443	159.9226	4.913302	7.605758	0.9937849	1.756034	1.665246
72	-2210.304	-2367.819	157.5151	7.556439	5.876287	1.025797	2.106457	1.757147
78	-2229.217	-2385.329	156.1119	8.281676	7.609678	1.027864	1.963203	1.805403
84	-2221.79	-2380.402	158.6119	6.290131	6.860738	1.020264	1.770871	1.805403
90	-2209.268	-2369.606	160.3381	4.622794	6.220865	1.131754	1.576427	2.012828
96	-2225.2	-2386.273	161.0733	3.833786	6.010607	1.110357	1.645412	2.080825
102	-2214.901	-2373.219	158.3187	6.476598	7.730595	0.9699737	1.821669	1.628861
108	-2215.464	-2374.151	158.6868	6.547893	6.441888	1.13626	1.659663	1.697071
114	-2210.879	-2371.428	160.5485	4.660573	6.335122	0.8724061	1.589546	1.976571
120	-2224.937	-2381.708	156.7708	7.393318	6.900879	1.481016	1.63448	2.080041
126	-2214.2	-2370.69	156.4903	7.653504	8.553684	0.9567063	2.075097	1.699034
132	-2223.113	-2382.826	159.7121	5.081988	7.00868	1.09671	1.974684	1.639945
138	-2216.232	-2374.71	158.4781	6.753312	5.822653	0.9787745	1.726859	1.957111
144	-2222.418	-2380.974	158.5567	5.938744	8.292349	1.061878	1.82433	1.621152
150	-2219.079	-2377.454	158.375	6.505566	6.744394	0.9702136	2.124072	1.642132
156	-2220.931	-2381.427	160.4965	4.737475	6.690582	0.9666476	1.797499	1.642132
162	-2223.158	-2376.306	153.1472	11.58637	7.353443	0.7766775	1.99553	1.791223
168	-2206.127	-2363.941	157.8144	7.031796	7.353443	0.9109865	1.970303	1.636399
174	-2208.226	-2365.921	157.695	6.415309	8.331597	1.117128	2.098101	1.651103
180	-2206.362	-2367.45	161.0882	3.942445	6.588733	1.117128	1.882405	1.651103
186	-2231.156	-2387.43	156.2732	8.510257	7.243259	1.117128	1.882405	1.629161
