Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-165.623	-336.5538	170.9308	0.3018073	1.089028	1.393956	0.4582303
6	-172.7722	-342.9551	170.1829	2.105382	0.666287	0.7369988	0.599442
12	-179.4956	-349.5956	170.1	0.5001649	2.18131	1.032858	0.5332179
18	-181.6231	-352.1924	170.5693	0.2560479	1.849168	1.054737	0.6451588
24	-165.3291	-335.2368	169.9076	0.6527023	1.587242	1.5569	0.3819024
30	-171.0961	-342.5539	171.4578	0.00642319	0.7041834	1.536765	0.4414652
36	-178.1741	-348.571	170.3969	0.06967086	1.388921	1.869236	0.4788513
42	-187.0931	-357.5644	170.4713	0.096991	0.8916983	2.19571	0.3426076
48	-181.0205	-353.057	172.0365	0.1681442	0.5317392	0.8273757	0.293793
54	-173.5865	-344.8703	171.2838	0.1421865	1.416432	0.8273757	0.6884991
60	-171.2362	-340.5488	169.3125	2.007425	0.8972821	1.472559	0.3887097
66	-171.9785	-342.702	170.7235	0.9491762	0.8972821	1.058437	0.7440255
72	-174.3721	-342.7908	168.4186	1.830398	0.8939036	2.55526	0.4048978
78	-164.2878	-333.9907	169.7029	1.409378	1.557057	1.061905	0.4557805
84	-166.4614	-336.1138	169.6524	0.4499099	1.64647	1.864736	0.2869693
90	-167.1362	-336.7324	169.5962	0.0455537	1.64647	2.308916	0.27638
96	-173.9614	-344.7981	170.8367	1.225177	0.4751866	1.122943	0.5287334
102	-189.9339	-359.2544	169.3205	1.217001	1.181795	1.864172	0.2821122
108	-168.7653	-338.4081	169.6428	0.2102339	1.691045	2.198929	0.4571783
114	-176.9325	-345.0958	168.1633	2.478733	0.8668951	2.198929	0.4298588
120	-173.269	-343.5366	170.2676	0.9426268	1.003151	1.4046	0.3074538
126	-175.6374	-344.8978	169.2604	1.564753	0.5893045	2.237196	0.3634918
132	-168.3602	-338.7068	170.3466	0.3214235	0.4555745	2.388447	0.2799678
138	-176.5897	-344.5194	167.9298	0.8075343	2.881453	2.22374	0.2799678
144	-172.2573	-341.4428	169.1855	1.086759	0.6975095	2.723273	0.4087774
150	-180.4495	-347.5072	167.0578	0.8331823	2.475365	3.361804	0.2741201
156	-175.28	-343.1497	167.8697	1.16134	1.343956	3.104316	0.226634
162	-164.5071	-335.5407	171.0336	0.4572255	1.194332	0.9111567	0.7917041
168	-173.5414	-344.441	170.8995	0.4217858	0.3176731	1.88597	0.5241324
174	-170.177	-339.5688	169.3918	0.1244963	1.987664	2.2703	0.4335573
180	-177.3907	-348.7557	171.365	0.383793	0.7044528	1.0747	0.8682997
186	-170.728	-341.8897	171.1617	1.134203	0.4883283	0.395699	1.167973
192	-183.1933	-353.2087	170.0154	0.85884	1.691306	0.6754499	1.184004
198	-170.7721	-341.2232	170.4511	1.257192	0.3907143	1.474872	0.6424219
204	-160.534	-331.0374	170.5035	0.2762551	1.842834	1.082037	0.6924934
210	-167.8727	-338.1965	170.3238	0.5568256	1.874658	0.9819085	0.3859686
216	-173.9052	-343.1968	169.2916	1.378292	1.666916	1.327515	0.3254387
222	-179.2698	-350.4288	171.1591	0.8286839	1.100649	0.5960564	0.6439247
228	-177.955	-348.8967	170.9418	1.198369	0.4617219	0.946117	0.7684532
