Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-280.4181	-439.875	159.4569	1.419636	1.060309	10.42576	1.825947
6	-268.0133	-427.8988	159.8856	1.580062	0.8231746	8.770072	2.666539
12	-269.2771	-426.9046	157.6275	1.628496	1.789603	9.971902	2.716149
18	-264.6677	-419.9408	155.2731	2.083292	1.499013	11.5436	3.074341
24	-271.1554	-426.9997	155.8444	1.703434	1.01345	11.53669	3.245906
30	-273.6276	-429.3395	155.7119	1.685937	1.160028	9.170314	4.606062
36	-270.0836	-423.4297	153.3461	1.876623	2.803888	7.635126	5.881933
42	-265.43	-422.3965	156.9665	2.03082	2.212038	6.956146	4.417707
48	-263.1935	-421.8577	158.6642	1.936791	2.212038	6.262201	3.900618
54	-269.3136	-425.7961	156.4825	1.603833	1.309083	9.923427	3.703051
60	-272.318	-426.7908	154.4728	1.807353	2.052583	11.41392	3.496138
66	-257.0349	-412.5909	155.556	1.96863	1.475017	10.68254	3.496334
72	-249.8311	-403.5937	153.7626	1.844624	1.286872	12.98831	3.374534
78	-253.4112	-407.7624	154.3513	1.968528	1.151105	12.98831	3.031313
84	-259.1129	-416.8352	157.7223	1.773736	0.9866005	11.31675	2.200915
90	-270.3473	-428.4082	158.0609	1.582075	2.947702	9.480301	2.207911
96	-261.8302	-421.5537	159.7235	1.720483	1.276604	8.017541	2.864603
102	-269.5601	-426.5923	157.0322	1.798711	2.5075	9.121778	3.12934
108	-263.31	-418.9633	155.6533	1.972137	1.830493	6.973223	5.351871
114	-272.8271	-430.866	158.0389	1.690526	0.9665715	9.109297	3.418051
120	-277.0549	-435.1152	158.0602	1.389599	1.297055	11.10981	2.16579
126	-274.2349	-431.2016	156.9667	1.79776	2.768914	9.084076	3.075029
132	-286.5377	-445.6945	159.1568	1.616726	1.787315	8.582977	2.63834
138	-293.7494	-452.5826	158.8331	1.629997	2.032267	6.190618	4.105124
144	-279.9999	-436.6871	156.6872	1.572182	1.237903	10.07092	3.557474
150	-285.2939	-440.9166	155.6228	1.977762	2.062182	9.58027	3.78899
156	-287.1346	-440.8348	153.7002	2.044892	2.062182	10.55862	4.289566
162	-289.9322	-444.7776	154.8454	1.562561	2.674497	10.55862	3.634232
168	-275.7987	-433.922	158.1234	1.510929	1.758242	8.828057	3.19384
174	-284.4423	-440.7634	156.3211	1.662901	1.289071	10.41251	3.489747
180	-277.8679	-435.7349	157.867	1.743131	0.5255334	9.978083	3.214
186	-259.8892	-418.623	158.7337	1.933586	0.9054437	7.702071	3.726403
192	-273.1852	-430.2252	157.04	2.200238	1.493276	8.968446	3.485458
198	-262.6314	-421.7126	159.0812	1.719505	1.112981	8.389932	3.124036
204	-247.2171	-408.2939	161.0768	1.191288	0.5808008	7.820964	2.890197
210	-256.465	-412.0084	155.5434	1.44242	1.797503	11.12365	3.381442
216	-259.182	-417.5609	158.3788	1.872053	1.139818	7.886907	3.725118
222	-257.221	-416.5586	159.3376	1.602234	1.133927	6.654446	4.040413
228	-270.5987	-429.451	158.8523	1.661514	0.7206863	9.084577	3.111472
234	-265.1733	-426.7777	161.6045	1.552231	2.394451	6.141158	2.359245
240	-277.268	-439.5269	162.2589	1.515194	0.6993889	4.058037	4.14829
246	-260.3155	-423.9044	163.5889	1.47639	0.9761803	4.74997	2.830718
252	-270.2101	-429.3574	159.1473	1.293796	1.443426	8.195463	3.261866
258	-265.8865	-426.9522	161.0656	1.335273	1.165772	8.195463	2.225368
264	-274.0976	-433.9299	159.8323	1.345011	2.618945	6.39596	3.303983
270	-282.1244	-443.8744	161.75	1.678591	1.673637	4.696762	3.436981
276	-277.9668	-436.4636	158.4969	1.543706	1.279162	6.75176	4.414141
282	-281.4129	-441.5608	160.148	1.493891	0.8365053	6.901571	3.665197
288	-284.3147	-446.4286	162.1139	1.309346	0.4839193	5.138157	3.827838
294	-268.6616	-430.1936	161.5319	1.50703	0.9217611	5.138157	3.827838
300	-294.1666	-457.0519	162.8853	1.17265	1.250371	5.126962	3.046513
306	-300.9811	-461.525	160.544	1.17265	0.6128789	9.073067	2.442763
312	-286.6347	-445.3966	158.7618	1.343684	2.090538	9.305146	2.442763
318	-287.6843	-443.6461	155.9619	1.960005	2.090538	9.531923	3.617504
324	-272.8575	-430.0673	157.2098	1.741763	2.090538	8.502238	3.617504
330	-263.0944	-420.0401	156.9457	1.840274	1.896351	9.480942	3.237845
336	-277.4725	-431.5874	154.1149	1.739141	3.256518	10.5833	3.703325
342	-268.63	-426.4361	157.8061	1.485348	2.310635	9.428189	2.759785
348	-267.596	-422.2288	154.6328	1.931694	1.507566	10.83798	3.943598
354	-258.47	-415.8563	157.3864	1.74925	2.118417	7.729218	3.943598
360	-264.7273	-425.0238	160.2965	1.427196	1.732518	6.455437	3.374439
366	-262.7554	-422.2873	159.5318	1.678085	1.611651	6.579183	3.665532
372	-259.5694	-418.6436	159.0743	1.529575	0.9016569	10.09211	2.330272
378	-256.0833	-416.6376	160.5544	1.605361	0.9472712	7.064699	3.202244
384	-261.2648	-422.6502	161.3854	1.731033	0.9348146	7.002403	2.670434
390	-249.7893	-408.4096	158.6203	2.071873	1.406893	8.709009	2.825001
396	-252.6907	-411.2069	158.5162	1.795023	1.66079	9.572836	2.379637
402	-255.4674	-413.0541	157.5867	1.982323	0.789181	9.684633	3.277221
408	-256.9933	-418.4658	161.4725	1.76926	0.6519827	6.479471	3.075394
414	-256.317	-415.5821	159.2652	1.722958	0.8094873	7.320497	3.81595
420	-277.7947	-439.1423	161.3475	1.68782	0.8704596	5.659021	3.558155
426	-279.7739	-439.1589	159.3851	1.628466	1.092866	8.311421	3.055849
432	-288.1776	-449.5216	161.344	1.393678	0.9194785	4.306123	4.473551
438	-279.9871	-439.7816	159.7945	1.695119	1.280232	6.262134	3.867855
444	-288.0564	-449.1211	161.0647	1.857532	1.038227	4.885865	3.972757
450	-287.2345	-449.0196	161.7851	1.325072	1.035973	5.373918	3.584449
456	-297.7275	-458.1946	160.4671	1.20109	0.8260538	7.024743	3.584449
462	-265.0254	-425.2106	160.1852	1.574433	0.833199	7.024743	3.527167
468	-260.7438	-421.4866	160.7428	1.530673	2.539106	4.890566	3.578664
474	-257.7756	-418.8589	161.0834	1.530673	1.905843	7.235717	2.263247
480	-253.4488	-411.3437	157.8949	1.26782	1.892385	10.42313	2.438275
486	-262.1478	-417.765	155.6172	1.620422	3.299698	8.885737	3.867564
492	-260.3242	-421.7885	161.4643	1.678581	1.152704	5.853276	3.216082
498	-261.0601	-420.1053	159.0452	2.0026	1.535776	6.046276	4.104673
504	-253.7659	-412.0517	158.2858	1.59069	1.591826	8.36909	3.410311
510	-262.2755	-421.9278	159.6523	1.944856	1.591826	7.638577	2.820264
516	-259.8357	-421.2054	161.3697	1.161484	1.371815	5.510515	3.649589
522	-256.1197	-417.7993	161.6796	1.498415	2.251327	5.340114	2.910931
528	-264.8941	-420.4187	155.5247	1.810998	1.810425	6.228687	5.92907
534	-284.5444	-438.213	153.6687	2.121425	0.7414632	5.255419	7.840253
540	-264.794	-422.7198	157.9258	1.673457	1.191975	9.966382	2.851818
546	-258.4042	-414.4365	156.0324	2.211725	0.9195523	6.604245	5.691689
552	-255.85	-417.1513	161.3013	1.71194	0.8718208	6.759531	2.919346
558	-268.2542	-428.3541	160.0999	1.71194	0.7797313	7.545802	3.22114
564	-271.077	-429.2911	158.2141	1.975568	1.034833	7.545802	4.016168
570	-276.4348	-433.9849	157.5501	2.043398	1.084284	6.950261	4.661906
