Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1304.524	-1474.73	170.2059	1.438865	0.7939829	0.7427014	1.224631	0.3744875	0.569191	0.8507826
6	-1306.801	-1473.486	166.6853	1.596856	0.8779065	2.757381	0.3256152	1.511516	1.659824	0.7807598
12	-1307.548	-1475.411	167.8626	1.36387	1.062652	2.61799	0.4289439	0.1189642	2.054605	0.4440778
18	-1301.683	-1472.296	170.6131	1.36387	0.8512593	0.7054969	1.475608	0.1715686	0.3286448	0.4440778
24	-1295.097	-1465.615	170.5181	1.581443	1.072451	0.3401106	0.8620597	0.1715686	0.97474	0.4373742
30	-1298.917	-1469.053	170.1365	1.956185	0.9298878	0.5257572	0.7644973	0.2307248	0.97474	0.6803936
36	-1296.035	-1465.41	169.3753	1.443	0.7301915	0.1501118	1.23254	1.386665	0.925489	0.9693758
42	-1306.186	-1474.229	168.0427	1.348817	0.8913201	0.229188	1.948457	1.386665	1.418036	0.9420217
48	-1315.536	-1484.625	169.0897	1.337341	0.71078	1.467944	0.6187389	1.386665	0.5068315	1.086974
54	-1314.63	-1485.118	170.4889	1.057159	0.8936653	0.1694222	1.027435	1.386665	0.3775555	0.7728623
60	-1307.134	-1477.895	170.7609	1.586775	1.07379	0.2122252	0.3780896	0.7094689	0.6574427	0.826983
66	-1315.777	-1485.447	169.6697	1.666498	0.7624887	0.5405407	0.3578409	1.127426	0.7008281	1.353379
72	-1321.497	-1488.857	167.3606	1.509282	0.9788104	0.5651853	0.3578409	3.305372	1.041617	1.09411
78	-1319.207	-1483.934	164.7276	0.9944377	1.072089	0.7971295	2.707875	2.613514	2.450052	0.8237393
84	-1310.782	-1475.98	165.1985	1.218427	1.274416	1.887533	3.022014	1.803953	0.9607161	0.8218178
90	-1306.656	-1471.696	165.0399	1.566964	1.357196	3.166695	1.750339	1.18308	1.32947	0.8056632
96	-1302.466	-1471.399	168.9331	1.56106	1.131394	0.4139329	1.792318	0.6057137	0.9556692	0.8056632
102	-1306.436	-1477.395	170.9596	1.064152	1.247134	0.5095805	0.5847044	0.2017954	0.8434349	0.7590392
108	-1301.267	-1471.754	170.4875	1.205699	1.22	0.4897165	0.9952698	0.7458143	0.3090734	0.6920944
114	-1305.139	-1474.337	169.1986	1.804432	1.266145	0.4733125	0.4769075	1.279446	1.046606	0.5542073
120	-1321.894	-1489.872	167.978	1.11371	1.267083	3.06342	1.78043	0.04933387	0.2382545	0.404573
126	-1331.429	-1497.154	165.7251	1.31498	0.9795807	2.448945	4.315631	0.06842282	0.6513694	0.5764264
132	-1311.487	-1477.69	166.2027	1.935626	1.142935	0.3916875	2.892433	2.375142	0.5401049	0.7392749
138	-1312.818	-1481.098	168.2801	1.935626	1.285593	1.29092	1.387815	0.5745432	0.6217012	0.8765879
144	-1308.811	-1478.425	169.6138	0.969427	1.082159	1.141621	0.9887678	0.9002018	0.5985731	0.9047454
150	-1299.704	-1469.986	170.2826	1.55181	0.8660401	0.7497972	0.9887678	0.2782026	0.5985731	0.8986267
156	-1298.443	-1467.111	168.6676	1.402053	0.9241833	1.744114	0.6658564	0.6367699	1.001869	1.157434
162	-1302.036	-1467.236	165.1998	1.502255	1.072633	0.9169207	2.368748	1.075851	3.144044	0.9340292
168	-1303.21	-1469.956	166.7467	1.357022	0.7442232	1.485063	0.6970873	1.850099	2.348157	0.9806564
174	-1295.823	-1464.335	168.5111	1.875059	0.7878921	0.1824975	0.1147902	1.44684	2.348157	0.9864818
180	-1297.861	-1465.388	167.5275	1.523384	0.865046	2.464153	0.09343585	1.53117	1.25356	0.9588368
186	-1299.649	-1469.53	169.8804	1.523384	1.273022	0.2780455	0.5753224	1.339508	0.3626066	0.9856076
192	-1295.381	-1465.071	169.6892	1.169782	1.098414	0.6646191	1.195493	1.04775	0.3964139	0.9413531
198	-1292.747	-1463.173	170.4264	0.6956607	0.7507833	0.7324071	1.102518	1.102866	0.3975913	0.9884702
204	-1296.429	-1466.858	170.4296	1.062276	0.9734483	0.6173265	0.6814648	0.745838	0.6204828	1.071295
210	-1291.728	-1463.122	171.3943	1.229627	0.9362661	0.4530104	0.6814648	0.3208971	0.3876928	0.7715118
216	-1293.228	-1463.711	170.483	1.439682	0.939002	0.4949811	0.2929808	0.9055689	0.7902987	0.8559395
222	-1300.964	-1471.283	170.3192	1.395438	0.9216513	0.1922953	0.646203	0.7443068	1.12455	0.8556029
228	-1301.008	-1472.331	171.3235	1.217781	1.188164	0.2177375	0.646203	0.5403902	0.3184061	0.6938778
234	-1309.231	-1480.383	171.152	1.099642	1.174987	1.246275	0.7497371	0.03346828	0.02041059	0.6432144
240	-1301.116	-1472.668	171.5527	1.071863	0.8738851	0.3685422	1.197564	0.3357008	0.02301013	0.7396258
246	-1305.703	-1475.505	169.802	1.583571	1.078598	0.8328868	1.251479	0.6337481	0.2311191	0.780621
252	-1301.015	-1469.964	168.9483	2.030933	1.150942	1.041867	1.753287	0.6337481	0.009043944	0.5894684
258	-1302.051	-1466.544	164.4931	2.064338	1.528969	2.487359	4.884409	0.04658574	0.05876604	0.6183015
264	-1294.324	-1462.996	168.6716	1.199768	1.034736	1.908229	2.160749	0.1205215	0.3340034	0.7313786
270	-1298.619	-1465.941	167.322	1.481369	0.9668466	2.041549	2.160749	0.1289707	1.338192	0.7313786
276	-1300.053	-1468.79	168.7369	0.9915579	1.103981	1.475211	1.469898	0.213559	1.475175	0.6646256
282	-1292.784	-1463.435	170.6515	2.443647	1.103981	0.3225086	0.4541977	0.2148215	0.3118046	0.8378545
288	-1295.115	-1465.594	170.4794	1.371788	0.9766228	0.1749612	0.8984478	0.8153719	0.6405885	0.8378545
294	-1295.201	-1466.456	171.2548	0.9459946	1.340772	0.4935939	0.4775882	0.6717695	0.3066319	0.6061866
300	-1293.43	-1464.151	170.7215	1.453253	1.170791	0.6493849	0.4887833	0.6717695	0.2915866	0.7169738
306	-1298.747	-1468.332	169.5855	1.802437	1.558996	0.6184402	0.913331	0.1882058	0.8134321	0.7117399
312	-1303.261	-1474.122	170.8608	1.181072	1.558996	0.368179	0.444369	0.5003295	0.5400396	0.6900226
318	-1305.198	-1475.162	169.964	2.346146	0.9194273	0.3082728	0.7133953	0.8103771	0.418627	0.8391088
324	-1306.258	-1477.546	171.2888	1.040348	0.9649702	0.7652159	0.6741866	0.5335276	0.1769559	0.7058839
330	-1313.527	-1484.608	171.0812	1.253011	1.105679	0.7652159	0.1835331	1.00387	0.1199876	0.51507
336	-1314.104	-1484.225	170.1211	0.9864353	1.088576	0.7652159	0.2585212	0.5585609	1.664365	0.7080764
342	-1307.775	-1478.072	170.2975	1.631436	1.168519	0.8772448	0.4392459	0.2204949	0.7989893	0.7577131
348	-1302.733	-1473.525	170.7928	1.218679	0.8787389	0.5083407	0.3649095	1.056186	0.5848215	0.7694178
354	-1306.278	-1475.555	169.2771	1.650246	1.080448	0.5083407	0.186431	2.349102	0.3935153	0.742609
360	-1319.98	-1486.076	166.0956	1.391673	1.152974	2.012364	1.584801	2.103284	0.9925621	0.8677857
366	-1315.488	-1483.154	167.666	1.391673	0.7780118	1.53657	1.299961	1.775433	0.8919645	0.8603018
372	-1306.925	-1475.382	168.4569	2.261797	0.9328126	1.53657	0.6883675	1.408432	0.1841047	0.831722
378	-1305.741	-1474.353	168.6124	1.49583	1.169564	1.378745	1.316991	0.4849031	0.9496888	0.7794496
384	-1308.414	-1475.735	167.3217	1.084665	1.123608	1.378745	2.264593	0.6920973	1.530747	0.7794496
390	-1323.491	-1494.337	170.8459	1.617059	0.825438	0.7461742	0.3057976	0.6589795	0.3413651	0.8759436
396	-1321.381	-1489.727	168.3455	2.016752	0.9902301	2.005465	0.8860414	0.5225875	0.8098437	0.5446708
402	-1313.416	-1481.265	167.8486	1.252276	0.9497538	2.268355	1.813941	1.093163	0.03669899	0.9415697
408	-1303.514	-1470.99	167.4758	1.252276	0.8224752	1.536402	3.94313	0.1994904	0.14775	0.8074727
414	-1301.42	-1469.33	167.9102	2.072516	1.557376	1.719413	1.214686	1.018845	0.09609636	0.4965903
420	-1302.445	-1471.835	169.3899	1.599633	1.557376	1.122172	1.216314	0.536848	0.1081938	0.4965903
426	-1303.114	-1472.729	169.6151	1.173782	0.9104145	0.3078488	2.083798	1.001603	0.4191305	0.4965903
432	-1304.283	-1474.452	170.1689	0.9508295	1.07368	0.5602972	1.046232	1.582794	0.1169911	0.5784982
438	-1295.139	-1465.231	170.0923	1.653476	1.0331	0.5602972	0.921696	0.944235	0.2752115	0.6843081
444	-1292.806	-1462.76	169.9545	1.542282	1.0331	0.3561964	0.5466582	1.923378	0.1580681	0.5812884
450	-1290.847	-1460.643	169.7967	1.542282	1.339568	1.166021	0.1228682	0.4278012	1.05889	0.7145051
456	-1298.054	-1464.64	166.5854	1.598776	1.371041	1.657961	0.8136856	1.544291	1.814778	0.8189288
