Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1296.821	-1462.863	166.042	1.267512	1.016835	2.648662	1.241884	1.36396	1.607839	1.017636
6	-1295.897	-1463.889	167.9916	1.128162	1.415235	1.294534	1.227496	2.12544	0.284208	0.6644404
12	-1298.255	-1464.666	166.4115	1.470029	1.189476	1.851476	0.6246904	2.475998	1.450438	0.6711546
18	-1304.554	-1467.514	162.9597	0.9947862	0.9834578	2.697594	0.6596103	5.106566	2.101321	0.565479
24	-1304.737	-1471.879	167.1429	1.211427	0.8881761	1.62659	1.490699	2.534335	0.6002336	0.6004742
30	-1330.763	-1498.531	167.7685	1.107835	0.7696718	2.015265	1.706484	1.327596	0.3355378	1.161585
36	-1317.943	-1488.147	170.2043	1.326235	0.8793833	0.2963417	0.7378937	1.141903	0.5560651	1.064066
42	-1307.864	-1477.281	169.417	1.290727	0.7397778	0.3637273	1.622306	1.122254	0.3551912	1.265947
48	-1314.678	-1481.333	166.6548	2.577425	0.8117066	1.563956	1.501423	1.365482	0.8941295	1.017448
54	-1298.838	-1468.035	169.1966	1.822883	1.126945	1.300473	1.3892	0.1837919	0.399658	0.8048631
60	-1304.238	-1474.718	170.48	0.8248593	1.126945	1.107838	0.2970223	1.093742	0.4005937	0.8613296
66	-1298.535	-1466.987	168.4525	1.664553	1.105341	0.6213548	1.585808	1.604833	0.4642542	0.6496427
72	-1299.444	-1466.973	167.5282	1.52248	1.105341	1.674121	0.928079	1.685273	0.9921943	0.7416869
78	-1312.546	-1477.884	165.3377	1.636771	0.9297835	0.9663183	0.3086468	3.600165	2.625324	0.7985259
84	-1301.306	-1471.615	170.3093	1.374691	1.068379	0.694513	0.4061305	0.6907822	0.6446144	1.02129
90	-1307.276	-1475.178	167.9027	0.9714532	1.121139	0.4396452	0.7646445	1.699609	2.434579	0.8594475
96	-1300.014	-1468.775	168.7612	1.282643	1.121139	0.5715189	1.695832	0.818452	1.198484	0.7016366
102	-1307.184	-1473.685	166.5012	1.167748	1.009151	1.152373	0.8878516	3.148604	1.49369	0.8272401
108	-1305.872	-1469.077	163.2056	1.571881	1.46954	1.152373	2.712567	3.467038	1.798346	0.8272401
114	-1306.847	-1473.325	166.478	0.8123617	1.14309	1.031532	1.792925	1.221897	2.863218	0.846511
120	-1296.597	-1465.475	168.8785	1.269937	0.8323914	1.94635	0.7452481	1.30024	0.3446623	0.8815513
126	-1309.222	-1477.927	168.7046	0.8513677	1.029472	1.438215	0.9776708	1.365099	0.9727646	0.8521377
132	-1301.62	-1471.223	169.6023	1.061096	1.029472	1.899464	0.5894051	0.9449399	0.2724581	0.7751563
138	-1301.096	-1469.794	168.6976	1.482154	1.159097	1.661469	0.8144674	1.249243	0.4197515	0.6516839
144	-1303.728	-1473.052	169.3243	0.9733736	1.16743	1.254548	0.3283513	1.505348	0.7949874	0.8416922
150	-1303.988	-1472.249	168.261	1.082123	1.16743	1.541933	0.6964921	0.9020271	1.752691	0.7687066
156	-1298.81	-1467.355	168.5457	1.280593	1.47828	1.541933	0.8733107	0.7858961	0.9061294	0.7607401
162	-1292.628	-1461.633	169.005	1.280593	1.082064	0.8284593	0.8268915	1.462305	0.9061294	0.7895274
168	-1293.635	-1460.807	167.1721	1.503826	1.423902	1.957232	0.8748441	1.042749	1.517062	0.6369056
174	-1308.458	-1475.272	166.814	1.593141	1.344258	2.240365	0.02334931	2.39238	1.115318	0.5620643
