Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-333.6691	-500.0484	166.3793	0.3764998	2.887812	4.789937	0.3599835	0.3971055	0.1808554	0.5939978
6	-319.5997	-483.9685	164.3688	0.4077039	3.152561	6.255551	0.4411201	0.6272596	0.1595524	0.5211213
12	-327.7397	-492.7038	164.9642	0.6611354	1.837652	0.6071939	0.1743996	0.7978773	6.025221	1.119193
18	-321.3115	-486.971	165.6595	0.1897817	2.860126	0.8331436	0.3908897	0.5761489	4.056945	1.103302
24	-329.5362	-495.7635	166.2274	0.5264517	2.418867	0.659715	0.6038081	0.7673827	3.790681	1.160426
30	-325.572	-492.0729	166.5009	0.509095	2.073308	4.911412	0.6319361	0.5532293	0.1008482	0.870481
36	-329.0799	-495.1497	166.0697	0.3735471	2.284146	5.170621	0.2158398	0.4452563	0.5729609	0.9438024
42	-323.2931	-488.9268	165.6337	0.6519441	2.284146	5.178941	0.214313	0.5342121	0.3243509	1.32669
48	-318.8599	-487.2015	168.3416	0.6432323	3.358115	1.975571	0.20713	0.2640328	0.4263678	0.9748346
54	-321.3028	-487.6054	166.3026	0.4765977	2.362988	4.633088	0.8442906	0.3724066	0.1800641	0.9748346
60	-328.5101	-495.5076	166.9975	0.4635602	2.098596	1.115118	0.3960512	0.7913803	3.569253	0.5959815
66	-324.1321	-493.1654	169.0333	0.3570578	2.098596	0.1883017	0.226085	0.723107	2.722979	0.4107797
72	-317.7798	-486.9346	169.1548	0.3671978	2.555232	0.2505741	0.268299	0.3602224	2.39228	0.3881672
78	-319.4855	-488.8066	169.3211	0.8184654	2.774223	0.2880149	0.2385372	0.2340794	1.821648	0.421922
84	-310.901	-479.7353	168.8343	0.8059629	2.658116	0.4134878	0.5097867	0.3187443	1.821648	0.8225878
90	-311.2733	-479.2393	167.966	0.3880573	2.695801	0.6905679	0.4757023	0.134527	2.899623	0.8225878
96	-302.3677	-472.4075	170.0399	0.5818123	2.007604	0.3061931	0.2363872	0.09580681	1.723622	1.175708
102	-307.6693	-477.767	170.0976	0.4098223	1.206402	0.290528	0.2106346	0.06441538	3.005736	0.7997173
108	-310.0016	-478.0549	168.0532	0.3228129	3.093667	0.3024362	0.2521047	0.07288977	2.344401	1.486683
114	-308.2824	-475.298	167.0157	0.2476995	3.519628	0.3998113	0.3333728	0.2362303	3.235212	0.8778046
120	-308.1707	-475.0893	166.9186	0.5214151	3.519628	0.1649281	0.9150306	0.1236254	3.235212	0.7163244
126	-302.2136	-472.4216	170.2081	0.4525972	3.097521	0.1822259	0.06024001	0.08995853	1.039819	1.004782
132	-311.3662	-480.47	169.1038	0.7105566	3.721852	0.2221075	0.1454042	0.1140347	1.368177	0.7850435
138	-307.7382	-479.6503	171.9121	0.4866793	1.68635	0.1033059	0.08131986	0.08991493	0.7979243	0.9939805
144	-303.1872	-472.1028	168.9156	0.7224801	3.42486	0.1175268	0.04135843	0.1721647	1.81222	0.9925965
150	-308.0982	-477.0497	168.9515	0.6314151	3.572755	0.1695747	0.237906	0.1502833	1.602133	0.8638759
156	-310.8157	-480.9834	170.1676	0.621211	2.402263	0.3920478	0.1390018	0.124011	1.602133	0.6686392
162	-310.8095	-480.6576	169.848	0.4266668	3.238997	0.2068505	0.1051857	0.1278396	1.378981	0.7493308
168	-313.4149	-483.3119	169.8969	1.031513	3.160825	0.1479013	0.04241365	0.175512	1.01059	0.6659107
174	-310.228	-478.7726	168.5447	0.3836838	2.550127	2.406742	0.26989	0.5401944	0.3892726	1.002314
180	-323.5671	-487.1167	163.5495	0.2409504	8.657426	2.031436	0.06478693	0.4360382	0.1650608	0.5984438
186	-334.5721	-501.9736	167.4015	0.3408695	2.720558	3.250111	0.5554502	0.6237138	0.4470644	0.4336145
192	-321.9799	-491.6152	169.6353	1.19517	1.465363	0.1424854	0.1226284	0.6889798	2.189174	0.7158548
198	-330.9601	-500.6221	169.662	0.5480247	1.721449	0.1974006	0.6036009	0.2849913	2.395872	0.7046245
204	-316.594	-487.8018	171.2078	0.8188336	1.766218	1.043665	0.1780986	0.218685	0.135056	0.8149518
210	-320.0034	-491.3217	171.3183	1.124904	1.10155	1.066083	0.1780986	0.1788687	0.1356366	1.096556
216	-309.9998	-480.2173	170.2174	0.8605697	1.775889	1.521053	0.3646882	0.1235209	0.1616808	1.166258
222	-308.5555	-477.2974	168.7419	0.8185128	2.51027	2.379903	0.7247851	0.2071323	0.02897597	0.755532
228	-299.8671	-469.0304	169.1633	0.5415287	2.578923	2.245072	0.7247851	0.07981291	0.09620233	0.6715426
234	-307.4669	-474.8988	167.4319	0.5560202	3.36275	2.245072	1.317429	0.2391577	0.1991099	0.8002604
240	-312.9258	-477.206	164.2802	0.7661126	2.108729	5.851591	0.3268192	0.9835612	0.5344721	1.309747
246	-323.6579	-485.6159	161.958	0.6743757	3.243739	5.851591	0.7715525	0.9745668	0.3826793	2.020947
252	-330.0546	-491.2845	161.2298	0.5378165	2.612312	6.257118	1.176383	0.9495517	0.9291136	2.112863
258	-329.0423	-492.3048	163.2625	0.293781	2.612312	6.084259	1.176383	0.8360748	0.3064594	1.350724
264	-325.5398	-489.0614	163.5217	0.4790813	3.299299	5.738006	0.5119487	0.5693058	0.4092171	1.518884
270	-312.2713	-476.9037	164.6323	0.7019799	3.328698	5.738006	0.5713941	0.2606318	0.2410203	0.6329198
276	-310.9455	-479.4338	168.4883	0.3531285	2.796609	2.493219	0.632538	0.2883938	0.2967606	0.5895029
282	-314.0168	-483.7215	169.7047	0.5064333	1.968432	2.381409	0.2377972	0.4324075	0.2292499	0.5563542
288	-317.3529	-485.8632	168.5103	0.8276216	1.86132	2.940173	0.2092434	0.6571869	0.3347463	0.8499218
294	-320.482	-488.1219	167.6399	0.8525996	2.656265	3.396784	0.2624506	0.400945	0.2746203	0.3931203
300	-312.2531	-477.6243	165.3711	0.6309031	3.142374	4.255583	0.6593238	0.8206201	0.5897084	0.3931203
306	-322.4458	-486.6188	164.1731	1.055829	3.213502	4.255583	1.36052	0.7568972	0.6269025	0.336828
312	-310.759	-476.9509	166.1919	0.5007701	2.024331	5.07151	0.3656674	0.7295715	0.4576897	0.2913744
318	-314.3297	-479.9005	165.5709	0.7509773	1.977747	5.07151	0.5601096	0.683125	0.8889181	0.4564439
324	-314.3622	-478.3926	164.0304	0.4864597	3.776189	5.174405	0.1524607	0.3174318	1.000075	1.196899
330	-311.3243	-477.6794	166.3551	0.7075208	3.565419	3.82089	0.4430667	0.2409641	0.2416513	0.2863829
336	-323.0573	-490.2332	167.1759	1.161178	3.259125	2.729956	0.57659	0.1663771	0.4398933	0.4650938
342	-316.4069	-485.2054	168.7985	0.4240943	2.753554	1.759109	0.2571141	0.1058761	0.5431677	1.410203
348	-321.3854	-488.2481	166.8627	0.7777545	2.34144	3.560029	0.4814553	0.4542853	0.3607219	1.320696
354	-314.4634	-483.6212	169.1578	0.7777545	2.44478	1.63881	0.211299	0.2055341	0.009015529	1.619347
360	-306.0182	-475.8764	169.8582	0.7054392	1.460006	1.669628	0.2969379	0.3182503	0.01353858	1.704421
366	-307.6628	-477.6964	170.0336	0.5975969	1.824187	1.504842	0.204302	0.119812	0.04195229	1.691751
372	-311.1831	-479.7842	168.601	0.7899904	2.439318	1.504842	0.2881138	0.08192192	0.03395942	2.103141
378	-326.8397	-495.3597	168.5199	1.697865	2.042398	1.504842	0.3967777	0.1842122	0.2460269	1.534217
384	-325.6409	-494.7397	169.0988	0.7975368	3.268848	1.598538	0.3967777	0.1331553	0.1632032	0.679613
390	-319.8253	-489.8978	170.0725	0.3818301	2.517865	1.598538	0.5321144	0.08675123	0.07558412	0.7958654
396	-320.6091	-491.1687	170.5596	0.2970658	1.751599	1.848852	0.3826833	0.09792714	0.3331929	0.5892683
402	-311.8431	-481.7836	169.9405	0.2970658	1.751599	2.34805	0.4777204	0.09694571	0.2785609	0.7502977
408	-318.0395	-487.3706	169.3311	0.8476955	1.950376	2.085976	0.1292313	0.1990719	0.8457686	0.7878282
414	-315.1323	-482.18	167.0477	0.352563	2.534253	3.436547	0.7459807	0.2388364	0.3817077	1.284163
420	-316.5499	-480.2661	163.7162	0.7798832	3.138822	5.49307	0.5311268	0.6798825	0.1896911	1.558294
426	-323.4172	-489.0257	165.6086	0.6139458	3.251706	3.740612	0.1923315	0.8726618	0.3682676	1.457917
432	-319.6252	-485.8765	166.2513	0.6676433	2.730713	0.9370378	2.743385	0.3474945	0.4202378	1.85787
438	-312.5227	-478.7517	166.2289	0.495978	2.468536	0.943736	3.762434	0.2614208	0.4977558	1.425634
444	-308.1053	-474.0772	165.9718	0.7263113	2.468536	0.6183295	3.762434	0.7680924	0.3868935	1.425634
450	-314.1121	-481.0239	166.9118	0.5876099	2.149527	0.6183295	3.526017	0.6544594	0.2377	1.425634
456	-311.3419	-478.6623	167.3204	0.8966498	2.694197	0.5527807	3.249651	0.3196204	0.2419518	0.9257094
462	-312.6074	-479.2922	166.6848	0.3742596	2.979468	0.5527807	3.504318	0.5104016	0.6839999	0.7507335
468	-306.3851	-473.3878	167.0027	0.5773501	3.489583	0.1863967	3.504318	0.3519367	0.2546436	0.7862139
474	-327.8287	-496.6608	168.8321	1.334705	2.449354	0.3818256	1.714079	0.1651024	0.5945189	0.6625248
480	-327.7229	-496.5021	168.7792	0.6982793	1.398102	0.650079	2.777179	0.1085536	0.366131	1.365492
486	-314.9977	-482.881	167.8833	1.138331	1.550494	0.3756617	0.5801867	0.09691693	3.148909	1.37433
492	-314.6927	-482.7671	168.0743	0.7412305	2.917766	0.113931	0.7734306	0.1501417	2.482186	0.9453697
498	-311.3908	-480.3232	168.9324	0.6069302	1.364338	0.1776484	0.5725448	0.4566223	3.126453	0.9473171
504	-315.5869	-483.4586	167.8717	1.071184	1.863653	0.7201079	0.2660405	0.6557261	2.80701	0.9473171
510	-313.8562	-482.6572	168.801	0.4802389	1.816495	0.4078239	0.1770342	0.3647733	3.249374	0.8371846
516	-309.2249	-476.7319	167.507	0.4710709	3.238935	0.1904834	0.1787273	0.4835305	3.328052	0.6821307
522	-329.5103	-496.9967	167.4864	1.18367	2.361994	2.66119	0.8940484	0.2676701	0.605911	0.6769506
528	-319.6465	-489.3154	169.6689	0.5771021	1.244436	2.66119	0.8940484	0.2067791	0.2233374	0.5774495
534	-329.6472	-499.8616	170.2144	0.423461	2.074834	0.2032823	0.3078256	0.1468651	1.415894	1.294687
540	-330.6665	-500.459	169.7925	0.6744239	2.488854	0.4760919	0.3885161	0.2146002	1.415894	0.6767837
546	-314.9918	-484.5713	169.5795	0.5799066	1.626754	0.3012722	0.2346111	0.2730006	2.812645	0.726879
552	-324.3759	-492.4201	168.0442	0.3901511	1.494795	3.956332	0.6109756	0.4944521	0.2948062	0.2978603
558	-320.5365	-485.2535	164.717	0.4988907	3.021842	5.271833	0.5085024	1.076904	0.3053836	0.3428103
564	-315.3699	-480.3014	164.9315	0.2219322	2.765793	5.271833	0.9780076	0.4789741	0.2474884	0.2420084
570	-320.888	-483.3941	162.5061	0.4551799	4.203974	5.653826	0.8824015	1.00209	0.4557857	0.211234
576	-329.4786	-490.1715	160.6928	0.4276506	5.511159	5.653826	0.5207764	1.180198	1.430552	0.4317229
582	-320.0378	-487.1797	167.1419	0.239691	3.244527	3.225554	0.3325143	0.8447948	0.1155196	0.4199143
588	-313.6821	-479.6213	165.9392	0.3518919	2.91187	4.790277	0.2421314	0.6101383	0.3401884	0.258796
594	-318.6282	-481.0871	162.459	0.2290499	6.700573	4.011844	0.6337544	0.6895703	0.2823003	0.2920988
600	-311.5369	-475.5854	164.0485	0.184327	5.684819	3.200422	0.4682331	0.8527526	0.4463903	0.3343731
606	-321.9953	-488.4116	166.4162	0.4734882	5.816371	2.175396	0.2045831	0.2455779	0.08061666	0.3711276
612	-312.6982	-480.5127	167.8145	0.4734882	3.712763	2.175396	0.5665594	0.1583476	0.499524	0.6789931
618	-308.4244	-477.6337	169.2092	0.506249	2.84717	2.175396	0.1409981	0.3157084	0.2224954	0.6732211
624	-306.7764	-475.1993	168.4229	0.6424965	3.654629	1.879473	0.1381873	0.455083	0.205835	0.7572263
630	-311.4883	-476.6298	165.1415	0.5359159	2.544036	5.610406	0.2354013	0.6658614	0.6489264	0.749325
636	-319.5863	-485.86	166.2737	0.5079397	4.056172	3.044798	0.4579108	0.6232182	0.185405	1.010794
642	-322.6704	-491.4557	168.7854	0.4154186	3.12042	2.144921	0.1398075	0.65882	0.1455161	0.5689891
648	-316.4567	-483.0314	166.5747	0.603418	3.800248	3.47813	0.6242542	0.2408898	0.1690712	0.5250703
654	-316.8839	-484.0999	167.2159	0.1954978	3.800248	2.532607	0.2830961	0.4458063	0.4042086	0.286947
660	-304.9281	-470.6309	165.7029	0.743633	1.544823	6.045727	0.3926162	0.5123831	0.4356756	0.286947
666	-304.3297	-467.481	163.1514	0.7002241	2.027151	6.860776	1.011881	0.4827857	1.150325	0.2936335
672	-312.0252	-480.433	168.4078	0.2819604	3.160559	0.007144231	0.3431003	2.717493	0.3351616	0.4551335
