Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-195.5824	-364.3594	168.777	2.137076	2.706402
6	-195.6483	-364.4691	168.8207	2.592315	2.396021
12	-186.523	-355.993	169.4699	1.685566	2.55739
18	-188.1025	-356.9734	168.8709	1.630204	2.957237
24	-196.8967	-366.196	169.2993	1.570427	2.733581
30	-192.5458	-361.553	169.0072	1.570427	2.911092
36	-192.0009	-361.3012	169.3003	1.614894	2.705715
42	-194.7862	-363.4061	168.6199	1.349861	3.273714
48	-198.3113	-366.7146	168.4033	1.361732	3.394169
54	-189.3723	-357.174	167.8017	1.507526	3.659741
60	-194.7133	-363.9637	169.2503	1.779689	2.635084
66	-196.895	-365.7836	168.8886	1.779689	2.856274
72	-195.0702	-364.0012	168.931	2.301265	2.509592
78	-198.69	-367.527	168.837	1.406161	3.111652
84	-195.0646	-363.4102	168.3457	1.507152	3.342604
90	-179.4349	-348.5623	169.1274	1.711363	2.752487
96	-190.5422	-359.2212	168.679	1.578606	3.103032
102	-184.9464	-353.5106	168.5641	1.618623	3.14757
108	-189.3507	-358.566	169.2153	2.168845	2.414265
114	-192.1163	-361.0865	168.9702	2.103465	2.608116
120	-193.8523	-362.5768	168.7245	1.829883	2.925129
126	-195.9465	-363.2092	167.2628	1.545875	3.947914
132	-190.0767	-359.3054	169.2287	1.249885	2.970735
138	-198.1251	-365.8659	167.7408	1.205079	3.869201
144	-193.3141	-361.9352	168.6211	1.643556	3.098843
150	-189.0733	-357.6515	168.5782	1.523743	3.195555
156	-193.7539	-362.4542	168.7003	1.907528	2.892842
162	-197.3963	-366.7101	169.3138	1.575947	2.721329
168	-200.4181	-369.2656	168.8475	1.575947	3.003867
174	-198.727	-367.0833	168.3563	1.182186	3.526564
180	-196.8815	-366.288	169.4065	1.621511	2.63633
186	-203.9505	-372.4645	168.514	1.200816	3.423597
192	-200.2492	-369.2763	169.0271	1.817407	2.74899
198	-212.1032	-380.7019	168.5987	1.817407	3.008273
204	-203.4658	-372.8903	169.4246	1.956162	2.416417
210	-199.5458	-369.072	169.5262	1.924829	2.372017
216	-189.2935	-357.6671	168.3737	1.541199	3.306077
222	-191.3947	-359.0004	167.6057	1.716092	3.652441
228	-182.5834	-352.0075	169.424	2.198481	2.262649
234	-186.5	-355.9713	169.4713	2.050444	2.327077
240	-182.1048	-350.5142	168.4093	2.285937	2.839879
246	-180.8474	-349.8693	169.0218	2.103607	2.576059
252	-182.7901	-351.5608	168.7707	1.757566	2.940829
258	-188.2944	-357.3103	169.0159	2.147761	2.552303
264	-198.7835	-366.6103	167.8268	2.081274	3.310097
270	-188.0334	-356.6916	168.6581	1.863405	2.944911
276	-183.7355	-353.1556	169.4201	2.311571	2.192268
282	-184.8427	-353.924	169.0813	2.228074	2.461286
288	-202.5127	-372.2734	169.7607	2.107726	2.103126
294	-192.8905	-361.0433	168.1528	2.340396	2.961965
300	-189.3019	-358.3944	169.0926	2.811724	2.079581
306	-188.4331	-358.0864	169.6534	2.135274	2.155292
312	-192.1355	-361.3288	169.1934	1.99716	2.53558
318	-199.3763	-368.3558	168.9795	2.206075	2.538655
324	-199.8603	-368.144	168.2836	2.581889	2.736149
330	-215.6204	-384.4827	168.8623	1.900114	2.799062
336	-205.9323	-374.1641	168.2318	1.750669	3.266253
342	-199.3095	-368.2716	168.9621	1.58826	2.927566
348	-196.755	-365.5621	168.8071	1.260874	3.215681
354	-189.0604	-356.2814	167.221	1.260874	4.134395
360	-191.4843	-359.581	168.0967	1.441128	3.526964
366	-197.9184	-366.8344	168.916	1.793054	2.8315
372	-198.2053	-367.9191	169.7138	2.027782	2.185865
378	-199.8166	-367.737	167.9204	1.746806	3.451428
384	-208.7733	-377.4101	168.6368	1.436235	3.212669
390	-204.67	-373.2935	168.6235	1.386271	3.250118
396	-190.3331	-359.0317	168.6986	1.392088	3.202244
402	-184.6579	-353.2917	168.6338	1.21233	3.346561
408	-187.9806	-356.3378	168.3572	2.085499	2.992286
414	-185.0819	-354.254	169.1721	2.016472	2.536799
420	-192.2496	-361.4277	169.1781	2.106118	2.477066
426	-198.8611	-368.6289	169.7678	1.798313	2.298761
432	-195.8286	-364.9476	169.119	2.06961	2.536798
438	-192.8803	-361.8243	168.944	2.079256	2.639278
444	-201.254	-370.2091	168.9551	1.478245	2.997957
450	-205.5552	-373.8393	168.2841	1.734494	3.24489
456	-193.1165	-362.9971	169.8806	1.765648	2.247395
462	-191.2501	-359.884	168.634	1.765648	3.018159
468	-187.2274	-356.6029	169.3755	2.210751	2.285892
474	-181.1108	-350.603	169.4923	1.53436	2.63718
480	-195.6441	-364.579	168.9349	1.53436	2.976333
486	-189.6838	-357.6896	168.0058	0.9902543	3.840415
