Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-753.0958	-921.3375	168.2417	1.321329	3.713262	0.7856459	0.3188051	0.3842733	0.7151918	0.6433418
6	-734.9407	-903.2642	168.3235	1.005624	3.293944	0.7322776	0.6605507	0.6384445	0.7834466	0.7164557
12	-735.3371	-902.0565	166.7194	0.7980336	2.885585	1.265367	1.383969	1.129188	1.182942	0.819227
18	-735.026	-902.279	167.2529	0.9788407	2.247907	2.116965	1.558524	1.11759	0.227394	0.5771564
24	-758.2424	-925.5968	167.3544	0.639466	3.024453	1.290897	1.09726	1.563663	0.4908788	0.6477333
30	-738.543	-905.8448	167.3018	0.5365917	3.866887	0.8166966	1.191385	0.7714034	0.9730619	0.6023132
36	-742.9498	-909.9656	167.0158	0.5347622	3.568478	0.8030096	0.9350277	0.8024764	1.797782	0.6023132
42	-742.0058	-910.4279	168.4221	0.6009145	3.892879	0.8750289	0.4777499	0.9802938	0.2289747	0.586851
48	-742.4782	-910.1201	167.6418	0.6009145	3.942033	0.8750289	0.7054945	0.8579503	0.8103572	0.6899275
54	-733.4915	-901.676	168.1845	1.12023	3.221528	0.8750289	0.6543117	0.4631435	0.9162382	0.7214485
60	-731.3794	-899.7823	168.4029	0.6331057	3.592706	0.5378918	0.779874	1.060573	0.4286576	0.6955655
66	-740.9969	-907.0241	166.0272	0.6795614	4.319783	1.78674	0.3017727	1.403946	0.9831644	0.4955436
72	-748.7321	-917.7622	169.0302	0.2983659	3.310425	0.1781591	1.660264	0.7288895	0.07958718	0.4728242
78	-744.7733	-913.5809	168.8075	0.3852721	3.227035	0.06744856	1.643175	1.170699	0.08176393	0.4258514
84	-740.2773	-908.5561	168.2788	0.4021762	3.227035	1.430869	0.676175	0.3032638	1.082237	0.5683127
90	-747.971	-914.6809	166.7099	0.6036904	3.477133	1.077242	1.657963	0.2699996	1.678709	0.5988868
96	-740.1899	-909.3359	169.146	0.5188539	3.577011	0.09073367	1.093121	0.2699996	0.774732	0.490139
102	-734.0774	-904.9547	170.8774	0.4726663	2.789611	0.5686654	0.131665	0.4440689	0.161085	0.4428937
108	-744.0881	-913.8629	169.7749	1.137619	2.574685	0.5686654	0.0527334	1.321313	0.07217939	0.4349557
114	-742.49	-913.5111	171.0211	0.9392678	2.567056	0.0775046	0.04889888	0.7312791	0.1246739	0.5238281
120	-749.6138	-919.6405	170.0267	0.4430233	2.589453	0.04121704	0.01169755	2.120067	0.1732093	0.3849885
126	-745.9288	-917.1088	171.18	0.5477488	2.761876	0.0003362919	0.005473342	0.8611187	0.08600064	0.3761742
132	-732.4842	-903.4141	170.9299	0.9641097	2.761876	0.00036114	0.0192949	0.7982098	0.03211074	0.4512655
138	-742.5934	-912.7506	170.1572	0.465363	3.635451	0.0001519898	0.01739104	1.037451	0.1125019	0.4000167
144	-730.9309	-899.6058	168.675	0.9110191	3.473011	0.0001233614	0.03291897	2.268059	0.1487948	0.4695131
150	-733.9752	-903.066	169.0907	0.4698772	4.637148	0.0007123862	0.01307049	0.7235192	0.4951553	0.4051071
156	-751.547	-920.7949	169.2479	1.074287	3.934886	0.001636	0.002197767	0.8249906	0.3875075	0.3750562
162	-735.2244	-904.9297	169.7052	0.5410104	4.613558	0.03981607	0.3170572	0.1979401	0.03327607	0.6319429
168	-730.4718	-901.7307	171.2589	0.6920699	2.791143	0.0086245	0.3661636	0.2486289	0.004718913	0.8041571
174	-728.0589	-898.7626	170.7037	0.7852957	3.813806	0.00209574	0.1089716	0.07437159	0.01407035	0.4454292
180	-729.083	-899.9876	170.9045	1.169109	3.131299	0.0005168524	0.2518843	0.01996286	0.00932822	0.3964115
186	-744.7808	-914.3883	169.6075	0.7055566	3.860987	0.04310716	0.8247061	0.02230438	0.4063011	0.380658
192	-741.0148	-906.2934	165.2786	1.61495	3.989976	0.01949583	0.2998642	2.234659	2.058372	0.3777761
198	-737.3822	-906.477	169.0948	1.336494	3.337976	0.02220328	0.1238705	1.057184	0.533342	0.5718933
204	-737.1571	-906.2766	169.1195	0.7624243	3.608552	0.006876728	0.4698813	0.8732928	0.5882571	0.7260272
210	-752.4626	-920.1941	167.7315	0.5095563	3.865957	0.01610714	0.5259925	1.9139	0.8287603	0.7204635
216	-749.4744	-917.4266	167.9522	1.455085	2.274768	0.2087538	0.5259925	1.606354	1.445262	0.6794731
222	-733.6055	-903.1915	169.586	0.6718801	2.610051	0.0879397	0.462872	1.190712	0.8905414	0.5276331
228	-741.9149	-909.8037	167.8888	0.765179	2.941966	0.3605294	0.4799747	0.9118737	2.155445	0.5470335
234	-741.1509	-909.5865	168.4356	0.5221037	3.447828	0.8928515	0.4799747	1.366501	0.2925453	0.3801562
240	-747.1452	-914.6386	167.4934	0.6072135	3.82628	0.7176002	0.8790201	1.825187	0.1212538	0.4010036
246	-733.9169	-901.4809	167.5639	0.4561957	4.149357	0.566863	0.8442082	1.825187	0.03544456	0.4633325
252	-739.715	-907.6927	167.9777	0.3624064	4.18159	0.6111474	0.6821578	1.476925	0.04414054	0.3757694
258	-733.0598	-900.537	167.4772	0.4836887	4.261158	0.845999	1.245015	0.8935737	0.2085856	0.3687069
264	-732.3704	-901.2659	168.8955	0.9460979	2.62998	0.05748961	1.254275	1.452611	0.2085856	0.3392714
270	-736.1878	-902.6555	166.4677	0.8825307	1.892825	0.06152108	2.452445	3.59104	0.155761	0.4438854
276	-728.4604	-893.5665	165.106	0.6211495	1.86603	0.4855109	4.693659	2.69439	0.02132736	0.4438854
282	-733.9643	-903.9655	170.0012	0.6541511	3.134136	0.7945357	0.275752	0.5738664	0.06518077	0.5185779
288	-738.6924	-909.5632	170.8708	0.4788951	2.127045	0.7945357	0.1845265	0.848417	0.1128714	0.3744771
294	-744.575	-910.9432	166.3682	0.9790036	2.503649	0.09517021	0.1561508	4.967561	0.131056	0.2020739
300	-738.0527	-906.3823	168.3296	1.382132	2.827677	1.216211	0.7344316	0.8081425	0.05179321	0.2637517
306	-746.629	-916.2746	169.6456	0.5954595	3.203697	0.1762218	0.9903994	0.5614665	0.1985067	0.2939123
312	-761.129	-928.7476	167.6186	0.9083005	4.205485	0.1551363	1.24736	0.9154145	0.3265602	0.283773
318	-747.9037	-916.01	168.1063	0.4143788	3.934755	0.1894583	0.6047093	0.9154145	1.119222	0.283773
324	-742.7248	-912.0281	169.3033	0.7924998	2.739928	0.1669816	0.02834721	0.9142312	1.529147	0.3798524
330	-747.7325	-917.4821	169.7496	0.8676478	2.488874	0.3267566	0.1760247	0.7237447	1.083566	0.7496402
336	-743.2526	-912.6024	169.3498	0.4539913	2.643715	0.1034998	1.368078	0.4942461	0.9351888	0.7496402
342	-743.0214	-909.7525	166.7311	1.005219	3.357443	1.414047	1.223591	0.7498182	0.9868267	0.6610956
348	-759.3174	-917.3553	158.0379	1.005219	2.407972	2.880662	5.082049	2.607098	3.356107	0.8052109
354	-733.674	-901.3253	167.6513	0.92935	2.224641	0.2162955	0.8401506	1.769452	1.67266	0.8941983
360	-744.6062	-913.3272	168.721	0.7047284	1.794184	0.5040696	0.9267588	1.038745	1.635216	0.8624039
366	-748.9594	-919.2588	170.2994	0.7047284	2.154282	0.7300997	0.2566114	0.6139057	0.4511978	0.9871928
372	-741.5514	-912.2436	170.6922	0.7047284	2.288393	0.07051095	0.4201157	0.6352783	0.4511978	0.9327636
378	-744.9015	-915.1497	170.2482	1.246185	1.947454	0.3088665	0.4172793	0.176354	0.3897398	1.40651
384	-734.703	-905.8122	171.1092	0.6541639	2.413461	0.1426467	0.2323867	0.05528545	0.3897398	1.181073
390	-730.0969	-901.7056	171.6086	0.4979737	2.413461	0.1426467	0.0879197	0.07616921	0.1792069	1.141126
396	-734.5602	-904.7599	170.1997	0.9793631	3.541724	0.1810836	0.1599436	0.1350325	0.2243075	0.7428119
402	-741.8215	-912.9392	171.1177	1.267973	2.388596	0.09913326	0.108758	0.1897104	0.2243075	0.7825533
408	-740.3741	-909.1656	168.7916	1.402159	3.226388	0.5446118	0.7159446	0.3097587	0.4437428	0.7335457
414	-738.2314	-907.7263	169.4948	0.8832147	2.657147	0.4223431	0.7159446	1.117466	0.144072	0.720478
420	-767.9958	-935.9292	167.9334	2.302802	2.084854	0.7447852	0.8244593	0.05945156	1.393114	0.9818894
426	-755.935	-919.1149	163.1799	0.8360817	2.152322	1.998161	2.142327	0.02649174	4.725322	1.134325
432	-750.7179	-919.5495	168.8316	1.387582	2.329598	0.6460807	1.793048	0.0121328	0.2795126	0.9282163
438	-745.8849	-911.9028	166.0179	0.9471492	2.329598	1.192589	4.799423	0.003133007	0.07375112	0.8227196
444	-740.6377	-907.5452	166.9075	0.5818137	1.980526	2.264795	2.441516	0.1018876	0.9138977	0.9888905
450	-749.1097	-919.51	170.4003	0.7657075	2.162824	0.2166488	0.5321581	0.5367449	0.2961034	1.261457
456	-738.9265	-909.5939	170.6674	1.29009	1.787172	0.1153418	0.5661201	0.351723	0.04149618	1.340315
462	-737.2332	-908.1828	170.9496	1.263027	2.142501	0.1062964	0.307736	0.351723	0.03469162	1.04955
468	-736.5799	-907.9574	171.3775	1.017786	2.047492	0.3256792	0.1573251	0.221964	0.07014405	0.986093
474	-721.7473	-892.7069	170.9596	1.238031	1.907084	0.3925109	0.3788917	0.245859	0.05621788	1.027258
480	-733.9519	-903.9547	170.0028	1.350314	2.69124	0.08743938	0.5996093	0.4143354	0.1166026	0.9450983
486	-740.8785	-909.3175	168.439	0.5745955	2.286901	0.7522601	1.297442	1.637443	0.0529041	1.130817
492	-744.5278	-912.0789	167.5511	0.955964	2.871499	1.820331	0.583652	0.6546669	1.070492	0.4605991
498	-741.091	-908.3801	167.2891	0.6222696	4.20927	0.8614267	0.583652	1.415906	0.5128322	0.4819901
504	-728.4574	-895.3589	166.9015	0.4207775	3.731139	1.341033	1.042779	1.564345	0.4141119	0.4431657
510	-742.2229	-910.7298	168.5069	0.4207775	3.064112	0.9154362	1.057811	0.9224685	0.5348109	0.5134344
516	-739.932	-909.8367	169.9047	1.012487	3.064112	0.131073	0.5730202	0.200152	0.5789172	0.668358
522	-733.8208	-903.4099	169.5891	0.5028262	3.251693	0.7216947	0.9729787	0.3298432	0.08028402	0.596377
528	-746.6174	-911.7349	165.1175	0.8938665	2.71488	2.876222	2.812916	1.055815	0.02598669	0.5867944
534	-748.4753	-917.1603	168.685	0.9647929	1.867841	1.321232	1.807754	0.337067	0.4912602	0.6464581
540	-740.4465	-907.4459	166.9994	0.9710572	2.96466	0.06697036	1.650681	1.494074	1.328051	0.6464581
546	-746.3087	-913.0375	166.7288	0.4763958	2.96466	0.2489157	1.805435	1.617987	1.496434	0.7799796
552	-739.7104	-905.9845	166.2741	1.011427	3.360187	0.3901046	1.805435	0.6152516	2.022369	0.6374819
558	-744.3206	-906.4818	162.1612	1.452965	2.983688	0.9547842	3.880941	1.895687	2.186504	0.5503002
564	-737.741	-901.3755	163.6345	1.049434	3.825004	2.028368	0.4286437	2.187209	2.305719	0.6791967
570	-736.0107	-902.2301	166.2194	0.6496582	4.120125	0.855227	0.4286437	2.137688	1.088156	0.4967272
576	-740.9143	-907.8812	166.9668	1.185042	3.080216	0.9793595	0.8296745	2.247173	0.2073415	0.5954406
582	-744.5313	-911.059	166.5277	0.9980942	3.097689	1.10028	1.513615	2.056869	0.2161762	0.5167927
588	-733.1555	-898.121	164.9655	0.8056451	2.651873	2.30483	1.959534	2.056869	0.7607184	0.5482595
594	-730.3278	-895.9306	165.6028	0.762357	2.143339	2.30483	1.45965	2.608174	0.5467254	0.7274633
600	-746.7293	-914.4343	167.705	1.225099	3.030665	1.357641	0.743439	0.2882248	1.076255	0.7371191
606	-748.4887	-914.1452	165.6565	0.7143876	3.387568	0.3399055	2.549919	1.920759	0.9359533	0.5063542
612	-745.1922	-908.773	163.5808	1.066275	2.204088	1.423962	3.358227	3.453373	0.4061015	0.6014493
618	-742.1192	-911.7267	169.6076	0.5883666	2.772556	1.062699	0.1125478	1.25596	0.02074128	0.7087989
624	-741.9045	-909.3627	167.4582	0.7748926	3.623454	1.310641	0.2328474	0.4394243	1.610639	0.6906878
630	-740.6592	-905.9873	165.3281	0.7576495	2.439548	1.828659	2.879682	0.7214003	1.494244	0.6906878
636	-744.6256	-909.3735	164.748	0.7576495	2.947373	2.433823	1.6205	0.2434316	2.540866	0.9042818
642	-739.524	-907.199	167.675	0.7576495	2.588695	1.79293	0.2145169	1.167924	1.032631	0.9709789
648	-740.0676	-907.2516	167.184	0.6676243	2.302177	1.353034	1.33694	1.092701	1.271333	0.9862372
654	-740.6259	-909.5445	168.9187	1.267772	1.818018	1.395325	0.06979522	0.6192462	1.271333	0.8299579
660	-742.2929	-912.728	170.4351	0.6972468	2.296657	0.3669422	0.1237823	0.9527265	0.4150147	0.9045901
666	-734.3834	-905.4821	171.0987	0.7255889	2.417813	0.4559044	0.04942361	0.1720762	0.3700849	0.9045901
672	-738.2222	-908.5236	170.3014	0.3777282	3.054357	0.7075608	0.186194	0.04166454	0.6931887	0.6233417
678	-739.037	-909.8139	170.7769	0.8268174	3.054357	0.2691627	0.1670546	0.06804707	0.2660011	0.7299894
684	-722.9	-892.9863	170.0863	0.4521861	3.652382	0.2540677	0.3258036	0.3554219	0.2617423	0.6827062
690	-737.5015	-907.724	170.2225	0.5039147	3.146622	0.3671216	0.1312245	0.5976517	0.42876	0.7069974
696	-734.1614	-901.5654	167.404	0.654179	4.519748	0.8884104	0.101561	1.232039	0.6992582	0.511215
702	-731.1568	-899.321	168.1641	0.427687	4.519748	0.4798516	0.1259824	1.218754	0.4908882	0.4887761
708	-727.732	-896.2762	168.5443	0.9278116	3.710903	0.8458109	0.5528778	0.2053758	0.7206181	0.5412517
714	-729.4562	-897.812	168.3558	0.3771405	3.361384	0.8458109	1.227219	0.008222004	1.208994	0.5412517
720	-734.3043	-900.194	165.8897	0.6917199	3.882601	2.116967	1.103331	0.07492672	1.730517	0.4220118
