Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-99.1762	-269.755	170.5788	0.6526242	1.20999	1.763215
6	-89.23788	-259.0047	169.7668	1.639344	1.274145	1.618065
12	-89.66177	-258.7844	169.1226	0.66478	1.274145	2.659281
18	-79.06371	-248.5371	169.4734	0.66478	0.9233887	2.659281
24	-86.41932	-257.3284	170.9091	0.9315941	0.6212283	1.756968
30	-85.59599	-254.9639	169.3679	2.056818	1.438193	1.522775
36	-85.97759	-255.5804	169.6028	1.347223	1.438193	1.811514
42	-94.52622	-264.8589	170.3327	0.5335464	1.324527	1.918885
48	-88.9952	-259.4113	170.4161	0.8822134	0.7572494	2.03301
54	-101.5182	-270.8696	169.3515	1.440274	0.9185556	2.264036
60	-89.11679	-258.2688	169.152	1.324129	0.8289327	2.517206
66	-84.31733	-254.455	170.1377	1.031879	1.396925	1.683299
72	-82.23106	-251.6609	169.4298	2.23122	1.396925	1.398036
78	-73.75619	-243.0381	169.2819	2.256441	1.286707	1.577237
84	-82.34677	-252.5703	170.2235	1.368391	1.435742	1.342318
90	-104.9456	-274.312	169.3664	0.7891018	3.325104	0.926887
96	-88.344	-255.6943	167.3503	3.631069	2.912715	1.027931
102	-85.0177	-254.0977	169.08	2.339897	1.978563	1.134113
108	-87.01864	-255.7197	168.701	2.610625	2.034765	1.232996
114	-83.66113	-253.5506	169.8894	1.266788	1.265308	1.786793
120	-92.36893	-261.3432	168.9742	3.028113	1.189523	1.448812
126	-88.61508	-258.9545	170.3395	1.507562	1.051262	1.448812
132	-72.01563	-241.9773	169.9617	0.993259	1.699879	1.619947
138	-79.15645	-248.2882	169.1318	1.785939	2.453267	1.076389
144	-70.21972	-240.3201	170.1004	1.684652	1.575233	1.076389
150	-77.55647	-247.2318	169.6753	1.671247	1.378753	1.587514
156	-84.4184	-254.9621	170.5437	0.5108522	1.693931	1.519641
162	-86.9747	-256.7631	169.7884	0.8611492	2.157747	1.507504
168	-86.59933	-255.3666	168.7673	2.127045	1.837916	1.627235
174	-94.28242	-262.0923	167.8099	3.981956	1.971639	1.264558
180	-83.91264	-252.5531	168.6404	1.553546	2.430043	1.653624
186	-77.79389	-247.5002	169.7063	1.595338	1.414871	1.589106
192	-80.50803	-250.6089	170.1009	1.020645	1.555169	1.604101
198	-87.38731	-256.07	168.6827	2.056488	1.863375	1.711301
204	-80.10669	-250.3364	170.2298	1.122567	1.988989	1.069024
210	-79.27275	-247.4449	168.1721	3.208735	2.203545	1.177132
216	-80.45745	-250.4873	170.0298	0.9718659	1.599001	1.658901
222	-81.346	-250.5374	169.1914	1.752541	1.008607	2.123463
228	-84.80766	-255.3866	170.5789	0.7039314	1.176087	1.754497
234	-81.66743	-251.6208	169.9533	1.333171	1.423224	1.583142
240	-96.76296	-266.3201	169.5571	1.432028	1.00145	2.081713
246	-86.93398	-256.4206	169.4866	1.485388	1.00145	2.09491
252	-96.07891	-265.4419	169.363	1.366845	1.237705	2.09491
258	-88.35016	-257.0189	168.6687	2.147712	1.27727	2.068265
264	-97.19108	-266.0878	168.8968	1.664071	1.753401	1.876258
270	-89.17112	-259.1378	169.9667	1.368828	1.753401	1.29295
276	-90.92082	-259.7991	168.8783	2.838448	1.81679	1.122831
282	-81.24227	-251.1004	169.8581	1.358299	2.002456	1.183589
288	-78.76275	-248.4251	169.6623	1.358299	2.025134	1.327534
294	-90.58933	-260.2914	169.702	1.358299	2.120007	1.216629
300	-89.67308	-259.6718	169.9987	0.7794317	2.536925	1.090937
306	-87.13046	-255.0429	167.9124	3.490411	2.31845	1.14108
312	-76.71468	-247.1101	170.3954	1.15105	1.458805	1.35608
318	-77.10213	-246.727	169.6249	1.446668	1.921389	1.372705
324	-86.99543	-257.2047	170.2092	0.8637323	1.67941	1.548308
330	-78.68154	-248.1138	169.4323	2.175652	1.121224	1.635737
336	-78.2555	-248.4119	170.1564	0.9014699	1.276738	1.845004
342	-73.47147	-243.1794	169.7079	2.12582	1.399871	1.240942
348	-79.59396	-249.2424	169.6485	1.160979	1.422362	1.915547
