Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-302.8115	-472.6497	169.8382	1.041905	0.4527847	2.446548
6	-311.7955	-480.5663	168.7707	1.28041	0.5382447	2.904003
12	-309.1199	-479.1638	170.0439	1.15088	0.3630523	2.304042
18	-308.339	-479.0108	170.6718	1.145558	0.632931	1.70823
24	-313.8017	-484.8054	171.0038	0.626337	0.7458641	1.760448
30	-321.4719	-492.7704	171.2985	0.6277408	0.4497307	1.760448
36	-313.1275	-484.1145	170.9871	0.7395471	0.8962761	1.584265
42	-305.6564	-476.6198	170.9635	1.431278	0.7170852	1.201523
48	-306.6249	-476.6912	170.0663	1.554072	1.119103	1.497972
54	-303.8247	-474.365	170.5404	1.554072	0.7649764	1.40649
60	-301.0053	-472.0278	171.0225	0.6554055	1.6395	1.013791
66	-299.4631	-470.242	170.7789	1.312532	0.6796774	1.47409
72	-302.2358	-473.5935	171.3578	0.3960511	0.7468357	1.672458
78	-305.9427	-474.6764	168.7338	1.931514	0.7140797	2.417282
84	-298.9551	-469.2541	170.299	0.7308847	0.6781708	2.207572
90	-305.5001	-475.2637	169.7636	1.322487	0.6630313	2.180973
96	-311.5149	-481.7245	170.2097	0.8602432	0.6791849	2.180973
102	-310.1264	-481.1678	171.0415	0.2764246	0.4502431	2.168622
108	-307.2452	-477.8939	170.6487	0.5593662	0.6464447	2.112289
114	-317.5051	-485.6111	168.106	1.595296	0.5242993	3.122098
120	-306.6874	-476.8092	170.1218	0.4672638	0.6841889	2.483938
126	-314.238	-484.963	170.725	0.2410266	1.370733	1.787728
132	-302.6154	-473.8286	171.2132	0.6832062	0.73929	1.574851
138	-306.4191	-477.8788	171.4598	0.8666465	0.6719223	1.296193
144	-304.0214	-475.3245	171.303	0.313946	0.7983461	1.732883
150	-306.9119	-477.8589	170.9469	0.9521427	0.7830317	1.540709
156	-307.1786	-478.1354	170.9569	0.4247957	0.548865	2.062283
162	-309.7654	-479.6971	169.9318	0.5542085	0.8207917	2.462944
168	-307.0754	-476.5882	169.5128	1.794883	0.8207917	1.930229
174	-316.3113	-485.7527	169.4414	2.143764	0.5433174	1.930229
180	-317.3568	-487.7577	170.4009	0.5906667	1.136914	1.930229
186	-308.9034	-478.9785	170.0751	0.7492253	0.4187299	2.50283
192	-303.9298	-473.7961	169.8663	0.3202351	0.6247661	2.769277
198	-301.1648	-471.8187	170.6539	0.8889634	0.4998753	1.98777
204	-298.1645	-468.4644	170.2999	0.9361945	0.4998753	2.189504
210	-315.4797	-484.8186	169.3389	1.752786	0.6216978	2.204112
216	-304.1641	-473.6635	169.4994	1.694462	0.4350195	2.258569
222	-299.1393	-470.4029	171.2637	0.2680951	0.8722091	1.740842
228	-292.777	-463.8373	171.0603	0.1445195	0.8722091	1.964857
234	-303.6459	-474.336	170.6901	0.486268	0.5249676	2.21189
240	-304.0787	-473.4687	169.3899	2.042574	0.6566287	1.956717
246	-310.6715	-479.0137	168.3421	1.806463	0.4181706	2.91764
252	-318.2956	-488.4237	170.1281	1.806463	0.7039568	1.572834
258	-309.7485	-481.0892	171.3407	0.6978767	0.7039568	1.495656
264	-306.5513	-477.6871	171.1358	0.6009778	0.7084476	1.711827
270	-324.5488	-494.2671	169.7182	0.9435409	0.7727025	2.382467
276	-325.9709	-497.1777	171.2068	0.1761586	0.8946246	1.82863
282	-312.5183	-483.0689	170.5506	0.3572684	0.6543644	2.301257
288	-307.6851	-478.1763	170.4912	0.4738066	0.5972241	2.301257
294	-308.4047	-479.7977	171.393	0.02238053	0.5731352	2.023924
300	-298.898	-469.3925	170.4945	0.4209778	0.6385973	2.30643
306	-311.0859	-481.5787	170.4929	0.1258323	0.5348796	2.558583
312	-315.351	-486.2623	170.9114	0.3158597	0.5807835	2.142656
318	-305.6584	-476.246	170.5876	0.7933106	0.6978721	1.963628
324	-319.6188	-490.0361	170.4174	0.08740147	0.805821	2.460533
330	-313.1209	-483.8412	170.7203	0.09385193	0.4964322	2.460533
336	-296.4103	-467.6146	171.2043	0.2123429	0.7870382	1.879198
342	-301.7579	-473.051	171.2932	0.2508791	0.8683043	1.734952
348	-295.6653	-466.6553	170.99	0.079405	0.8683043	2.057568
354	-297.1742	-468.1568	170.9826	0.1228277	0.8091192	2.072847
360	-297.7664	-468.7659	170.9995	0.5391144	0.9083666	1.710587
366	-299.0721	-470.5191	171.4469	0.3338524	0.8146938	1.604214
372	-301.5691	-473.1571	171.588	0.1582562	0.8492524	1.604214
378	-303.4412	-473.4865	170.0452	0.7485859	0.7489218	2.313688
384	-304.8152	-475.7042	170.889	0.2796267	0.8609995	1.996546
390	-310.209	-481.5911	171.382	0.3792697	0.8615569	1.584268
396	-309.7358	-480.9379	171.2021	0.3990457	0.9625862	1.627243
402	-322.7479	-493.6676	170.9197	1.098124	0.6783291	1.530308
408	-324.737	-495.504	170.767	0.9747222	0.7762427	1.660087
414	-306.7423	-477.1711	170.4288	0.3199039	0.6075818	2.431841
420	-318.5126	-486.3524	167.8398	1.83116	0.4237803	3.199796
426	-319.0108	-487.5589	168.5481	1.784407	0.3109587	2.871278
432	-306.5255	-476.9471	170.4216	0.6323971	0.7709937	2.131596
438	-307.2477	-478.6992	171.4515	0.09519103	0.6643028	1.874262
444	-322.0373	-492.3786	170.3414	0.8508307	0.4924866	2.222655
450	-313.8225	-484.8665	171.044	0.152738	0.6275054	2.132088
456	-321.6802	-492.5562	170.8759	1.129428	0.6275054	1.576947
462	-327.7046	-498.4851	170.7806	0.4963733	0.6420556	2.069887
468	-322.8966	-493.308	170.4114	0.5590442	0.6760531	2.247252
474	-323.4986	-494.0807	170.5821	0.5526979	0.5116836	2.247252
480	-316.8981	-487.3351	170.437	0.5526979	0.5758012	2.299145
486	-313.1235	-483.7024	170.5789	1.308248	0.6389542	1.654235
492	-316.2997	-487.5711	171.2714	0.6819327	0.5728497	1.654235
498	-307.6604	-478.3443	170.6838	0.5133277	0.7554694	2.047676
504	-317.7775	-487.9404	170.1629	1.601604	0.7928909	1.631801
510	-315.0057	-485.6012	170.5955	0.6565025	0.6150998	2.104039
516	-315.1766	-484.8852	169.7086	1.163453	0.5770607	2.373203
522	-307.8022	-477.0953	169.2931	1.830607	0.8200832	2.053537
528	-307.2552	-477.4578	170.2027	1.830607	0.746572	1.467501
534	-316.9215	-486.8998	169.9783	1.414768	0.5393266	2.061029
540	-319.348	-488.2427	168.8947	2.204483	0.6585517	2.175392
546	-321.627	-492.6206	170.9936	0.8421881	0.4671898	1.811117
552	-318.4651	-487.747	169.2819	1.52434	0.5660381	2.421772
558	-303.7524	-474.0691	170.3166	1.52434	0.4231228	1.837906
564	-302.8951	-473.4046	170.5095	0.6511452	0.4732421	2.255343
570	-312.6533	-483.2419	170.5886	0.7737003	0.5526871	2.072549
576	-298.1294	-468.7437	170.6143	0.7804546	0.4852301	2.095564
582	-295.2405	-465.7741	170.5336	0.6007597	0.7492817	2.093158
588	-299.612	-470.4479	170.8359	0.6951833	0.6872577	1.869233
594	-299.3144	-469.338	170.0237	1.705944	0.6373992	1.766688
600	-307.7019	-478.067	170.365	0.9790461	0.433126	2.162718
606	-298.6854	-470.0379	171.3525	0.5690765	0.7713991	1.532659
612	-297.1493	-468.1242	170.9749	0.06006039	0.7713991	2.143741
618	-310.3455	-480.8241	170.4785	0.533038	0.6853597	2.214746
624	-308.037	-477.042	169.0051	1.658753	0.444086	2.586927
630	-299.4344	-469.8085	170.3741	0.7006593	0.5756016	2.24479
636	-294.2059	-465.2173	171.0114	0.1252043	0.5756016	2.204852
642	-298.4656	-469.2457	170.7801	0.3710989	0.4756172	2.259873
648	-297.3468	-467.4839	170.1371	0.6169179	0.5501114	2.46459
654	-291.5528	-462.8179	171.2651	0.5024738	0.441103	1.875833
660	-293.5947	-464.1262	170.5315	0.7435821	0.501877	2.162866
666	-299.4756	-470.47	170.9944	0.1909616	0.6496095	2.125071
672	-305.7561	-476.9311	171.1749	0.02102027	0.5544415	2.180152
678	-297.481	-468.6595	171.1785	0.15725	0.9451536	1.82636
684	-302.72	-473.6138	170.8937	0.4462211	0.8395868	1.895643
690	-303.0932	-474.0922	170.999	0.4462211	0.9766277	1.728275
696	-301.7095	-472.7085	170.999	0.3744013	0.8387758	1.873452
702	-306.38	-477.0993	170.7193	0.4783315	0.8387758	1.99198
708	-300.6189	-470.7374	170.1185	1.711539	0.947643	1.469115
714	-296.776	-467.3218	170.5457	1.42662	0.5408038	1.663534
720	-310.7692	-480.5093	169.7401	1.847297	0.7413795	1.793274
726	-312.6006	-482.4869	169.8863	0.6498475	0.7413795	2.481288
