Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-912.4477	-1081.156	168.7081	0.0688456	1.272073	1.563003	1.485329	1.362107
6	-915.1985	-1083.473	168.2741	0.0688456	1.55519	1.205904	2.385435	1.020956
12	-920.4252	-1089.551	169.1257	0.0688456	0.908812	1.080258	2.123141	1.173117
18	-915.5158	-1084.838	169.3225	0.0688456	0.8645444	1.077225	1.62514	1.454766
24	-911.1046	-1080.681	169.5766	0.0688456	0.9179436	0.9827876	1.494748	1.391273
30	-909.1188	-1078.508	169.3891	0.0688456	1.102529	0.8733432	1.753535	1.27397
36	-906.3543	-1075.357	169.0027	0.0688456	1.186946	1.177213	1.753535	1.27397
42	-909.8216	-1079.034	169.2124	0.0688456	1.02778	1.177213	1.7755	1.212576
48	-910.8806	-1079.926	169.0456	0.06497798	1.016097	1.10066	2.093133	1.161329
54	-911.5609	-1080.661	169.1	0.06497798	0.805887	0.944533	2.403287	1.161329
60	-914.8481	-1083.722	168.8742	0.06497798	0.8597363	0.9905093	2.706252	0.997174
66	-916.9662	-1085.999	169.0324	0.06497798	0.58776	0.9592734	2.757263	1.067537
72	-913.6881	-1082.384	168.696	0.05721492	0.7561181	1.178787	2.625296	1.165073
78	-922.0307	-1089.554	167.5237	0.05037443	1.415551	1.08217	2.945297	1.415925
84	-918.5929	-1086.564	167.9707	0.05037443	1.183386	1.157018	2.433643	1.577878
90	-926.2752	-1094.823	168.5481	0.05037443	1.02972	1.045096	2.166154	1.544276
96	-925.6712	-1093.783	168.1121	0.05037443	1.153243	1.241813	2.166154	1.630408
102	-931.8346	-1100.669	168.8342	0.05422137	1.079421	0.8103994	1.473769	1.955233
108	-928.8665	-1096.592	167.7255	0.05422137	1.148208	1.584846	1.712346	1.986813
114	-928.3512	-1096.639	168.2881	0.05422137	1.502292	0.9365309	1.712346	1.800126
120	-920.0068	-1087.836	167.8289	0.05422137	1.502292	1.402692	1.588362	1.885245
126	-914.0056	-1082.803	168.7978	0.05422137	0.7203903	0.8807362	1.626712	2.066894
132	-916.3973	-1085.419	169.0212	0.05422137	0.6584142	1.219852	1.626712	1.72403
138	-923.4981	-1092.312	168.8141	0.05422137	0.6488527	1.109973	1.766331	1.852145
144	-928.9221	-1097.66	168.7377	0.05949071	0.9952546	1.216635	1.686083	1.650275
150	-950.7876	-1116.2	165.4126	2.683528	1.380964	1.380676	2.438407	1.192858
156	-940.6751	-1105.073	164.3983	4.211306	0.8664519	1.25838	2.41753	1.304441
162	-922.188	-1090.69	168.502	0.05524383	1.031913	0.9969493	1.548889	2.034267
168	-914.3303	-1082.864	168.5341	0.0577601	1.244001	0.9969493	1.817514	1.682614
174	-905.6521	-1074.262	168.6102	0.0577601	1.187893	1.071403	1.885793	1.564404
180	-929.4648	-1094.906	165.4407	3.346066	0.9467781	1.248777	1.659271	1.688874
