Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-934.8293	-1104.081	169.2522	0.1333752	0.8012064	1.07237	2.441174	0.7555975
6	-927.4302	-1096.782	169.3518	0.08502593	0.9188786	0.8212982	2.434189	0.8719005
12	-930.3289	-1098.825	168.4963	0.06465856	1.302954	1.19054	2.483227	0.9591237
18	-902.2223	-1070.973	168.7503	0.06519071	1.235617	0.8739455	2.483227	1.083102
24	-913.1313	-1081.657	168.5252	0.06519071	1.059262	1.080346	2.527278	1.2158
30	-913.2334	-1082.374	169.1403	0.08605089	0.9221674	1.080346	2.316365	0.946733
36	-912.5025	-1082.34	169.8376	0.08605089	0.8507271	0.9963578	1.773774	0.946733
42	-914.5762	-1083.657	169.081	0.05671497	0.7712465	1.188286	1.975898	1.364678
48	-920.3442	-1089.802	169.4581	0.06581565	0.915076	0.8851061	1.934267	1.214485
54	-924.8139	-1093.236	168.422	0.07780838	1.784926	0.9896452	2.402869	0.8394114
60	-927.8053	-1097.025	169.2196	0.0886506	0.7501259	1.26394	2.315788	0.8394114
66	-927.497	-1096.604	169.107	0.0886506	0.7836169	1.23995	2.410995	0.8501763
72	-925.0111	-1094.194	169.1828	0.06814949	0.8698983	1.199007	2.114558	1.057962
78	-919.5016	-1088.231	168.7298	0.07333365	1.166727	1.419533	1.973126	1.131456
84	-923.3698	-1092.52	169.15	0.07333365	1.124451	1.18038	1.930679	1.035081
90	-928.6405	-1098.086	169.4456	0.07333365	0.7224133	1.053251	1.930679	1.238264
96	-923.186	-1092.31	169.1237	0.07716639	0.9747595	1.243457	1.912449	1.153016
102	-926.9084	-1095.634	168.7258	0.07489551	0.7558338	1.05766	3.063762	0.7850655
108	-914.0942	-1082.98	168.8856	0.1036627	1.058497	1.003967	2.630281	0.7840829
114	-920.6637	-1088.43	167.7666	0.1036627	2.164693	1.194447	2.630281	0.6458101
120	-917.9854	-1085.7	167.7142	0.09931485	2.164693	1.043653	2.861271	0.5791401
126	-913.3055	-1082.724	169.4188	0.1139066	1.064234	0.9773007	2.192314	0.6413199
132	-920.1881	-1089.913	169.7245	0.1139066	1.126663	0.9231789	1.760083	0.8287025
138	-921.6745	-1091.035	169.3605	0.07830035	1.038268	0.9317432	2.053175	1.030928
144	-909.9494	-1078.921	168.9719	0.07830035	1.029528	1.473233	1.934813	1.016225
150	-911.7423	-1080.897	169.1545	0.09458196	1.392942	1.316486	1.64136	0.8983205
156	-912.4844	-1082.319	169.8348	0.09247339	0.691102	1.261893	1.634307	0.9729792
162	-916.1041	-1085.283	169.1789	0.1323752	1.347286	1.044748	1.959249	0.8163764
168	-920.6068	-1090.052	169.4452	0.0957318	1.233685	0.9550499	1.896003	0.8582172
174	-921.6832	-1091.67	169.9869	0.09005794	0.8473247	0.7670392	1.652904	1.136922
180	-923.7249	-1093.627	169.9026	0.0957318	0.7344506	1.028937	1.913868	0.7866526
186	-928.4473	-1097.919	169.4714	0.09668618	0.8064376	1.038276	2.291497	0.7498517
192	-922.7793	-1092.404	169.6247	0.09097699	0.8751064	1.049619	1.816506	1.03554
198	-926.3168	-1095.995	169.6783	0.1304112	0.9849238	1.385964	1.41382	0.9009872
204	-915.279	-1084.735	169.4564	0.1133837	1.155023	1.014165	1.817615	0.9350878
210	-921.8959	-1090.936	169.0399	0.1025225	1.648311	1.061714	1.561388	1.098696
216	-921.3219	-1090.231	168.9088	0.07364261	1.381493	1.061714	1.629356	1.385197
222	-916.7374	-1086.348	169.6103	0.07364261	0.7819392	1.074487	1.629356	1.286758
228	-910.9896	-1080.472	169.4827	0.08685556	0.8286803	1.270926	1.738996	1.083304
234	-919.0904	-1087.672	168.5821	0.06518936	1.336887	1.072375	2.033374	1.35634
240	-920.7242	-1089.823	169.0986	0.06994329	1.056718	1.324482	1.63148	1.2825
246	-914.9897	-1084.132	169.1418	0.0728533	0.8752346	1.324482	2.019899	1.060972
252	-918.3227	-1087.273	168.9502	0.05405523	0.8612646	1.067783	2.189019	1.326603
258	-911.4939	-1080.012	168.5185	0.05405523	1.136774	0.9978225	2.335139	1.39063
264	-920.9654	-1089.587	168.6212	0.05405523	1.068365	1.330571	1.981149	1.383433
270	-945.7189	-1115.502	169.7827	0.177035	0.5441995	1.046576	2.080529	0.8089004
276	-938.482	-1107.852	169.3701	0.177035	0.7442804	1.018927	2.480606	0.553341
282	-932.0959	-1101.585	169.4893	0.1521646	0.9424482	1.288426	1.876255	0.6836851
288	-924.1707	-1093.503	169.3326	0.1472886	0.8811453	1.332784	2.03139	0.7258321
294	-920.8967	-1089.322	168.4252	0.1029948	1.298867	1.778511	2.178403	0.6873356
300	-919.8843	-1089.093	169.2089	0.1264764	0.5863751	1.428908	2.379591	0.6865946
306	-910.6106	-1080.058	169.4478	0.1421073	0.5016016	1.341364	2.27447	0.6771808
312	-919.222	-1086.52	167.2978	1.592693	0.9852688	1.202756	2.021573	1.345671
318	-927.0106	-1091.836	164.8259	3.415215	0.9460699	1.211672	2.500452	1.500613
324	-915.7849	-1084.373	168.5881	0.09011233	1.273868	1.068862	2.655707	0.7948867
330	-906.0473	-1075.148	169.1004	0.07954909	1.273868	1.068862	2.053413	0.9161407
336	-913.8164	-1082.11	168.2934	0.07954909	1.358058	1.568085	2.350204	0.8545627
342	-927.3249	-1088.446	161.1206	7.907891	0.6929498	1.260632	1.929833	1.486201
348	-914.1174	-1080.201	166.0839	2.330558	1.063065	1.484763	1.989645	1.468611
354	-922.1709	-1090.571	168.3996	0.0736014	1.686076	1.235362	2.117386	1.010234
360	-918.8902	-1083.357	164.4667	4.171247	1.108676	0.9055689	2.482131	1.317409
366	-930.817	-1098.137	167.3204	1.32306	1.526909	1.138491	2.07168	1.120637
372	-919.1497	-1088.366	169.2163	0.06893334	1.018028	1.067171	1.694798	1.372374
378	-917.6631	-1086.672	169.0089	0.06893334	1.203732	1.321927	1.584195	1.278043
384	-916.7155	-1085.195	168.4794	0.06389955	1.203732	1.279618	2.193166	1.250453
390	-907.1521	-1075.984	168.8319	0.06448409	1.172397	0.9484195	2.193166	1.255676
396	-914.7723	-1083.796	169.0242	0.06448409	1.072954	0.8543296	2.193166	1.255676
402	-906.0407	-1075.201	169.16	0.07629414	1.198362	0.966617	2.029837	1.061494
408	-904.1882	-1073.555	169.3666	0.06993648	0.9113383	1.189547	1.851415	1.100628
414	-909.8537	-1079.114	169.2604	0.09129481	1.279769	1.049191	1.851415	0.963295
420	-921.3105	-1090.785	169.4746	0.1360775	1.2604	1.211495	1.534849	0.8701499
426	-911.5445	-1081.239	169.6941	0.120249	0.9018956	1.116529	1.872041	0.751462
432	-915.3363	-1084.021	168.6845	0.0691495	1.49087	0.9647416	1.63121	1.552171
438	-907.9222	-1077.324	169.4016	0.06888705	0.8970493	1.192331	1.783706	1.141433
444	-909.4278	-1078.405	168.9768	0.0601665	0.8970493	1.24522	1.888653	1.371583
450	-913.313	-1081.77	168.4575	0.05679255	1.060052	1.184113	1.992337	1.609824
456	-917.4571	-1085.64	168.183	0.05740743	1.379857	0.9572068	1.992337	1.742486
462	-932.2971	-1101.694	169.3967	0.05740743	0.6089123	1.067252	1.415443	1.742486
468	-911.8804	-1080.761	168.8801	0.05740743	1.058666	1.108143	1.758647	1.526943
474	-921.8025	-1090.879	169.0763	0.05740743	1.058666	0.9435701	1.758647	1.503235
480	-922.8934	-1091.878	168.9843	0.05740743	0.9525036	1.069015	1.57698	1.688579
486	-920.9322	-1089.851	168.9188	0.05740743	0.7264336	1.087099	1.642665	1.830258
492	-923.4117	-1092.226	168.8146	0.06107649	1.019771	1.087099	1.909589	1.505131
498	-918.1242	-1087.086	168.9616	0.0651723	1.123337	0.9929157	2.016485	1.297143
504	-924.0095	-1093.268	169.2582	0.0651723	0.663817	0.9737097	2.354339	1.156648
510	-912.9235	-1081.253	168.3299	0.05399879	1.15619	1.063543	2.354339	1.455734
516	-915.8202	-1084.226	168.4058	0.05399879	1.055087	0.9900372	2.432837	1.470719
522	-917.8573	-1085.984	168.1263	0.05399879	1.330853	1.03669	1.970338	1.777217
528	-913.455	-1082.049	168.5938	0.05399879	0.908779	1.179431	1.625352	1.882726
534	-939.3919	-1108.261	168.8691	0.05399879	0.908779	0.9708376	1.541227	1.893974
540	-927.1167	-1096.485	169.3686	0.07537669	0.8193333	1.416108	1.699108	1.115129
546	-922.4281	-1091.929	169.5005	0.07678445	0.7463519	1.136729	1.998166	1.030911
552	-927.9452	-1096.856	168.9105	0.06698971	1.138542	1.24454	1.594833	1.459005
558	-913.0948	-1082.131	169.0359	0.06827573	1.195389	0.871817	1.948058	1.329762
564	-915.2169	-1084.42	169.2036	0.06397826	1.139329	1.048544	1.829756	1.192223
570	-917.7169	-1086.922	169.2048	0.06397826	0.7942679	1.028184	2.309415	1.08727
576	-917.3451	-1085.995	168.6497	0.06397826	1.057009	1.095367	2.550947	1.07393
582	-922.5542	-1091.39	168.8358	0.06659264	0.8989067	1.198157	2.349049	1.137089
588	-923.8612	-1093.076	169.2146	0.06659264	0.7470618	0.9934544	2.210541	1.233643
594	-909.4911	-1078.283	168.7914	0.06659264	1.029334	1.263037	2.210541	1.127254
600	-914.1192	-1082.717	168.5981	0.05665862	0.8733201	1.135359	2.685389	1.136022
606	-922.6882	-1091.542	168.8538	0.05665862	0.9106454	1.135359	2.290046	1.225077
612	-935.6917	-1102.054	166.362	2.917372	0.4496288	0.9486334	2.283464	1.398675
618	-937.7305	-1101.242	163.5119	5.285337	1.022575	0.9825828	2.283464	1.356039
624	-932.1046	-1097.449	165.344	3.612222	0.9323954	1.243027	1.569771	1.646046
630	-939.5652	-1107.236	167.6708	0.0537655	1.642718	1.548618	1.831156	1.639891
636	-930.9146	-1099.369	168.4549	0.0537655	1.06922	1.108555	2.059239	1.61305
642	-938.6064	-1104.777	166.1704	3.011435	0.9815045	1.10901	1.757534	1.400148
648	-918.9409	-1085.184	166.2434	2.679631	0.8799579	1.31086	1.940473	1.383404
654	-926.2302	-1089.093	162.863	5.699477	0.9387656	1.282921	2.215748	1.425308
660	-943.5029	-1111.446	167.9436	0.05021376	1.17809	1.209901	2.533008	1.489522
666	-936.0967	-1104.088	167.9915	0.05021376	0.7756765	1.080619	2.283125	2.001973
672	-944.6059	-1111.294	166.6881	0.04737262	1.105856	1.403855	2.090785	2.550524
678	-922.8189	-1091.15	168.3311	0.04993191	0.9968259	0.9137443	1.77485	2.079468
684	-910.0857	-1077.961	167.8749	0.05084592	1.182723	1.302548	1.659669	2.079468
690	-921.8938	-1090.141	168.2471	0.05084592	1.307376	0.9940027	1.717093	1.915125
696	-913.1348	-1082.339	169.2041	0.08634623	1.144991	1.111941	1.94605	1.000584
702	-907.7441	-1076.917	169.1724	0.109439	1.144991	1.150834	1.94605	0.9701435
708	-918.4393	-1088.141	169.7014	0.08636163	1.03781	1.150834	1.55769	0.958905
714	-915.407	-1081.702	166.295	2.231747	0.6748775	1.542234	2.69931	1.054747
720	-914.8039	-1084.234	169.4305	0.1080421	0.7727901	1.252303	2.149966	0.7369116
726	-916.2843	-1086.1	169.8161	0.1080421	0.6615979	1.118986	1.971537	0.7775731
732	-915.8218	-1085.377	169.5549	0.1025945	0.6615979	0.9912865	2.365676	0.7775731
738	-926.9954	-1096.229	169.2339	0.1094501	0.812182	1.073879	2.489611	0.7273388
744	-913.3269	-1082.813	169.4862	0.1310618	1.146306	0.8762889	2.080552	0.7273388
750	-923.5119	-1092.17	168.6579	0.1310618	1.070336	1.00075	2.900039	0.6555228
756	-912.9239	-1082.061	169.1375	0.1310618	1.070336	0.9712385	2.464324	0.6223654
762	-910.5381	-1079.189	168.6505	0.1305523	1.323656	1.647915	2.006393	0.7090652
768	-916.9397	-1086.177	169.237	0.08641507	0.6793649	1.777523	1.928176	0.7863282
774	-915.4738	-1084.852	169.3783	0.09475837	0.9945724	1.147719	1.912193	0.9657418
780	-910.7885	-1079.517	168.7285	0.114238	1.684606	1.147719	2.094742	0.6901461
786	-919.0302	-1088.503	169.4728	0.1155977	1.190576	1.118104	1.65722	0.9382814
792	-922.6153	-1091.975	169.3594	0.1048975	1.251426	1.305169	1.512542	0.9647074
798	-917.7116	-1087.416	169.7043	0.1048975	1.083998	1.05787	1.540735	1.001725
804	-915.3533	-1084.813	169.4594	0.1048975	1.083998	1.048989	1.881321	0.9106397
810	-912.5298	-1082.119	169.5896	0.1406948	0.7201193	1.36312	1.881321	0.7658769
816	-919.6775	-1088.581	168.9031	0.1094539	1.143835	1.436377	2.153872	0.6985683
822	-910.9487	-1080.369	169.4202	0.1167041	0.6777391	1.480012	1.998554	0.7714534
