Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1724.422	-1895.745	171.3227	0.00228607	0.00575589	0.00838654	0.00238907	0.0315594	0.0033459	0.00582498	0.0343028	0.0103795	0.053097	0.0785647	0.0375106	0.0238697	0.00358521	0.0563075	0.0376981	0.0797243	0.0085565	0.00809264	0.00212215	0.00615146	0.00894052	0.00117393	0.00137669	0.00131595	0.00219353	0.0157554	0.000562335	9.19826e-05	0.00101175	0.00319937	0.0367675	0.0266884	0.0164151	0.018489	0.0175248	0.00226545	0.000863126	0.00603736	0.0208853	0.0205064	0.0229871	0.0103648	0.00852363	0.00627923	0.000165918	0.0372312	0.0172755	0.00712171	0.0104742	0.0159814	0.0111639	0.0311122	0.0432658	0.00353793	0.0108513	0.00745226	0.0284096	0.00408	0.0171034	0.0178244	0.0437896	0.0270204	0.0120469	0.0396756	0.0277361	0.00554279	0.035838	0.0265504	0.00780379	0.00232993	0.0314864	0.0101429	0.0169526	0.0124422	0.0139554	0.0212037	0.0333696	0.0462045	0.023297	0.00841673	0.021022	0.000488906	0.00273839	0.0334483	0.0221468	0.0591279	0.0107612	0.0159618	0.0598396	0.021643	0.00818906	0.00105496	0.0228655	0.0304283	0.00567943	0.0547249	1.035857	0.0012501	0.00314753	0.00458606	0.00130643	0.0172578	0.00182966	0.0031853	0.018758	0.00567587	0.0290353	0.042962	0.0205121	0.0130528	0.00196052	0.0307909	0.0206147	0.0435961	0.004679	0.00442534	0.00116047	0.00336384	0.004889	0.000641946	0.000752823	0.000719609	0.0011995	0.00861562	0.000307505	5.02993e-05	0.000553259	0.00174953	0.0201058	0.0145941	0.00897634	0.0101104	0.00958319	0.00123883	0.000471988	0.00330144	0.0114208	0.0112136	0.0125701	0.00566786	0.00466102	0.0034337	9.07297e-05	0.0203593	0.00944683	0.0038944	0.00572768	0.00873917	0.00610481	0.0170133	0.0236593	0.00193466	0.00593389	0.00407516	0.0155354	0.00223109	0.00935277	0.00974701	0.0239457	0.0147757	0.00658769	0.021696	0.0151671	0.003031	0.0195975	0.0145187	0.00426739	0.00127409	0.0172179	0.00554652	0.0092703	0.00680383	0.00763129	0.0115949	0.0182477	0.0252663	0.0127396	0.00460257	0.0114956	0.000267351	0.00149745	0.0182907	0.0121106	0.0323332	0.00588461	0.00872847	0.0327224	0.0118352	0.00447807	0.000576891	0.0125037	0.0166393	0.00310571	0.0299255	1.828704
36	-1736.678	-1908.034	171.3566	0.0022927	0.0171791	0.0222709	0.00631096	0.0150769	0.00748714	0.00238877	0.013699	0.0139371	0.0796282	0.0376947	0.0369918	0.0169191	0.00910256	0.0490718	0.0175507	0.0522511	0.00581552	0.00945878	0.000269877	0.00174518	0.00904706	0.00271779	0.0105341	0.00341046	0.000240988	0.0110946	0.00102972	0.00197668	0.0066875	0.0162137	0.0330453	0.0151915	0.0053438	0.0152207	0.0176615	0.00374038	0.00419083	0.00614671	0.00828505	0.0187004	0.015234	0.00811781	0.0384558	0.0133873	0.00115533	0.0236826	0.00729346	0.0160598	0.00270997	0.0289273	0.0212601	0.0180061	0.00907728	0.0132692	0.00139727	0.0137678	0.0353438	0.00778183	0.00625019	0.0339213	0.0393441	0.0471162	0.00433453	0.0281696	0.025034	0.00852989	0.0303844	0.00696688	0.0117683	0.00236376	0.031917	0.0124284	0.0114672	0.00609342	0.0241392	0.00247496	0.0734781	0.0537843	0.0144884	0.00548603	0.0195001	0.00108741	0.0133204	0.0346336	0.00353789	0.0344305	0.0103363	0.0179527	0.0428515	0.0187442	0.0436667	0.00229037	0.0143925	0.0078337	0.00876267	0.0607074	1.192159	0.0013514	0.010126	0.0131273	0.00371991	0.0088869	0.00441319	0.00140803	0.00807466	0.00821501	0.0469358	0.0222186	0.0218043	0.00997274	0.00536538	0.0289247	0.010345	0.0307987	0.00342788	0.00557535	0.000159076	0.00102867	0.00533267	0.00160197	0.00620917	0.00201025	0.000142047	0.00653955	0.000606954	0.00116513	0.00394186	0.00955696	0.0194781	0.00895443	0.00314983	0.00897165	0.0104103	0.00220472	0.00247023	0.00362309	0.00488351	0.0110227	0.00897947	0.00478493	0.0226672	0.00789093	0.000680996	0.0139594	0.00429903	0.00946623	0.00159736	0.0170508	0.0125315	0.0106135	0.00535048	0.00782135	0.000823602	0.00811522	0.020833	0.00458689	0.00368409	0.0199944	0.0231908	0.027772	0.00255493	0.0166042	0.0147559	0.00502783	0.0179097	0.00410653	0.00693669	0.00139329	0.018813	0.00732577	0.00675921	0.00359168	0.0142285	0.00145883	0.0433107	0.0317024	0.00854002	0.00323367	0.0114941	0.000640957	0.00785154	0.0204143	0.00208536	0.0202946	0.0060926	0.010582	0.0252583	0.0110485	0.0257387	0.00135003	0.00848347	0.00461747	0.00516504	0.0357832	1.696535
72	-1736.533	-1908.112	171.5784	0.0013114	0.0174082	0.0150723	0.00340364	0.00988224	0.00557986	0.00426038	0.0349579	0.00541363	0.0602933	0.0172625	0.0269996	0.0221098	0.00575187	0.0758043	0.010029	0.0900923	0.00979358	0.00369216	0.00356032	0.00547272	0.0121535	0.00482501	0.000336385	0.00630919	0.00458004	0.0123343	0.0029994	0.0016617	0.00543602	0.0102559	0.0222224	0.0161019	0.00219501	0.0181187	0.0216111	0.00264565	0.00968436	0.0190641	0.00367322	0.0179331	0.0113219	0.000321061	0.0111452	0.00728132	0.00477436	0.0200322	0.00998459	0.00872897	0.00971442	0.0623463	0.00575364	0.0197908	0.00160406	0.00109673	0.0120808	0.0195848	0.0293807	0.0117861	0.0455583	0.0357154	0.0288711	0.0271619	0.0228687	0.0191024	0.00353104	0.00809084	0.0028795	0.00145916	0.0263911	0.0121705	0.01895	0.000947469	0.0025311	0.0394015	0.00645574	0.0229519	0.0285658	0.0107375	0.0576667	0.0119546	0.0265277	0.0275862	0.0157409	0.000950941	0.0276498	0.0301595	0.0298136	0.00742043	0.0307726	0.00695373	0.0202442	0.0273173	0.0452802	0.00774948	0.0111045	0.0235319	1.046128	0.000798767	0.0106032	0.00918041	0.00207313	0.00601921	0.00339865	0.00259497	0.0212926	0.00329741	0.0367242	0.0105145	0.0164453	0.0134669	0.00350343	0.0461719	0.00610857	0.0548746	0.0059652	0.00224887	0.00216857	0.00333339	0.00740264	0.00293888	0.00020489	0.00384288	0.00278967	0.00751277	0.00182692	0.00101213	0.00331104	0.00624682	0.0135355	0.00980758	0.00133696	0.011036	0.0131632	0.00161145	0.00589868	0.0116118	0.00223733	0.0109229	0.0068961	0.000195556	0.00678844	0.004435	0.00290803	0.0122014	0.00608154	0.00531675	0.00591699	0.0379747	0.0035045	0.0120544	0.000977022	0.000668009	0.0073583	0.011929	0.0178956	0.00717884	0.0277492	0.021754	0.0175852	0.0165441	0.0139291	0.0116352	0.00215073	0.00492808	0.00175388	0.000888767	0.0160746	0.00741297	0.0115423	0.000577097	0.00154168	0.0239992	0.00393215	0.0139799	0.0173993	0.00654013	0.0351244	0.00728146	0.0161579	0.0168026	0.00958765	0.000579212	0.0168413	0.0183699	0.0181593	0.00451973	0.0187434	0.00423547	0.0123306	0.0166388	0.0275799	0.00472016	0.00676368	0.0143331	1.641785
108	-1730.003	-1901.287	171.2836	0.00266901	0.0299417	0.00447685	0.00725375	0.011182	0.00919471	0.00401253	0.0237268	0.015429	0.0502912	0.0419031	0.0508335	0.038972	0.0085167	0.0567404	0.0295844	0.102113	0.0117614	0.00118496	0.000733767	0.002932	0.0204911	0.00265117	0.00365854	0.0131024	0.00888136	0.0335668	0.00550146	0.000461456	0.00172558	0.00420984	0.0218907	0.0380997	0.00257411	0.0315508	0.0331686	0.00126772	0.00172015	0.0196486	0.0107756	0.0438668	0.0296261	0.0015835	0.0293457	0.00144161	0.000642651	0.048413	0.0141704	0.0118139	0.00929466	0.0163564	0.0420432	0.0295537	0.0142285	0.0118657	0.00430499	0.00901599	0.0318887	0.00979381	0.00860302	0.00229098	0.0383356	0.0088099	0.00804521	0.0228932	0.0246285	0.0780741	0.0462947	0.0191007	0.000797059	3.85399e-05	0.00714449	0.0102399	0.0165425	0.00562527	0.0384669	0.00845848	0.0226009	0.00984557	0.00586045	0.00347377	0.0125702	0.000470776	0.0220477	0.024881	0.0134187	0.0311612	0.00800665	0.0167861	0.0457725	0.0195131	0.0150559	0.0127992	0.0132919	0.00257596	0.00915926	0.0496381	1.115353	0.00148199	0.0166254	0.00248581	0.0040277	0.00620887	0.00510544	0.00222799	0.0131745	0.0085671	0.0279246	0.023267	0.0282257	0.0216395	0.00472897	0.0315056	0.016427	0.0566989	0.00653061	0.000657956	0.00040743	0.00162802	0.0113779	0.00147208	0.00203143	0.00727519	0.00493144	0.0186382	0.00305473	0.000256227	0.000958139	0.00233755	0.012155	0.0211552	0.0014293	0.0175188	0.0184171	0.000703909	0.000955126	0.01091	0.00598322	0.0243574	0.0164501	0.000879252	0.0162944	0.000800465	0.000356837	0.0268817	0.00786821	0.00655979	0.00516093	0.00908202	0.0233448	0.0164099	0.00790049	0.0065885	0.00239038	0.0050062	0.0177064	0.00543809	0.00477689	0.00127208	0.0212861	0.00489177	0.00446716	0.0127116	0.0136752	0.0433513	0.0257055	0.0106058	0.000442573	2.13996e-05	0.00396704	0.00568576	0.00918536	0.00312347	0.021359	0.00469664	0.0125493	0.00546683	0.00325406	0.00192884	0.00697969	0.000261402	0.0122422	0.0138154	0.00745083	0.0173025	0.00444576	0.00932059	0.0254155	0.0108348	0.00835989	0.00710684	0.00738042	0.00143032	0.00508575	0.0275619	1.800965
144	-1715.955	-1887.28	171.3252	0.000813906	0.00755111	0.0136842	0.00495152	0.0193381	0.00616217	0.00199754	0.0241269	0.0146321	0.0574444	0.0429822	0.059068	0.0313837	0.00142277	0.0626131	0.0326774	0.0569668	0.00603569	0.0013436	0.00855058	0.00786149	0.0328129	0.000719343	5.98439e-05	0.0050429	0.000851701	0.0159796	0.0026398	0.000220829	0.00423449	0.00672538	0.0239287	0.0389774	0.00917846	0.0296451	0.0267403	0.00182309	0.00288428	0.017781	0.00760963	0.0316435	0.00780212	0.00196942	0.0379456	0.00520131	3.75742e-05	0.0388766	0.00938421	0.00543572	0.0103553	0.0377865	0.024327	0.0176983	0.0260817	0.0217088	0.0068781	0.00513396	0.033995	0.00613885	0.0131539	0.0102162	0.0243179	0.0112839	0.0145878	0.0394735	0.0212181	0.0290207	0.0413981	0.0167055	0.0284009	5.75638e-05	0.0114068	0.0137135	0.0151723	0.0187632	0.0385718	0.0148833	0.0452939	0.0222951	0.0466674	0.00252184	0.0170896	0.00287834	0.00179787	0.00557264	0.0171901	0.0450597	0.0106254	0.00872564	0.0283727	0.0293164	0.00914435	0.00768467	0.00942231	0.0163052	0.00847095	0.042172	1.137355	0.000463285	0.00429818	0.00778922	0.00281847	0.0110075	0.00350759	0.00113702	0.0137334	0.00832878	0.0326981	0.024466	0.0336222	0.017864	0.000809858	0.0356401	0.0186004	0.0324262	0.00343559	0.000764796	0.0048671	0.00447486	0.0186775	0.000409459	3.40639e-05	0.00287048	0.000484799	0.00909576	0.00150261	0.000125699	0.00241032	0.00382817	0.0136205	0.0221864	0.00522449	0.0168744	0.0152209	0.00103773	0.00164177	0.0101212	0.0043315	0.0180119	0.00444107	0.00112102	0.0215991	0.00296065	2.13877e-05	0.0221291	0.00534161	0.00309408	0.00589439	0.0215086	0.0138473	0.0100741	0.0148461	0.0123569	0.0039151	0.00292231	0.0193504	0.00349431	0.00748737	0.00581518	0.0138421	0.00642294	0.00830358	0.0224688	0.0120776	0.016519	0.0235643	0.00950897	0.0161662	3.2766e-05	0.00649291	0.00780587	0.00863629	0.0106803	0.0219555	0.00847177	0.0257819	0.0126907	0.0265637	0.00143546	0.00972763	0.00163839	0.00102337	0.00317202	0.0097848	0.0256485	0.0060481	0.00496674	0.0161501	0.0166873	0.00520508	0.00437421	0.00536329	0.00928115	0.00482177	0.0240048	1.756813
180	-1729.139	-1900.258	171.1188	0.000628283	0.00795689	0.00710209	0.011994	0.0074545	0.00191237	0.00302596	0.0208595	0.00687162	0.0652129	0.0465264	0.0382568	0.0287595	0.00611579	0.0661498	0.0356886	0.0523267	0.0113908	0.000470081	0.00217438	0.00685071	0.0130519	0.00250873	0.000145967	0.0169097	0.00278917	0.0484127	0.00652589	0.00841257	0.00415632	0.0209068	0.0287757	0.0231022	0.00555238	0.01988	0.0155742	0.000490543	0.0038015	0.0201856	0.00772471	0.0225489	0.0142701	0.00648422	0.02851	0.0102065	6.37494e-05	0.0456314	0.0186917	0.00254775	0.0201861	0.018152	0.0129092	0.0173093	0.0252493	0.0484071	0.0109477	0.0038805	0.0167521	0.0238259	0.00848136	0.0123118	0.0259241	0.0061546	0.00756353	0.0264821	0.00934516	0.0692147	0.0209931	0.0139731	0.0181545	0.00571849	0.0171571	0.0131687	0.00365356	0.0152075	0.0425937	0.0234853	0.0295307	0.0463721	0.00949317	0.00654041	0.0193094	0.0111895	0.00668311	0.00567563	0.0118056	0.0348996	0.00710343	0.0155222	0.0349332	0.0203133	0.0313533	0.00150773	0.0156669	0.0187215	0.00189167	0.0536703	1.365761	0.000360053	0.0045599	0.00407003	0.00687343	0.00427199	0.00109593	0.0017341	0.0119541	0.00393795	0.0373719	0.0266631	0.021924	0.0164814	0.00350481	0.0379088	0.0204522	0.0299871	0.00652778	0.000269392	0.00124609	0.00392597	0.00747969	0.00143769	8.365e-05	0.00969051	0.0015984	0.0277441	0.00373982	0.00482103	0.00238188	0.0119812	0.0164906	0.0132393	0.00318193	0.0113927	0.00892516	0.000281118	0.00217854	0.0115679	0.00442684	0.0129222	0.00817783	0.00371594	0.0163384	0.00584908	3.65332e-05	0.0261502	0.0107118	0.00146005	0.0115681	0.0104024	0.00739795	0.00991951	0.0144697	0.0277409	0.00627383	0.00222382	0.00960023	0.013654	0.00486046	0.00705558	0.0148565	0.00352705	0.00433447	0.0151763	0.00535548	0.0396652	0.0120306	0.00800763	0.0104039	0.00327712	0.00983231	0.00754667	0.00209376	0.00871502	0.0244094	0.0134588	0.0169233	0.0265747	0.0054403	0.00374814	0.0110657	0.00641243	0.00382992	0.00325256	0.00676552	0.0200001	0.0040708	0.00889541	0.0200194	0.011641	0.0179678	0.00086404	0.00897833	0.0107288	0.00108407	0.0307571	1.744972
216	-1739.291	-1910.636	171.3447	0.000490824	0.0178352	0.0224684	0.0115985	0.0107277	0.00142436	0.00692361	0.014217	0.00221667	0.0716604	0.0466054	0.0317826	0.0276018	0.0183404	0.0375157	0.0143515	0.0520475	0.00829605	0.00276322	0.000905467	0.00530269	0.0171572	0.00685589	0.00160431	0.0110822	0.00374104	0.0357847	0.00639659	0.00679621	0.000321942	0.0144606	0.0280788	0.0386463	0.0285377	0.0439781	0.047456	0.000330789	0.000191229	0.0239763	0.0221453	0.015757	0.0104419	0.00411485	0.0203181	0.00366876	0.000549577	0.0407987	0.0208158	0.00104695	0.0155406	0.0292751	0.0197296	0.0452589	0.0167368	0.0185164	0.017251	0.0060678	0.0413595	0.00488174	0.0285316	0.00407952	0.0267035	0.00867246	0.00878448	0.0361983	0.0295429	0.0560372	0.0250387	0.0190296	0.0220335	0.00746024	0.00648536	0.0301954	0.00117808	0.0163211	0.0397793	0.0171801	0.0394485	0.0321781	0.0181646	0.012546	0.0222684	0.00552812	0.00819138	0.0254441	0.017484	0.0494681	0.00673031	0.0083551	0.0313978	0.00994167	0.0126051	0.00127518	0.00746922	0.00775114	0.00704781	0.0361704	1.030181	0.00027006	0.00981323	0.0123625	0.00638173	0.00590258	0.000783709	0.0038095	0.00782246	0.00121965	0.0394288	0.0256431	0.0174873	0.015187	0.0100912	0.0206418	0.00789646	0.0286375	0.00456464	0.00152038	0.000498204	0.00291763	0.0094402	0.00377223	0.00088272	0.00609761	0.00205839	0.0196894	0.00351952	0.0037394	0.000177138	0.0079565	0.0154495	0.0212639	0.0157019	0.0241975	0.0261111	0.000182006	0.000105217	0.0131922	0.0121847	0.00866976	0.00574531	0.00226406	0.0111794	0.00201862	0.000302387	0.0224482	0.0114533	0.000576049	0.00855071	0.0161077	0.0108556	0.0249022	0.00920887	0.010188	0.00949183	0.00333861	0.0227567	0.00268602	0.0156986	0.00224462	0.0146927	0.00477175	0.00483338	0.0199169	0.016255	0.0308327	0.0137768	0.0104705	0.0121232	0.00410476	0.00356836	0.0166141	0.0006482	0.00898015	0.0218873	0.00945278	0.0217053	0.017705	0.00999448	0.00690306	0.0122525	0.00304167	0.00450705	0.0139998	0.00962001	0.0272183	0.00370314	0.00459713	0.0172756	0.00547009	0.00693553	0.000701624	0.0041097	0.00426482	0.00387783	0.0199016	1.817461
252	-1728.335	-1899.365	171.0303	0.0076671	0.0162725	0.00457493	0.00503638	0.00891835	0.00145899	0.00480389	0.0246656	0.0108615	0.0554364	0.0413254	0.0606691	0.0359796	0.00603083	0.0686778	0.0151028	0.0503861	0.00807002	0.000774125	0.00861635	0.00475534	0.0307862	0.00812311	0.0115207	0.00558181	0.0017763	0.0186862	0.00569178	0.00532594	0.000891157	0.0199335	0.0221025	0.0349189	0.00683996	0.0202736	0.0142046	0.0203432	0.0011291	0.0213433	0.0202914	0.0114389	0.0221896	0.0103318	0.0438036	0.00515752	0.00582691	0.0450509	0.00964612	0.0128652	0.0092486	0.0318687	0.0157481	0.0399183	0.0234606	0.000857282	0.0191937	0.00857865	0.0528589	0.0168501	0.026757	0.00747782	0.0354561	0.00718134	0.00948434	0.0214547	0.0278587	0.0493457	0.0528011	0.0220272	0.0331273	0.002171	0.0258907	0.0123777	0.00186532	0.0286361	0.0617371	0.0166352	0.0425484	0.0500347	0.0211205	0.00556382	0.0178438	0.00390735	0.00531252	0.0201806	0.0112269	0.0425403	0.0215527	0.0314908	0.0429899	0.0265942	0.0328641	0.00281701	0.0135587	0.0044747	0.0193272	0.0401478	1.085633	0.00384678	0.00816432	0.00229536	0.00252688	0.00447457	0.000732013	0.00241024	0.0123754	0.0054495	0.0278139	0.020734	0.0304393	0.0180519	0.00302583	0.0344574	0.00757745	0.02528	0.00404894	0.000388399	0.00432304	0.00238588	0.0154463	0.00407558	0.00578021	0.00280054	0.000891218	0.00937535	0.00285571	0.00267216	0.000447117	0.0100012	0.0110894	0.0175197	0.00343179	0.0101718	0.00712684	0.0102067	0.000566499	0.0107085	0.0101807	0.00573921	0.0111331	0.00518373	0.0219774	0.00258766	0.00292351	0.0226032	0.00483971	0.00645481	0.00464026	0.0159894	0.00790122	0.020028	0.0117708	0.000430121	0.00962995	0.00430413	0.0265207	0.00845415	0.0134247	0.00375182	0.0177892	0.00360307	0.00475854	0.0107644	0.0139775	0.024758	0.0264917	0.0110516	0.0166208	0.00108925	0.01299	0.00621023	0.00093588	0.0143675	0.0309751	0.00834631	0.0213476	0.0251037	0.0105967	0.00279151	0.00895271	0.00196042	0.00266543	0.0101251	0.00563281	0.0213436	0.0108135	0.0157997	0.0215692	0.013343	0.0164888	0.00141337	0.00680274	0.00224508	0.00969694	0.0201432	1.99312
288	-1732.102	-1903.022	170.9203	0.0049953	0.00941212	0.0212586	0.0106284	0.0143498	0.00518652	0.00318694	0.0178362	0.00742153	0.0555494	0.0204077	0.0500168	0.0169818	0.00263924	0.069727	0.0273627	0.0760888	0.0257604	0.00141162	0.00216958	0.00681916	0.0130588	0.0106424	0.00135488	0.00829848	0.00532082	0.013186	0.00557875	0.00121039	0.00123588	0.0187211	0.0592682	0.036374	0.0122133	0.0294124	0.0238062	0.00689012	0.00147264	0.0111031	0.00938393	0.024463	0.0312544	0.00472597	0.0344218	0.00457726	0.00441008	0.0168301	0.0042923	0.0199855	0.0098924	0.0403295	0.0281612	0.0230713	0.0127951	0.00559446	0.00375916	0.00105733	0.0374565	0.00834931	0.01583	0.0184022	0.0532334	0.0367406	0.00719893	0.022298	0.0149984	0.0430346	0.0352179	0.0216446	0.0241668	0.00972599	0.01421	0.0236422	0.00699362	0.0141754	0.0578049	0.0218851	0.0437648	0.0563258	0.0158394	0.0144253	0.0636965	0.000722389	0.0100788	0.0102599	0.0086251	0.0702596	0.0134721	0.0202251	0.0128176	0.0154504	0.0131301	0.00184857	0.0134141	0.00328419	0.0317665	0.0561364	1.262188	0.00256181	0.00482694	0.0109023	0.00545072	0.0073592	0.00265987	0.0016344	0.00914719	0.00380608	0.0284882	0.0104659	0.0256508	0.00870898	0.00135352	0.035759	0.0140328	0.0390216	0.013211	0.000723941	0.00111265	0.00349716	0.00669711	0.00545788	0.000694842	0.00425582	0.00272875	0.00676237	0.00286102	0.00062074	0.000633813	0.00960097	0.0303953	0.0186542	0.00626349	0.015084	0.0122089	0.00353355	0.000755233	0.00569415	0.00481249	0.0125457	0.0160286	0.00242368	0.017653	0.00234742	0.00226168	0.00863118	0.00220128	0.0102494	0.00507325	0.0206827	0.0144423	0.011832	0.00656189	0.00286908	0.00192786	0.000542245	0.0192093	0.00428189	0.00811832	0.00943747	0.0273004	0.0188422	0.00369193	0.0114354	0.00769182	0.02207	0.0180613	0.0111003	0.0123938	0.00498791	0.00728749	0.0121247	0.00358663	0.00726974	0.0296449	0.0112236	0.0224445	0.0288863	0.00812316	0.0073979	0.0326663	0.000370472	0.00516885	0.00526175	0.00442333	0.0360322	0.00690908	0.0103723	0.00657342	0.00792363	0.00673369	0.000948026	0.00687933	0.00168427	0.0162913	0.0287892	1.949913
324	-1721.977	-1893.419	171.4414	0.00111736	0.0169376	0.0196499	0.000741991	0.0130151	0.00904394	0.00552191	0.0239682	0.0252642	0.0374646	0.0683963	0.0303087	0.0228365	0.00489631	0.0733719	0.0166886	0.0451863	0.0179993	0.00522501	0.001187	0.00566563	0.0254505	0.000614143	0.0102849	0.00733951	0.000938225	0.0190726	0.00439859	0.00387499	0.0012739	0.00394994	0.0266988	0.0280175	0.00756911	0.0204564	0.0182536	0.00400484	0.000487815	0.00719506	0.00861079	0.0160563	0.0251405	0.00612906	0.0188682	0.00375185	0.00168627	0.0585074	0.00410577	0.00364309	0.0123884	0.0353617	0.0156582	0.0195482	0.000709833	0.0176003	0.00514755	0.0167371	0.0101778	0.0205281	0.0303693	0.00626063	0.0221464	0.00819472	0.013463	0.0128949	0.0472723	0.0229243	0.0635245	0.0133507	0.00154688	0.0313084	0.0409674	0.0229541	0.0198746	0.0244495	0.00403761	0.0128277	0.0237887	0.021687	0.0486479	0.0133711	0.0185878	0.0154067	0.020929	0.00441182	0.0143686	0.0561884	0.0232785	0.0108566	0.0119623	0.00214276	0.0107993	0.0575495	0.0191307	0.008611	0.00913054	0.0224042	1.035784	0.000639827	0.00969892	0.0112521	0.000424883	0.00745275	0.00517879	0.00316198	0.0137248	0.0144669	0.0214532	0.0391655	0.0173556	0.0130767	0.00280375	0.0420146	0.0095563	0.0258748	0.0103069	0.00299197	0.000679708	0.00324428	0.0145736	0.000351674	0.0058894	0.00420279	0.000537251	0.0109214	0.00251874	0.00221892	0.00072947	0.00226184	0.0152884	0.0160435	0.00433426	0.0117139	0.0104525	0.00229327	0.000279335	0.00412007	0.00493076	0.00919426	0.0143961	0.00350966	0.0108044	0.0021484	0.000965599	0.0335028	0.00235107	0.00208613	0.00709391	0.020249	0.0089663	0.0111938	0.000406468	0.0100784	0.00294761	0.00958407	0.00582805	0.0117549	0.0173902	0.00358499	0.0126816	0.0046925	0.00770924	0.00738393	0.0270693	0.013127	0.0363757	0.00764496	0.000885785	0.017928	0.023459	0.0131441	0.0113807	0.0140004	0.00231204	0.00734547	0.013622	0.0124185	0.027857	0.00765661	0.0106439	0.00882227	0.0119845	0.00252632	0.0082278	0.0321749	0.0133299	0.00621674	0.00684992	0.001227	0.00618397	0.0329543	0.0109547	0.00493088	0.00522838	0.0128292	1.746343
