Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2090.668	-2256.345	165.6773	0.09558761	1.698541	1.175638	5.181981	0.4855138
6	-2097.637	-2262.737	165.1005	0.0895123	2.053136	0.988789	5.64291	0.4855138
12	-2100.474	-2260.299	159.8251	3.268435	2.776313	1.116339	7.04359	0.5491166
18	-2098.356	-2260.2	161.8446	2.607953	2.487635	0.7117004	6.25609	0.669887
24	-2099.345	-2259.957	160.6124	3.976122	1.74164	0.8239345	6.609043	0.709175
30	-2094.53	-2260.394	165.864	0.08688681	1.669422	0.8627279	5.340774	0.4726406
36	-2089.416	-2256.014	166.5983	0.08200189	1.09526	0.6911568	5.325527	0.4842712
42	-2088.391	-2253.841	165.4499	0.07407573	2.021414	0.7715411	5.550388	0.5085193
48	-2084.678	-2250.05	165.3719	0.07885445	2.021414	0.8462289	5.550388	0.5186287
54	-2094.349	-2260.073	165.7233	0.07780636	2.021414	0.8462289	5.195988	0.5503247
60	-2086.281	-2252.651	166.37	0.09313125	1.689206	0.937447	4.737715	0.5114026
66	-2086.985	-2254.279	167.2939	0.1058564	1.291592	1.030332	4.07864	0.5388741
72	-2090.386	-2257.459	167.0736	0.1039024	1.313728	1.030098	4.278362	0.5473049
78	-2083.567	-2250.701	167.1336	0.09690075	1.312909	0.9674058	4.287027	0.5568112
84	-2089.046	-2256.499	167.4532	0.08564231	1.312909	0.8523192	4.086175	0.5848416
90	-2097.801	-2263.552	165.751	0.08118187	2.283117	1.051492	4.742136	0.5665182
96	-2090.543	-2257.773	167.2301	0.08713126	0.9564349	0.8618401	4.662226	0.5324041
102	-2091.516	-2258.718	167.2016	0.09829874	1.259236	0.9041618	4.338986	0.5019887
108	-2086.504	-2252.718	166.2136	0.1086224	1.874783	0.9453823	4.706427	0.510545
114	-2085.892	-2251.643	165.7511	0.08338958	1.743227	0.8493109	5.405331	0.4890575
120	-2076.711	-2242.028	165.3167	0.08801549	1.568487	0.863643	5.975018	0.4519971
126	-2085.385	-2251.395	166.0101	0.08801549	1.190439	1.076797	5.434712	0.4756486
132	-2087.273	-2252.739	165.4667	0.09915537	2.026112	0.8433372	5.427073	0.4402478
138	-2084.191	-2250.149	165.9586	0.1038957	1.619398	1.221679	4.911445	0.4402478
144	-2078.289	-2244.465	166.1761	0.09793024	1.654807	1.166371	4.729903	0.5052587
150	-2088.189	-2253.849	165.6604	0.09069484	2.019859	1.166371	4.930877	0.5355906
156	-2074.855	-2242.337	167.4822	0.1042352	0.9160576	0.865373	4.431806	0.5019506
162	-2088.229	-2255.09	166.8608	0.1014445	1.554971	0.865373	4.431806	0.4739938
168	-2094.396	-2260.701	166.3057	0.09110035	1.843701	0.9547254	4.649241	0.4837736
174	-2090.458	-2256.486	166.0272	0.09529551	1.873492	1.035891	4.816969	0.5009338
180	-2085.124	-2252.182	167.058	0.1038981	1.576185	1.06687	4.001565	0.5795757
186	-2085.697	-2252.927	167.2293	0.09504364	1.068038	1.06687	4.329628	0.5795757
192	-2090.72	-2257.741	167.0208	0.09327518	1.712634	0.9038965	4.085294	0.5885533
198	-2087.646	-2254.028	166.3813	0.07104319	2.016924	0.969651	4.393395	0.6490834
204	-2086.118	-2252.933	166.8152	0.08418711	1.585505	0.9172734	4.379169	0.6490834
210	-2077.577	-2243.754	166.1769	0.08568158	1.4169	1.053906	5.070961	0.5440827
