Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-26.85703	-199.8356	172.9786	0.2964813	0.9057171
6	-29.99246	-202.546	172.5535	0.6285264	1.198023
12	-38.04355	-210.8434	172.7998	0.4237791	1.09799
18	-35.90367	-208.4954	172.5918	0.7120875	1.09799
24	-43.77139	-216.4187	172.6473	0.4884113	1.206172
30	-34.91462	-207.4142	172.4996	0.4762716	1.333645
36	-38.67375	-210.7787	172.105	0.4762716	1.63187
42	-35.16094	-207.1701	172.0092	0.6883571	1.583158
48	-32.69246	-204.7358	172.0433	0.6501351	1.583158
54	-29.04251	-201.5555	172.513	0.6501351	1.216702
60	-38.69816	-211.2451	172.5469	0.5849347	1.23413
66	-33.39537	-205.7219	172.3265	0.5492877	1.432401
72	-27.73818	-200.8263	173.0881	0.2402868	0.6557795
78	-28.99621	-201.776	172.7797	0.5970591	1.015226
84	-22.43424	-195.6161	173.1819	0.3415713	0.6431588
90	-32.94896	-206.1065	173.1576	0.3415713	0.6917192
96	-23.54351	-196.4255	172.882	0.3389704	1.026671
102	-22.49182	-195.6347	173.1429	0.4063671	0.7133975
108	-22.55981	-195.6266	173.0668	0.2500973	0.7241853
114	-27.46462	-200.6482	173.1835	0.323165	0.6260174
120	-32.0117	-204.6662	172.6545	0.4172133	1.227389
126	-34.338	-207.1331	172.7951	0.4172133	1.10421
132	-45.1988	-217.2018	172.003	0.4742317	1.705492
138	-50.81667	-222.5177	171.7011	1.737791	1.005958
144	-33.4617	-205.8847	172.423	0.5240006	1.371224
150	-27.8408	-200.5179	172.6771	0.54538	1.147779
156	-24.43843	-197.1369	172.6985	0.6706296	1.033043
162	-20.06088	-192.2904	172.2295	1.041588	1.133088
168	-16.34473	-189.1751	172.8303	0.7231558	0.8390882
174	-20.08752	-192.8615	172.774	0.4871757	1.094719
180	-21.91773	-194.4794	172.5617	0.9688286	0.8729681
186	-17.72462	-190.255	172.5303	0.7206283	1.146218
192	-17.06969	-189.4027	172.3331	0.9080468	1.159575
198	-22.04764	-194.9028	172.8552	0.6311437	0.906831
204	-30.51912	-203.0393	172.5202	0.6247556	1.229069
210	-27.90532	-200.7415	172.8362	0.5506581	0.9947971
216	-22.46658	-195.3028	172.8362	0.5506581	0.9947971
222	-30.13834	-203.0545	172.9162	0.3873753	0.9947971
228	-30.39475	-203.1997	172.805	0.6682701	0.9263364
234	-28.83087	-201.8569	173.026	0.374485	0.8781017
240	-33.06716	-206.2401	173.1729	0.4655727	0.6026627
246	-32.84357	-205.9803	173.1368	0.2526722	0.5810172
252	-29.84761	-203.0262	173.1786	0.3269706	0.6410663
258	-24.38347	-196.9835	172.6	0.3258518	1.273291
264	-23.48899	-196.4739	172.9849	0.2694796	0.869682
270	-28.13426	-201.1777	173.0435	0.2808117	0.8121986
276	-20.59699	-193.6902	173.0932	0.3226169	0.7828595
282	-24.3536	-197.2885	172.9349	0.4385653	0.9612473
288	-24.55742	-197.4812	172.9238	0.5552718	0.8982546
294	-22.03799	-194.8983	172.8603	0.2578435	0.9888021
300	-15.36469	-187.4864	172.1217	1.084232	1.190371
306	-16.47721	-188.6249	172.1477	0.9322459	1.295674
312	-10.80469	-183.3753	172.5706	0.7943433	1.044475
318	-9.530744	-182.349	172.8182	0.5195819	1.033962
324	-21.997	-194.8464	172.8494	0.4668587	1.033962
330	-25.77429	-197.6413	171.867	0.6285728	1.722927
336	-22.51859	-194.6893	172.1707	0.5717494	1.537201
342	-39.71334	-211.8457	172.1324	0.6462565	1.519955
348	-41.72801	-213.0391	171.3111	1.338782	1.626752
354	-29.36921	-201.6326	172.2634	0.6088269	1.44513
360	-23.47629	-196.43	172.9537	0.346326	0.9557919
366	-32.37892	-204.4036	172.0247	0.8042115	1.490412
372	-26.37596	-199.1108	172.7348	0.2934988	1.142708
378	-24.29328	-197.1978	172.9045	0.5972554	0.8829559
384	-21.50986	-194.6265	173.1166	0.440878	0.7372307
390	-27.4507	-199.7007	172.25	0.6754242	1.411061
396	-34.44198	-206.7222	172.2802	0.641264	1.411061
402	-33.79619	-206.9311	173.1349	0.4197023	0.7203822
