Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-313.368	-480.2686	166.9006	6.035591	1.378919	0.291618	0.3675707	0.4297371	0.7452809	1.561168
6	-318.9306	-485.8219	166.8913	8.58906	1.736136	0.06402228	0.5411312	0.2442833	0.3216134	0.9409933
12	-312.5221	-480.2558	167.7336	4.711295	1.531969	0.7293516	0.3986025	0.479728	0.2997914	1.252522
18	-301.6766	-469.398	167.7214	4.217322	1.873629	0.2329451	0.3910883	0.5970713	0.6722891	1.219761
24	-315.7209	-483.1841	167.4632	4.217322	1.794379	1.017372	0.3910883	0.5297496	0.2037205	1.293582
30	-321.6994	-489.8198	168.1204	3.464637	1.530162	0.898908	0.1981121	0.981766	0.130346	1.293582
36	-330.1969	-494.7396	164.5427	3.314963	1.647528	1.26801	1.031588	2.63618	0.8991907	1.237829
42	-332.6462	-496.2161	163.5699	5.133526	1.110917	3.169718	0.6983591	1.093438	1.24736	1.302509
48	-317.364	-483.3563	165.9923	4.498239	0.9806962	0.782684	1.08983	1.087523	1.296002	1.302591
54	-320.9725	-486.5719	165.5994	3.198231	1.081921	0.7897478	1.696191	1.087523	1.725208	1.338663
60	-326.5847	-493.8897	167.305	2.947856	1.081921	1.042021	0.9002917	0.7480369	1.150838	1.277884
66	-325.2114	-492.2771	167.0657	3.61531	0.9403726	0.9854239	0.6818777	1.144989	0.3960934	1.706523
72	-322.7867	-489.3836	166.5969	3.964121	1.597598	1.268467	0.2555951	0.7414922	0.8302535	1.495159
78	-321.4223	-486.0898	164.6675	4.890762	1.469621	1.836177	1.481603	0.8530539	0.8059621	1.221581
84	-336.4091	-502.2153	165.8062	4.4522	1.154387	1.015654	0.2864764	1.417607	0.8079188	1.865383
90	-311.7591	-475.0619	163.3028	3.114555	0.9424124	1.318969	1.836946	2.099415	2.32213	1.504086
96	-312.6061	-477.7312	165.125	2.388294	1.488762	1.318969	1.924349	1.086448	1.553714	1.395137
102	-320.9314	-481.3899	160.4585	5.19296	1.714232	2.423484	0.9126328	2.659353	3.223961	0.7791137
108	-316.4223	-477.7035	161.2812	5.19296	1.714232	2.795998	0.6674038	3.47123	1.388308	0.8727326
114	-319.1166	-477.3346	158.218	6.845584	1.844174	4.046417	0.1498865	4.214246	2.234212	0.6333721
120	-318.685	-483.3511	164.6662	5.997526	2.336777	1.464239	1.613291	0.6856158	0.2548141	0.7495525
126	-320.8229	-487.0524	166.2295	4.160028	1.913537	1.464239	2.22444	0.1044113	0.04813361	0.7356135
132	-323.6778	-486.4851	162.8073	3.48051	1.635703	0.2641989	7.381222	0.3028174	0.03926275	0.3513447
138	-315.2784	-482.4363	167.1579	3.940501	1.586012	0.09381247	3.107787	0.1249273	0.004137069	0.2899232
144	-317.6239	-484.1117	166.4878	3.556618	1.597124	0.1057887	3.983574	0.1815639	0.08044724	0.5215895
150	-327.9975	-492.5877	164.5902	2.301343	1.049997	0.0072573	7.080759	0.2433946	0.2602899	0.7555371
156	-309.8415	-479.3001	169.4587	4.073919	1.283198	0.009985427	0.5688134	0.02094962	0.7572876	0.6095657
162	-312.3352	-482.6548	170.3197	2.737763	1.292724	0.008967075	0.5688134	0.006658845	0.7572876	0.6603625
168	-308.684	-478.7012	170.0172	2.737763	1.292724	0.01233368	0.9795925	0.01617501	0.6386194	0.6550404
174	-318.5693	-489.2089	170.6396	1.463035	1.353067	0.04467118	0.6692819	0.2512612	0.8378487	0.954422
180	-313.7568	-482.1358	168.379	4.010842	2.358461	0.1013547	0.5647814	0.1278152	0.6129005	0.5849867
186	-304.8004	-473.7001	168.8997	3.471084	1.705712	0.5347107	0.417492	0.1278152	0.7528876	0.6824658
192	-305.8881	-474.3354	168.4472	3.71971	1.291177	0.5311657	1.042718	0.2222594	0.5093195	0.9836027
198	-307.9202	-476.3806	168.4604	2.534277	1.58474	0.8258231	0.08796861	0.9005235	0.7135819	1.243274
204	-311.9875	-479.5795	167.592	3.151375	1.369787	0.9477422	0.1361817	0.9005235	0.9430124	1.434555
