Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-53.69568	-220.4264	166.7307	0.9080695	0.8646008	2.334253	0.2602596	1.86031	2.058371	1.173808
6	-48.34926	-218.0086	169.6593	0.3527296	1.238909	2.374893	0.352951	1.288739	0.07008345	0.6207458
12	-43.13873	-214.2665	171.1278	1.054927	0.7401143	0.1880688	0.3682893	1.086996	0.6502567	0.9876434
18	-43.84827	-211.7341	167.8858	1.350882	0.8934051	3.03204	1.054914	0.4856648	0.501732	1.004529
24	-58.84292	-226.2439	167.401	0.3068104	1.468686	1.398569	2.987578	0.5853606	0.6195452	1.207859
30	-34.46211	-202.5267	168.0646	1.233468	0.9648795	0.4025093	0.913336	1.586618	1.723841	1.282745
36	-39.11606	-209.6634	170.5474	0.360618	0.6959405	0.04884359	1.613425	0.2355987	1.246247	1.282745
42	-44.25281	-213.9592	169.7063	1.340791	1.248285	0.2359121	0.9150189	0.4774549	0.9683407	1.282745
48	-37.63099	-207.8996	170.2686	1.558182	0.6157172	0.1323124	0.8294191	1.388234	0.3256157	1.097844
54	-41.12512	-212.2273	171.1022	1.434959	0.4838897	0.5864696	1.427633	0.03131697	0.4518511	0.5254603
60	-40.66157	-211.5719	170.9104	1.621739	0.2923507	0.3512318	1.427633	0.09091717	0.4341689	1.092964
66	-41.9205	-212.6911	170.7706	1.373511	0.7283839	0.2314336	0.9428518	0.4401323	0.2303147	1.422545
72	-52.63175	-222.6695	170.0378	0.9065134	1.51295	0.2307897	0.6154309	1.831771	0.06023524	1.008437
78	-40.32686	-208.2725	167.9456	1.318684	1.148007	0.7395651	2.063369	1.831771	0.2066955	0.953028
84	-48.13478	-219.8197	171.6849	1.391889	0.4598002	0.2549378	0.2185671	0.1360519	0.1586295	1.725776
90	-55.05857	-224.2911	169.2325	1.343199	1.768712	0.8783551	1.138894	0.06765786	1.030885	0.6853685
96	-45.7055	-215.6881	169.9826	1.406325	1.641378	0.2488826	0.2326475	1.537349	0.4136082	0.6853685
102	-47.69235	-217.4551	169.7628	0.3005895	1.641378	1.377283	0.6944479	0.3974138	1.086761	0.6338429
108	-44.32253	-214.8645	170.542	0.850382	1.641378	1.052287	0.3641225	0.2114572	0.6670062	0.864769
114	-56.44399	-219.1216	162.6777	1.768219	2.953503	2.573264	2.585861	1.471254	1.335325	0.864769
120	-49.59674	-215.8404	166.2437	0.7884683	1.411177	2.244006	1.057628	2.276684	0.7446611	1.378273
126	-46.8324	-209.637	162.8046	3.116667	1.746396	2.244006	3.98368	1.454105	0.4621151	0.6399997
132	-48.5357	-216.241	167.7053	1.07376	0.9808415	0.0941975	4.137782	1.413077	0.0130114	0.7477325
138	-52.06005	-223.3259	171.2659	1.130795	1.454303	0.05120784	0.1725609	1.188104	0.04034475	0.2427551
144	-52.07465	-222.8999	170.8253	0.4949	1.117247	0.04503548	0.2619867	2.58682	0.05320649	0.3281867
150	-51.44525	-221.2443	169.7991	0.5108531	1.647965	0.2535984	1.258054	1.857133	0.06381562	0.3281867
156	-53.52162	-222.1954	168.6737	0.7568802	0.868756	0.4739157	0.4696888	4.035455	0.1822074	0.6692485
162	-57.91936	-226.9473	169.0279	0.8572833	0.8811685	1.731058	0.1819583	2.354306	0.4764765	0.510466
168	-51.4424	-220.2386	168.7962	0.4840659	1.270739	1.419193	0.3262646	2.64134	0.51245	0.5620097
174	-60.96091	-225.7472	164.7862	1.326607	1.270739	0.1711027	0.3326137	1.298938	5.233071	1.642541
