Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-125.3129	-293.335	168.022	1.099329	2.305835	2.387076
6	-113.2244	-279.4392	166.2148	1.960138	1.733426	3.309894
12	-118.0618	-283.887	165.8252	1.903955	1.1456	3.910065
18	-113.1947	-281.2207	168.0259	1.903955	1.365314	2.470183
24	-117.8481	-284.6368	166.7887	1.743758	1.216473	3.403588
30	-133.1446	-299.0878	165.9432	1.956501	1.009319	3.890396
36	-121.1449	-289.6349	168.49	1.530077	1.437844	2.367611
42	-134.4429	-301.7514	167.3086	1.531013	2.773481	2.268729
48	-121.5968	-290.1221	168.5252	0.894541	2.836296	1.843408
54	-125.7689	-291.6899	165.921	1.272388	1.878109	3.797006
60	-130.7754	-299.2061	168.4307	1.646117	2.214244	1.819356
66	-121.0114	-290.434	169.4226	1.323241	2.185079	1.350374
72	-122.9485	-290.9069	167.9584	1.768385	2.198437	2.065786
78	-117.0045	-285.9417	168.9371	1.046994	3.272884	1.071798
84	-124.3056	-294.1187	169.8131	1.308574	1.825295	1.337632
90	-120.7434	-289.8684	169.125	1.308574	1.325033	2.174823
96	-121.8336	-290.4384	168.6048	1.541817	1.39206	2.316307
102	-130.2242	-299.2208	168.9966	1.478733	1.429524	2.079237
108	-120.0865	-287.9658	167.8793	1.589737	1.657419	2.575429
114	-127.6403	-296.2797	168.6394	1.123589	1.551384	2.458166
120	-133.75	-302.1027	168.3527	1.123589	1.838093	2.458166
126	-135.1504	-301.6672	166.5168	1.68475	3.517898	2.200157
132	-128.4275	-294.2493	165.8219	1.742745	4.331083	2.085233
138	-134.9486	-301.3956	166.447	1.742745	3.705961	2.085233
144	-123.8297	-291.2987	167.469	1.345651	4.333653	1.169954
150	-123.5784	-291.5761	167.9978	0.963963	2.271467	2.508981
156	-115.168	-284.1484	168.9804	1.566487	2.220375	1.477036
162	-118.3858	-287.8329	169.4471	1.48945	1.912245	1.414723
168	-113.0668	-281.4446	168.3777	1.48945	2.012744	2.095587
174	-114.6559	-281.7383	167.0824	1.727066	2.055238	2.736644
180	-103.963	-273.9023	169.9393	0.9509048	0.978215	2.103117
186	-104.4571	-273.3668	168.9097	0.7162269	1.354754	2.66551
192	-110.3521	-278.6029	168.2507	1.595284	2.486241	1.790853
198	-122.4132	-290.5301	168.1169	1.161707	2.096089	2.420202
204	-110.9763	-280.8195	169.8432	1.161188	1.41195	1.732177
210	-118.8718	-285.8595	166.9877	2.155214	1.411319	2.925209
216	-117.0915	-286.2932	169.2017	1.451905	1.007718	2.237693
222	-116.5584	-284.9669	168.4085	1.953153	2.153622	1.662001
228	-114.621	-283.6045	168.9835	1.403001	0.816492	2.527855
234	-115.9882	-285.0923	169.1041	1.188422	2.150602	1.713308
240	-137.1858	-305.1687	167.9829	1.139251	1.467409	2.903901
246	-127.1743	-293.4089	166.2346	1.832599	3.227774	2.470354
252	-121.873	-291.5621	169.6891	1.312895	1.99051	1.300936
258	-117.7102	-285.6465	167.9363	1.726632	2.544333	1.87678
264	-112.228	-280.254	168.026	1.588841	2.592397	1.87678
270	-111.1282	-281.1401	170.0119	0.9215177	1.558095	1.678983
276	-119.088	-286.7819	167.6938	1.552459	0.9575822	3.135015
282	-108.3351	-276.7428	168.4077	1.404779	1.093677	2.7113
288	-119.2006	-288.0806	168.88	1.696775	1.459891	1.991868
294	-120.9695	-290.6605	169.6911	0.7707134	2.298982	1.481944
300	-118.3324	-286.9326	168.6003	1.290715	2.267408	1.910007
306	-123.0452	-290.5081	167.4629	1.727399	2.67153	2.107484
312	-107.1988	-274.4616	167.2627	1.886375	3.060947	1.87488
318	-120.0504	-288.1356	168.0852	1.601435	2.922252	1.594496
324	-114.8255	-283.0147	168.1892	1.651982	3.481146	1.008965
330	-107.9483	-277.8309	169.8826	1.651982	1.097302	1.577707
336	-124.8703	-293.9313	169.061	1.18444	2.386429	1.577707
342	-108.1419	-277.2774	169.1355	1.09142	2.351651	1.616483
348	-109.5495	-279.6703	170.1208	0.9135529	2.171215	1.119132
354	-104.3581	-273.4773	169.1191	1.922335	1.584948	1.581667
