Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-912.0104	-1083.016	171.0054	0.05910365	2.613774
6	-899.5189	-1071.289	171.7698	0.2066674	2.031895
12	-900.164	-1071.276	171.112	0.1643144	2.481992
18	-906.7682	-1078.858	172.0896	0.08743874	1.897353
24	-905.8721	-1077.268	171.3957	0.04279082	2.379959
30	-896.0606	-1067.293	171.2322	0.0175303	2.498678
36	-896.7274	-1068.094	171.3667	0.003471397	2.4231
42	-901.4679	-1072.236	170.7678	0.1931012	2.677678
48	-909.7508	-1080.367	170.6161	0.3069139	2.700952
54	-895.2059	-1066.078	170.8716	0.1830724	2.619864
60	-903.3349	-1074.619	171.2839	0.2944158	2.290964
66	-904.6599	-1075.769	171.1096	0.1877322	2.46886
72	-907.7323	-1078.551	170.8185	0.2542538	2.608667
78	-907.0981	-1078.447	171.3484	0.3350032	2.223473
84	-904.9773	-1076.363	171.386	0.5814613	2.037883
90	-902.1696	-1073.777	171.6072	0.1605733	2.168833
96	-907.2476	-1078.606	171.3586	0.3648531	2.197624
102	-913.7516	-1084.772	171.02	0.4322568	2.371241
108	-923.888	-1094.8	170.9121	0.2210585	2.571252
114	-919.6282	-1090.991	171.3628	0.4797646	2.120065
120	-907.4661	-1078.642	171.176	0.2586784	2.382343
126	-903.9124	-1075.284	171.3715	0.06080192	2.383854
132	-891.4328	-1063.073	171.6397	0.02482624	2.235613
138	-911.1919	-1082.724	171.5325	0.2120732	2.183927
144	-914.7342	-1086.275	171.5412	0.1728055	2.203686
150	-919.0103	-1089.373	170.3625	0.4668947	2.758267
156	-897.4154	-1068.578	171.1627	0.1123043	2.482837
162	-897.8466	-1069.322	171.4753	0.2288958	2.210034
168	-896.5178	-1067.391	170.8736	0.4452039	2.455374
174	-903.862	-1074.982	171.12	0.2724757	2.409008
180	-910.3991	-1081.196	170.7974	0.206558	2.651183
186	-906.563	-1077.765	171.2022	0.5660458	2.16855
192	-907.0355	-1078.34	171.3049	0.4497592	2.177397
198	-911.0677	-1082.476	171.408	0.461576	2.102369
204	-909.7439	-1080.585	170.8415	0.383389	2.514171
210	-902.8592	-1074.411	171.5522	0.1075167	2.238763
216	-903.1122	-1074.534	171.4218	0.4177935	2.122028
222	-908.9176	-1080.032	171.114	0.2737054	2.412043
228	-906.657	-1077.721	171.0636	0.003181746	2.612363
234	-912.0271	-1083.851	171.8243	0.001005191	2.131373
240	-906.9178	-1078.452	171.5346	0.006351625	2.314813
246	-908.4041	-1079.943	171.5391	0.001849875	2.314813
252	-913.3427	-1084.482	171.1389	0.06580717	2.526764
258	-915.8302	-1086.731	170.9007	0.3040208	2.526764
264	-907.4011	-1078.538	171.1364	0.2277295	2.426877
270	-927.5544	-1098.417	170.8624	0.5017153	2.426877
276	-918.4763	-1089.997	171.5207	0.1593142	2.225648
282	-899.4588	-1070.88	171.421	0.06206777	2.351697
288	-907.3274	-1078.148	170.8208	0.08576542	2.711017
294	-910.6566	-1081.493	170.8367	0.1241256	2.677729
300	-905.8772	-1077.648	171.7703	0.08546955	2.111414
306	-910.4926	-1081.79	171.2976	0.01373538	2.460099
312	-917.3253	-1088.679	171.3541	0.02115004	2.419849
318	-921.346	-1092.464	171.1185	0.07584257	2.533235
324	-919.3638	-1090.843	171.479	0.001558255	2.353256
