Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1384.219	-1552.237	168.018	0.1445831	2.497318	3.221937	0.5185072
6	-1391.368	-1557.78	166.4116	0.1266578	4.002216	3.831871	0.5166967
12	-1380.52	-1547.483	166.9626	0.798722	1.847406	4.137	0.4092693
18	-1390.252	-1557.155	166.9029	0.06864456	3.84069	3.496034	0.4839445
24	-1393.228	-1560.934	167.7061	0.1673558	2.450071	3.545783	0.5350608
30	-1387.241	-1554.412	167.1709	0.7707105	2.11509	3.722939	0.3964235
36	-1386.407	-1551.836	165.4297	1.759523	2.266681	4.341232	0.3781031
42	-1385.163	-1550.992	165.8288	0.1472535	3.67504	4.561263	0.3817993
48	-1385.364	-1551.93	166.5662	0.1970126	3.727533	3.766329	0.4382015
54	-1391.527	-1559.208	167.6811	0.5141307	2.262525	3.372955	0.4757418
60	-1384.353	-1553.638	169.2852	0.2447924	1.401624	2.792214	0.5349856
66	-1387.911	-1555.604	167.6936	0.6841898	2.782964	2.792214	0.4700295
72	-1393.309	-1560.717	167.4083	0.459919	2.377242	3.586505	0.3990477
78	-1387.51	-1555.626	168.1164	0.3467226	2.315927	3.063397	0.5103268
84	-1386.674	-1555.92	169.2454	0.08397933	2.315927	2.159998	0.6494159
90	-1397.246	-1566.542	169.2963	0.160597	1.752712	2.521972	0.6114738
96	-1412.618	-1578.782	166.164	0.219595	2.837304	4.708596	0.3709822
102	-1399.13	-1560.023	160.8933	0.04833957	9.03076	7.003371	0.2723911
108	-1394.415	-1557.883	163.4679	0.5610162	5.934966	5.208168	0.2965525
114	-1413.16	-1577.617	164.4568	0.1889503	3.09944	6.186991	0.2966157
120	-1394.545	-1557.382	162.837	0.566189	5.278501	6.092383	0.258789
126	-1399.218	-1564.006	164.7888	0.5493251	3.613826	5.187631	0.3226382
132	-1397.265	-1561.316	164.0518	0.1666819	4.283691	5.877711	0.3006745
138	-1391.258	-1556.738	165.48	0.3368673	3.772854	4.618492	0.3310649
144	-1378.739	-1546.409	167.6697	0.1290735	2.230551	3.771217	0.395982
150	-1387.107	-1553.365	166.2581	0.9095423	3.048604	3.777654	0.3745263
156	-1383.297	-1551.192	167.8957	0.1420723	2.364286	3.444806	0.5563335
162	-1385.746	-1551.9	166.1536	0.4862028	3.367019	4.099084	0.3884833
168	-1379.661	-1544.907	165.2456	1.892347	2.378775	4.260618	0.3270617
174	-1383.94	-1549.392	165.4526	0.2709328	3.960788	4.621351	0.3573514
180	-1386.326	-1552.94	166.614	0.3372194	2.980343	4.060826	0.4090691
186	-1378.794	-1546.053	167.259	0.3372194	3.328071	3.197605	0.4926043
192	-1389.198	-1556.17	166.9717	0.5917706	3.168273	3.337485	0.4926043
198	-1387.748	-1555.272	167.5239	0.6442574	2.714107	3.052955	0.4762071
204	-1392.319	-1560.688	168.3696	0.6442574	1.979567	2.788357	0.5217811
210	-1391.821	-1558.1	166.2791	2.265437	2.599125	2.715197	0.6715206
216	-1385.111	-1550.395	165.2839	2.33207	3.563613	2.962247	0.6987464
222	-1375.937	-1542.981	167.044	2.33207	1.798051	2.483245	0.7596886
228	-1381.648	-1548.095	166.4471	2.077474	2.610432	2.748863	0.6224899
234	-1386.377	-1553.524	167.1464	2.077474	2.192955	2.3913	0.5760515
240	-1395.332	-1564.329	168.997	0.1763528	1.867388	2.70402	0.612943
246	-1392.78	-1561.442	168.6625	0.3153209	2.335304	2.511337	0.612943
252	-1398.797	-1567.532	168.7353	0.5168812	2.347001	2.177471	0.7151805
258	-1411.541	-1580.342	168.8007	0.2168239	1.507224	3.205782	0.4732546
264	-1397.084	-1564.107	167.0234	0.1990837	3.565319	3.384073	0.3816985
270	-1392.102	-1560.047	167.9447	0.4754598	1.943685	3.413565	0.4990295
276	-1386.152	-1554.218	168.0663	0.4623461	2.693641	2.703614	0.5521327
282	-1396.604	-1564.948	168.3438	0.1858472	2.693641	2.703614	0.54667
288	-1398.922	-1567.476	168.5542	0.2055784	2.795343	2.379712	0.6160031
294	-1391.086	-1559.114	168.0273	0.2055784	3.033889	2.757896	0.5377234
300	-1392.682	-1561.535	168.853	0.3486793	2.191145	2.40191	0.6164825
306	-1390.126	-1559.421	169.2946	0.2242068	1.704565	2.492958	0.6372689
312	-1381.899	-1550.18	168.2814	0.2719931	2.355559	2.933305	0.5688134
318	-1395.706	-1563.7	167.9938	1.028387	2.810418	2.107863	0.6121458
324	-1394.728	-1563.57	168.8413	0.2416008	2.019991	2.685404	0.518354
330	-1388.722	-1557.421	168.699	0.08023999	1.509128	3.44307	0.518354
336	-1391.953	-1558.111	166.158	0.3588393	3.611522	4.091886	0.4702166
342	-1380.857	-1547.218	166.3606	0.1934626	3.721917	3.95506	0.3835674
348	-1382.977	-1549.12	166.1436	0.2286216	4.037424	3.95506	0.4014105
354	-1385.846	-1552.688	166.8415	0.3500592	2.453911	4.225807	0.4751352
360	-1388.165	-1554.664	166.4982	0.2949091	2.966133	4.243988	0.4577989
366	-1378.194	-1544.888	166.6935	0.2229826	2.743017	4.243988	0.3707956
372	-1385.837	-1554.395	168.5573	0.6948382	1.968092	2.557076	0.4582375
378	-1392.408	-1559.665	167.2571	0.5250424	2.906577	3.295375	0.4494221
384	-1385.049	-1552.436	167.387	0.4065651	2.447526	3.624497	0.4494221
390	-1387.364	-1554.641	167.2774	0.6117194	1.621202	4.178654	0.3561903
396	-1387.29	-1555.177	167.8861	0.6117194	2.769408	2.682201	0.5302283
402	-1379.296	-1547.505	168.2094	0.02628077	2.082026	3.479496	0.5302283
408	-1380.231	-1547.179	166.9478	0.2842867	2.434387	4.186921	0.4191552
414	-1381.271	-1547.463	166.1921	0.3861026	3.478085	4.043278	0.3311226
420	-1395.949	-1562.024	166.0756	0.400773	3.719606	4.043278	0.4000762
426	-1391.602	-1556.337	164.7354	0.4093353	3.559331	5.384698	0.2974662
432	-1402.988	-1569.643	166.6546	0.2830495	2.017618	4.789686	0.3665015
438	-1400.554	-1567.065	166.5111	0.6760844	2.856571	3.86601	0.3401876
444	-1393.808	-1562.343	168.5358	0.297775	1.839859	3.086338	0.4581784
450	-1400.467	-1563.169	162.7021	1.944394	5.649489	4.789494	0.3549493
456	-1389.165	-1555.494	166.3297	0.2180385	3.291384	4.227549	0.3673704
462	-1388.834	-1555.828	166.9938	0.4200701	2.756292	3.775963	0.4735201
468	-1398.101	-1566.006	167.9051	0.1933806	2.336384	3.410557	0.4735201
474	-1391.791	-1559.104	167.3124	0.4416825	2.461071	3.642621	0.4148961
480	-1388.666	-1556.254	167.5881	0.05359163	2.626528	3.642621	0.4622289
486	-1389.779	-1558.263	168.484	0.261932	1.506082	3.476872	0.4622289
492	-1395.531	-1564.389	168.8583	0.4280598	1.450018	2.992039	0.4898698
498	-1389.501	-1556.65	167.1492	0.1060922	3.261012	3.583052	0.4898893
504	-1394.63	-1561.758	167.1278	0.1132751	3.746975	3.283108	0.472361
510	-1390.133	-1558.296	168.1631	0.5612218	2.481404	2.66125	0.5808893
516	-1393.69	-1561.826	168.136	0.3025485	2.84039	2.683694	0.5665709
522	-1408.172	-1575.582	167.4102	0.625307	2.84039	3.092954	0.5316162
528	-1401.862	-1570.952	169.0897	0.06844436	1.123383	3.434811	0.5403171
534	-1402.835	-1570.418	167.5828	0.1558232	3.443716	2.978934	0.5173306
540	-1402.267	-1569.283	167.0168	0.2275927	2.292672	4.267432	0.3815588
546	-1397.068	-1562.965	165.8969	0.248179	3.830832	4.302018	0.3924182
552	-1388.463	-1557.701	169.2378	0.2032859	1.710608	2.593127	0.5464175
558	-1387.004	-1554.803	167.7995	0.4520714	2.567522	3.080121	0.4981555
564	-1389.947	-1558.743	168.796	0.3135621	2.360112	2.382213	0.5050736
570	-1398.369	-1568.15	169.7812	0.3069354	1.389256	2.142931	0.7657892
576	-1398.025	-1566.649	168.6239	0.3576575	2.109388	2.668804	0.6630779
582	-1392.443	-1560.966	168.5235	0.09778901	2.175116	3.01889	0.4955437
588	-1393.725	-1561.334	167.6087	0.5651532	2.586769	3.134937	0.5673956
594	-1385.138	-1554.628	169.4904	0.1317479	1.498535	2.588684	0.612463
600	-1378.436	-1546.6	168.1638	0.08695242	2.54643	3.093541	0.5424173
606	-1385.929	-1553.786	167.8568	0.02354896	3.055491	3.093541	0.5493664
612	-1385.622	-1553.39	167.7682	0.01051492	3.215596	3.084073	0.4461658
618	-1389.577	-1557.366	167.7891	0.03542269	3.215596	3.044415	0.5080699
624	-1385.963	-1553.52	167.5577	0.03249716	2.502246	3.775362	0.4161545
630	-1387.064	-1554.147	167.0825	0.1712551	3.487078	3.426844	0.4344464
636	-1381.653	-1549.095	167.4425	0.3644166	3.16513	3.09417	0.4682124
642	-1388.482	-1556.755	168.2732	0.3644166	2.570544	2.690031	0.4709615
648	-1398.551	-1564.313	165.7617	2.057834	3.295557	2.98763	0.567576
654	-1389.205	-1556.757	167.5521	0.581627	2.458487	3.278069	0.5415845
660	-1395.258	-1563.161	167.9029	0.237932	2.958089	2.904228	0.4736133
666	-1387.138	-1554.253	167.1149	0.414015	2.958089	3.517586	0.4945862
672	-1381.518	-1548.585	167.0665	0.1079277	3.901281	3.249331	0.4411879
678	-1395.881	-1564.217	168.3366	0.02544336	2.278503	3.194455	0.4932735
684	-1391.861	-1560.498	168.6364	0.05656448	2.278503	2.84531	0.601801
690	-1394.046	-1562.518	168.4714	0.01778329	2.278503	3.056058	0.578975
696	-1393.887	-1563.46	169.5726	0.03255083	1.387556	2.722416	0.5756752
702	-1395.353	-1563.611	168.2583	0.3595002	2.689203	2.61247	0.5757055
708	-1394.855	-1563.272	168.4171	0.07687041	2.113491	3.196807	0.5043941
714	-1409.966	-1577.281	167.3151	0.2028043	2.811183	3.633537	0.4994732
720	-1395.366	-1563.936	168.5701	0.1199113	2.037323	3.063722	0.5179757
726	-1396.811	-1564.326	167.5147	0.468838	2.400382	3.470085	0.559546
732	-1396.552	-1563.046	166.4939	0.5226922	3.608987	3.541019	0.3525297
738	-1391.103	-1558.267	167.1636	0.07858295	3.473082	3.452483	0.4542502
744	-1388.867	-1554.621	165.7536	0.1755151	3.845096	4.503804	0.3829951
750	-1381.701	-1547.215	165.5132	0.4104689	3.688464	4.582097	0.3502811
756	-1390.18	-1557.309	167.1289	0.06937292	2.855183	3.897984	0.3993478
762	-1383.486	-1549.915	166.429	0.01853553	3.993231	3.920015	0.4377361
768	-1384.429	-1551.033	166.6048	0.165268	3.474304	3.920015	0.438775
774	-1390.995	-1559.29	168.295	0.4682627	1.638602	3.335077	0.4512903
780	-1384.86	-1553.394	168.5338	0.5205582	1.484443	3.189949	0.5311949
786	-1392.841	-1561.263	168.4212	0.2677693	1.909656	3.166247	0.5650736
792	-1384.356	-1553.361	169.0053	0.180159	1.947911	2.598422	0.6679767
798	-1392.607	-1561.225	168.6182	0.600985	1.949902	2.598422	0.5774791
804	-1393.258	-1561.58	168.3226	0.1236909	3.072799	2.50671	0.5867648
810	-1387.805	-1555.565	167.7604	0.3662728	3.021583	2.868535	0.5607799
816	-1388.056	-1556.876	168.8194	0.3662728	1.856446	2.715455	0.5659901
822	-1397.967	-1567.412	169.4449	0.2637394	1.281991	2.715455	0.5942096
828	-1392.853	-1560.518	167.6648	0.3282641	2.203754	3.618808	0.4514973
834	-1396.451	-1564.011	167.5604	0.3324098	2.367724	3.572459	0.6083859
840	-1386.473	-1554.779	168.3055	0.3632511	2.209991	2.942967	0.5055027
846	-1395.284	-1563.647	168.3624	0.1303413	2.506603	2.885074	0.5118125
852	-1393.32	-1561.673	168.3531	0.3036577	2.504244	2.721954	0.5245722
858	-1383.751	-1551.989	168.2381	0.2904678	2.970396	2.497718	0.5799924
864	-1395.415	-1563.185	167.7693	0.4265341	2.911727	2.871552	0.5815037
870	-1402.065	-1569.181	167.1151	0.586164	1.581825	4.444784	0.4345675
876	-1402.15	-1568.485	166.3357	0.3838615	2.808847	4.38065	0.3544701
882	-1381.904	-1548.894	166.9908	0.3358558	2.701793	3.876459	0.3904049
888	-1386.828	-1551.865	165.0363	0.05488385	4.75422	4.759471	0.3131768
894	-1385.559	-1549.827	164.2682	0.4296657	4.705129	5.218036	0.3513995
900	-1402.668	-1567.573	164.9045	0.2475842	4.77017	4.648552	0.2826942
906	-1403.358	-1570.017	166.6584	0.6686561	2.389228	4.103238	0.3735727
912	-1390.629	-1557.283	166.654	0.3932691	3.239014	3.742988	0.3428203
918	-1396.126	-1563.599	167.4726	0.3091463	2.623308	3.502434	0.4493568
924	-1397.069	-1564.641	167.5727	0.09676782	2.576246	3.624247	0.3850431
930	-1392.913	-1559.783	166.8704	0.3570607	2.39044	4.230985	0.4342241
936	-1392.975	-1560.133	167.1577	0.138052	2.887205	3.796024	0.4514253
942	-1399.894	-1565.601	165.7078	0.6635513	3.076057	4.556686	0.3772834
948	-1398.686	-1564.207	165.5214	0.1110178	4.26658	4.557286	0.3939786
954	-1390.962	-1557.134	166.1727	0.02521102	3.358924	4.557286	0.4102247
960	-1392.466	-1560.018	167.5524	0.05888315	1.915162	4.229517	0.412281
966	-1388.108	-1554.062	165.9538	0.1396992	3.189881	4.755631	0.3755093
972	-1401.084	-1563.93	162.846	0.1468429	4.862478	6.678084	0.2390294
978	-1399.946	-1562.347	162.4002	1.555572	3.849466	6.321112	0.2536804
984	-1397.862	-1561.192	163.3299	0.1986566	4.695677	6.321112	0.2885728
990	-1399.777	-1563.821	164.0443	0.1986566	4.695677	5.606824	0.2886382
996	-1400.831	-1565.261	164.4294	0.2181201	4.695677	5.206145	0.2913243
1002	-1398.841	-1562.419	163.5778	0.5784088	5.618781	5.206145	0.2792624
1008	-1396.495	-1562.056	165.5619	0.5056871	4.203625	4.146452	0.3741067
1014	-1395.619	-1563.058	167.4388	1.299562	1.885898	3.130376	0.4187733
1020	-1392.998	-1559.845	166.8473	0.7791706	3.441341	3.080272	0.4240147
1026	-1395.129	-1560.187	165.058	2.123034	3.267459	3.652649	0.482988
1032	-1390.875	-1558.432	167.5576	0.2255884	2.290377	3.73571	0.3904061
1038	-1385.073	-1552.504	167.4307	0.1151346	3.199527	3.33254	0.4730752
1044	-1392.177	-1560.896	168.719	0.02720013	1.949705	3.078088	0.4546368
1050	-1405.956	-1573.511	167.5545	0.1374187	3.764261	2.821236	0.5321674
1056	-1410.599	-1578.186	167.5874	0.2925802	3.459563	2.821236	0.5597627
1062	-1397.891	-1566.147	168.2566	0.8900218	2.494176	2.238349	0.5370459
1068	-1392.368	-1560.292	167.9244	0.5654619	2.519605	2.878174	0.5079016
1074	-1396.03	-1564	167.97	0.07122987	2.03798	3.71056	0.4689465
1080	-1401.623	-1570.268	168.6451	0.1077875	1.724138	3.273243	0.497801
1086	-1395.528	-1565.091	169.5626	0.2996856	1.331298	2.479973	0.674955
1092	-1393.626	-1561.869	168.2431	0.1482945	3.079194	2.547376	0.6157583
1098	-1393.313	-1562.399	169.0856	0.237892	1.900543	2.547376	0.4976982
1104	-1394.247	-1562.516	168.2694	0.2974822	2.423507	2.861721	0.5869293
1110	-1395.696	-1562.9	167.2046	0.7308563	2.979192	3.096202	0.5054117
1116	-1393.433	-1561.021	167.5881	0.8311836	2.650007	2.843066	0.4414745
1122	-1392.462	-1558.995	166.5334	1.527511	2.457758	3.341849	0.4241183
1128	-1394.372	-1561.854	167.4816	0.3905208	2.433801	3.560704	0.4742635
1134	-1385.857	-1552.644	166.7864	0.3741199	3.831119	3.309092	0.4546644
1140	-1392.429	-1560.435	168.0059	0.1435887	2.256471	3.398441	0.3938843
1146	-1395.932	-1564.853	168.9213	0.1132353	1.34271	3.344936	0.472265
1152	-1376.91	-1544.733	167.8235	0.1478579	2.320422	3.524247	0.3916104
1158	-1397.554	-1565.034	167.4804	0.2574818	2.196612	3.881057	0.4580814
1164	-1393.055	-1560.497	167.4414	0.1353803	2.56797	3.717103	0.3753055
1170	-1397.231	-1564.98	167.7497	0.5322023	2.238137	3.302943	0.4556583
1176	-1391.519	-1559.43	167.911	0.7742748	2.180419	2.947736	0.4632597
