Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2974.843	-3139.985	165.1419	2.090229	4.928168
6	-2969.419	-3135.112	165.6927	2.090229	4.62053
12	-2976.222	-3141.221	164.9987	2.092723	5.006621
18	-2981.555	-3147.012	165.4572	1.943206	4.821601
24	-2982.412	-3147.512	165.1006	1.943206	5.020102
30	-2981.786	-3146.996	165.2108	1.922923	4.968549
36	-2971.815	-3137.277	165.4626	2.071835	4.757898
42	-2981.548	-3147.031	165.4836	2.085119	4.73998
48	-2980.652	-3146.078	165.4259	2.25091	4.696402
54	-2979.626	-3145.427	165.8008	1.893118	4.65365
60	-2980.731	-3146.06	165.3293	1.889002	4.918896
66	-2981.967	-3147.423	165.4558	1.829269	4.87742
72	-2978.226	-3143.901	165.6749	2.104217	4.624008
78	-2976.267	-3141.885	165.6174	1.662361	4.870351
84	-2970.645	-3136.166	165.5205	1.944913	4.785483
90	-2977.35	-3142.772	165.4224	1.925848	4.849314
96	-2989.977	-3156.222	166.2451	1.939694	4.381306
102	-2977.341	-3143.333	165.9921	1.933033	4.527007
108	-2966.922	-3132.192	165.2701	2.037033	4.881526
114	-2979.172	-3144.086	164.9136	2.026014	5.084817
120	-2976.765	-3141.83	165.0649	2.058045	4.985923
126	-2978.143	-3143.379	165.2358	2.173101	4.837798
132	-2982.365	-3148.152	165.7874	1.824938	4.694447
138	-2982.417	-3147.974	165.5569	2.264287	4.617008
144	-2965.282	-3130.854	165.572	1.829072	4.812743
150	-2964.963	-3130.848	165.8856	1.963685	4.572124
156	-2968.134	-3133.858	165.7248	1.963685	4.662237
162	-2971.211	-3136.37	165.1599	1.963685	4.977441
168	-2971.63	-3136.877	165.247	2.120773	4.855541
174	-2970.294	-3135.795	165.5013	1.954511	4.791604
180	-2976.287	-3141.747	165.4595	1.888767	4.846494
186	-2981.53	-3147.645	166.1151	2.085592	4.385145
192	-2984.38	-3149.663	165.2831	2.171039	4.8124
198	-2985.523	-3150.682	165.1598	1.665291	5.123128
204	-2980.185	-3145.791	165.606	2.045953	4.689824
210	-2984.898	-3150.873	165.9748	1.943309	4.531751
216	-2988.518	-3153.419	164.9015	2.275405	4.977878
222	-2987.349	-3153.137	165.7876	2.147737	4.540611
228	-2982.072	-3147.766	165.6948	1.687577	4.814479
234	-2980.45	-3145.977	165.5266	1.830819	4.837241
240	-2965.251	-3130.928	165.6768	1.824787	4.756345
246	-2972.917	-3137.942	165.0255	1.908522	5.078293
252	-2983.744	-3148.724	164.9805	1.932238	5.091943
258	-2979.549	-3145.47	165.9202	1.902022	4.582367
264	-2976.828	-3141.974	165.1456	2.066753	4.937009
270	-2974.305	-3139.825	165.5202	1.945806	4.785205
276	-2966.159	-3130.704	164.5446	1.988171	5.306686
282	-2978.742	-3143.826	165.0841	1.837714	5.07996
288	-2980.992	-3146.622	165.63	1.987617	4.703946
294	-2981.263	-3146.769	165.5064	1.808654	4.859346
300	-2987.86	-3153.81	165.9508	1.732788	4.648637
306	-2972.865	-3137.915	165.0498	2.092853	4.978181
312	-2972.599	-3137.862	165.2629	1.887642	4.956479
318	-2981.159	-3147.082	165.923	1.898795	4.58237
324	-2976.161	-3141.745	165.5842	1.93906	4.752681
330	-2974.548	-3139.875	165.3266	2.109118	4.816537
336	-2979.033	-3144.696	165.6627	1.823172	4.765013
342	-2983.273	-3148.409	165.1355	1.94544	4.999619
348	-2971.85	-3136.935	165.085	1.912971	5.043167
354	-2981	-3146.411	165.4106	2.045761	4.799133
360	-2975.617	-3141.501	165.8838	2.058672	4.528051
366	-2982.171	-3146.941	164.7705	1.880038	5.233128
372	-2981.103	-3146.753	165.6497	2.065864	4.656004
378	-2979.784	-3144.428	164.6439	1.781218	5.350905
384	-2978.949	-3144.78	165.831	1.721714	4.721263
390	-2970.886	-3136.271	165.3843	2.010618	4.830291
396	-2965.784	-3131.014	165.2297	1.828255	5.003708
402	-2975.245	-3140.523	165.278	1.841203	4.970591
408	-2975.982	-3141.971	165.9887	1.98079	4.506008
414	-2973.567	-3138.68	165.1134	1.98079	4.995175
420	-2967.293	-3132.845	165.5511	1.98079	4.751263
426	-2970.099	-3135.098	164.999	1.797338	5.146778
432	-2979.038	-3144.444	165.4059	1.997541	4.824419
438	-2982.882	-3147.72	164.8385	1.899383	5.186293
444	-2970.91	-3136.453	165.5432	1.779033	4.853426
450	-2980.475	-3146.112	165.637	2.020729	4.684353
456	-2981.767	-3147.718	165.9509	2.100394	4.470778
462	-2986.357	-3151.745	165.3886	2.081434	4.794774
468	-2973.933	-3139.262	165.3289	1.775979	4.974205
474	-2983.829	-3149.291	165.462	1.879537	4.849572
480	-2981.696	-3147.178	165.4818	1.90383	4.826779
486	-2983.12	-3148.677	165.5572	1.674732	4.897642
492	-2987.572	-3153.388	165.8156	1.831519	4.675393
498	-2985.6	-3151.111	165.5108	1.89301	4.815845
504	-2992.745	-3158.173	165.4281	1.971214	4.824484
510	-2989.117	-3154.399	165.283	1.906959	4.936042
516	-2979.826	-3145.703	165.8768	1.935373	4.590613
522	-2981.754	-3147.64	165.8858	1.945907	4.580543
528	-2981.748	-3147.651	165.9022	1.945907	4.571319
534	-2981.976	-3146.92	164.9447	1.79863	5.176196
540	-2979.147	-3144.51	165.3633	2.032277	4.831841
546	-2973.104	-3138.394	165.2905	2.119569	4.831841
552	-2979.344	-3145.148	165.8033	1.832287	4.681911
558	-2974.901	-3140.422	165.5216	2.009805	4.754022
564	-2979.148	-3144.39	165.2427	2.009805	4.909575
570	-2973.117	-3138.654	165.5368	2.009805	4.745531
576	-2973.418	-3137.993	164.5744	1.876496	5.343143
582	-2980.74	-3146.086	165.3466	2.036995	4.838915
588	-2982.377	-3147.897	165.5203	1.875118	4.819169
594	-2979.214	-3145.163	165.949	1.942333	4.546767
600	-2972.287	-3137.231	164.9439	1.796794	5.17753
606	-2966.466	-3131.437	164.9707	1.983832	5.072937
612	-2969.207	-3134.646	165.4387	1.906827	4.849357
618	-2974.815	-3140.468	165.6532	2.041774	4.665342
624	-2972.59	-3138.362	165.7721	1.902136	4.665342
630	-2979.512	-3144.925	165.413	2.200877	4.72623
636	-2978.391	-3143.791	165.3999	2.217057	4.72623
642	-2968.544	-3134.301	165.7566	2.10154	4.57946
648	-2972.271	-3136.794	164.5232	1.947527	5.337585
654	-2978.531	-3143.717	165.1863	2.02162	4.935425
660	-2979.916	-3145.658	165.742	1.871244	4.697176
666	-2978.567	-3144.88	166.3133	1.849837	4.386684
672	-2970.71	-3136.956	166.2463	1.984702	4.35896
678	-2969.058	-3134.661	165.6037	1.984702	4.720041
684	-2976.348	-3141.555	165.2062	1.969434	4.948939
690	-2972.771	-3138.819	166.0486	1.969434	4.477729
696	-2981.474	-3146.546	165.0725	2.135158	4.94611
702	-2974.288	-3139.885	165.5974	2.083088	4.677296
708	-2976.862	-3142.371	165.5086	2.108865	4.714995
714	-2984.076	-3149.405	165.3288	1.966134	4.882291
720	-2990.407	-3155.917	165.5102	1.989932	4.769818
726	-2990.19	-3155.97	165.7806	2.105571	4.564073
732	-2981.37	-3147.002	165.632	1.883518	4.752727
738	-2970.712	-3136.51	165.7989	2.085365	4.563243
744	-2981.861	-3146.385	164.524	1.782521	5.416353
750	-2973.25	-3138.468	165.2181	1.740252	5.053375
756	-2980.532	-3145.684	165.1518	1.965037	4.981291
762	-2980.807	-3145.749	164.9415	1.798505	5.178054
768	-2994.97	-3160.9	165.9302	1.798505	4.627459
774	-2972.725	-3138.395	165.6703	1.867135	4.739287
780	-2973.802	-3139.412	165.61	2.092671	4.665726
786	-2974.323	-3139.902	165.5785	2.13081	4.665726
792	-2968.668	-3134.274	165.6064	2.056939	4.684424
