Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-295.4722	-453.9324	158.4602	0.7266807	8.703017	4.064965	4.024216
6	-306.3851	-464.3727	157.9877	0.5930471	8.723255	3.618357	4.615464
12	-311.315	-470.8328	159.5178	0.3341343	8.505851	3.393598	4.069018
18	-319.84	-474.9451	155.1052	0.6462994	16.86819	1.203625	6.235262
24	-304.6102	-464.1537	159.5435	0.3577109	6.29232	3.214277	4.651606
30	-314.9955	-476.8494	161.8539	0.4378809	5.731627	3.911738	3.022277
36	-303.1649	-463.6319	160.4669	0.4378809	4.97624	3.659053	4.195109
42	-315.3566	-475.0443	159.6877	0.3285966	10.90555	4.025153	3.134947
48	-305.9694	-465.9629	159.9935	0.2472628	10.56722	3.190623	3.556163
54	-302.2136	-464.9549	162.7413	0.2620804	4.093681	3.162655	3.556163
60	-293.1777	-456.8037	163.6259	0.2620804	2.785837	3.162655	3.537914
66	-302.3608	-464.3158	161.9549	0.3207643	5.872385	4.355138	2.723033
72	-303.7184	-464.7342	161.0158	0.7393145	5.872385	4.726707	2.813945
78	-298.9324	-459.2861	160.3537	0.3461367	6.412626	4.177112	3.618269
84	-281.9536	-440.2765	158.3229	0.1995587	5.762303	5.510917	4.273218
90	-291.6305	-452.2837	160.6532	0.7043275	5.46088	5.466069	2.726614
96	-297.9246	-455.0159	157.0913	0.4461629	7.748817	6.162705	3.974116
102	-301.2478	-457.5173	156.2696	0.2822306	9.405406	6.53916	3.974116
108	-296.5677	-456.9697	160.4021	0.4403083	8.151489	5.269638	2.448119
114	-290.1601	-450.067	159.9069	0.6096722	7.130751	4.669288	3.256653
120	-306.5543	-464.9928	158.4385	0.3309703	7.8232	5.321614	3.732746
126	-286.6219	-445.8748	159.2528	0.3617526	14.13494	3.334895	3.241263
132	-297.8521	-459.6003	161.7482	0.1982962	7.076911	3.25443	3.26101
138	-296.7297	-459.8772	163.1474	0.1982255	4.211521	3.095078	3.355338
144	-320.4211	-479.0475	158.6265	0.3558769	9.621025	3.836603	4.087295
