Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1363.049	-1522.999	159.9504	4.998796	1.504398	0.8028294	1.032751	4.341727
6	-1364.37	-1521.833	157.4635	5.805771	1.477077	0.7742721	1.032751	5.308879
12	-1360.181	-1520.748	160.5669	4.664048	1.528993	0.7988079	1.221031	4.06413
18	-1392.074	-1548.992	156.9181	6.976287	1.774433	0.7105406	1.221031	4.739706
24	-1383.264	-1544.812	161.5488	3.152695	1.094058	1.042128	1.221031	4.465605
30	-1374.163	-1531.493	157.3302	6.064415	1.742596	1.014825	1.022451	4.97852
36	-1374.757	-1530.78	156.0229	6.521253	1.763162	1.04253	0.8938104	5.49437
42	-1361.872	-1522.28	160.4083	3.081538	1.982878	1.288208	0.8959559	4.728516
48	-1365.433	-1526.969	161.5354	2.488023	1.982878	1.253291	1.045368	4.363939
54	-1362.405	-1524.812	162.4072	2.666497	1.815672	0.7405892	1.143475	4.081809
60	-1382.76	-1548.42	165.6597	0.9187151	1.15516	1.136008	1.188222	3.317921
66	-1375.296	-1539.885	164.5884	0.9757244	1.563482	0.8247767	0.9695333	3.984747
72	-1371.868	-1534.633	162.7644	2.479663	1.563482	0.8659561	1.177932	4.025423
78	-1375.281	-1535.505	160.2238	3.650564	1.664191	0.9395497	1.183046	4.702727
84	-1367.775	-1528.846	161.0716	3.650564	1.46806	1.206531	1.211795	4.161094
90	-1359.797	-1518.899	159.1014	5.116881	1.483604	1.020695	1.284973	4.500707
96	-1360.335	-1520.197	159.8617	4.832171	1.418553	0.9605889	1.144575	4.380369
102	-1367.888	-1527.209	159.3211	4.832171	2.044456	0.971951	1.113734	4.380369
108	-1368.351	-1530.06	161.7091	3.234485	1.37416	0.6298955	1.110289	4.460951
114	-1361.105	-1522.384	161.2782	3.234485	1.801394	0.8166984	1.187511	4.340747
120	-1357.77	-1517.487	159.7172	4.48977	2.05547	0.8972147	1.195467	4.340747
