Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1257.276	-1426.348	169.0726	1.303645	3.032162
6	-1251.906	-1420.44	168.5347	1.25731	3.378303
12	-1238.819	-1407.817	168.9982	1.203373	3.136391
18	-1239.264	-1408.033	168.7689	1.505926	3.09276
24	-1252.309	-1421.422	169.1134	1.523244	2.875404
30	-1261.554	-1430.748	169.1942	1.505182	2.837385
36	-1259.26	-1428.115	168.8553	1.494916	3.047741
42	-1269.598	-1438.119	168.521	1.541691	3.218796
48	-1265.793	-1434.392	168.5988	1.22497	3.359667
54	-1256.714	-1425.563	168.8498	1.579727	3.000203
60	-1256.105	-1424.894	168.7894	1.528366	3.067106
66	-1255.018	-1424.236	169.2174	1.394555	2.890345
72	-1251.937	-1421.162	169.2244	1.395374	2.885643
78	-1248.464	-1417.719	169.2547	1.632943	2.722615
84	-1245.586	-1414.408	168.8215	1.28295	3.194077
90	-1250.901	-1419.483	168.582	1.522443	3.194077
96	-1245.082	-1414.17	169.0882	1.545207	2.877365
102	-1250.302	-1419.296	168.9937	1.47926	2.974151
108	-1259.905	-1429.318	169.4127	1.898897	2.459907
114	-1264.355	-1433.359	169.0035	1.936362	2.690591
120	-1257.306	-1426.842	169.5358	1.962556	2.341972
126	-1251.626	-1420.578	168.9519	1.661489	2.889493
132	-1251.377	-1420.729	169.3514	1.561025	2.707413
138	-1245.738	-1414.716	168.9778	1.683443	2.860504
144	-1246.739	-1415.429	168.6904	1.431098	3.183944
150	-1250.543	-1419.393	168.8503	1.271167	3.183944
156	-1258.951	-1427.628	168.6769	1.533024	3.131398
162	-1248.653	-1416.949	168.2959	1.433792	3.414867
168	-1246.35	-1415.287	168.9373	1.404556	3.052711
174	-1243.383	-1412.5	169.1171	1.796669	2.706593
180	-1260.666	-1429.981	169.3152	1.598581	2.706593
186	-1246.381	-1415.208	168.8275	1.451572	3.090215
192	-1244.293	-1413.249	168.9553	1.712395	2.856593
198	-1241.247	-1410.709	169.462	1.829127	2.472766
204	-1252.088	-1421.205	169.1167	1.681632	2.777176
210	-1244.406	-1413.127	168.7207	1.684451	3.014857
216	-1246.945	-1416.031	169.086	1.546987	2.877612
222	-1255.783	-1425.095	169.3115	1.975105	2.47558
228	-1250.695	-1419.666	168.971	1.600768	2.914634
234	-1256.053	-1425.332	169.2781	1.62154	2.715271
240	-1251.673	-1420.974	169.3014	1.59825	2.715271
246	-1242.464	-1411.406	168.9416	1.510096	2.986908
252	-1246.416	-1415.519	169.1029	1.644354	2.80831
258	-1260.217	-1429.272	169.0541	1.644354	2.837975
264	-1260.76	-1429.465	168.7049	1.41218	3.186577
270	-1263.913	-1432.38	168.4666	1.418161	3.323839
276	-1263.421	-1432.358	168.9369	1.410929	3.049179
282	-1260.094	-1429.257	169.1626	1.338889	2.957003
288	-1259.905	-1429.343	169.4376	1.812963	2.498124
294	-1254.331	-1423.53	169.1992	1.359789	2.922328
300	-1256.575	-1425.864	169.2891	1.47166	2.80007
306	-1255.608	-1425.364	169.7564	1.429088	2.538709
312	-1249.777	-1418.775	168.9983	1.550207	2.928657
318	-1244.692	-1413.683	168.9909	1.46782	2.982695
324	-1251.315	-1420.251	168.9366	1.507796	2.991309
330	-1246.976	-1416.139	169.1626	1.281805	2.991309
336	-1251.586	-1420.336	168.7499	1.458509	3.132338
342	-1245.008	-1413.777	168.7687	1.458509	3.121109
348	-1258.662	-1427.508	168.8467	1.532886	3.03014
