Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-10.32145	-174.3388	164.0173	3.160363	0.9146514	0.1530834	3.785733	2.887559	0.9121864	0.3913481
6	-1.912836	-170.3019	168.3891	0.6641283	0.9521049	0.6347978	0.597413	3.169979	1.058336	0.3795207
12	-5.509041	-171.1554	165.6464	2.102339	1.339217	3.749214	0.5123583	1.169889	0.9662928	0.3017794
18	-11.29556	-179.2828	167.9872	1.464798	1.053519	1.022617	0.5123583	2.407654	1.016607	0.6872422
24	-9.068218	-169.8911	160.8228	4.91572	0.7189387	1.185091	1.396432	6.546924	0.857852	0.7899007
30	-2.031134	-170.217	168.1859	2.117083	0.9393307	1.640852	1.396432	1.173159	0.06169021	0.7311248
36	-0.2365876	-168.7883	168.5517	3.065902	0.6596882	1.126282	1.209962	0.9346595	0.0280494	0.9441865
42	0.4365263	-169.311	169.7475	2.362785	0.5589917	1.210891	0.1338051	1.445925	0.1601878	0.398037
48	2.701765	-166.0286	168.7304	1.034704	0.6115603	2.701512	0.884935	1.337027	0.1479106	0.342966
54	-2.868906	-169.7093	166.8404	3.264409	1.016037	1.896853	2.405924	0.04042579	0.07255895	0.1874908
60	-6.508535	-175.9113	169.4028	0.6038704	1.370966	0.8616036	1.262378	0.278178	1.621422	0.7443839
66	-5.334091	-172.5623	167.2282	2.561252	0.7295564	0.6105542	2.668108	1.6086	0.2816968	0.5277806
72	-2.30406	-173.9301	171.626	1.519882	0.6013785	0.3614005	0.1445677	1.027687	0.1035089	0.8133408
78	-4.251915	-173.568	169.3161	4.209786	0.4897601	0.3239478	0.1782334	1.553381	0.09059058	0.740809
84	-9.14352	-173.4089	164.2654	4.041294	0.9811462	0.4148605	1.86091	3.953797	0.5859705	0.7228614
90	-9.742768	-178.1458	168.403	1.746025	0.9811462	0.7549006	0.7003744	2.355375	0.6025919	0.5212569
96	-16.40558	-176.2214	159.8158	5.029327	1.130636	1.192368	2.722019	4.502225	1.972408	0.2221356
102	-8.967189	-175.5255	166.5583	3.913379	0.9025714	0.594334	1.431327	2.267282	0.4545292	0.4414058
108	-16.45855	-181.0132	164.5546	3.392534	1.444199	0.9662789	1.589187	2.916843	1.070362	0.4709396
114	-10.88663	-177.7157	166.8291	3.27245	1.02752	0.7019253	0.2910191	0.4610634	3.311182	0.4790498
120	-3.798093	-170.4873	166.6892	4.179736	1.106434	2.37723	0.2910191	0.4042624	0.8864095	0.2044076
126	-4.143681	-173.0854	168.9418	1.236621	1.099748	0.2454283	0.4290632	2.311028	1.151191	0.7548629
132	5.534602	-163.121	168.6556	1.993394	1.475349	1.240065	0.4619198	0.8667356	0.8778132	0.4485012
138	3.034484	-165.1109	168.1454	1.925858	0.5595215	0.3961034	2.064109	1.074699	1.358447	0.6604437
144	-9.034463	-176.3456	167.3112	0.8744646	1.763192	1.978583	0.2152076	0.4829917	2.799064	0.7367951
150	-10.8151	-179.239	168.4239	1.364987	1.032118	1.171204	2.301503	0.4829917	0.6986882	0.6571637
156	-0.7024937	-169.7478	169.0453	1.364987	1.052366	0.1931342	2.356267	0.3753659	1.122652	0.5584546
