Iteration	Posterior	Likelihood	Prior	tree_length
0	-1978.342	-2149.97	171.6276	2.259357
6	-1976.298	-2147.925	171.6276	2.259357
12	-1968.549	-2140.444	171.8948	2.085851
18	-1969.542	-2141.132	171.5896	2.283724
24	-1971.049	-2142.993	171.9445	2.053081
30	-1970.22	-2141.898	171.6777	2.22715
36	-1965.997	-2137.749	171.7515	2.179409
42	-1968.211	-2139.75	171.5397	2.315662
48	-1957.787	-2129.326	171.5397	2.315662
54	-1981.271	-2152.667	171.3958	2.40689
60	-1969.4	-2141.293	171.8928	2.087122
66	-1965.58	-2137.293	171.7134	2.204121
72	-1963.615	-2135.693	172.0774	1.964596
78	-1961.566	-2133.258	171.6918	2.218079
84	-1955.797	-2127.692	171.8955	2.085332
90	-1961.682	-2133.625	171.9422	2.054559
96	-1965.464	-2137.034	171.5693	2.296741
102	-1961.866	-2133.89	172.0233	2.000736
108	-1960.367	-2132.162	171.7946	2.15141
114	-1964.917	-2136.84	171.9232	2.067095
120	-1963.554	-2135.3	171.7459	2.183068
126	-1971.005	-2142.481	171.4759	2.356246
132	-1975.831	-2147.236	171.4052	2.401002
138	-1977.067	-2148.472	171.4052	2.401002
144	-1991.037	-2162.65	171.6127	2.268962
150	-1988.597	-2160.303	171.7068	2.208378
156	-1972.232	-2143.807	171.5754	2.292844
162	-1972.034	-2143.717	171.6834	2.223493
168	-1967.793	-2139.61	171.8169	2.136863
174	-1967.046	-2138.863	171.8169	2.136863
180	-1975.761	-2147.856	172.0956	1.952365
186	-1974.568	-2146.308	171.7406	2.1865
192	-1967.818	-2139.897	172.0785	1.963832
198	-1965.541	-2137.509	171.9679	2.037579
204	-1969.766	-2141.401	171.6346	2.254861
210	-1971.356	-2143.333	171.9774	2.0313
216	-1972.253	-2144.097	171.8438	2.119301
222	-1983.24	-2154.785	171.5448	2.312369
228	-1960.463	-2132.231	171.7686	2.168313
234	-1958.909	-2130.622	171.7133	2.204153
240	-1962.583	-2134.15	171.5667	2.298382
246	-1972.044	-2143.296	171.2519	2.497288
252	-1968.059	-2139.741	171.6827	2.223948
258	-1970.186	-2141.869	171.6827	2.223948
264	-1968.472	-2140.074	171.602	2.275808
270	-1965.088	-2136.728	171.6407	2.250963
276	-1980.855	-2152.461	171.6055	2.273539
282	-1978.066	-2149.837	171.7714	2.166504
288	-1983.699	-2155.384	171.6848	2.222543
294	-1973.223	-2144.833	171.6101	2.270624
300	-1970.413	-2142.28	171.867	2.104081
306	-1975.82	-2147.719	171.8984	2.083426
