Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-556.7052	-722.8968	166.1916	2.948927	3.966196
6	-558.8519	-724.814	165.9621	3.283525	3.966196
12	-569.5391	-735.0109	165.4718	3.266728	4.251696
18	-562.2558	-728.1262	165.8704	2.699052	4.251696
24	-560.5514	-726.6791	166.1276	2.885601	4.028414
30	-565.37	-730.217	164.847	2.620105	4.859601
36	-560.1714	-727.242	167.0706	3.001205	3.436639
42	-550.365	-716.7551	166.3901	3.036332	3.817141
48	-567.3132	-733.7007	166.3874	3.040225	3.817141
54	-564.5865	-729.8553	165.2689	2.732031	4.577241
60	-557.2247	-723.29	166.0652	2.673486	4.151886
66	-565.9191	-732.62	166.7009	2.460533	3.880893
72	-574.1391	-740.8906	166.7515	2.759134	3.722667
78	-561.1639	-727.3857	166.2217	2.494734	4.139589
84	-559.8463	-725.8202	165.9739	3.152023	4.010094
90	-558.301	-724.3469	166.0459	3.241464	3.934307
96	-563.694	-729.309	165.6151	2.562554	4.453625
102	-556.7278	-722.7926	166.0648	3.355685	3.879928
108	-548.5234	-715.2552	166.7318	2.611317	3.79713
114	-564.9231	-730.9647	166.0416	2.622684	4.186801
120	-562.5308	-729.2175	166.6867	2.607024	3.82496
126	-554.2916	-720.1075	165.816	2.094577	4.549347
132	-549.0644	-714.7294	165.665	3.102116	4.205396
138	-565.436	-730.8513	165.4153	3.102116	4.346795
144	-566.1941	-732.1888	165.9947	2.359415	4.327965
150	-552.332	-718.1849	165.8529	3.52345	3.93888
156	-549.9679	-716.0236	166.0558	2.979049	4.03167
162	-561.3969	-727.8577	166.4608	3.340134	3.657545
168	-575.4296	-741.8626	166.433	2.806393	3.886228
174	-555.5966	-721.9177	166.3211	2.806035	3.950522
180	-562.5408	-728.9865	166.4457	2.636571	3.950522
186	-556.1338	-721.6139	165.4801	2.354173	4.619948
192	-563.0033	-728.8775	165.8741	2.791901	4.211062
198	-570.8762	-737.3549	166.4787	2.018755	4.211062
204	-566.7808	-732.397	165.6162	2.527606	4.467933
210	-567.5687	-732.5825	165.0139	3.048407	4.593683
216	-571.215	-737.3257	166.1107	2.533537	4.185794
222	-576.9462	-742.2563	165.3101	3.169906	4.380051
228	-569.337	-734.6495	165.3125	2.726916	4.554826
234	-576.8379	-742.2109	165.373	2.370353	4.672822
240	-561.547	-727.6903	166.1432	2.628917	4.126401
246	-566.7109	-732.0591	165.3482	2.299963	4.717878
252	-560.7538	-725.7245	164.9707	2.352262	4.905392
258	-551.8897	-718.3816	166.4919	2.21648	4.110679
264	-553.2477	-719.1701	165.9225	2.971529	4.110679
270	-566.8271	-734.2282	167.4011	3.223986	3.151709
276	-558.3451	-725.6802	167.3351	3.07826	3.249673
282	-551.7436	-717.5748	165.8313	3.39091	4.000417
288	-554.897	-721.9489	167.0519	3.39091	3.29277
294	-552.6529	-718.214	165.5611	2.529492	4.498141
300	-555.2722	-721.3879	166.1156	2.857497	4.046735
306	-563.7161	-730.2885	166.5724	3.625732	3.485486
312	-557.9388	-722.9949	165.0561	2.883865	4.63492
318	-554.1275	-720.1453	166.0178	2.883865	4.091765
324	-546.6504	-712.7931	166.1427	2.786918	4.060357
330	-556.7062	-723.3599	166.6537	2.696631	3.805511
336	-556.0077	-721.9973	165.9896	3.404125	3.904828
342	-584.565	-750.2854	165.7204	2.72328	4.3265
348	-564.8993	-729.7811	164.8818	2.543901	4.872278
354	-567.2776	-732.8249	165.5473	2.874518	4.362335
360	-560.2014	-727.1266	166.9252	2.508688	3.730491
366	-563.8412	-729.9582	166.117	2.257367	4.304693
372	-563.21	-729.3755	166.1655	3.252034	3.861665
378	-576.1381	-741.3691	165.231	2.684636	4.618057
384	-565.503	-730.4316	164.9287	2.73659	4.765851
390	-554.9065	-719.9441	165.0375	2.324266	4.880486
396	-552.6306	-718.3564	165.7258	3.175229	4.142514
402	-560.8269	-725.947	165.1201	3.175229	4.485092
408	-566.1934	-732.0426	165.8492	3.175229	4.072246
414	-561.5491	-727.1963	165.6473	3.175229	4.187125
420	-565.2631	-731.5256	166.2625	3.320397	3.779629
426	-562.8195	-729.2639	166.4444	2.994392	3.802751
432	-554.4637	-720.5718	166.1082	2.772436	4.086064
438	-547.7425	-714.6536	166.9111	2.710553	3.650961
444	-553.6247	-719.2044	165.5797	2.189715	4.637998
450	-551.7475	-718.314	166.5666	2.921673	3.761901
456	-547.8023	-714.935	167.1328	3.371468	3.252562
462	-551.6118	-717.9506	166.3387	2.006398	4.296291
468	-559.7521	-726.412	166.6599	2.714986	3.794178
474	-564.8357	-731.3146	166.4789	2.714986	3.898198
480	-562.6559	-728.0234	165.3675	2.758134	4.511066
486	-567.778	-733.748	165.9701	2.815793	4.146744
492	-561.916	-728.3666	166.4505	2.189402	4.146744
498	-561.8859	-727.8073	165.9214	2.278656	4.405523
504	-543.7071	-709.5026	165.7954	2.451584	4.39984
510	-554.5647	-721.4024	166.8377	2.024059	4.004124
516	-565.3729	-731.508	166.1351	2.694605	4.103224
522	-560.4984	-726.7119	166.2134	2.358699	4.204369
528	-559.18	-725.6729	166.4929	3.293936	3.656714
534	-558.6379	-723.2685	164.6306	2.510284	5.026251
540	-567.6426	-733.4146	165.772	2.337054	4.463546
546	-550.9076	-717.0323	166.1247	2.940415	4.007862
552	-576.5297	-742.8249	166.2952	2.196785	4.231489
558	-567.9353	-732.7028	164.7675	2.599586	4.912431
564	-553.3762	-719.679	166.3028	3.647224	3.634428
570	-560.8869	-727.0815	166.1945	3.260363	3.841771
576	-556.8184	-722.6919	165.8735	2.167491	4.483187
582	-564.3757	-731.0444	166.6687	3.621851	3.430596
588	-567.7052	-734.9974	167.2923	2.484122	3.528537
594	-565.3884	-731.3508	165.9624	2.086553	4.470728
600	-578.7435	-743.6074	164.8639	2.997155	4.69769
606	-578.2984	-743.6599	165.3615	2.579977	4.588756
612	-571.9105	-736.7739	164.8635	2.640806	4.841782
618	-572.5421	-738.412	165.8699	2.643108	4.275537
624	-557.8191	-724.0646	166.2455	2.712181	4.032902
630	-569.0784	-735.5535	166.4751	2.40929	4.032902
636	-565.5404	-731.8617	166.3213	3.600404	3.640852
642	-566.1652	-732.4665	166.3013	3.082432	3.84985
648	-555.6522	-721.9877	166.3355	2.693947	3.989189
654	-562.0574	-727.3797	165.3223	2.469489	4.658005
660	-568.4824	-734.9068	166.4244	3.569455	3.592427
666	-569.7223	-736.7752	167.0529	3.049303	3.427422
672	-564.2002	-729.4727	165.2726	3.049303	4.447895
678	-574.2714	-740.2455	165.9741	3.092543	4.033263
684	-573.2577	-739.5224	166.2647	3.054978	3.881805
690	-559.1652	-725.065	165.8997	2.370212	4.3768
696	-570.0922	-736.4341	166.3419	2.33083	4.143927
702	-561.3374	-727.4819	166.1445	3.071003	3.944347
708	-557.0129	-723.6281	166.6153	3.071003	3.673363
714	-564.9966	-730.7922	165.7956	2.373115	4.434226
720	-552.1872	-717.4343	165.2471	2.766298	4.575406
726	-550.597	-716.603	166.006	2.390383	4.307774
732	-549.7773	-716.8876	167.1103	2.931045	3.442324
738	-548.4055	-714.3746	165.9691	2.169075	4.42863
744	-553.2938	-719.2831	165.9894	2.137685	4.431716
750	-559.2378	-726.5001	167.2623	1.808021	3.867527
756	-551.121	-717.2169	166.0958	2.292239	4.300881
762	-548.3634	-714.3045	165.9411	2.299512	4.385032
768	-552.2673	-718.0503	165.783	2.768917	4.272192
774	-553.0306	-718.957	165.9265	2.57559	4.272192
780	-550.132	-716.231	166.099	2.661688	4.137669
786	-564.7004	-731.0224	166.322	2.821545	3.943588
792	-564.7057	-731.2069	166.5012	2.138114	4.141795
798	-564.6082	-730.5609	165.9527	2.50515	4.287688
804	-565.623	-732.4886	166.8656	2.479635	3.777711
810	-558.3414	-724.5604	166.219	2.656827	4.071407
816	-548.5283	-714.6861	166.1578	2.494945	4.175838
822	-551.8752	-717.6654	165.7902	2.640666	4.321645
828	-555.6586	-720.672	165.0134	2.56598	4.789523
834	-551.4026	-717.3131	165.9105	2.963932	4.120528
840	-549.4295	-715.5078	166.0784	2.730415	4.120528
846	-559.2519	-725.3025	166.0506	2.879812	4.074696
852	-566.4296	-732.2586	165.829	3.576801	3.933093
858	-568.1157	-733.0332	164.9176	2.975583	4.676148
864	-568.5341	-733.4722	164.9381	2.607825	4.813931
