Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-3129.652	-3294.398	164.746	0.0769948	0.8267059	5.712072
6	-3121.975	-3286.491	164.5156	0.2731692	0.9386044	5.669511
12	-3124.723	-3288.568	163.8451	0.2731692	0.8114459	6.105357
18	-3121.17	-3285.942	164.7712	0.1214164	0.8365592	5.668541
24	-3118.3	-3283.405	165.1054	0.03630445	0.8445702	5.527359
30	-3115.542	-3280.66	165.1176	0.0240736	0.8445702	5.527359
36	-3116.481	-3281.865	165.3833	0.008135255	0.9416337	5.336372
42	-3119.99	-3286.157	166.167	0.1442762	0.9520925	4.82038
48	-3132.677	-3298.172	165.4948	0.2270919	0.9520925	5.147942
54	-3124.298	-3289.778	165.48	0.08285524	0.8605145	5.286515
60	-3121.042	-3286.64	165.598	0.1241926	0.9989179	5.121853
66	-3123.643	-3289.061	165.4187	0.06437356	0.9054396	5.305775
72	-3121.182	-3287.077	165.8959	0.1034958	1.00064	4.96705
78	-3111.716	-3277.598	165.8823	0.1096196	1.008124	4.96705
84	-3110.902	-3277.092	166.1909	0.2035691	1.030504	4.730139
90	-3115.47	-3281.542	166.0727	0.04371908	1.000807	4.901818
96	-3111.845	-3277.435	165.5893	0.1219595	1.009523	5.122013
102	-3101.556	-3267.058	165.5023	0.2753819	0.9430993	5.122013
108	-3106.852	-3271.536	164.6844	0.2565286	0.8297439	5.645758
114	-3115.499	-3280.381	164.8816	0.08600022	0.8297439	5.631114
120	-3113.171	-3278.287	165.116	0.0900599	0.8259704	5.502211
126	-3117.985	-3282.912	164.9269	0.1269151	0.8259704	5.585851
132	-3124.579	-3290.051	165.4723	0.1736561	0.9212643	5.207043
138	-3125.349	-3290.365	165.0157	0.1736561	0.8730361	5.485487
144	-3134.061	-3299.132	165.0713	0.07194017	0.8167452	5.541815
150	-3131.085	-3295.949	164.8646	0.1324577	0.8716084	5.592001
156	-3131.127	-3296.969	165.8416	0.07988535	0.9888665	5.016894
162	-3124.059	-3290.05	165.9916	0.103774	0.9888665	4.920168
168	-3123.822	-3289.29	165.4682	0.04138417	0.7959213	5.351609
174	-3115.331	-3280.346	165.0156	0.1900112	0.8675511	5.479548
180	-3114.325	-3279.454	165.1292	0.237744	0.8675511	5.390722
186	-3114.875	-3279.808	164.9329	0.1045886	0.8405205	5.586826
192	-3120.218	-3285.377	165.1591	0.1392791	0.8779277	5.422812
198	-3109.62	-3274.823	165.2036	0.1392791	0.8333908	5.422812
204	-3103.55	-3268.761	165.2114	0.2545419	0.8768841	5.33102
210	-3116.812	-3282.025	165.2127	0.055778	0.8741169	5.441362
216	-3119.9	-3285.827	165.9262	0.2695822	1.015693	4.849308
222	-3116.691	-3282.51	165.8185	0.189117	0.9886322	4.969121
228	-3114.714	-3280.112	165.3981	0.189117	0.8648445	5.270685
234	-3119.989	-3285.188	165.1989	0.189117	0.8648445	5.380636
240	-3133.615	-3298.252	164.6379	0.2052818	0.844779	5.69111
246	-3136.428	-3301.373	164.9454	0.1358129	0.844779	5.560507
252	-3125.908	-3290.967	165.0586	0.2427674	0.9349423	5.389747
258	-3119.29	-3284.249	164.9593	0.1708184	0.9162585	5.49431
264	-3123.636	-3289.097	165.4606	0.1121467	0.8823132	5.269056
270	-3124.39	-3289.91	165.5201	0.05264831	0.8823132	5.269056
276	-3124.142	-3289.191	165.0496	0.07457817	0.8952793	5.509093
282	-3111.499	-3277.235	165.7364	0.1329179	0.9447888	5.070314
288	-3112.913	-3278.384	165.4711	0.2672665	0.8871766	5.174759
294	-3118.412	-3283.52	165.1084	0.0163611	0.8855613	5.514116
300	-3122.173	-3286.803	164.6294	0.01011875	0.8396336	5.80545
306	-3118.258	-3283.293	165.0357	0.01896462	0.8496181	5.572424
312	-3119.249	-3284.331	165.0829	0.01597134	0.9039706	5.518269
318	-3112.722	-3278.108	165.3856	0.1274385	0.9039706	5.29004
324	-3141.991	-3307.185	165.1945	0.2091377	0.9217162	5.340663
330	-3136.353	-3302.219	165.8658	0.06867666	0.9510715	5.030631
336	-3122.674	-3287.866	165.1917	0.1563051	0.9294609	5.367024
342	-3112.185	-3277.432	165.247	0.1298836	0.8796197	5.37859
348	-3121.806	-3288.167	166.3613	0.07756425	0.9715761	4.738232
354	-3116.11	-3281.547	165.4364	0.08759657	0.9768448	5.243735
360	-3121.819	-3286.654	164.8356	0.1853173	0.9450169	5.53856
366	-3122.63	-3287.477	164.8461	0.08754366	0.9563495	5.580269
372	-3128.379	-3294.01	165.6301	0.165994	0.9515668	5.107107
378	-3123.603	-3288.356	164.7528	0.1535269	0.932758	5.608195
384	-3119.718	-3284.506	164.7876	0.248895	0.8697116	5.571335
390	-3121.29	-3286.127	164.8369	0.248895	0.8697116	5.544272
396	-3123.067	-3288.456	165.389	0.248895	0.9181077	5.213252
402	-3111.368	-3275.772	164.4045	0.04496877	0.8548971	5.901015
408	-3104.938	-3269.95	165.0123	0.01359577	0.8123798	5.608663
414	-3112.82	-3277.797	164.9767	0.01349825	0.8480248	5.608663
420	-3108.821	-3273.629	164.8084	0.1986879	0.9141817	5.563092
426	-3104.729	-3270.392	165.6636	0.164078	0.9615258	5.084071
432	-3114.167	-3278.987	164.8207	0.1075922	0.9481077	5.587724
438	-3112.201	-3277.563	165.3624	0.06041098	0.8754746	5.355564
444	-3112.42	-3277.753	165.3331	0.03603956	0.8754746	5.385183
450	-3113.931	-3279.385	165.4544	0.02893598	0.8754746	5.322191
456	-3118.504	-3284.424	165.9201	0.1241583	0.8483052	5.026724
462	-3123.172	-3288.787	165.6149	0.1351131	0.9836783	5.114866
468	-3119.661	-3285.412	165.7511	0.01857677	0.8197573	5.194758
474	-3114.233	-3279.049	164.8161	0.07957321	0.9254129	5.618099
480	-3123.619	-3288.863	165.244	0.01389123	0.9143372	5.425038
486	-3117.293	-3282.273	164.9803	0.01545051	0.9193899	5.566469
492	-3116.617	-3282.367	165.7493	0.01447572	0.9920767	5.102564
498	-3121.535	-3287.293	165.7572	0.02373784	0.9173614	5.134497
504	-3130.149	-3295.25	165.1007	0.05426285	0.9173614	5.480042
510	-3129.352	-3295.048	165.6954	0.0480655	1.017403	5.099835
516	-3123.066	-3288.421	165.3548	0.187633	0.8755551	5.289533
522	-3121.647	-3286.899	165.2526	0.2549828	0.8672756	5.313316
528	-3121.743	-3285.964	164.2208	0.1500031	0.780346	5.98468
534	-3119.04	-3284.076	165.0365	0.1603693	0.780346	5.532336
540	-3115.829	-3280.788	164.959	0.1631636	0.8521738	5.533901
546	-3117.802	-3282.461	164.6591	0.2628229	0.8711731	5.633463
552	-3122.579	-3287.316	164.7369	0.2013567	0.9009277	5.608168
558	-3116.534	-3281.468	164.9336	0.1489941	0.8081791	5.579844
564	-3120.146	-3284.973	164.8266	0.03709734	0.7864873	5.711842
570	-3125.836	-3291.6	165.7641	0.0849903	1.009946	5.045347
576	-3128.575	-3294.256	165.6813	0.1355813	0.9377486	5.103269
582	-3114.731	-3280.331	165.5998	0.02037412	0.8947081	5.235951
588	-3113.246	-3278.233	164.9873	0.153336	0.8373294	5.531932
594	-3115.756	-3280.552	164.7962	0.1619026	0.9323299	5.58003
600	-3116.981	-3281.996	165.0156	0.02303991	0.8776599	5.56583
