Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
474	-399.0569	-568.432	169.3751	0.6415542	0.6378241	1.014238	2.31973
480	-390.1483	-560.1309	169.9826	0.4141185	0.4022	0.7017693	2.31973
486	-387.0771	-557.0287	169.9516	0.4942648	0.5042373	0.6504742	2.31973
492	-395.6767	-564.7038	169.027	0.9897549	0.5320421	0.7644766	2.53767
498	-391.6633	-560.6453	168.982	0.9790845	0.5320421	0.8201576	2.53767
504	-380.8201	-549.8321	169.012	0.9790845	0.5488994	0.9540098	2.427585
510	-377.6632	-546.2333	168.5702	0.7562773	0.5176908	0.6775012	3.015791
516	-391.3845	-560.3008	168.9163	0.82085	0.2966611	0.4277587	2.941505
522	-387.2098	-555.9713	168.7615	0.8338795	0.7797338	0.9195924	2.569544
528	-396.8573	-566.8908	170.0336	0.3596281	0.5068663	1.161637	1.959692
534	-392.8634	-562.1792	169.3158	0.6671898	0.5920413	1.215585	2.23877
540	-389.1981	-559.5366	170.3385	0.630472	0.3459161	0.7211064	1.986636
546	-393.7804	-563.0479	169.2675	0.827251	0.4947537	0.7678811	2.501305
552	-391.242	-558.8291	167.5871	1.059178	0.6185468	0.6146406	3.412469
558	-395.8925	-564.8671	168.9745	1.059178	0.4216128	0.7379174	2.58018
564	-400.5702	-571.1017	170.5316	0.5652141	0.436956	0.5167017	2.020814
570	-397.6052	-567.3891	169.7839	0.704476	0.4164488	0.7699954	2.270325
576	-397.6544	-567.0672	169.4128	0.904448	0.420538	0.9462889	2.270325
582	-391.8137	-561.1186	169.3048	0.9033884	0.5707232	0.7871292	2.385409
588	-396.8848	-566.4573	169.5725	0.6992634	0.7642915	1.116583	2.015886
594	-386.1218	-555.5311	169.4093	0.8602509	0.5737253	1.114893	2.133764
600	-390.6649	-560.527	169.8621	0.8701514	0.5559018	1.1873	1.783379
606	-395.1268	-564.1623	169.0356	0.9149167	0.8656571	0.8271532	2.352502
612	-393.2777	-562.4339	169.1562	0.8389209	0.7028867	0.8142399	2.430926
618	-391.0115	-560.3298	169.3183	0.8389209	0.6015538	1.002884	2.264404
624	-387.5117	-557.3209	169.8092	0.7425855	0.5766154	1.168534	1.906689
630	-403.4773	-572.8735	169.3961	0.6703791	0.6054356	0.8651368	2.402193
636	-397.8552	-566.8633	169.0081	0.7806521	0.9650471	0.9251646	2.328666
642	-397.1939	-564.9289	167.7351	1.010207	0.8072868	0.6760752	3.215628
648	-398.4143	-567.6627	169.2483	0.7890702	0.6809407	0.7419916	2.461575
654	-393.6677	-562.9974	169.3297	1.021302	0.3965482	0.5560233	2.499891
660	-407.0107	-575.1335	168.1228	1.049207	0.5281308	0.5624427	3.174354
666	-400.5692	-569.5664	168.9972	0.9258685	0.5975295	0.9255246	2.464548
672	-391.7242	-559.9811	168.2569	1.073055	0.7349271	0.753135	2.861082
678	-406.4463	-574.9974	168.5511	0.628492	0.4214983	0.7174604	3.102159
684	-401.1469	-569.6577	168.5108	0.9961702	0.4214983	0.404909	3.102159
690	-391.7142	-560.9959	169.2816	0.9279986	0.4275324	0.8548861	2.395576
696	-390.4285	-560.0543	169.6257	0.484178	0.7250079	1.209178	2.055601
702	-410.052	-580.2825	170.2305	0.8890792	0.2452761	0.6682818	1.876207
708	-391.4024	-561.4064	170.004	0.5121594	0.3304205	0.633809	2.317888
714	-391.6759	-562.006	170.3301	0.6583631	0.3157666	0.633809	2.027667
720	-386.9668	-556.4151	169.4483	0.8038041	0.655066	0.6688285	2.387267
726	-390.3776	-559.2321	168.8544	1.055382	0.6394586	0.8826443	2.477745
732	-386.0818	-555.7219	169.6401	0.953071	0.515584	1.000903	2.023622
738	-387.819	-557.8525	170.0335	0.6496796	0.5066611	0.9045754	2.023622
744	-384.5677	-553.4762	168.9085	1.064152	0.6388285	1.024721	2.348882
750	-390.9892	-559.7482	168.759	0.9391493	0.8310616	1.10299	2.359275
756	-388.4355	-557.4768	169.0412	0.6180764	0.6128018	1.10299	2.500419
762	-391.277	-560.0507	168.7737	1.211964	0.5480688	0.8451492	2.500419
768	-393.2478	-562.1227	168.875	1.308201	0.6144411	1.235285	2.092646
774	-399.9205	-569.336	169.4155	0.8151427	0.7141858	0.9492497	2.187392
780	-389.3517	-557.91	168.5583	1.265152	0.4586585	0.6993379	2.725634
786	-387.2749	-556.5663	169.2914	0.9208484	0.4547613	0.7785473	2.435007
792	-385.4203	-555.0966	169.6763	0.7105315	0.754954	0.9213553	2.075436
798	-398.0667	-567.1127	169.046	0.8280152	0.9432336	1.533133	1.888947
804	-394.7693	-563.167	168.3977	1.300841	0.8182058	1.072343	2.388486
810	-388.4704	-557.2685	168.7981	0.9033333	0.8675675	1.278512	2.221797
816	-400.1374	-570.1794	170.042	0.4741052	0.8675675	1.070164	1.778397
822	-398.893	-568.629	169.736	1.514821	0.4884372	1.259071	1.394594
828	-392.3824	-561.4942	169.1118	0.7094461	0.9644384	1.480185	1.942705
834	-400.2993	-569.971	169.6717	0.7476508	0.5432956	1.175366	2.00798
840	-398.1453	-568.1598	170.0145	0.5715212	0.5901991	1.093296	1.912672
846	-395.9911	-565.0974	169.1063	1.189049	0.5901991	1.232541	2.031796
852	-393.4759	-562.1683	168.6924	0.7241012	0.9296699	0.8619128	2.622002
858	-392.0848	-560.7787	168.6938	0.8136647	0.6579288	0.8617493	2.728834
864	-404.0238	-573.1793	169.1555	0.9032784	0.8258315	0.8037668	2.323402
870	-401.5201	-570.8629	169.3427	0.6857845	0.7454221	1.798487	1.727884
876	-401.9181	-571.8569	169.9388	0.7741571	0.6736827	1.467343	1.524606
882	-391.4	-562.0754	170.6755	0.7195167	0.3811458	0.9263471	1.55312
888	-388.7239	-558.1259	169.402	0.7167092	0.7428597	1.703196	1.734937
894	-394.2892	-564.456	170.1667	0.463622	0.65422	1.313041	1.66572
900	-402.2421	-571.7336	169.4915	0.6390769	0.2063894	0.4287274	2.605646
906	-388.246	-558.3305	170.0845	0.6780505	0.3337335	0.5068179	2.263721
912	-399.2215	-568.656	169.4345	0.6097636	0.8522404	0.8325439	2.286398
918	-384.342	-554.0703	169.7282	0.6739567	0.4898777	0.9680983	2.174903
924	-374.2606	-544.5438	170.2833	0.6739567	0.485853	1.078584	1.7284
930	-381.36	-550.4032	169.0432	0.566356	0.6393444	1.078584	2.526282
936	-386.4266	-556.5454	170.1188	0.5773991	0.4704309	1.078584	1.904111
942	-396.4325	-566.4535	170.0211	0.50232	0.4264857	0.8370456	2.176866
948	-389.5264	-560.0424	170.5161	0.560771	0.4874147	0.7098627	1.887011
954	-404.3267	-573.6061	169.2794	0.5610012	0.8369425	1.133624	2.227116
960	-398.5271	-568.1018	169.5747	0.6845911	0.5864611	1.358883	1.967482
966	-408.2244	-577.8684	169.6439	0.5563993	0.7181465	1.959501	1.489576
972	-391.6737	-561.9583	170.2845	0.385871	0.6637746	1.285704	1.61298
978	-388.0371	-556.8356	168.7985	1.184496	0.5550802	1.175587	2.289747
984	-377.9489	-547.1916	169.2427	0.7331056	0.703089	1.172581	2.212325
990	-381.1444	-550.5146	169.3702	0.7331056	0.7566756	1.138464	2.11895
996	-389.9967	-559.6561	169.6594	0.8763913	0.5992098	1.012403	2.01265
1002	-391.5487	-561.3927	169.844	0.8763913	0.3543719	0.6986483	2.175186
1008	-390.6344	-559.7652	169.1308	1.25508	0.2960552	0.5098688	2.495274
1014	-406.5135	-575.2148	168.7013	1.000834	0.7358042	0.9138397	2.533339
1020	-399.1025	-568.842	169.7396	0.7827988	0.4378484	0.8890106	2.16955
1026	-397.6296	-567.585	169.9554	0.7803901	0.3665101	0.9221952	2.01745
1032	-397.2724	-566.5427	169.2703	0.8577265	0.5205038	0.8841963	2.397375
1038	-385.6932	-554.8403	169.147	0.9442546	0.451399	0.8553632	2.463747
1044	-389.3929	-559.6544	170.2616	0.8047982	0.4388092	0.7909637	1.873301
1050	-389.1514	-559.2195	170.0681	0.6904997	0.3018117	0.5899004	2.203918
1056	-397.6149	-567.0972	169.4823	1.25782	0.5427987	0.701584	2.113174
1062	-386.2163	-555.2056	168.9893	1.270576	0.7784383	0.9769031	2.113174
1068	-385.8382	-555.1821	169.3439	1.037292	0.6444298	0.9769031	2.113174
1074	-390.8335	-559.8981	169.0646	0.7027856	0.619273	0.7905763	2.630071
1080	-388.7157	-558.1387	169.423	0.4521219	0.5915547	1.184273	2.290382
1086	-386.0392	-555.3376	169.2984	0.5070146	0.6976055	1.082732	2.356666
1092	-391.4553	-560.5773	169.122	1.056838	0.6976055	1.202026	2.066982
1098	-393.7661	-563.7545	169.9884	0.4979348	0.7431235	1.549969	1.5502
1104	-394.2398	-562.4328	168.1929	1.685019	0.7328271	1.546476	2.03441
1110	-391.036	-560.3297	169.2937	0.838033	0.5657066	1.261097	2.132093
1116	-382.5877	-552.0499	169.4623	0.938525	0.8130231	1.038381	1.955097
1122	-385.6764	-554.9575	169.2811	0.7292618	0.622404	1.019214	2.3342
1128	-389.3921	-558.5341	169.142	0.9372619	0.7225842	1.041076	2.221728
1134	-403.7271	-572.6091	168.882	1.207589	0.7225842	1.158805	2.139439
1140	-400.767	-569.362	168.595	0.7259338	0.647331	0.9201832	2.810446
1146	-397.0645	-566.1618	169.0972	1.068983	0.675974	0.9392402	2.258894
1152	-406.7804	-575.757	168.9766	0.8558424	0.6638781	0.7714775	2.581486
1158	-398.1291	-568.2565	170.1274	0.5957134	0.3397652	0.6772407	2.172712
1164	-405.7333	-575.8105	170.0772	0.6382409	0.4620445	0.7778867	2.101639
1170	-381.9721	-551.6108	169.6388	0.8962943	0.3774317	0.6535192	2.323736
1176	-386.6666	-555.7993	169.1327	0.7724051	0.4762974	0.8599778	2.5676
1182	-377.2005	-546.4955	169.295	0.6782257	0.4762974	0.6267538	2.665861
1188	-382.1751	-552.1575	169.9823	0.6300519	0.4909147	1.081589	1.957367
1194	-396.2779	-565.6805	169.4026	0.9571591	0.5302451	1.081589	2.117804
1200	-404.5737	-572.9757	168.402	0.9229986	1.186995	0.9804958	2.448614
1206	-393.2296	-562.6581	169.4285	0.7265721	0.468046	0.654216	2.54141
1212	-396.3043	-565.2173	168.913	1.103945	0.604484	0.703237	2.54141
1218	-392.535	-562.3646	169.8295	0.744866	0.6015494	1.243887	1.826259
1224	-379.6042	-549.7381	170.1339	0.6814403	0.6015494	1.337699	1.586109
1230	-380.4697	-550.4329	169.9632	0.6629213	0.481783	1.291121	1.811815
1236	-385.1443	-555.2409	170.0966	0.4715022	0.5917908	1.291121	1.765036
1242	-386.0773	-555.9631	169.8858	1.161275	0.5649232	1.220601	1.529683
1248	-386.7802	-555.947	169.1668	0.7802956	0.7481256	1.146914	2.221642
1254	-387.9056	-557.892	169.9864	0.4350382	0.6500507	0.746606	2.182346
1260	-395.4495	-564.5019	169.0524	0.6835452	0.7501931	1.160885	2.342834
1266	-392.6953	-561.5298	168.8345	0.976663	0.404558	0.6584259	2.768845
1272	-390.604	-558.9008	168.2969	0.5958616	0.3505281	0.5801577	3.354639
1278	-402.4149	-570.2914	167.8766	1.001159	0.4520325	0.5832547	3.361854
1284	-395.2238	-565.3211	170.0973	0.8033458	0.3360775	0.5393982	2.158488
1290	-402.2927	-572.0975	169.8048	0.7728661	0.3892558	0.6430985	2.300811
1296	-398.5358	-568.0513	169.5155	0.7753469	0.3892558	0.7720397	2.401173
1302	-386.2717	-556.3448	170.0731	0.68044	0.4520225	0.7548571	2.098048
1308	-394.4215	-564.3913	169.9697	0.9323937	0.3799044	0.6356113	2.098048
1314	-393.7557	-563.7568	170.0011	0.5706162	0.5203147	0.8899227	2.092065
1320	-378.4998	-548.0083	169.5085	0.9758838	0.6517967	1.014211	2.016218
1326	-379.192	-548.1793	168.9873	0.9364906	0.6059939	0.7223153	2.586527
1332	-395.8762	-564.8801	169.0039	1.055951	0.6059939	0.8083909	2.447926
1338	-390.0877	-559.3902	169.3025	1.039662	0.6049888	1.035577	2.122197
1344	-399.4641	-569.1019	169.6378	0.8145474	0.5869254	0.7611291	2.23737
1350	-403.3115	-572.557	169.2455	1.106545	0.7523305	1.019284	2.039521
1356	-387.6178	-557.2938	169.6759	0.6345962	0.5475027	0.8912765	2.256064
1362	-375.7696	-544.7458	168.9762	0.8700546	0.579209	0.7432154	2.634616
1368	-382.3851	-552.0119	169.6268	0.6293616	0.6034121	0.8282028	2.303018
1374	-379.2982	-549.1811	169.8829	0.5398143	0.7470898	1.121916	1.904035
1380	-409.2857	-577.0799	167.7942	1.568887	0.9022909	1.047287	2.570977
1386	-395.9534	-565.0278	169.0744	1.104404	0.7646173	0.9858692	2.167422
1392	-406.3776	-576.3287	169.9511	0.8823983	0.6681856	1.144035	1.677353
1398	-396.5291	-566.0488	169.5198	1.112889	0.6587506	1.353761	1.677353
1404	-398.6423	-567.3566	168.7143	1.190305	0.7135945	1.449184	2.075633
1410	-385.2812	-554.7997	169.5184	0.7600288	0.7586339	1.12532	2.011752
1416	-388.7405	-558.9504	170.2099	0.8229579	0.6381568	1.485246	1.28759
1422	-386.0385	-556.2762	170.2378	0.5271999	0.652369	0.9139999	1.869141
1428	-393.5106	-563.016	169.5054	1.149888	0.4757048	0.9063558	2.061266
1434	-397.5835	-568.0598	170.4762	0.4665408	0.3868342	0.7410699	1.959713
1440	-384.1498	-553.8419	169.6921	1.178512	0.3868342	0.8222878	1.995432
1446	-403.0872	-572.5095	169.4223	1.160643	0.5759512	0.8782798	2.08303
1452	-399.3066	-567.5316	168.225	1.012017	0.5374706	0.8725771	2.946234
1458	-385.9719	-555.1515	169.1796	1.725791	0.7216849	1.150382	1.608596
1464	-405.8455	-575.0736	169.2281	0.9773197	0.4253078	0.8595449	2.395819
1470	-404.5622	-573.8718	169.3096	0.5932872	0.592956	1.037717	2.395819
1476	-414.8119	-583.6836	168.8717	1.134884	0.4709991	0.8626486	2.50644
1482	-406.9325	-575.9802	169.0477	0.5320456	0.6248011	0.8362044	2.696548
1488	-404.4058	-573.7433	169.3375	0.9611983	0.5101753	0.8249258	2.3314
1494	-402.1782	-570.665	168.4869	0.9606539	0.5103071	0.9396561	2.789225
1500	-403.5801	-572.0817	168.5016	0.8737499	0.5575349	0.8492324	2.867748
1506	-396.3594	-565.9183	169.5589	0.4271086	0.339856	0.5795904	2.659368
1512	-396.0656	-564.5534	168.4878	0.9468928	0.6497046	0.5331282	2.977433
1518	-392.2648	-560.9371	168.6723	0.813736	0.4536102	0.6202624	2.977433
1524	-396.9456	-566.5091	169.5635	0.813736	0.3727479	0.9299874	2.247184
1530	-395.9333	-566.0612	170.1278	0.7204851	0.2508971	0.5825121	2.116948
1536	-396.172	-565.8021	169.6301	0.8082042	0.3027619	0.5076909	2.464434
1542	-387.7827	-557.7206	169.9379	0.8082042	0.4364062	0.6094272	2.206627
1548	-393.4484	-562.0958	168.6474	1.145978	0.6055787	0.7014713	2.680381
1554	-394.0628	-563.3727	169.3098	1.173905	0.5608576	0.7693204	2.226215
1560	-391.3419	-561.2042	169.8623	0.6115496	0.5608576	0.9534104	2.101052
1566	-381.9655	-551.4091	169.4436	0.5722186	0.9312804	1.081923	2.087437
1572	-377.7297	-547.2192	169.4895	0.5780393	0.6197901	0.9418435	2.336209
1578	-386.3833	-556.0376	169.6543	0.7328571	0.6197901	0.8947413	2.173581
1584	-394.1051	-562.9524	168.8473	1.16915	0.7802969	1.124111	2.173581
1590	-391.4478	-561.2996	169.8519	1.155109	0.4284499	0.8995933	1.843782
1596	-393.0927	-562.6799	169.5872	0.8648588	0.6859063	0.6964953	2.225046
1602	-412.7433	-580.515	167.7717	0.6833437	1.078448	0.7962166	3.151651
1608	-412.1459	-581.6308	169.4848	1.100336	0.4123462	0.870046	2.148233
1614	-420.6143	-588.2201	167.6059	1.516794	1.05496	1.241632	2.502431
1620	-399.0956	-568.326	169.2304	0.8103455	0.6321528	0.9876486	2.331829
1626	-396.833	-565.6869	168.8539	0.8811307	0.6035995	0.9302243	2.575646
1632	-398.8931	-567.8665	168.9734	0.8402128	0.9272103	0.7452122	2.451598
1638	-394.6399	-563.4828	168.8429	0.7101488	0.7357752	0.6738744	2.769383
1644	-391.4312	-559.6753	168.2442	1.106122	0.7424324	0.9367895	2.732606
1650	-385.7382	-555.3196	169.5814	0.475981	0.7228618	1.050072	2.192936
1656	-397.8476	-567.6165	169.7689	0.8237637	0.4852294	1.045397	2.006004
1662	-385.1402	-553.8987	168.7586	0.8200595	0.773065	1.55541	2.181122
1668	-389.3868	-558.4019	169.0151	0.8200595	0.7887525	1.059058	2.32554
1674	-385.3339	-554.6887	169.3548	0.5545193	0.4917058	0.8603943	2.542544
1680	-388.9897	-559.6277	170.638	0.7336558	0.4254368	0.9016013	1.58177
1686	-388.4827	-557.8593	169.3766	0.8331393	0.4254368	0.744312	2.464994
1692	-388.2599	-557.3793	169.1194	0.9137027	0.4352357	0.8543554	2.504975
1698	-399.305	-569.2505	169.9455	0.7375851	0.3275418	0.7931641	2.131386
1704	-388.7198	-558.3337	169.6139	0.7102254	0.4344382	0.8742138	2.305128
1710	-406.9435	-575.951	169.0074	1.011875	0.4884604	0.7827799	2.542068
1716	-403.8555	-573.0748	169.2193	1.018092	0.3887996	0.6032826	2.542068
1722	-390.1751	-559.4898	169.3147	0.7897034	0.4232682	0.5646925	2.641957
1728	-376.3085	-546.3712	170.0627	0.9000632	0.2966772	0.5646925	2.089858
1734	-370.2764	-539.7746	169.4983	0.6616964	0.3415237	0.4809026	2.658453
1740	-370.7255	-539.9894	169.264	0.7575736	0.4776772	0.5952463	2.658453
1746	-383.3372	-552.8099	169.4727	0.9625161	0.240581	0.3508953	2.520869
1752	-382.3146	-552.0671	169.7525	0.583422	0.2527323	0.4555699	2.515486
1758	-385.5268	-555.1855	169.6587	0.6291487	0.2527323	0.5117257	2.515486
1764	-419.0851	-588.1638	169.0787	0.621932	0.3376784	0.3729202	2.999328
1770	-399.51	-569.326	169.816	0.6838475	0.5272019	1.292637	1.879385
1776	-398.0144	-567.674	169.6597	0.4026626	0.5492949	1.019576	2.276092
1782	-388.8639	-559.5475	170.6836	0.5499415	0.4200831	1.043814	1.560804
1788	-390.9935	-561.1908	170.1974	0.4039185	0.4507702	1.142907	1.879595
1794	-392.2259	-562.1569	169.9309	0.4869111	0.5431437	1.045355	2.063061
1800	-403.9483	-573.2618	169.3134	0.6053083	0.4932722	0.5486049	2.735293
1806	-401.7806	-571.4874	169.7069	0.6467166	0.4932722	0.8169194	2.300248
1812	-392.8494	-562.5039	169.6545	0.6545518	0.4932722	0.7290681	2.384999
1818	-392.1997	-562.6099	170.4103	0.5306296	0.3583805	1.014493	1.792389
1824	-389.3224	-558.6228	169.3003	0.7775204	0.7039884	0.7418688	2.422737
1830	-390.6271	-559.5476	168.9206	0.5924595	0.7039884	0.7016924	2.785767
1836	-407.4756	-575.6562	168.1806	0.7297563	1.220864	0.8117762	2.785767
1842	-396.2983	-565.332	169.0337	0.6130939	1.055327	0.9720461	2.322218
1848	-396.5328	-565.0554	168.5226	0.9783671	0.5435239	0.9073644	2.762497
1854	-410.507	-580.5992	170.0921	0.4879789	0.4795049	0.9530415	2.044083
1860	-409.2388	-578.9154	169.6766	0.4940537	0.6044165	0.8143031	2.343759
1866	-391.1375	-559.6607	168.5232	0.8574985	0.6701627	1.085756	2.662982
1872	-389.4793	-558.4178	168.9384	0.9782027	0.6588257	0.7815172	2.526077
1878	-389.0611	-558.2731	169.212	0.6527354	0.6658281	0.9130999	2.465051
1884	-384.3432	-554.2631	169.9199	0.6182824	0.6364303	0.7582978	2.147207
1890	-400.4109	-569.1148	168.7039	1.164015	0.626003	0.6499403	2.655815
1896	-389.3899	-558.6719	169.282	0.8594308	0.7023407	0.8396083	2.322733
1902	-392.23	-561.8995	169.6695	0.7190093	0.3382424	0.6526436	2.411766
1908	-401.2074	-570.773	169.5656	0.7041188	0.490027	0.996712	2.243669
1914	-396.0025	-565.3009	169.2985	1.542448	0.5088317	0.996712	1.872934
1920	-393.2769	-563.2326	169.9557	0.7238136	0.3745044	0.8910861	2.073279
1926	-388.9316	-559.1899	170.2582	0.676526	0.4078492	1.072895	1.771656
1932	-402.0791	-570.4769	168.3978	0.9677286	0.6461866	0.838831	2.836456
1938	-403.7421	-573.0121	169.27	1.259097	0.3125085	0.6576207	2.318171
1944	-395.6406	-564.7361	169.0955	1.029237	0.5791797	0.9701238	2.318171
1950	-385.7881	-555.0685	169.2804	0.7193347	0.8882003	1.454253	1.891373
1956	-384.0408	-552.7452	168.7045	0.7468792	1.078123	1.526148	2.084185
1962	-382.036	-551.5031	169.4671	0.6792908	0.9519195	0.7179496	2.236663
1968	-397.1675	-566.4197	169.2523	0.8510618	0.5410832	0.6405599	2.556536
1974	-393.696	-562.3052	168.6092	0.9351579	0.5862588	0.807858	2.776937
1980	-390.0518	-559.3994	169.3477	0.7593788	0.5398418	0.6640269	2.538578
1986	-392.231	-561.8216	169.5907	0.8542599	0.5187188	0.6640269	2.336779
1992	-387.4989	-556.3223	168.8234	1.092783	0.6024903	0.7879771	2.552351
1998	-390.1844	-559.2804	169.096	1.130983	0.4059084	0.742238	2.459904
2004	-397.7787	-566.6417	168.8629	0.9781591	0.6585193	0.742238	2.597566
2010	-394.5427	-563.7581	169.2154	1.143819	0.5178488	0.7978759	2.30712
