Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-441.3143	-610.0783	168.764	0.5841119	3.821775	1.150982
6	-437.7291	-606.662	168.9329	0.5841119	2.999038	1.661465
12	-425.0177	-594.1798	169.1621	0.04184182	3.978467	1.139901
18	-425.2144	-593.7554	168.541	0.1391715	4.5705	1.077777
24	-422.1477	-590.8742	168.7265	0.2428815	4.448766	0.9086611
30	-424.4257	-593.8601	169.4344	0.3319265	3.546226	1.018572
36	-435.2096	-603.7491	168.5394	0.5217826	3.844802	1.370077
42	-422.9558	-592.7928	169.8371	0.1758769	2.535386	1.638313
48	-421.642	-591.4709	169.8289	0.09317644	2.838289	1.482243
54	-429.2482	-598.8832	169.635	0.1621646	3.071209	1.399536
60	-430.9008	-600.9577	170.057	0.04154378	2.756482	1.409916
66	-428.9994	-598.4335	169.4341	0.7564288	2.756482	1.337597
72	-429.3547	-599.6736	170.319	0.3463703	2.056211	1.511387
78	-426.8319	-596.6995	169.8676	0.7618171	2.323397	1.332955
84	-417.2546	-587.6713	170.4167	0.07160882	2.042586	1.650869
90	-430.0682	-600.3622	170.294	0.4839909	2.126832	1.370966
96	-429.1898	-598.5224	169.3325	0.3397529	2.637866	1.806183
102	-416.0122	-585.7593	169.7471	0.473576	2.915258	1.18072
108	-421.2015	-590.8967	169.6952	0.473576	2.618299	1.461973
114	-434.587	-603.7003	169.1133	0.4326914	3.209031	1.486269
120	-433.5358	-602.8253	169.2895	0.3576269	2.566583	1.872379
126	-440.2702	-609.534	169.2638	0.1179818	3.068475	1.708235
132	-425.1246	-595.1451	170.0205	0.4732653	2.545469	1.2626
138	-433.9921	-603.2206	169.2285	0.6220614	2.81182	1.555266
144	-424.729	-594.7151	169.9861	0.5476143	2.115213	1.565174
150	-429.7878	-599.6352	169.8474	0.249855	1.79242	2.089171
156	-434.5222	-604.7475	170.2253	0.1474979	1.826829	1.88197
162	-428.8103	-598.3894	169.5791	0.4725966	2.790553	1.41977
168	-431.1112	-600.6286	169.5175	0.6643262	2.378555	1.629661
174	-435.3398	-605.2347	169.8949	1.012022	1.774894	1.540927
180	-443.4605	-613.0852	169.6247	1.299358	2.292188	1.109472
186	-433.6222	-603.3576	169.7354	0.113541	3.160999	1.286711
192	-435.7142	-603.8205	168.1064	0.3796312	4.713071	1.125006
198	-440.626	-608.8564	168.2304	0.6655155	4.469236	0.9655149
204	-434.49	-604.1701	169.6801	0.6898468	2.813676	1.138857
210	-446.2748	-615.1043	168.8296	0.7749447	3.468741	1.234233
216	-427.9307	-597.8023	169.8716	0.3310459	2.519157	1.511151
222	-427.9645	-597.7653	169.8008	0.4605525	2.444092	1.523388
228	-425.9996	-595.8508	169.8512	0.4605525	2.393741	1.523388
234	-412.0259	-581.9762	169.9502	0.2915281	2.467392	1.520631
240	-430.7316	-600.6682	169.9366	0.3545868	2.362112	1.561943
246	-421.1322	-590.9972	169.865	0.1621492	2.813269	1.421164
252	-419.9435	-589.2079	169.2644	0.430398	3.193405	1.384071
258	-415.7441	-585.4598	169.7157	0.2063847	3.107137	1.27089
264	-419.395	-588.9658	169.5708	0.1235427	3.205917	1.374599
270	-425.6945	-595.9403	170.2459	0.09181326	2.041662	1.758067
276	-430.4914	-600.4469	169.9555	0.1466146	2.733637	1.424748
282	-435.3533	-605.0977	169.7443	0.3473203	2.3705	1.699818
288	-429.1117	-599.4631	170.3514	0.04651265	2.017515	1.732818
294	-422.9033	-592.8634	169.9601	0.3839593	2.456083	1.45208
300	-426.3593	-596.0211	169.6618	0.3528105	2.698874	1.517414
306	-438.7158	-608.0957	169.3799	0.3528105	2.785995	1.65959
312	-442.8025	-612.0245	169.222	0.7327292	2.785995	1.496994
318	-432.305	-601.9664	169.6614	0.5640772	2.069845	1.816406
324	-443.0661	-612.9876	169.9215	0.3177372	1.711312	2.049066
330	-440.8864	-609.4909	168.6045	0.3794821	2.157694	2.56598
336	-442.5765	-611.8568	169.2803	0.9321994	1.855244	1.971023
342	-430.5181	-600.3149	169.7969	0.4935271	1.855244	1.918618
348	-432.9646	-602.0995	169.1349	1.424784	2.350254	1.366938
354	-441.2737	-611.1967	169.923	0.5354144	2.465103	1.356237
