Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-131.8245	-294.13	162.3055	1.250104	1.270722	8.164684	1.368912
6	-130.0668	-292.5195	162.4526	1.558155	2.647858	6.759355	1.179872
12	-137.5463	-297.8359	160.2896	1.504394	3.873286	7.777255	1.481665
18	-116.5603	-276.1273	159.567	2.043976	2.359108	9.125455	1.388933
24	-125.6072	-288.0851	162.4779	1.279374	1.67844	7.602265	1.350763
30	-127.9833	-288.5899	160.6066	1.652033	2.091948	7.602265	2.154169
36	-141.1507	-300.046	158.8953	1.740657	4.969156	6.223481	2.857146
42	-148.552	-311.9966	163.4445	1.920402	0.9827561	3.712105	3.268419
48	-135.8099	-298.9084	163.0985	1.659103	0.9827561	5.864577	2.325694
54	-143.19	-304.5041	161.3141	1.24639	0.9855308	9.696589	1.158384
60	-148.4039	-308.1088	159.7049	1.44618	1.559545	9.769498	1.755738
66	-144.495	-305.1661	160.6711	1.841935	1.077684	8.973381	1.685054
72	-145.5513	-306.3607	160.8095	2.005928	1.160214	8.107826	2.015066
78	-150.1326	-310.4631	160.3305	1.442537	1.567839	10.04417	1.043429
84	-153.5712	-312.9965	159.4252	2.002794	1.319449	10.07966	1.495875
90	-152.645	-309.3149	156.6699	1.408574	7.168399	9.827995	1.501369
96	-141.4663	-303.5607	162.0944	1.592821	2.811474	7.069309	1.084476
102	-143.8849	-304.05	160.1651	1.442901	4.16786	8.139277	1.201045
108	-130.7619	-288.6204	157.8585	2.133399	2.931208	10.37034	1.347237
114	-133.4783	-291.6865	158.2082	2.081941	3.236328	9.789521	1.403934
120	-121.7532	-283.076	161.3229	1.559672	1.585401	8.719115	1.222138
126	-116.4777	-279.3749	162.8972	1.676655	2.466967	6.284162	1.222138
132	-127.1203	-290.8892	163.7689	1.466417	1.511924	6.298953	1.33357
138	-135.1512	-300.2601	165.1088	1.203398	2.016975	4.4083	1.610234
144	-139.6004	-303.354	163.7536	1.308769	1.903662	5.754868	1.610234
150	-136.7051	-297.7545	161.0494	1.307267	6.130105	5.449325	1.89397
156	-131.2534	-292.8048	161.5513	1.990688	3.067261	4.111092	3.065246
162	-135.2679	-295.0464	159.7785	1.424315	8.930237	5.445978	1.912964
168	-148.4825	-313.9361	165.4537	1.424315	1.491882	3.331116	2.271908
174	-135.0444	-295.2953	160.2509	1.378018	2.239803	9.595512	1.054944
180	-133.0314	-295.0828	162.0514	1.461241	1.363192	8.514932	1.026562
