Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-400.8447	-570.6354	169.7906	1.340136	2.625712
6	-400.8074	-571.4877	170.6803	0.9927607	2.282201
12	-400.4149	-571.284	170.8691	0.8258353	2.267484
18	-395.74	-566.6601	170.9201	0.9447608	2.158428
24	-394.5797	-565.2343	170.6547	0.9447608	2.329207
30	-406.4596	-576.4896	170.03	0.8947414	2.749382
36	-395.6752	-566.3115	170.6362	0.9902984	2.311952
42	-390.9498	-561.0212	170.0714	1.042552	2.633347
48	-398.651	-568.2827	169.6318	1.224403	2.792244
54	-395.539	-565.1844	169.6454	1.197994	2.799779
60	-396.0469	-566.2476	170.2007	0.9750267	2.59514
66	-407.8643	-578.0564	170.1921	1.664792	2.179998
72	-398.2402	-568.7285	170.4883	0.8116094	2.517042
78	-391.1108	-561.6516	170.5408	0.8110885	2.484515
84	-407.7655	-578.0729	170.3074	1.026445	2.496722
90	-399.8957	-569.7982	169.9025	1.187629	2.648564
96	-388.9662	-560.2068	171.2407	0.7699097	2.061114
102	-397.0831	-568.3059	171.2228	0.9651394	1.944774
108	-392.7796	-563.0203	170.2406	0.9651394	2.576492
114	-397.9381	-567.6565	169.7184	1.095437	2.817193
120	-407.5903	-578.0516	170.4613	1.109409	2.347586
126	-406.0366	-576.701	170.6644	0.9059979	2.347586
132	-400.2001	-571.4062	171.206	1.204496	1.793586
138	-405.458	-574.8827	169.4247	1.147411	2.963538
144	-400.0424	-569.4308	169.3884	1.147411	2.985366
150	-389.1736	-559.3625	170.1889	1.358434	2.365606
156	-386.2299	-555.742	169.5121	1.324632	2.80561
162	-388.9708	-559.86	170.8892	1.104861	2.073948
168	-397.1733	-567.2284	170.0551	1.554624	2.332901
174	-392.5001	-562.7616	170.2615	0.9297879	2.585419
180	-394.3102	-564.5548	170.2447	1.382169	2.315682
186	-398.2132	-568.14	169.9268	0.8671884	2.828902
192	-385.7496	-556.0309	170.2812	1.074456	2.483113
198	-392.7144	-562.5246	169.8102	1.0549	2.7859
204	-396.3035	-567.235	170.9314	0.9803736	2.127806
210	-402.3645	-572.9472	170.5828	1.158015	2.239091
216	-401.2976	-571.9134	170.6158	1.158015	2.217806
222	-400.4226	-571.3549	170.9323	0.7341104	2.283542
228	-395.7744	-566.2097	170.4353	1.237388	2.283542
234	-387.1309	-557.0958	169.9648	1.299324	2.542227
240	-392.6627	-562.8116	170.1488	1.112332	2.542227
246	-385.1433	-555.5364	170.3931	1.051987	2.426938
252	-385.1369	-555.3276	170.1907	0.7408525	2.742803
258	-394.2269	-563.5879	169.3611	1.098562	3.030857
264	-392.5037	-563.4434	170.9397	0.8494286	2.207068
270	-400.9107	-572.5115	171.6009	0.5273958	1.959689
276	-394.8621	-564.9112	170.0492	0.9855571	2.682103
282	-400.5944	-571.2477	170.6533	0.8556948	2.386241
288	-394.1456	-564.3116	170.166	0.9182881	2.651537
294	-400.1181	-570.2693	170.1513	0.9330934	2.651537
300	-409.2709	-578.7433	169.4724	1.092867	2.967462
306	-398.6569	-569.7078	171.0509	0.7011258	2.227094
312	-394.9446	-566.0366	171.092	0.7657604	2.161136
318	-404.2703	-574.2675	169.9971	0.8724888	2.782911
324	-413.6241	-584.1635	170.5394	1.006063	2.363516
330	-406.8373	-576.6399	169.8026	0.9366457	2.86232
336	-394.6042	-565.1254	170.5212	1.237611	2.228225
342	-405.2953	-575.6731	170.3779	1.239176	2.319107
348	-408.2065	-578.3963	170.1898	1.157183	2.488874
354	-387.3175	-556.9246	169.6071	1.152494	2.850332
360	-390.0891	-559.8589	169.7698	1.180914	2.7341
366	-383.8254	-553.7038	169.8784	0.92418	2.823891
372	-395.6106	-565.9479	170.3374	0.7989862	2.618372
378	-383.9612	-554.0263	170.065	1.114167	2.593099
384	-392.711	-563.7268	171.0158	0.8125322	2.181253
390	-391.7679	-562.2078	170.4398	1.197903	2.305456
396	-401.4411	-571.3894	169.9483	1.726037	2.301352
402	-394.1177	-564.3568	170.2391	1.18367	2.441494
408	-403.1533	-573.2676	170.1143	1.234358	2.488506
414	-398.9939	-569.8551	170.8612	0.7526271	2.31775
420	-387.9995	-559.0743	171.0747	0.8056571	2.147281
426	-408.1169	-577.7311	169.6142	0.8729979	3.013994
432	-402.135	-571.9213	169.7863	0.9103761	2.888043
438	-403.9501	-574.2282	170.2781	1.218658	2.395227
444	-399.0935	-569.481	170.3876	1.239519	2.31272
450	-393.0933	-563.137	170.0437	1.401676	2.431156
456	-406.3251	-576.6651	170.34	0.9445654	2.527501
462	-400.1658	-570.9022	170.7364	0.9960687	2.244087
468	-409.1539	-580.002	170.8481	0.8387442	2.272828
474	-414.1634	-583.7042	169.5409	0.9408404	3.01752
480	-400.3998	-570.5177	170.1179	1.106227	2.565201
486	-398.8417	-569.6165	170.7748	0.7323518	2.384854
492	-399.8073	-569.7446	169.9373	0.949008	2.772949
498	-397.1823	-568.0031	170.8209	0.910759	2.244537
504	-397.7143	-567.7313	170.017	1.090879	2.63716
510	-401.0782	-571.3756	170.2973	1.1227	2.442873
516	-399.9342	-571.0323	171.0982	1.069208	1.958616
522	-392.9119	-562.2902	169.3783	1.143562	2.993678
528	-388.0661	-558.9501	170.8841	1.053052	2.111266
534	-383.1077	-552.9931	169.8854	1.306019	2.587517
540	-394.3211	-564.7004	170.3793	1.58165	2.107488
546	-400.4322	-570.8117	170.3795	0.9710697	2.486294
552	-388.7929	-559.6106	170.8177	1.098698	2.124912
558	-389.6743	-560.3534	170.6791	1.259198	2.111904
564	-393.9725	-563.946	169.9735	1.334802	2.515374
570	-394.0317	-564.4602	170.4285	0.8458653	2.533405
576	-392.6611	-563.2079	170.5468	1.076821	2.313832
582	-396.7573	-566.4908	169.7335	1.076821	2.819318
588	-390.7239	-560.6893	169.9654	0.8440734	2.819318
594	-392.1243	-562.7837	170.6595	1.134046	2.204942
600	-384.1938	-554.678	170.4841	0.660215	2.607863
606	-379.7258	-550.8934	171.1676	0.7589283	2.116063
612	-377.8208	-548.0092	170.1884	0.9098594	2.642922
618	-389.0413	-559.3755	170.3343	0.6969629	2.679844
624	-385.8059	-555.4386	169.6327	1.023434	2.912635
630	-387.6203	-557.8486	170.2283	0.9627519	2.585608
636	-383.7743	-553.9791	170.2049	0.9757181	2.592114
642	-385.9352	-555.8445	169.9093	1.273773	2.592114
648	-391.0959	-561.0695	169.9737	1.245399	2.569415
654	-388.7424	-558.1934	169.451	1.18337	2.92625
660	-389.234	-560.3616	171.1276	0.666608	2.197716
666	-396.2029	-565.4469	169.244	1.064662	3.120915
672	-394.0638	-564.3287	170.2649	0.9142077	2.592957
678	-399.5919	-569.8568	170.2649	0.9142077	2.592957
684	-404.7827	-575.1278	170.345	1.322244	2.28842
690	-392.7125	-563.5035	170.7909	0.9425051	2.243456
696	-396.9599	-567.0453	170.0854	1.033314	2.630413
702	-411.6049	-583.0698	171.4648	0.6160177	2.00518
708	-414.4698	-586.3259	171.8561	0.6230464	1.73395
714	-400.6532	-570.948	170.2947	1.033314	2.500362
720	-404.8816	-574.7244	169.8428	1.261798	2.640469
726	-407.0731	-577.2071	170.134	1.043183	2.594218
732	-407.3719	-577.3307	169.9588	0.9331871	2.769474
738	-403.7852	-574.1143	170.3291	0.9331871	2.541367
744	-407.7498	-578.416	170.6662	1.102672	2.220736
750	-398.3053	-569.2009	170.8956	0.8381015	2.242751
756	-401.1177	-572.0602	170.9425	0.7697115	2.255336
762	-393.4045	-563.4241	170.0196	1.158562	2.593948
768	-392.354	-562.7675	170.4134	1.029827	2.428105
774	-406.2355	-577.1448	170.9093	0.8674987	2.215192
780	-396.2308	-566.7792	170.5484	1.01938	2.349363
786	-391.5862	-562.8105	171.2242	0.7627319	2.076481
792	-397.5441	-567.5177	169.9736	1.194317	2.600545
798	-394.2191	-565.2242	171.0051	0.7838827	2.206155
804	-400.5333	-570.0703	169.537	1.195991	2.866757
810	-397.4689	-567.9808	170.512	1.410476	2.125716
816	-399.1812	-569.7495	170.5683	0.9775654	2.363239
822	-391.8673	-561.6342	169.7669	1.56786	2.506828
828	-381.5365	-551.6501	170.1136	1.330499	2.430195
834	-386.8066	-556.301	169.4944	1.675764	2.614814
840	-382.8681	-553.8081	170.9401	1.125422	2.026807
846	-389.0601	-560.5193	171.4592	0.8332304	1.873323
852	-391.2292	-561.3549	170.1257	1.226762	2.486037
858	-388.3944	-558.6143	170.2199	0.7501641	2.719501
864	-388.9156	-558.8441	169.9285	1.085942	2.694621
870	-395.4154	-564.9212	169.5058	1.308903	2.818704
876	-388.1379	-558.8703	170.7324	0.8607599	2.332849
882	-404.0477	-573.36	169.3122	1.221888	2.986949
888	-402.0038	-571.6195	169.6157	1.221888	2.803552
894	-387.6633	-558.0075	170.3442	1.306328	2.298827
900	-387.4264	-557.3632	169.9367	0.9627263	2.764941
906	-395.923	-566.1516	170.2286	1.147136	2.470781
912	-391.0089	-561.1695	170.1606	0.8971095	2.667866
918	-382.9262	-554.1562	171.2299	0.8947191	1.987077
924	-398.6716	-568.9197	170.2481	0.925959	2.596123
930	-398.757	-568.6131	169.8561	1.012825	2.783604
936	-406.0532	-575.3988	169.3455	1.141416	3.014641
942	-410.4176	-580.1079	169.6903	1.128434	2.814292
948	-405.3997	-575.576	170.1763	0.8002967	2.716689
954	-395.7997	-567.4037	171.604	0.6462945	1.894161
960	-397.2998	-568.2742	170.9744	0.7021926	2.275614
966	-383.9802	-555.1965	171.2163	0.9791404	1.939729
972	-384.2298	-554.4789	170.2491	0.8656924	2.632528
978	-391.749	-561.528	169.779	1.181525	2.728131
984	-390.7134	-560.4494	169.736	0.9988338	2.865051
990	-407.4539	-577.5472	170.0933	1.248139	2.493204
996	-400.0042	-571.1415	171.1373	0.9564647	2.007778
1002	-387.5493	-558.3846	170.8353	1.097809	2.113941
1008	-387.9357	-558.5389	170.6033	0.8650731	2.411966
1014	-397.7885	-568.2138	170.4253	1.321425	2.237379
1020	-392.1985	-562.3468	170.1483	0.908047	2.668716
1026	-406.8041	-576.6028	169.7987	1.081094	2.777001
1032	-401.9412	-572.227	170.2859	0.9449851	2.5609
1038	-398.2277	-568.2463	170.0187	1.2135	2.5609
1044	-408.9765	-578.9604	169.9839	1.165047	2.612058
1050	-403.9195	-573.5482	169.6287	1.273726	2.764682
1056	-406.6673	-576.6239	169.9566	1.178282	2.620866
1062	-420.1194	-590.5058	170.3864	0.7436704	2.620866
1068	-431.558	-602.4	170.842	0.7142963	2.352933
1074	-433.0269	-602.811	169.7841	1.095119	2.777393
1080	-431.0368	-601.0321	169.9953	0.7788524	2.839719
1086	-428.2618	-598.5683	170.3065	1.183173	2.399352
1092	-417.2488	-587.8863	170.6375	0.7280135	2.473822
1098	-413.539	-584.2848	170.7458	0.7280135	2.405741
1104	-421.0551	-591.1199	170.0648	1.019138	2.651818
1110	-421.1471	-591.122	169.975	1.197538	2.597751
1116	-405.2011	-575.3823	170.1812	1.22442	2.45269
1122	-400.7252	-570.911	170.1857	1.219796	2.45269
1128	-394.0803	-564.4714	170.3911	1.143074	2.370936
1134	-399.9612	-570.0461	170.0849	0.9614419	2.67498
1140	-400.9328	-571.5863	170.6536	0.9893996	2.301451
1146	-409.5188	-580.0875	170.5687	1.074364	2.301451
1152	-407.8075	-578.5017	170.6942	1.33741	2.05198
1158	-401.3207	-572.4833	171.1627	0.8396394	2.067839
1164	-413.5873	-584.1525	170.5653	1.316426	2.149893
1170	-403.3359	-573.8292	170.4933	0.8917604	2.464521
1176	-411.894	-581.9054	170.0113	1.46534	2.413508
1182	-410.6981	-580.3592	169.6611	1.086092	2.857605
1188	-404.9399	-576.1115	171.1716	0.843149	2.059695
1194	-386.7951	-557.7049	170.9098	0.9106754	2.187171
1200	-396.5257	-566.2606	169.7349	1.426263	2.60919
1206	-395.8116	-566.4387	170.6271	0.783921	2.446963
1212	-395.6967	-566.6175	170.9208	1.122953	2.04119
1218	-397.0829	-567.2046	170.1217	0.8987816	2.690758
1224	-395.3387	-565.4954	170.1567	0.8987816	2.669205
1230	-397.8208	-567.9761	170.1553	1.072504	2.562842
1236	-392.5839	-563.6793	171.0953	1.082733	1.95147
1242	-402.9779	-573.3703	170.3924	1.082733	2.408084
1248	-404.2278	-574.8757	170.6479	1.082733	2.245344
1254	-399.9601	-569.9016	169.9416	0.8591985	2.824703
1260	-398.0887	-568.7091	170.6203	0.9313825	2.359515
1266	-404.0705	-574.6503	170.5799	0.7371606	2.504518
1272	-397.754	-567.7446	169.9905	0.8664	2.79059
1278	-403.38	-574.4461	171.066	0.7992285	2.157009
1284	-398.2864	-569.5998	171.3134	0.7500938	2.025486
1290	-403.4486	-573.6444	170.1957	1.045074	2.554763
1296	-401.613	-572.9446	171.3316	0.7330148	2.024123
1302	-394.5842	-565.0344	170.4502	0.9350427	2.464556
1308	-405.678	-575.5093	169.8313	0.9316561	2.847997
1314	-398.3796	-568.4759	170.0962	0.9976371	2.645724
1320	-405.4992	-575.799	170.2998	0.9530815	2.547231
1326	-396.092	-567.3019	171.2099	1.053331	1.893884
1332	-406.9992	-577.7651	170.7659	0.7921057	2.354306
1338	-405.1386	-575.0804	169.9418	1.083912	2.687706
1344	-391.8774	-562.1302	170.2528	1.120373	2.472289
1350	-391.0774	-560.8545	169.777	1.239935	2.694089
1356	-402.4355	-572.8368	170.4013	1.239935	2.303696
1362	-394.0989	-564.5372	170.4383	0.8738172	2.510057
1368	-390.8586	-561.0654	170.2068	1.105922	2.510057
1374	-390.2208	-560.8202	170.5994	1.356271	2.102441
1380	-383.4892	-553.8003	170.3111	1.007072	2.506517
1386	-392.7396	-563.1169	170.3773	1.071161	2.424873
1392	-413.1702	-583.8002	170.63	0.8360085	2.413201
1398	-426.1855	-595.5449	169.3594	1.220178	2.959623
1404	-419.0861	-590.3141	171.228	0.6689268	2.131089
1410	-406.2202	-577.4951	171.275	0.7536519	2.048698
1416	-405.7609	-576.2513	170.4904	1.014796	2.389
1422	-403.8484	-574.5601	170.7117	0.7915059	2.389
1428	-408.2267	-577.7611	169.5344	1.236719	2.844095
1434	-397.2283	-567.8675	170.6392	0.9333006	2.346308
1440	-398.4764	-568.9975	170.521	0.9800248	2.39163
1446	-391.3468	-561.4383	170.0915	1.134279	2.564294
1452	-396.8284	-567.2021	170.3737	1.637891	2.077298
1458	-390.1518	-559.7809	169.6291	1.038168	2.905891
1464	-393.3062	-563.8665	170.5603	1.030028	2.335031
1470	-391.3953	-561.8714	170.476	1.213248	2.272642
1476	-402.1401	-573.1917	171.0516	0.6871821	2.234843
1482	-399.8049	-569.5909	169.786	1.644012	2.451096
1488	-395.501	-565.9167	170.4156	0.8199156	2.55724
1494	-391.5585	-561.848	170.2895	1.003138	2.52247
1500	-402.5861	-572.3077	169.7216	0.9862607	2.88136
1506	-405.0809	-575.6937	170.6128	0.815338	2.436783
1512	-383.6534	-554.2848	170.6314	1.077947	2.258991
1518	-396.0824	-566.517	170.4347	0.921973	2.482435
1524	-394.1614	-564.4728	170.3113	1.045389	2.482435
1530	-396.3639	-566.7781	170.4142	0.9584836	2.472432
1536	-402.8304	-572.5209	169.6905	0.976648	2.905982
1542	-412.2833	-581.573	169.2897	1.383646	2.905982
1548	-405.2292	-574.5133	169.2841	1.371516	2.916379
1554	-395.7357	-565.409	169.6733	0.976592	2.916379
1560	-392.8924	-562.408	169.5156	1.134715	2.916379
1566	-403.7059	-574.5731	170.8672	1.01319	2.148317
1572	-381.8845	-552.1696	170.2851	0.9786972	2.540411
1578	-390.6014	-561.1472	170.5458	0.9393126	2.401697
1584	-394.5429	-565.1083	170.5654	0.9801867	2.363439
1590	-388.9536	-559.5018	170.5483	1.099306	2.298615
1596	-408.7692	-578.2309	169.4617	1.023163	3.015645
1602	-395.0168	-566.0676	171.0509	1.102533	1.968086
1608	-404.5157	-574.7047	170.189	0.7380773	2.745448
1614	-405.2341	-575.1917	169.9576	1.287753	2.553707
1620	-397.3334	-568.661	171.3276	0.66658	2.067127
1626	-406.336	-576.9006	170.5646	1.039948	2.325967
1632	-403.1524	-573.4007	170.2484	1.384973	2.311595
1638	-390.2041	-561.0724	170.8684	1.033897	2.134042
1644	-386.8113	-557.8865	171.0752	0.8653525	2.108656
1650	-402.9907	-573.27	170.2793	1.158578	2.431804
1656	-406.6317	-577.2011	170.5694	0.8674997	2.431804
1662	-408.1697	-578.5015	170.3318	0.8921293	2.565083
1668	-395.8806	-566.629	170.7484	0.8427009	2.333991
1674	-398.9133	-569.4807	170.5674	1.024572	2.333991
1680	-403.4486	-573.9033	170.4547	1.137562	2.333991
1686	-394.7128	-565.6145	170.9018	0.7563922	2.289581
1692	-395.0566	-565.9598	170.9031	0.7281373	2.305779
1698	-397.7523	-567.9399	170.1876	0.9904944	2.593638
1704	-393.0962	-563.3453	170.2492	0.9355429	2.58953
1710	-381.2802	-551.8527	170.5725	1.077421	2.297059
1716	-398.3708	-569.3013	170.9305	0.8025286	2.242669
1722	-395.8815	-567.1837	171.3022	0.8356915	1.977722
1728	-396.9147	-566.6316	169.7169	0.978811	2.888712
1734	-405.9919	-576.0839	170.092	0.9218613	2.694901
1740	-407.8271	-578.0944	170.2674	0.9321392	2.580353
1746	-397.8224	-568.4014	170.5789	1.042036	2.315521
1752	-398.4322	-568.8843	170.4521	1.072049	2.377051
1758	-391.2425	-561.8239	170.5814	0.8005515	2.465555
1764	-390.8053	-561.3178	170.5125	0.8707285	2.465555
1770	-397.6354	-569.0643	171.4289	0.6565085	2.005918
1776	-395.8648	-567.064	171.1992	0.897193	2.005918
1782	-398.1646	-569.0931	170.9285	0.7937287	2.2494
1788	-387.138	-558.0379	170.8998	0.8232061	2.2494
1794	-408.0156	-577.9749	169.9593	1.069117	2.68602
1800	-397.9129	-568.621	170.7081	1.091805	2.200659
1806	-395.1	-565.6629	170.5629	1.238587	2.200659
1812	-386.9164	-557.8044	170.888	0.91165	2.200659
1818	-386.8242	-556.6569	169.8327	1.064573	2.766319
1824	-389.6967	-559.5342	169.8374	1.059832	2.766319
1830	-391.3617	-562.7017	171.34	0.6238449	2.083443
1836	-394.3502	-565.0988	170.7486	1.159322	2.130723
1842	-384.3097	-554.2809	169.9713	0.830701	2.823701
1848	-389.4391	-560.4624	171.0233	0.7883548	2.19159
1854	-395.4713	-565.6188	170.1475	0.7875599	2.74189
1860	-400.9256	-570.8356	169.91	1.129974	2.679077
1866	-402.2548	-571.567	169.3123	1.825767	2.644726
1872	-400.6271	-569.7561	169.1289	1.160941	3.132433
1878	-407.5389	-577.1235	169.5846	0.8646189	3.036687
1884	-403.2452	-574.1289	170.8837	1.312087	1.941892
1890	-411.0332	-581.9623	170.9292	1.162833	2.009373
1896	-402.0393	-571.9898	169.9505	0.8761603	2.809065
1902	-403.135	-573.9803	170.8453	0.8825911	2.246801
