Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-545.1587	-810.6184	265.4596	0.748598	0.000853663	0.00369654	0.00310048	0.0043864	0.00289322	0.00591609	0.000919646	0.00403284	0.00447995	0.00417305	0.00321839	0.00629212	0.0100991	0.00350881	0.0174129	0.00609088	0.0531276	0.00102811	0.0101807	0.00987651	0.00908781	0.0136505	0.00678704	0.00214342	0.00995634	0.00360916	0.00712855	0.00146283	0.00147585	0.0108995	0.00624835	0.00767877	0.00478963	0.0109917	0.000205742	0.2005351
66	-546.2021	-811.761	265.5589	0.738935	0.000842643	0.00282186	0.00306046	0.00312406	0.00285587	0.0104636	0.000907775	0.00398079	0.00495378	0.00411918	0.00317684	0.0062109	0.0099687	0.00346352	0.0171881	0.0188637	0.0524418	0.00101483	0.0100493	0.00486033	0.00897051	0.0134743	0.00669944	0.00211575	0.00982782	0.00356257	0.00969899	0.00144395	0.00132535	0.0107588	0.00616769	0.00687117	0.00472781	0.0108498	0.000203087	0.239329
72	-551.6303	-817.2027	265.5724	0.738624	0.00426491	0.00466712	0.000454308	0.00278518	0.00229328	0.0142924	0.000382824	0.00772192	0.00112272	0.00574006	0.00217991	0.00522093	0.0106543	0.0222331	0.011762	0.0116697	0.0236605	0.00211272	0.00135238	0.00261116	0.0185032	0.0300901	0.00343745	0.00781845	0.00179752	0.000458076	0.00195698	0.00121073	0.00402672	0.00926761	0.0148001	0.00545746	0.0182122	0.00552776	0.0016297	0.2456938
78	-546.9615	-812.4284	265.4669	0.735391	0.00424624	0.00464668	0.000217294	0.00277299	0.0121882	0.00540654	0.000381148	0.00768811	0.0011178	0.00571493	0.00217037	0.00305013	0.0106077	0.0221357	0.0117105	0.0116186	0.0235569	0.00115953	0.00134646	0.00956245	0.0184222	0.0299584	0.0034224	0.00778422	0.00178965	0.00045607	0.00194841	0.00120543	0.00400909	0.00922703	0.0147353	0.00543357	0.0181324	0.00550356	0.00128338	0.2029921
84	-546.0796	-811.6932	265.6136	0.76154	0.00430928	0.00471567	0.00022052	0.00281416	0.0123691	0.00548681	0.000386807	0.00780226	0.0011344	0.00579978	0.000471622	0.00309541	0.0107652	0.0224644	0.0118844	0.0117911	0.0239066	0.00117674	0.00136645	0.00970442	0.0186957	0.00162193	0.0116997	0.00146639	0.00181622	0.000462841	0.00197734	0.00122333	0.00177792	0.00936402	0.0149541	0.00551424	0.0184016	0.00558527	0.00223403	0.2673506
90	-562.334	-827.7975	265.4635	0.714744	0.0019822	0.00267439	0.00138665	0.00103627	0.00478661	0.0113259	0.000412848	0.00377276	0.00318186	0.00390392	0.000643956	0.00344583	0.0133233	0.00328252	0.0162899	0.0178779	0.0497013	0.000530864	0.00405478	0.0135596	0.00850172	0.00752641	0.0168336	0.000136211	0.00931423	0.0033764	0.0122125	0.023413	0.000551335	0.0101965	0.00584537	0.00651209	0.0130243	0.0102828	0.000356368	0.2018278
96	-555.5907	-821.1411	265.5504	0.722231	0.00222695	0.00270241	0.00140118	0.00104712	0.00483675	0.0114446	0.000417173	0.00381228	0.00321519	0.00394482	0.000650702	0.00348193	0.0134629	0.00331691	0.0164606	0.0180652	0.0502219	0.000695126	0.00409726	0.0137017	0.00859078	0.00760525	0.0158252	0.000137638	0.00941181	0.00341177	0.00812809	0.0236583	0.000557111	0.0103034	0.00590661	0.00658032	0.0131607	0.00255063	0.00273839	0.2354946
102	-560.9728	-826.6454	265.6725	0.723562	0.00463309	0.0044805	1.66765e-05	0.00267381	0.0117523	0.00521318	0.000367516	0.00741315	0.00107783	0.00551054	0.000190467	0.00294104	0.0102283	0.0213441	0.0256862	0.0101317	0.0227144	0.00144492	0.000457794	0.00922045	0.0177633	0.00154104	0.0104131	0.00452289	0.0199494	0.000272165	0.00187873	0.0186754	0.00168926	0.00889703	0.0142083	0.00506604	0.0174839	0.00445735	0.00212262	0.3069634
108	-550.9936	-816.5582	265.5646	0.726881	0.00465434	0.00192843	1.6753e-05	0.00268608	0.0118062	0.00080942	0.000369202	0.00744716	0.000733527	0.00553582	0.000191341	0.00295453	0.0102752	0.021442	0.0401093	0.0118913	0.0125414	0.00145155	0.000459894	0.00926275	0.0178448	0.000975621	0.00805425	0.00454364	0.0200409	0.000273414	0.00188735	0.018761	0.00169701	0.00893785	0.0142735	0.00508928	0.0175642	0.0044778	0.00213235	0.2419594
114	-551.874	-817.4102	265.5362	0.734235	0.00470143	0.00302985	1.69225e-05	0.00271326	0.0119256	0.000817609	0.000372938	0.00752251	0.000740948	0.00559183	0.000193277	0.00298443	0.0103792	0.0103798	0.0405151	0.0120116	0.0126683	0.000730702	0.000464547	0.00935647	0.0180253	0.000985492	0.00813574	0.00458961	0.0202436	0.00027618	0.00190644	0.0189508	0.0110934	0.00902828	0.00831886	0.00514077	0.0177419	0.00205813	0.00215393	0.2293342
120	-548.1421	-813.6783	265.5362	0.711103	0.00455331	0.00293439	1.63893e-05	0.00262778	0.0115499	0.00079185	0.000361188	0.00728551	0.000717605	0.00541565	0.000187188	0.0028904	0.00425747	0.00998497	0.0392386	0.0116331	0.0122692	0.00543475	0.000449911	0.00906169	0.0174575	0.000954444	0.00787942	0.00444501	0.0196059	0.000544042	0.00184638	0.0183538	0.0107439	0.00874384	0.00805677	0.00497881	0.0171829	0.0343573	0.00208607	0.2293342
126	-538.5232	-804.2276	265.7044	0.716634	0.00458873	0.00295722	1.65168e-05	0.00264821	0.0116397	0.000798009	0.000363998	0.00734218	0.000723186	0.00497803	0.000188643	0.00291288	0.00429058	0.00263713	0.0395438	0.0117236	0.0123646	0.00547702	0.000453411	0.00913217	0.0175932	0.000961868	0.0079407	0.00447959	0.01592	0.000548273	0.00582666	0.0184965	0.0108274	0.00881185	0.00811943	0.00501753	0.0173165	0.0346245	0.00210229	0.3355962
132	-545.558	-811.0949	265.5368	0.714812	0.00489516	0.0031547	8.00884e-05	0.00282506	0.012417	0.000132775	0.000585633	0.00783248	0.00077148	0.00531045	0.000201241	0.0031074	0.00457711	0.00281323	0.0421845	0.0132808	0.0131903	0.00584277	0.000483689	0.00974201	0.0187681	0.00115229	0.00484566	0.00477873	0.0169831	0.000584886	0.00621576	0.0122775	0.0115505	0.0094003	0.00866164	0.0053526	0.0184729	0.0304733	0.00224268	0.2296004
138	-549.7547	-815.2915	265.5368	0.703256	0.00481602	0.0138306	7.87937e-05	0.00277939	0.0122163	0.000130628	0.000576166	0.00770586	0.000759008	0.0052246	0.000197988	0.00305717	0.00450311	0.00276775	0.0415026	0.0130661	0.0129771	0.00574831	0.000475869	0.00958452	0.0332837	0.00113366	0.00476732	0.00470147	0.0167085	0.000575431	0.00611527	0.012079	0.0113637	0.00924833	0.00852162	0.00526607	0.00879472	0.0299807	0.00220643	0.2296004
144	-535.3476	-800.892	265.5444	0.812518	0.00311834	0.00895523	5.10184e-05	0.00179964	0.00790997	8.4581e-05	0.000373064	0.00498949	0.000491453	0.0033829	0.000128196	0.0019795	0.00291573	0.0017921	0.0268726	0.00510191	0.00840257	0.003722	0.000274999	0.00620591	0.021551	0.000490918	0.00308681	0.00304417	0.0108187	0.000372588	0.00274572	0.00782109	0.00735795	0.00598823	0.00551769	0.00340974	0.00569452	0.0194123	0.00161978	0.2328576
150	-535.4212	-800.9326	265.5114	0.827399	0.00196386	0.00911925	5.19528e-05	0.0018326	0.00805485	8.61301e-05	0.000379896	0.00508088	0.000500454	0.00344486	0.000130544	0.000610343	0.00296914	0.00182492	0.00639608	0.00334039	0.00855646	0.00379016	0.000810778	0.00631958	0.0219457	0.000499909	0.00314335	0.00309993	0.0110168	0.000379412	0.00279601	0.0086625	0.00749271	0.00609791	0.0115154	0.00347219	0.00579882	0.0197678	0.00164945	0.2192359
156	-544.456	-809.9674	265.5114	0.820698	0.00194795	0.0090454	5.15321e-05	0.00181776	0.00798962	8.54326e-05	0.00037682	0.00236833	0.000496401	0.00341696	0.000129486	0.0006054	0.00294509	0.00183613	0.0151427	0.00331333	0.00848717	0.00375947	0.000804212	0.0062684	0.021768	0.000495861	0.00311789	0.00307482	0.0109276	0.000376339	0.00277336	0.00859234	0.00743204	0.00816183	0.0114222	0.00344408	0.00575186	0.0196077	0.0014681	0.2192359
162	-542.135	-807.7149	265.5799	0.81996	0.0019462	0.007315	5.14857e-05	0.00181612	0.00798243	8.53557e-05	0.000376481	0.0023662	0.000495955	0.00341389	0.00012937	0.000604856	0.00294244	0.00183448	0.0151291	0.00137814	0.00847954	0.00375609	0.00113886	0.00626276	0.0217484	0.00174255	0.00311509	0.00307206	0.0109178	0.000376001	0.00277087	0.00858462	0.00742535	0.00815449	0.0114119	0.00344098	0.00871792	0.0195901	0.00146678	0.2493486
168	-536.149	-801.7205	265.5715	0.815453	0.0019355	0.00727479	5.12027e-05	0.00180614	0.0132007	8.48865e-05	0.000374411	0.00235319	0.000509717	0.00339512	0.000128659	0.00060153	0.00292627	0.0018244	0.0150459	0.00137056	0.010059	0.00373544	0.0011326	0.00622833	0.0216288	0.00173297	0.00309796	0.00164815	0.0108578	0.000373934	0.00275563	0.00853742	0.00738453	0.00810966	0.0113491	0.00342206	0.00866999	0.0194824	0.00145872	0.2452693
174	-537.3687	-802.7857	265.417	0.801661	0.00482656	0.0176784	8.69202e-05	0.00177559	0.0129774	0.000163473	0.000368079	0.00231339	0.000501097	0.0033377	3.87999e-05	0.000591357	0.00287678	0.00179354	0.0147915	0.00134738	0.00988888	0.00367226	0.00111344	0.006123	0.021263	0.00170366	0.00304557	0.00162028	0.0141071	0.000367609	0.00270903	0.00839303	0.00725964	0.0079725	0.0111572	0.00336419	0.00852336	0.0191529	0.00143405	0.1870692
180	-535.716	-801.3535	265.6375	0.801271	0.0048242	0.0176698	8.68779e-05	0.000841764	0.0172201	0.000112049	0.0003679	0.00231227	0.000500853	0.00333607	3.8781e-05	0.00102994	0.00287538	0.00179267	0.0147843	0.00134673	0.00988407	0.00367048	0.0011129	0.00612001	0.0212527	0.00170283	0.00304408	0.00161949	0.0141002	0.00036743	0.00270771	0.00838895	0.00725611	0.00796862	0.0111518	0.00336255	0.00851921	0.015927	0.00143335	0.2819435
186	-536.3264	-801.7387	265.4123	0.805629	0.00485044	0.0177659	2.86052e-05	0.000540912	0.0173137	0.000112659	0.0003699	0.00250438	0.000503576	0.00335422	3.89919e-05	0.00103554	0.00289101	0.00180242	0.0148647	0.00135405	0.00993782	0.00369044	0.00111895	0.0061533	0.0213683	0.0017121	0.00306064	0.00162829	0.0141769	0.000369429	0.00272244	0.00843457	0.00729557	0.00801196	0.0112124	0.00338083	0.00331187	0.0160136	0.00144114	0.1856496
192	-539.8362	-805.0504	265.2142	0.812753	0.00489333	0.0211576	4.65258e-05	0.000545695	0.0174668	0.00144858	0.00300685	0.00252652	0.00050803	0.00338388	3.93368e-05	0.00104469	0.00291658	0.00181836	0.0149961	0.00136603	0.0100257	0.00372307	0.00112885	0.00374147	0.0215572	0.00172723	0.0030877	0.00164269	0.00206391	0.000372695	0.00274651	0.00850916	0.00736008	0.00808281	0.0113116	0.00205146	0.00334116	0.0161552	0.00145389	0.1386234
198	-538.9244	-804.302	265.3776	0.778541	0.00468736	0.020267	4.45674e-05	0.000522725	0.0167316	0.00138761	0.0330529	0.00242017	0.000486645	0.00767176	3.76809e-05	0.00100072	0.00279381	0.00174182	0.0143649	0.00396808	0.00960369	0.00356636	0.00108133	0.00358398	0.0206498	0.00165453	0.00295773	0.00157355	0.00197703	0.000357008	0.0026309	0.00782462	0.00705027	0.00774258	0.0108354	0.00196511	0.00835755	0.0154752	0.00139269	0.1758432
204	-550.4544	-815.9869	265.5324	0.767148	0.00461876	0.0199704	4.39151e-05	0.000515075	0.0254279	0.0013673	0.0325692	0.00238476	0.000479523	0.00755949	9.52186e-05	0.000986074	0.00275292	0.00171633	0.0141546	0.00391001	0.00946314	0.00351416	0.000541802	0.00279272	0.0203476	0.00163032	0.00539269	0.00155052	0.0019481	0.000351783	0.0025924	0.00771011	0.0069471	0.00762927	0.0106769	0.00193635	0.00823524	0.0152487	0.00579182	0.2277479
210	-542.2264	-807.7868	265.5604	0.762046	0.00458804	0.0198376	4.36231e-05	0.00149895	0.0252588	0.00135821	0.0323526	0.0023689	0.000476334	0.00750921	9.45853e-05	0.000979516	0.00273462	0.00170491	0.0140605	0.00388401	0.0109018	0.00349079	0.000538198	0.00277414	0.0202123	0.00161947	0.00535682	0.00154021	0.00193514	0.000349443	0.00257516	0.00765883	0.00690089	0.00757853	0.0106058	0.00608554	0.00818047	0.0151473	0.0057533	0.2400293
216	-528.3963	-794.007	265.6107	0.815758	0.00491143	0.00427004	4.66978e-05	0.0016046	0.0270391	0.00145394	0.00206846	0.00253587	0.000509908	0.00803849	0.000101252	0.00104856	0.00292736	0.00182508	0.0150516	0.00415777	0.00100804	0.00373684	0.00169743	0.00296968	0.0102235	0.00173362	0.00573439	0.00164877	0.00207154	0.000374074	0.00275667	0.00819866	0.0073873	0.0081127	0.0113534	0.00651448	0.00875707	0.016215	0.00615882	0.265711
222	-542.3142	-807.9227	265.6085	0.814109	0.00413286	0.00426141	4.66034e-05	0.0055209	0.0269845	0.00105432	0.00265147	0.00110462	0.000614629	0.00802225	0.000101047	0.00104644	0.00292145	0.00182139	0.0150211	0.00414937	0.001006	0.00372929	0.001694	0.00296367	0.0102028	0.00173012	0.0057228	0.00164544	0.00206735	0.000373318	0.0027511	0.00818209	0.00737237	0.0080963	0.0113304	0.00650131	0.00873937	0.0161822	0.00614637	0.2644483
228	-561.1961	-826.8046	265.6085	0.811835	0.00412132	0.00424951	4.64732e-05	0.00550548	0.0269091	0.00210543	0.00438355	0.00110153	0.000612912	0.00799984	0.000100765	0.00104351	0.00291329	0.0018163	0.0149792	0.00413777	0.00100319	0.00371887	0.00168927	0.0029554	0.0101743	0.00172528	0.00570682	0.00164084	0.00206158	0.000372275	0.00274341	0.00815924	0.00735177	0.00807368	0.0112988	0.00648315	0.00871496	0.016137	0.0061292	0.2644483
234	-536.0789	-801.6186	265.5397	0.804673	0.00408496	0.00421202	4.36542e-05	0.00545691	0.0266717	0.00208686	0.00434488	0.00109181	0.000607505	0.00792926	9.98762e-05	0.00103431	0.00288758	0.00309225	0.014847	0.00410127	0.000994342	0.00368606	0.00167436	0.000754789	0.0100846	0.00183787	0.00565647	0.0059412	0.00204339	0.00036899	0.00109864	0.00808725	0.00728691	0.00800245	0.0111991	0.00642595	0.00863807	0.0159946	0.0129605	0.2308388
240	-540.064	-805.6245	265.5605	0.799946	0.00406096	0.00418727	4.33978e-05	0.00542485	0.026515	0.0020746	0.00431936	0.0010854	0.0032424	0.00788268	9.92895e-05	0.0119626	0.00287062	0.00307409	0.0120085	0.00407718	0.000988501	0.00280277	0.00166453	0.000750355	0.00657105	0.00182708	0.00562324	0.0059063	0.00203139	0.000366823	0.000946251	0.00803974	0.00724411	0.00795544	0.0111333	0.0063882	0.00810182	0.0159007	0.0128844	0.2400754
246	-544.962	-810.5953	265.6334	0.799635	0.00405939	0.00418565	4.33809e-05	0.00542275	0.0265047	0.00207379	0.00431768	0.00108498	0.00324114	0.00787962	9.9251e-05	0.0119579	0.00286951	0.00460225	0.0120038	0.00173672	0.000988117	0.00280169	0.00166388	0.000750064	0.0065685	0.00182637	0.00562106	0.00296896	0.0020306	0.000932175	0.000945884	0.00803662	0.00779082	0.00795236	0.011129	0.00638572	0.00809868	0.0158945	0.015897	0.279281
252	-544.9053	-810.5101	265.6048	0.791888	0.00402006	0.0041451	4.29606e-05	0.0135251	0.0262479	0.0020537	0.00427585	0.00107447	0.00320974	0.00780328	9.82894e-05	0.0118421	0.00284171	0.00455766	0.0118875	0.00171989	0.00422383	0.00277454	0.00164776	0.000742797	0.00650486	0.00237726	0.0055666	0.0029402	0.00201092	0.000923144	0.00093672	0.00795876	0.00771534	0.00787531	0.00874082	0.00632386	0.00802022	0.0157405	0.015743	0.2624249
258	-543.4314	-808.8921	265.4607	0.792993	0.00344961	0.00415088	0.000137064	0.00603306	0.00644142	0.00205657	0.00428181	0.00107596	0.00279588	0.00781417	0.000271488	0.0118586	0.00284567	0.00355602	0.0119041	0.00172229	0.00422973	0.00277841	0.00452346	0.000743833	0.00651393	0.00238057	0.00557436	0.0317631	0.00201373	0.000924432	0.000938026	0.00615461	0.0077261	0.0078863	0.00875301	0.00633268	0.0080314	0.0157625	0.0135825	0.2008848
264	-536.8347	-802.4028	265.5681	0.788404	0.00259722	0.00575584	0.000136271	0.00599814	0.00640415	0.00204467	0.00425704	0.00246273	0.0027797	0.00776895	0.000269917	0.01179	0.0028292	0.00353544	0.0118352	0.00470814	0.00420525	0.00276233	0.00449728	0.00134093	0.00647624	0.0023668	0.00554211	0.0315793	0.00200208	0.000919082	0.000932598	0.00611899	0.00768139	0.00784066	0.00870236	0.00629603	0.00798493	0.0156713	0.0135039	0.2436537
270	-533.3233	-798.8754	265.552	0.794699	0.00261796	0.0058018	0.000137359	0.00604604	0.00645528	0.00131897	0.00429103	0.0024824	0.00280189	0.00783098	0.000272072	0.0118841	0.00285179	0.00356367	0.0119297	0.00363869	0.00423883	0.00278439	0.00453319	0.000510252	0.00652795	0.00238569	0.0043428	0.0318315	0.00201806	0.00127902	0.000818275	0.00616785	0.00774272	0.00790326	0.00877184	0.0063463	0.00376758	0.0157964	0.0136117	0.2362264
276	-533.2683	-798.7435	265.4752	0.794988	0.00261891	0.00580391	0.000137409	0.00604824	0.00645763	0.00236641	0.00335106	0.00315665	0.00280291	0.00783383	0.000272171	0.0118884	0.00285283	0.00185108	0.0119341	0.00364002	0.00424037	0.0027854	0.00453484	0.000536928	0.00210432	0.00238656	0.00434438	0.0318431	0.0020188	0.00127948	0.000818573	0.0111404	0.00774554	0.00790614	0.00877504	0.00634861	0.00376896	0.0158021	0.0136167	0.2058641
282	-531.0857	-796.6254	265.5397	0.799983	0.00114494	0.00584037	0.000138272	0.00608624	0.0064982	0.00238128	0.00337211	0.00317648	0.00282052	0.00788304	0.000273881	0.0119631	0.00287075	0.00186271	0.012009	0.00366289	0.00426701	0.0028029	0.00456333	0.000540302	0.00211754	0.00142368	0.00437168	0.0320431	0.00203148	0.00128752	0.00107666	0.0112104	0.0077942	0.00795581	0.00476322	0.0063885	0.00379263	0.0159014	0.0137022	0.2308178
288	-531.4328	-797.0226	265.5898	0.793373	0.00113548	0.00579212	0.00016074	0.00603595	0.00335555	0.0023616	0.00334425	0.00315023	0.00279722	0.00781791	0.000814149	0.0118643	0.00284703	0.00184732	0.0119098	0.00363262	0.00423175	0.00279018	0.00452563	0.000535837	0.00210004	0.0121868	0.00433556	0.0317783	0.00201469	0.00127688	0.00106777	0.0111177	0.0077298	0.00789007	0.00472387	0.00633571	0.0037613	0.01577	0.013589	0.2543948
294	-531.0223	-796.5878	265.5655	0.79571	0.00113882	0.00580918	0.000131209	0.00605373	0.00111051	0.00236856	0.0033541	0.0003224	0.00154417	0.00784094	0.000816548	0.0118992	0.00111788	0.00185276	0.0119449	0.00364332	0.00424422	0.0027984	0.00453896	0.000537416	0.00210623	0.0122227	0.00434833	0.031872	0.00202063	0.00128065	0.00107091	0.0111505	0.00775258	0.00791332	0.00991229	0.00635438	0.00377238	0.0158165	0.0136291	0.2423891
300	-531.8809	-797.3158	265.4349	0.794797	0.00167076	0.00580251	0.000131058	0.00604678	0.00110924	0.00236584	0.00335025	0.000256163	0.0015424	0.00783194	0.00081561	0.0118856	0.0011166	0.00185064	0.0119312	0.00363914	0.00423935	0.00279519	0.00453375	0.000536799	0.00196022	0.0122087	0.00434334	0.0318354	0.00201831	0.00127918	0.00106968	0.0111377	0.00774367	0.00872881	0.0099009	0.00634708	0.00376805	0.0157983	0.0136134	0.1925257
306	-534.5403	-800.0947	265.5544	0.793815	0.00335533	0.00579534	0.000130896	0.00603931	0.00061624	0.00236292	0.00334611	0.000255847	0.00154049	0.00782227	0.00184739	0.0118709	0.00405491	0.00184835	0.0119165	0.00363465	0.00423411	0.00279174	0.00452815	0.000536136	0.000715801	0.0121936	0.00433797	0.0317961	0.00201582	0.00377935	0.00106836	0.0111239	0.00773411	0.00871803	0.00988868	0.00633924	0.00376339	0.0105866	0.0135966	0.2373078
312	-558.2485	-823.8788	265.6303	0.770227	0.00325563	0.00578837	0.000127007	0.00585986	0.000714695	0.00229271	0.00324668	0.000695131	0.000674585	0.00758983	0.00179249	0.0115182	0.00393443	0.00179343	0.0115624	0.00352665	0.0041083	0.00270878	0.0043936	0.00157909	0.000694531	0.0118313	0.00420907	0.0308513	0.00195592	0.00366705	0.00103662	0.0107934	0.0075043	0.00845898	0.00959484	0.0348975	0.00365157	0.010272	0.0131926	0.2773458
318	-535.2185	-800.7822	265.5638	0.752562	0.00331118	0.00588714	0.000129174	0.00595985	0.00072689	0.00233183	0.00330209	0.000706992	0.000686096	0.00771934	0.00182308	0.014578	0.00400156	0.00182403	0.0117597	0.0201002	0.0041784	0.00275501	0.00446857	0.00160603	0.000706382	0.0120332	0.00428089	0.0313777	0.00198929	0.00372962	0.0010543	0.0109776	0.00763235	0.00297152	0.00975856	0.035493	0.00371388	0.0104473	0.0134177	0.2415989
324	-540.6388	-806.0955	265.4567	0.755899	0.00317646	0.00564761	0.000123918	0.00571736	0.00434286	0.00223695	0.00316773	0.000678227	0.00391127	0.00740527	0.0017489	0.0108849	0.00383875	0.00174982	0.0112812	0.0192824	0.00400839	0.00303003	0.00428676	0.00349104	0.000677642	0.0115436	0.00410672	0.030101	0.00190836	0.00357787	0.00101141	0.0105309	0.00732181	0.00285062	0.0102834	0.0340489	0.00356277	0.0100222	0.0125434	0.1995623
