Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-255.5398	-427.8604	172.3206	1.14119	0.8584464
6	-247.1086	-419.1612	172.0526	1.281913	0.9967471
12	-257.9498	-430.395	172.4452	0.697634	1.174735
18	-248.9962	-420.7111	171.7149	1.095009	1.444611
24	-247.2563	-419.8146	172.5584	0.8226239	0.9489407
30	-258.0634	-430.7338	172.6703	0.654314	1.006621
36	-245.0977	-417.0972	171.9996	0.7826024	1.46573
42	-255.1391	-427.5341	172.395	0.6259226	1.277753
48	-259.4769	-430.677	171.2002	1.943328	1.174172
54	-266.9459	-438.5685	171.6226	1.447885	1.236611
60	-265.6675	-438.1578	172.4903	0.5942007	1.224728
66	-254.6688	-425.7884	171.1196	1.985528	1.207226
72	-262.75	-434.9663	172.2162	0.2425242	1.70223
78	-264.1302	-437.1316	173.0015	0.1029503	1.207858
84	-248.1909	-420.5559	172.365	0.7323344	1.213904
90	-248.9024	-421.8727	172.9703	0.1270236	1.213904
96	-248.766	-421.5953	172.8293	0.3455365	1.146663
102	-240.1648	-412.9115	172.7467	0.4281316	1.146663
108	-241.3012	-413.9704	172.6692	0.4022327	1.235795
114	-236.9716	-409.078	172.1064	1.019777	1.189181
120	-245.722	-418.2119	172.4899	0.4559621	1.338444
126	-241.9541	-414.5147	172.5606	0.8345911	0.9338254
132	-242.4964	-414.4251	171.9287	1.388279	1.014186
138	-246.2729	-418.443	172.1701	1.146923	1.014186
144	-257.1173	-430.2771	173.1598	0.1742151	0.9972484
150	-258.0013	-430.8149	172.8136	0.01770391	1.428207
156	-250.4693	-422.6202	172.151	1.235841	0.9427845
162	-261.6187	-434.6045	172.9857	0.3042213	1.040521
168	-262.0992	-434.4816	172.3823	1.111169	0.8191306
174	-249.1823	-421.5191	172.3368	0.8139196	1.167863
180	-254.1108	-425.4997	171.3889	1.761839	1.167863
186	-252.8665	-425.437	172.5705	0.9417666	0.7945022
192	-247.9414	-419.9558	172.0144	1.291974	1.024581
198	-250.0743	-422.1649	172.0906	0.5977395	1.536083
204	-256.6671	-428.6269	171.9598	1.356091	1.015227
210	-258.2016	-430.5344	172.3328	0.9173938	1.07814
216	-254.3565	-426.8777	172.5213	0.8897265	0.9166239
222	-240.4151	-412.7345	172.3194	1.013426	0.9984165
228	-246.5155	-418.3303	171.8148	1.680523	0.8168097
234	-249.1327	-420.8765	171.7438	1.602785	0.9845781
240	-254.6184	-426.3932	171.7748	1.051572	1.431955
246	-257.3224	-429.3883	172.0659	1.051572	1.19667
252	-247.0171	-418.5629	171.5459	1.553234	1.212378
258	-247.853	-420.5155	172.6626	0.2664544	1.351877
264	-265.0705	-437.4342	172.3637	0.6687549	1.268251
270	-266.9651	-439.4616	172.4965	0.8929167	0.9399941
276	-257.2187	-429.4721	172.2534	0.5574526	1.443855
282	-264.1875	-436.8643	172.6768	0.3507191	1.272254
288	-262.2678	-434.379	172.1113	0.346894	1.702646
294	-268.9426	-439.9998	171.0572	1.903768	1.326415
300	-254.6084	-426.7045	172.0961	1.037108	1.183125
306	-256.633	-429.0765	172.4434	0.6897667	1.183125
312	-255.3242	-428.1522	172.828	0.3052363	1.183125
318	-249.0999	-421.3096	172.2096	0.8046819	1.283128
324	-260.1016	-432.4431	172.3415	1.015276	0.9741254
330	-270.9499	-443.2285	172.2786	0.9425438	1.105018
336	-262.0932	-434.4456	172.3524	0.7057463	1.246899
342	-269.6472	-440.787	171.1397	1.6636	1.449624
348	-253.6697	-425.9254	172.2557	0.9164461	1.14903
354	-249.7994	-422.3063	172.5069	0.9508506	0.8632243
360	-267.5496	-439.2648	171.7152	1.579403	1.036045
366	-259.1206	-431.7403	172.6197	0.8481664	0.8511167
372	-256.7831	-429.1049	172.3217	0.8710562	1.130641
378	-258.8932	-431.3142	172.421	1.11444	0.7621174
384	-276.9611	-449.6411	172.68	0.669062	0.9820434
390	-256.9601	-428.7767	171.8167	1.515232	0.9993604
396	-256.6206	-429.0306	172.41	0.1892095	1.601535
402	-261.4287	-433.9162	172.4875	0.595791	1.225811
408	-257.7399	-427.4679	169.728	2.385191	1.940511
414	-252.0585	-424.4978	172.4393	0.9230742	0.9683637
420	-264.18	-436.5237	172.3436	0.8847631	1.098369
426	-250.432	-422.9798	172.5479	0.4328625	1.310481
432	-257.0953	-429.4592	172.3639	0.6923457	1.248474
438	-256.3166	-428.6029	172.2863	1.251721	0.7583003
444	-251.6066	-423.8717	172.2651	0.5677446	1.427
450	-250.7021	-423.886	173.1839	0.2013994	0.9444052
456	-244.9735	-417.5401	172.5666	0.5863952	1.165845
462	-240.2066	-412.6314	172.4248	0.5434774	1.320477
468	-240.3164	-412.3726	172.0562	0.657284	1.517433
474	-250.4778	-423.3744	172.8966	0.02346563	1.358949
480	-258.0397	-430.7783	172.7386	0.01190465	1.489654
486	-252.1109	-424.9836	172.8726	0.01950589	1.38095
492	-242.965	-416.1815	173.2165	0.02223801	1.088819
498	-250.7507	-423.3213	172.5707	0.004284439	1.619106
504	-257.2869	-429.6861	172.3992	0.2120294	1.59276
510	-262.0859	-435.1459	173.06	0.07968988	1.177515
516	-259.4065	-430.8147	171.4082	1.542086	1.33491
522	-260.5811	-431.1257	170.5446	2.024008	1.623685
528	-254.3594	-426.8504	172.491	0.8845467	0.9546798
534	-246.3286	-419.3019	172.9733	0.461083	0.8903939
540	-239.8334	-412.3154	172.4819	0.6963624	1.143577
546	-240.1154	-412.0279	171.9125	1.363933	1.053446
552	-240.7001	-413.8092	173.1091	0.2140161	1.008139
558	-246.5015	-418.923	172.4215	0.5833652	1.290865
564	-245.7485	-418.0044	172.2559	1.272275	0.772457
570	-239.7588	-412.0401	172.2813	1.016098	1.033309
576	-242.6314	-415.0948	172.4634	0.7549717	1.107493
582	-249.7177	-422.0739	172.3562	1.030976	0.9424198
588	-256.1092	-428.3154	172.2062	1.104539	1.02033
594	-264.7503	-436.1044	171.3541	1.388111	1.495865
600	-254.1474	-426.8578	172.7104	0.2737862	1.307633
606	-256.3086	-427.5858	171.2771	1.732532	1.286963
612	-254.3279	-427.0529	172.725	0.06629492	1.458831
618	-266.1768	-439.2354	173.0587	0.03807152	1.214398
624	-258.0006	-431.238	173.2373	0.03944279	1.053138
630	-252.4323	-425.7734	173.3411	0.0009985194	0.9891366
636	-256.335	-429.2987	172.9636	0.0004972018	1.323858
642	-250.4558	-423.4194	172.9636	0.0004972018	1.323858
648	-252.319	-425.2829	172.964	0.0001557463	1.323858
654	-265.6072	-437.6716	172.0644	0.0005489726	1.972928
660	-256.0336	-428.9306	172.897	0.004468031	1.373675
666	-257.3735	-430.6167	173.2432	0.004468031	1.080552
672	-252.9066	-425.9194	173.0129	0.06302425	1.232028
678	-260.5366	-433.3885	172.8519	0.4203872	1.057417
684	-271.8637	-444.4932	172.6294	0.009914111	1.5722
690	-262.2714	-435.3741	173.1027	0.1082656	1.114284
696	-257.5886	-429.9857	172.3971	0.2167978	1.590815
702	-250.1717	-422.6778	172.5061	0.7682407	1.055455
708	-243.1866	-415.7583	172.5717	0.7457872	1.013718
714	-252.8432	-425.3923	172.549	0.8391525	0.941292
720	-255.121	-427.7016	172.5806	0.4821129	1.24308
726	-256.7409	-429.1879	172.4471	0.6794648	1.188881
732	-254.398	-425.6091	171.2111	2.019283	1.09652
738	-250.6911	-423.3619	172.6708	0.7484752	0.9074466
744	-260.9224	-433.6697	172.7472	0.07671464	1.433844
750	-262.8222	-435.3976	172.5754	0.1155769	1.534131
756	-263.4323	-433.6754	170.2431	2.196829	1.715553
762	-263.994	-434.5047	170.5107	2.196829	1.521826
768	-257.5998	-429.3667	171.7669	1.110481	1.392498
774	-260.2259	-432.8557	172.6298	0.6384157	1.061224
780	-255.5526	-427.7928	172.2402	1.079774	1.011248
786	-266.6671	-438.1755	171.5084	1.716495	1.101567
792	-264.9462	-437.86	172.9138	0.04232532	1.330266
798	-252.5724	-425.5335	172.9611	0.1650218	1.189205
804	-246.7633	-419.1575	172.3942	0.5810688	1.314918
810	-260.7359	-432.5009	171.765	0.8288121	1.605429
816	-248.2247	-421.1979	172.9732	0.1702961	1.174167
822	-250.7002	-423.2887	172.5885	0.4389616	1.272318
828	-250.9637	-423.2361	172.2724	0.8024269	1.232907
