Iteration	Posterior	Likelihood	Prior	tree_length
0	-356.5208	-528.198	171.6772	2.227487
6	-363.1231	-534.8003	171.6772	2.227487
12	-362.5774	-534.0765	171.4992	2.341437
18	-354.5709	-526.7134	172.1425	1.920732
24	-366.3576	-538.3923	172.0348	1.993111
30	-362.7553	-534.9122	172.1569	1.911017
36	-358.1975	-529.9485	171.751	2.179733
42	-367.4801	-538.5074	171.0273	2.636783
48	-373.5105	-545.4051	171.8945	2.08599
54	-359.7747	-531.3486	171.5739	2.293791
60	-367.371	-539.5144	172.1435	1.920102
66	-363.0553	-535.0759	172.0206	2.002544
72	-354.9236	-526.9442	172.0206	2.002544
78	-362.3687	-534.2467	171.878	2.09686
84	-353.3834	-524.9692	171.5858	2.286214
90	-346.9562	-518.4323	171.4761	2.356115
96	-342.993	-514.1873	171.1943	2.533243
102	-347.6093	-519.1729	171.5636	2.300385
108	-356.5222	-527.9943	171.472	2.358671
114	-348.9035	-520.6931	171.7896	2.154661
120	-351.2529	-522.8662	171.6132	2.268624
126	-353.7569	-525.1963	171.4394	2.37934
132	-358.6011	-530.129	171.528	2.323119
138	-366.3859	-537.4494	171.0634	2.614463
144	-355.6299	-527.7677	172.1378	1.923912
150	-345.2124	-517.4602	172.2477	1.849125
156	-346.9494	-517.7389	170.7895	2.782595
162	-347.0448	-518.5446	171.4998	2.341063
168	-346.2088	-517.6419	171.4331	2.383345
174	-341.4367	-513.0605	171.6238	2.261837
180	-350.5464	-522.2222	171.6758	2.228383
186	-352.2429	-523.7997	171.5568	2.304714
192	-349.8915	-521.7642	171.8728	2.100296
198	-356.5503	-527.7183	171.168	2.54961
204	-360.1847	-532.4234	172.2387	1.855291
210	-355.7715	-527.0795	171.308	2.462153
216	-360.1426	-532.2193	172.0767	1.965042
222	-354.6856	-526.6111	171.9254	2.065637
228	-354.6076	-526.37	171.7624	2.172332
234	-344.5498	-516.5089	171.9591	2.043396
240	-353.3219	-525.6904	172.3684	1.765691
246	-348.3764	-519.9804	171.6039	2.274582
252	-356.4238	-528.0277	171.6039	2.274582
