Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-95.40808	-264.5708	169.1627	2.051804	1.272817	1.791431
6	-102.3034	-271.6894	169.386	1.178376	1.319576	2.14647
12	-95.10305	-264.3793	169.2763	1.030347	0.9871741	2.521753
18	-81.35666	-251.3524	169.9957	1.026757	0.9871741	2.063565
24	-88.39502	-258.4332	170.0381	0.9190712	0.9509055	2.13016
30	-89.04421	-260.1332	171.089	1.076615	0.5760071	1.556649
36	-89.30591	-259.2988	169.9928	0.8889504	1.411533	1.873197
42	-92.11305	-259.9985	167.8854	2.309241	0.7318321	2.822841
48	-100.966	-268.937	167.971	2.456887	1.275019	2.361339
54	-108.1004	-277.0884	168.9881	1.747315	0.7654332	2.412949
60	-109.8852	-279.8681	169.9829	1.378419	1.268457	1.642347
66	-103.9076	-272.1404	168.2327	3.115471	0.7109669	2.248392
72	-102.5734	-273.895	171.3217	0.7589272	0.7039119	1.522442
78	-94.89311	-263.8387	168.9456	1.163519	0.9012231	2.697477
84	-94.97582	-264.2986	169.3228	0.9249167	0.8073326	2.669554
90	-93.86938	-263.7029	169.8336	1.10427	1.005544	2.107261
96	-91.96449	-262.4118	170.4473	0.7988164	0.7662802	2.060558
102	-92.14643	-262.6003	170.4539	0.6732485	0.6202565	2.228448
108	-90.40144	-260.3114	169.91	1.824594	0.9966919	1.59526
114	-101.116	-270.1051	168.9891	1.8572	0.6738033	2.408954
120	-88.99663	-258.4539	169.4572	1.12256	0.89411	2.408954
126	-96.5957	-266.7778	170.1821	0.6819292	1.284874	1.96527
132	-114.1509	-282.1773	168.0264	1.371196	0.5690181	3.326686
138	-126.478	-294.7041	168.2261	2.296635	0.8855755	2.524885
144	-108.1357	-277.3492	169.2135	1.212342	0.673362	2.643169
150	-117.0012	-285.3544	168.3533	0.9885688	0.6408508	3.31389
156	-104.7483	-274.0536	169.3053	0.9885688	0.9403178	2.558864
