Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-110.4586	-278.9005	168.4419	1.640497	0.6040238	2.908225
6	-110.6598	-280.1779	169.5182	1.253041	0.8183283	2.336821
12	-93.55956	-262.7995	169.24	1.048881	0.8865134	2.595366
18	-91.54221	-260.3862	168.844	1.073154	0.9007285	2.814714
24	-91.04595	-261.1578	170.1118	0.9161991	0.9007285	2.116653
30	-105.6019	-276.6412	171.0393	0.6423162	0.906815	1.658377
36	-107.987	-278.4936	170.5066	0.5136246	0.9836528	2.039551
42	-95.28942	-265.5755	170.2861	0.9622055	0.9391947	1.945069
48	-95.99052	-265.2623	169.2717	1.747402	0.8821389	2.156548
54	-101.7696	-272.9672	171.1976	0.9066046	1.243402	1.062679
60	-108.1837	-277.9721	169.7884	1.135007	0.917717	2.174104
66	-106.8631	-274.8352	167.9721	1.886909	0.830964	2.922636
72	-93.87327	-264.1986	170.3253	1.00238	0.830964	1.964456
78	-118.1278	-287.9912	169.8634	1.152058	1.656685	1.60776
84	-110.676	-280.7171	170.0411	0.7671926	1.656685	1.752847
90	-101.0847	-270.9716	169.8869	1.529669	1.074669	1.746468
96	-103.2789	-273.2137	169.9347	0.6779734	1.552631	1.953994
102	-99.52164	-269.6937	170.1721	0.9033422	0.9787183	2.03403
108	-95.64218	-264.8137	169.1715	1.25051	0.8393446	2.543205
114	-99.75912	-269.4893	169.7302	1.903496	0.7294923	1.861624
120	-93.08369	-264.0213	170.9376	0.4198686	1.271513	1.574076
126	-90.93334	-261.4622	170.5288	1.258307	1.352244	1.248536
132	-91.38642	-262.0328	170.6464	1.419857	1.010969	1.304341
138	-94.27472	-264.1255	169.8507	1.452896	0.626268	2.122238
144	-91.15756	-260.1924	169.0348	1.589702	0.6809969	2.5261
150	-94.692	-263.3165	168.6245	1.815326	0.8992789	2.519242
156	-107.0863	-276.1551	169.0689	1.660835	0.9970392	2.26372
162	-99.08089	-267.2159	168.135	1.867421	0.623657	2.959584
168	-95.59135	-264.6421	169.0507	1.30287	0.8122432	2.603304
174	-109.914	-278.413	168.499	2.229795	0.6678599	2.523951
180	-96.78068	-265.2693	168.4887	2.579331	0.6678599	2.358758
186	-99.4169	-266.1388	166.7219	2.447033	0.5869571	3.535515
192	-104.3932	-272.8561	168.4629	2.447033	0.5653248	2.503191
198	-92.68751	-262.1295	169.442	0.90427	1.036454	2.466036
204	-101.0961	-271.6431	170.547	1.132428	0.7900043	1.75201
210	-94.21553	-263.6837	169.4681	1.603186	1.124026	1.953117
