Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1049.588	-1216.651	167.0625	2.333073	3.609684
6	-1032.348	-1200.421	168.0731	2.333073	3.014236
12	-1045.604	-1212.598	166.9947	2.333073	3.648966
18	-1056.551	-1223.546	166.9947	2.333073	3.648966
24	-1046.321	-1214.234	167.9131	2.24653	3.161309
30	-1052.135	-1221.544	169.4093	0.7009188	3.190659
36	-1044.984	-1215.534	170.5495	0.4454311	2.6567
42	-1038.249	-1208.447	170.1982	0.4820189	2.848996
48	-1038.152	-1208.879	170.7274	0.3393388	2.612381
54	-1040.315	-1210.421	170.1054	0.7846257	2.721134
60	-1038.866	-1209.903	171.0372	0.4627035	2.340995
66	-1045.346	-1215.153	169.8075	0.7618043	2.916122
72	-1043.848	-1215.08	171.2325	0.4688662	2.21185
78	-1053.331	-1222.39	169.0594	2.009536	2.611074
84	-1045.665	-1216.38	170.7145	0.331102	2.625461
90	-1038.514	-1209.53	171.0167	0.3797931	2.406483
96	-1039.239	-1209.625	170.3856	0.3147202	2.836854
102	-1033.029	-1204.072	171.0429	0.3398793	2.415106
108	-1033.62	-1204.577	170.9571	0.5025327	2.366571
114	-1032.213	-1203.285	171.0716	0.3879474	2.366571
120	-1036.191	-1207.038	170.8475	0.6023101	2.372776
126	-1045.435	-1216.392	170.9566	0.24789	2.526903
132	-1033.109	-1203.998	170.889	0.7688356	2.239943
138	-1039.927	-1210.408	170.4812	1.020445	2.339839
144	-1040.058	-1210.436	170.378	0.7016247	2.604439
150	-1041.685	-1211.848	170.1634	0.7176087	2.726685
156	-1042.853	-1212.776	169.9226	0.6641724	2.905574
162	-1046.732	-1217.27	170.5378	0.5217443	2.61686
168	-1041.995	-1212.733	170.7382	0.642244	2.416618
174	-1035.603	-1205.881	170.2784	0.3544894	2.877693
180	-1037.018	-1207.573	170.5548	0.2967613	2.744677
186	-1042.515	-1213.122	170.6073	0.2442851	2.744677
192	-1039.216	-1210.328	171.112	0.1320936	2.502168
198	-1038.828	-1209.753	170.9254	0.05760515	2.664058
204	-1032.685	-1203.87	171.1851	0.01341578	2.530601
210	-1042.726	-1214.212	171.4855	0.002031097	2.348808
216	-1041.139	-1212.85	171.7113	0.002991782	2.20355
222	-1035.11	-1205.822	170.7121	0.003070603	2.827831
228	-1025.821	-1196.181	170.3592	0.01206798	3.035112
234	-1038.381	-1208.636	170.2547	0.05362608	3.072782
240	-1040.348	-1211.041	170.6936	0.08363739	2.790049
246	-1038.431	-1208.626	170.1956	0.4685695	2.858742
252	-1041.945	-1212.625	170.6802	0.5039692	2.539565
258	-1035.114	-1205.966	170.8518	0.2970455	2.561526
264	-1027.913	-1198.665	170.7519	0.3249494	2.606128
270	-1028.726	-1199.038	170.3122	0.3249494	2.875095
276	-1029.176	-1199.869	170.6934	0.3732443	2.612473
282	-1036.966	-1207.055	170.0888	0.5599704	2.868048
288	-1031.823	-1202.786	170.9624	0.5599704	2.326649
294	-1027.489	-1198.549	171.06	0.5153658	2.292881
300	-1028.075	-1199.22	171.1448	0.4304919	2.292881
306	-1028.583	-1199.12	170.5365	0.06942442	2.893971
312	-1037.706	-1208.115	170.4094	0.196552	2.893971
318	-1021.365	-1192.008	170.6424	0.3978995	2.628737
324	-1028.001	-1198.767	170.7659	0.1955494	2.677333
330	-1035.086	-1205.949	170.8624	0.2229696	2.600906
336	-1049.059	-1219.172	170.1138	0.3678839	2.968924
342	-1047.74	-1217.597	169.8576	0.4035993	3.100908
348	-1056.016	-1225.569	169.5532	0.03583178	3.497083
354	-1057.486	-1227.4	169.9142	0.3479371	3.100324
360	-1041.322	-1211.23	169.9083	0.3537951	3.100324
366	-1043.017	-1212.774	169.757	0.5051529	3.100324
372	-1041.473	-1211.276	169.8031	0.5051529	3.072824
378	-1036.131	-1206.846	170.7145	0.5051529	2.517408
384	-1050.96	-1222.026	171.0662	0.196163	2.490729
390	-1035.785	-1206.319	170.5338	0.1329319	2.857187
396	-1037.389	-1207.413	170.0233	0.4501647	2.973828
402	-1029.527	-1200.117	170.5899	0.2493585	2.752209
408	-1039.355	-1210.35	170.9952	0.6140115	2.271186
414	-1034.439	-1205.156	170.7169	0.9354171	2.243517
420	-1036.982	-1207.087	170.1051	0.5463387	2.866442
