Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-288.2979	-456.7208	168.4229	0.5651473	1.867577	1.296243	1.350164	1.041498
6	-297.9869	-468.3305	170.3436	0.2232807	0.8220138	0.5050073	1.510836	1.041498
12	-298.9261	-467.9481	169.022	0.37901	0.9975403	1.284237	1.157093	1.546014
18	-290.3996	-460.096	169.6964	0.1050893	0.7669608	1.106834	0.7842472	1.813083
24	-305.3143	-474.1037	168.7894	0.6278805	1.202607	0.7112571	1.891086	1.241099
30	-299.0961	-467.5935	168.4974	1.613012	1.367565	0.6843504	1.381742	0.944973
36	-300.82	-470.6605	169.8406	0.38282	1.401962	0.3774068	1.324291	1.049278
42	-295.0672	-464.165	169.0978	0.530626	1.072216	0.6537524	1.110648	1.803258
48	-298.7024	-468.1464	169.444	0.08951173	1.084873	0.8618174	1.22012	1.645253
54	-294.5256	-463.6641	169.1385	0.09577644	1.220113	1.170486	1.077947	1.645253
60	-298.1568	-466.8269	168.67	0.3057748	1.118058	1.405252	1.209095	1.645253
66	-287.6584	-457.6615	170.0031	0.3322392	0.7428453	0.9788876	0.9761441	1.394212
72	-294.0685	-464.1978	170.1292	0.514629	0.4841683	1.030598	0.8901001	1.34303
78	-291.4292	-461.5614	170.1323	0.02738212	0.7421756	0.9071006	0.9350416	1.611017
84	-291.3726	-460.784	169.4114	0.04611277	0.7421756	1.963008	0.8816025	1.432876
90	-305.6058	-475.3604	169.7545	0.1027704	0.629666	1.659073	0.8512272	1.432876
96	-295.5395	-465.4049	169.8655	0.05547099	1.135892	0.9234217	1.090683	1.36808
102	-297.7218	-467.7053	169.9835	0.7463019	1.025857	0.4402773	0.6403336	1.490036
108	-293.2026	-461.7119	168.5093	1.712837	1.575495	0.5102551	1.107444	1.051162
114	-286.0741	-455.9303	169.8561	0.6324374	0.7628877	0.6298613	1.420302	1.162106
120	-291.1334	-459.6019	168.4684	0.6324374	0.9275727	1.613879	1.076811	1.646883
126	-286.6615	-455.3432	168.6817	1.220307	1.162575	0.8605828	0.7733941	1.646883
132	-276.5612	-446.1165	169.5553	0.4618903	1.045559	1.00687	1.273093	1.141579
138	-281.7703	-450.2143	168.4439	0.3261679	0.8740053	2.023839	1.127758	1.627281
144	-282.3204	-451.5852	169.2648	0.5123364	0.8898454	0.9935481	0.8374898	1.788165
150	-287.1591	-456.4161	169.257	0.3461627	1.507441	1.002635	0.5881598	1.654003
156	-287.2593	-456.8071	169.5477	1.118284	0.4854132	1.149316	0.5881598	1.467883
162	-293.0849	-461.617	168.5321	0.1196858	1.584259	1.685376	1.20064	1.363352
168	-291.6823	-461.5439	169.8616	0.05807283	0.7601306	1.147309	1.331601	1.295338
174	-297.4152	-466.2809	168.8657	0.06704753	1.242204	0.8114855	0.804271	2.258993
180	-292.2462	-461.0347	168.7885	0.2919146	1.185057	1.189523	1.046618	1.787072
186	-286.0377	-455.6887	169.651	0.5971773	0.6749301	1.189523	0.7718263	1.504579
192	-285.7432	-455.4953	169.7521	0.2092618	0.9457919	0.875365	0.661148	1.825647
198	-284.6845	-453.6487	168.9642	0.142194	0.9457919	1.471756	1.564845	1.362135
204	-305.3636	-474.8226	169.459	0.5157309	0.5523098	1.304	1.404401	1.211385
210	-291.1099	-461.4645	170.3546	0.4013416	0.7673146	0.565764	0.8658589	1.434928
216	-291.2223	-460.4414	169.2191	0.4879749	1.017717	0.7186563	1.520155	1.446799
222	-305.3989	-474.365	168.9661	0.9172594	1.242001	0.8466413	1.055922	1.402335
228	-296.8183	-466.2436	169.4253	0.1426336	0.9538741	1.136264	1.034064	1.651688
234	-286.9984	-455.84	168.8416	0.2508055	0.9538741	1.832054	1.034064	1.522245
240	-303.6721	-473.169	169.497	0.05657511	1.22974	0.9762696	0.830942	1.724786
246	-297.9169	-467.4642	169.5473	0.1408039	1.286953	0.8474123	1.339979	1.296267
252	-301.4617	-471.8516	170.3899	0.4752333	0.4475561	0.7000691	1.300314	1.097295
258	-298.75	-468.0448	169.2948	0.4752333	1.279953	0.8756824	0.7972294	1.630979
264	-295.715	-464.8953	169.1803	1.403809	1.112964	0.6625527	0.8103662	1.280006
270	-297.3698	-465.9108	168.5411	2.090887	0.6399688	0.7588023	1.548421	0.8913259
276	-298.4678	-466.6031	168.1353	0.7649036	0.9990207	2.024556	1.756556	0.8749544
282	-293.8356	-462.8487	169.0131	1.021307	0.4623681	1.711103	1.31709	0.9319109
288	-296.2154	-465.9045	169.6891	0.6809679	0.8190503	1.28537	0.6312825	1.341469
294	-287.8082	-456.1377	168.3295	0.2625079	1.135661	2.136021	0.8754083	1.681813
300	-283.9451	-452.8792	168.9341	1.711208	0.5964197	1.135218	0.8358449	1.236463
306	-276.9203	-446.4304	169.5101	1.237424	0.3988135	1.135218	1.215818	0.8847253
312	-276.7034	-447.0551	170.3516	0.8207481	0.6452921	0.5507329	1.050224	1.031028
318	-282.77	-451.3599	168.5899	0.2432919	1.036327	1.205719	1.291398	1.879459
324	-299.6434	-469.3671	169.7236	0.03174896	0.6218529	1.067861	1.195689	1.676809
330	-292.4477	-460.4965	168.0488	0.4977637	1.570315	1.599932	1.309454	1.431206
