Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
210	-206.8217	-372.5822	165.7605	0.002719348	1.626147	0.8768113	1.691568	3.388725
216	-207.7353	-373.4341	165.6988	0.003461554	2.127365	1.311052	1.565628	2.986076
222	-209.2942	-375.394	166.0998	0.0598094	1.7986	1.311052	1.791287	2.742237
228	-215.2579	-381.0019	165.744	0.4090134	1.7986	0.9130764	1.791287	2.98511
234	-207.2148	-375.445	168.2302	0.656773	0.6764929	0.575572	1.391922	2.402669
240	-213.019	-378.3223	165.3033	0.07999161	2.470908	1.532475	1.384865	2.995277
246	-221.517	-389.1972	167.6802	0.04972607	0.8440476	0.9014574	1.552537	2.735377
252	-220.0048	-387.219	167.2142	0.3950689	0.9697785	0.6040472	1.573869	2.88928
258	-202.9925	-368.5928	165.6004	0.1194472	1.190686	0.8773601	1.343334	3.856241
264	-211.7555	-377.9188	166.1633	0.2629639	1.190686	0.8773601	1.72733	3.220985
270	-206.0675	-371.4022	165.3347	0.4017115	1.880466	1.302659	1.400333	3.193778
276	-203.5881	-369.7523	166.1642	0.5697586	1.167522	1.29901	1.575267	2.891656
282	-211.7596	-376.8258	165.0662	0.9623258	0.7672151	0.9556913	2.251787	3.347803
288	-215.5744	-381.152	165.5776	0.8806835	0.7672151	0.9579104	1.819779	3.347803
294	-217.7127	-382.7015	164.9887	0.3627114	1.364011	1.365386	1.957382	3.33529
300	-213.1404	-379.1754	166.0349	0.716615	1.521196	0.5578961	1.230453	3.306569
306	-213.333	-379.6884	166.3554	0.865925	0.9933292	0.969248	1.477828	2.95811
312	-218.1072	-384.5094	166.4022	0.9375488	0.7781852	0.6420458	2.070096	2.847087
318	-229.6489	-394.9843	165.3354	0.5629467	0.7799121	1.132704	2.291882	3.289659
324	-216.0358	-381.5448	165.5089	0.5629467	1.075051	1.048335	2.112971	3.169389
330	-222.4881	-388.0119	165.5238	0.5629467	1.442772	1.048335	1.739346	3.169389
336	-221.5773	-387.1372	165.5599	0.5629467	0.4793212	1.301719	2.143502	3.292626
342	-220.0181	-386.5962	166.5781	0.6630355	1.230416	0.366172	1.339492	3.168608
348	-209.554	-377.0512	167.4972	0.9245147	1.612685	0.3715677	1.46275	2.138445
354	-215.7789	-381.9694	166.1905	0.831135	1.410015	0.9016164	1.582182	2.808986
360	-221.0671	-386.5468	165.4797	0.7610403	2.137801	0.745474	1.991698	2.734592
366	-227.8314	-393.0227	165.1913	0.6066892	1.889361	0.5525282	2.675484	2.817165
372	-227.7177	-394.3027	166.5849	0.392077	1.048147	0.8859877	2.367799	2.581246
378	-220.1202	-386.7166	166.5964	0.5432884	1.274171	0.7824517	1.564962	2.898216
384	-217.651	-383.4489	165.798	0.5032935	0.9291515	1.27068	2.560729	2.716693
390	-215.8027	-382.3874	166.5847	1.636747	0.9685222	0.4966052	1.698166	2.485299
396	-209.4133	-377.3352	167.9219	0.6325514	0.9345651	0.5685032	1.139323	2.615946
402	-212.6237	-378.163	165.5393	0.3499853	1.513359	1.168538	1.246815	3.466147
408	-206.2324	-372.8631	166.6307	0.02207415	1.513359	0.7152917	1.215128	3.298943
414	-212.7244	-379.1274	166.403	0.0471075	1.305298	1.328054	1.612697	2.941872
420	-207.8481	-374.5883	166.7403	0.05084392	1.368213	1.393177	2.150548	2.322619
426	-220.1499	-385.9259	165.776	0.221985	1.429833	1.057252	2.11466	3.000373
432	-218.8006	-385.7962	166.9956	0.3293389	0.9530978	0.9000938	1.413078	3.000373
438	-222.5217	-388.3583	165.8365	0.9399534	1.067832	0.9000938	2.962853	2.31207
444	-213.6807	-379.4481	165.7674	0.4644771	0.9679051	0.9509959	2.286674	3.09243
450	-219.1129	-385.5203	166.4074	0.6914081	1.165289	0.8838301	1.037495	3.242281
456	-211.6245	-377.1056	165.4812	0.8233546	1.323508	0.7933162	2.14854	3.014465
462	-208.6435	-375.3576	166.7141	0.6120087	0.932876	0.7006898	1.601296	3.014465
468	-212.6881	-379.184	166.496	1.336966	0.9148386	0.7017818	1.419667	2.828526
474	-219.3553	-386.7824	167.4271	0.9201772	0.4875185	0.9884798	2.242888	2.045327
480	-218.6656	-385.6875	167.022	0.7654917	0.3955088	1.038445	1.723803	2.721037
486	-220.6124	-386.5859	165.9735	1.094984	0.842679	1.000607	1.789595	2.933755
492	-215.03	-380.4804	165.4504	0.2569781	0.8460406	1.721288	1.645729	3.415672
498	-204.1782	-371.2248	167.0466	0.2565217	0.8460406	0.7861529	1.535929	3.070534
504	-216.8297	-382.7681	165.9384	0.4172826	0.9453514	1.548572	1.535929	3.132676
510	-207.6102	-374.7307	167.1205	0.7615278	1.605746	0.8253435	1.782499	2.072795
516	-201.6029	-368.1057	166.5028	0.4021396	2.286705	1.221474	1.782499	2.072795
522	-205.1927	-372.613	167.4203	0.3309797	1.745471	1.040962	2.133928	1.689861
528	-218.9066	-386.5194	167.6128	0.3711091	0.8763252	1.427791	2.358146	1.689861
534	-231.2457	-396.5363	165.2906	0.3914674	3.388602	0.7663599	2.581508	2.124428
540	-223.0909	-389.8778	166.7869	0.5418318	1.092483	1.082293	2.581508	2.067441
546	-216.2625	-382.7461	166.4836	0.2574653	1.361282	1.175724	1.766436	2.729524
552	-220.022	-385.2587	165.2367	0.6118795	2.338849	1.025254	1.954008	2.729524
558	-214.8492	-380.263	165.4138	0.6495629	2.55689	1.319971	1.467992	2.613616
564	-208.175	-374.7382	166.5631	0.3495669	1.806853	0.804812	1.741192	2.613616
570	-226.1818	-391.7939	165.6121	0.4938762	0.7686362	1.421872	2.167842	3.079478
576	-215.8428	-382.1087	166.2659	0.1985225	1.291785	0.8601844	1.472913	3.300263
582	-211.1071	-377.5028	166.3957	0.6539732	1.124328	1.283991	2.512385	2.144472
588	-218.1874	-384.5792	166.3919	0.5491285	0.7319616	1.270296	1.679858	2.979967
594	-207.4456	-373.5166	166.0709	0.4721026	2.354345	0.7099013	1.785891	2.588264
600	-205.9741	-370.754	164.7799	0.9422296	2.806401	1.199017	1.961839	2.477141
606	-199.6483	-367.0331	167.3848	0.1509802	1.043942	1.202989	1.54881	2.549423
612	-207.2934	-373.0183	165.7249	0.283459	1.043097	1.002419	1.869858	3.396145
618	-200.4467	-367.0072	166.5604	0.2631838	1.112959	1.010903	1.180489	3.276152
624	-220.2436	-385.9236	165.6801	0.7021249	1.103054	1.028039	1.044276	3.609844
630	-217.4519	-381.7586	164.3068	0.526266	2.892005	1.575616	1.76516	2.885543
636	-205.8027	-371.0092	165.2065	0.4893018	3.011017	1.582992	1.76516	2.294099
642	-216.8915	-381.633	164.7415	0.5031747	0.64882	1.829061	1.65152	3.73379
648	-232.5272	-398.8673	166.3401	0.8390723	1.364765	0.6812257	2.513249	2.290265
654	-231.8923	-396.8113	164.919	0.3886937	2.378956	1.419569	3.371399	1.901522
660	-224.2225	-389.4068	165.1843	0.8581499	1.218706	1.100886	1.930733	3.179405
666	-235.9398	-402.3069	166.3671	0.4625336	1.072718	2.210783	2.056859	2.079071
672	-230.3547	-395.0177	164.6629	1.037214	1.301886	0.9275043	1.478137	3.698424
678	-217.8725	-382.278	164.4055	0.4342789	1.109696	1.043602	1.017926	4.49253
684	-211.3223	-376.7342	165.412	0.8303799	0.9611988	0.6736638	1.139713	3.916125
690	-224.5057	-392.1662	167.6605	1.059686	0.5093177	0.7845318	1.577816	2.35642
696	-219.4907	-384.6948	165.2041	1.479979	0.5093177	0.7034753	0.9898287	3.967281
702	-210.3943	-375.8875	165.4932	0.7112067	1.387698	0.6921044	1.463845	3.498187
708	-215.0327	-380.8568	165.8242	0.4324447	1.151095	1.08642	1.829851	3.160339
714	-209.1115	-375.2036	166.092	0.31612	1.229378	0.8312889	1.373247	3.444302
720	-212.9869	-378.8646	165.8778	0.3352921	1.467013	0.8214119	1.349177	3.444302
726	-210.0577	-376.3635	166.3058	0.7262254	1.094359	1.006578	1.349177	3.065874
732	-207.9554	-375.1859	167.2305	0.3382415	0.7158725	1.194588	1.437825	2.80075
738	-198.8952	-364.8893	165.9941	0.423089	1.309337	1.194588	1.274886	3.238498
744	-200.1171	-365.2275	165.1104	0.6032569	1.309337	0.8910514	1.860439	3.48539
750	-197.0726	-363.0819	166.0093	1.026431	1.098729	1.107878	1.23292	3.070108
756	-205.809	-373.0416	167.2327	0.3511427	1.207848	0.8058053	1.092663	2.940776
762	-225.641	-391.3959	165.7548	1.310261	1.309039	0.8894501	1.420391	2.946657
768	-218.555	-386.1233	167.5684	0.271694	1.231393	0.8370477	1.543174	2.474169
774	-211.0352	-378.1632	167.128	0.4742943	0.8375664	0.7550745	1.253818	3.0831
780	-220.2635	-384.5154	164.252	0.2953336	1.50992	1.221152	1.124992	4.279076
786	-242.2847	-406.6495	164.3648	0.5538123	1.089656	1.178552	1.288927	4.230406
792	-222.3751	-386.8347	164.4595	0.2911786	0.9554767	0.9049011	1.348954	4.520959
798	-219.3153	-384.9823	165.667	0.6496922	1.859951	0.7767491	1.292287	3.232693
804	-228.5597	-394.839	166.2794	0.7822689	0.7936687	0.9719088	1.680006	3.049622
810	-227.3026	-393.7502	166.4476	0.1641471	1.269974	1.062001	2.256707	2.631498
816	-219.0593	-385.2564	166.1971	0.6209277	1.064367	0.9404475	2.375147	2.631498
822	-226.3939	-393.4468	167.0529	1.723902	0.6318967	1.128894	1.042948	2.383708
828	-212.9287	-380.1448	167.2161	0.4572564	0.4325174	1.146567	2.262024	2.383708
834	-228.4704	-394.0493	165.5789	0.7534265	0.8656958	2.280451	2.088246	2.474201
840	-222.3929	-388.7528	166.36	0.5844212	1.226397	1.158957	1.920689	2.600319
846	-230.8003	-396.5511	165.7508	0.8122876	0.9187204	1.22424	2.330605	2.731464
852	-212.461	-379.0319	166.5709	1.368441	0.5655785	0.8980526	1.147712	3.008518
858	-210.446	-377.7487	167.3027	0.7066682	0.5089651	0.5854592	1.318357	3.062064
864	-207.2032	-372.2044	165.0012	0.7816466	0.6037427	0.8904922	1.086107	4.282812
870	-217.495	-383.2719	165.7769	0.7816466	0.7508346	1.201026	1.283956	3.470343
876	-203.9778	-370.0993	166.1215	0.7475293	0.6151328	0.9214851	1.743008	3.253718
882	-212.2318	-378.2546	166.0228	0.8431112	0.7338237	1.098434	2.661713	2.528337
888	-208.5365	-375.6319	167.0954	0.7521053	1.268155	0.6614397	1.870293	2.344994
894	-195.9372	-362.908	166.9708	0.5683789	1.262665	0.589186	1.567355	2.766545
900	-205.9863	-372.8116	166.8253	0.2912641	1.492882	0.9647825	2.436188	2.124087
906	-206.594	-374.2601	167.6661	0.1024504	0.6239801	0.9696321	1.048587	3.099084
912	-213.5011	-380.1072	166.6061	0.3851864	0.6239801	1.201317	1.422261	3.201871
918	-205.2849	-371.5294	166.2444	0.1406277	1.243607	1.062154	1.325199	3.343063
924	-205.4411	-372.2577	166.8166	0.1406277	1.452007	0.7992853	1.751703	2.782068
930	-206.3538	-373.2301	166.8763	0.370898	1.905822	1.218341	1.428399	2.28775
936	-209.5127	-375.9364	166.4237	0.2069384	1.847896	0.8359136	1.642067	2.806656
942	-207.2878	-374.1109	166.823	0.6615549	1.047855	1.135867	1.960405	2.36236
948	-217.2028	-383.2544	166.0516	0.4387708	1.048555	1.358198	1.989948	2.825048
954	-224.1603	-389.8337	165.6734	0.5231449	0.9493298	1.618625	1.95865	2.933827
960	-220.1022	-385.7573	165.6551	0.4302528	1.466303	0.7227048	1.47535	3.50087
966	-218.2038	-382.9676	164.7638	1.269394	1.170005	1.552127	2.736146	2.459141
972	-214.7032	-381.6153	166.9121	0.03409833	1.657952	0.6608413	1.848895	2.691789
978	-215.089	-382.5905	167.5015	0.2054108	0.9756292	1.00702	1.848895	2.419212
984	-203.3735	-369.3328	165.9593	0.3986497	2.410999	1.033986	1.836157	2.446282
990	-207.8598	-373.713	165.8532	0.3176799	2.012375	1.119976	1.898433	2.67161
996	-224.9536	-390.6749	165.7213	0.3038373	1.139617	1.119976	2.028406	3.166795
1002	-219.1714	-386.2408	167.0694	0.07309919	1.55489	0.8836952	2.028406	2.384313
1008	-214.8098	-379.6629	164.8531	0.5197383	1.542593	1.069618	1.35867	3.742313
1014	-230.1825	-394.2431	164.0606	0.07855676	1.542593	1.073401	0.7953685	4.759092
1020	-213.6001	-377.508	163.9079	0.1583145	0.7014944	0.6575322	0.8376634	5.454531
1026	-228.8998	-392.9652	164.0653	1.128475	0.8093792	0.8208279	0.7139732	4.756067
1032	-228.1049	-394.0316	165.9268	0.4202255	1.034897	0.9923	0.9094395	3.768196
1038	-239.121	-404.491	165.37	0.8134414	2.131621	0.6799348	1.820704	2.913308
1044	-229.2702	-394.1798	164.9096	0.2452294	1.35683	1.252697	1.754605	3.636244
1050	-225.6837	-391.2492	165.5655	0.3142924	1.35683	0.9163964	1.363826	3.636244
1056	-225.9234	-391.9248	166.0014	0.778309	1.098329	1.174353	1.617528	2.953687
1062	-210.266	-376.6821	166.4161	0.2206701	1.41375	1.439406	1.888566	2.529726
1068	-228.212	-395.2688	167.0568	0.1692383	0.9266654	0.8471604	1.764461	2.895771
1074	-226.0032	-392.3378	166.3346	0.6919008	0.9681773	0.7836726	2.187641	2.772425
1080	-228.5908	-394.8401	166.2493	0.3869481	0.9681773	1.012537	1.612272	3.216197
1086	-223.102	-389.654	166.5521	0.3286953	0.9681773	0.7650032	1.612272	3.216197
1092	-215.4534	-380.3431	164.8897	0.3286953	1.123898	0.7358959	1.181662	4.349752
1098	-228.3329	-392.7173	164.3844	0.3887042	0.554439	1.014442	1.087556	4.801553
1104	-223.5214	-387.1884	163.667	0.5027989	0.9321692	1.082207	1.377782	4.744187
1110	-235.8186	-400.6639	164.8453	0.6943068	1.966928	0.9610733	1.149695	3.610826
1116	-233.1309	-399.5417	166.4107	0.5436337	0.9279716	0.956054	1.197787	3.33008
1122	-232.8859	-398.6238	165.7379	0.5436337	0.4364551	1.333363	1.41464	3.620018
1128	-234.6823	-400.9857	166.3034	0.3718847	0.5126469	1.174434	1.433695	3.446531
1134	-233.5418	-399.4594	165.9176	1.078011	1.075323	1.748534	1.356437	2.665859
1140	-235.621	-401.2937	165.6728	0.1287613	1.571565	1.330656	1.967387	2.965391
1146	-234.8042	-400.5678	165.7636	0.4030046	1.49562	0.8105622	2.018839	3.066433
1152	-225.7943	-392.6857	166.8914	0.4405214	0.9842405	0.80691	1.766469	2.819393
1158	-225.6736	-391.1753	165.5017	0.4648677	1.181923	0.9111662	1.766469	3.453682
1164	-220.0241	-385.6981	165.674	0.4648677	1.568003	1.669164	1.713629	2.724304
1170	-224.7348	-391.5328	166.798	0.679145	1.203488	0.7899247	1.853059	2.553075
1176	-226.5625	-390.5486	163.986	0.06333135	1.445212	1.761474	1.261542	4.231254
1182	-224.7469	-390.2368	165.4898	0.02177529	1.323886	1.70205	1.261542	3.488238
1188	-217.8295	-382.6329	164.8034	0.03245637	1.684968	1.70205	1.599316	3.488238
1194	-219.5801	-385.9205	166.3404	0.2835769	1.132045	1.045666	2.019612	2.862006
1200	-220.874	-386.32	165.4459	0.6632846	2.286286	0.7943207	3.320813	1.859235
1206	-216.9928	-382.4616	165.4688	0.5816377	1.172623	1.203187	2.882406	2.564098
1212	-219.3404	-383.0392	163.6988	0.808075	0.6991131	0.8144643	4.067552	3.29465
1218	-220.2845	-383.557	163.2725	1.170332	1.136082	1.680887	3.911244	2.664778
1224	-217.5132	-383.8061	166.293	0.7830594	0.6621939	1.280234	2.274718	2.56766
1230	-227.2944	-392.6715	165.3772	0.6632278	0.9977498	1.261344	2.823267	2.679194
1236	-222.9265	-389.2679	166.3414	0.8765355	1.018582	1.34011	2.659786	1.969707
1242	-219.4837	-385.5616	166.0778	0.6734883	0.7406758	2.006966	2.446343	2.200032
1248	-209.4587	-377.0266	167.5679	0.209125	0.6918996	1.523502	1.895621	2.200032
1254	-214.4799	-380.4038	165.9239	0.209125	0.9727252	1.192489	1.467606	3.489073
1260	-210.5819	-375.6033	165.0215	0.5703613	0.9687747	0.9296976	1.571021	3.895972
1266	-218.0131	-385.2025	167.1895	1.214354	1.413717	0.7102674	1.742991	1.94453
1272	-217.1005	-383.894	166.7935	0.424565	1.007164	0.8103741	2.136642	2.646432
1278	-213.9041	-380.9947	167.0906	0.5440371	1.160702	1.250878	1.741382	2.262392
1284	-220.4314	-386.1108	165.6794	0.8063093	1.497171	1.250878	3.169852	1.863083
1290	-221.7259	-385.7908	164.065	0.8317154	1.677155	1.491417	3.277964	2.565177
1296	-224.5654	-388.7999	164.2345	0.8317154	2.298798	0.682621	1.299754	3.795697
1302	-219.4521	-384.1046	164.6525	0.6087346	1.824908	0.5104859	2.416278	3.343386
1308	-224.4358	-390.3525	165.9167	0.5289868	1.123385	0.8452914	1.319935	3.506635
1314	-226.9182	-393.9106	166.9924	0.3535622	0.7373244	0.8132811	1.439696	3.149263
1320	-223.7652	-389.2064	165.4412	0.5219428	0.8853896	0.7789923	1.402319	3.912495
1326	-206.4073	-370.5002	164.093	0.6550783	0.9839779	1.056163	2.244444	3.912495
1332	-212.3401	-377.9032	165.5631	1.485215	1.002865	0.9826235	1.420045	3.082694
1338	-220.7981	-383.6418	162.8437	0.9406458	1.062859	1.330704	1.044748	4.935723
1344	-227.5842	-393.8543	166.2701	0.5801027	1.062859	1.034649	1.692026	2.971385
1350	-222.3112	-387.2817	164.9705	0.1919019	1.708946	1.460906	1.317827	3.578934
1356	-212.9584	-379.3612	166.4028	0.1805438	1.263075	1.147205	2.115351	2.687928
1362	-216.0411	-381.9589	165.9178	0.1683471	1.263075	0.6848857	1.11412	3.842669
1368	-210.7766	-377.072	166.2955	0.1163883	1.764791	1.345957	1.539292	2.739772
1374	-207.364	-373.3184	165.9545	0.05511937	0.9002784	1.032233	1.287608	3.799151
1380	-214.573	-380.2347	165.6617	0.02794238	1.256148	0.8621026	1.287608	3.877288
1386	-209.7542	-377.0718	167.3176	0.2372396	1.175791	0.5099324	1.287608	3.012693
1392	-218.343	-383.4928	165.1498	0.7151248	2.008512	1.749232	1.434194	2.780378
1398	-211.2311	-377.8062	166.5751	0.4009615	1.709927	1.117018	1.304265	2.705677
1404	-213.3127	-378.2987	164.986	0.6323333	1.341296	0.8124219	2.350337	3.281194
1410	-217.9458	-383.9049	165.959	0.4941861	1.069301	1.314324	1.286071	3.281194
1416	-213.0907	-378.6242	165.5335	0.4941861	2.084822	0.8366858	1.355347	3.218582
1422	-223.8509	-388.7841	164.9332	0.4190837	0.774467	1.152879	1.240303	4.203665
1428	-228.668	-394.2224	165.5544	1.265567	0.8216678	1.120733	1.389461	3.261375
1434	-223.7655	-389.5822	165.8166	1.013061	0.9065361	0.844909	1.951132	3.035258
1440	-222.1105	-387.9821	165.8716	0.8931091	1.613769	0.6404415	2.304899	2.558152
1446	-219.5921	-385.6939	166.1018	0.5016671	1.025428	1.114686	2.417408	2.654419
1452	-210.852	-377.3066	166.4546	0.5187656	0.9249238	0.980028	1.960175	2.851277
1458	-205.5191	-371.9259	166.4069	0.6183144	0.6154959	0.980028	2.896401	2.421972
1464	-199.8544	-365.3926	165.5382	1.143848	1.779997	0.6899614	1.625331	2.906108
1470	-205.932	-371.5651	165.6331	0.3669702	1.400166	1.426763	1.474539	3.182277
1476	-215.6801	-381.6979	166.0178	0.06135086	0.8138714	1.293631	1.175837	3.723657
1482	-204.7335	-370.1428	165.4092	0.1564944	1.288436	1.246108	1.36308	3.667118
1488	-209.4024	-374.4085	165.0061	0.02324092	1.870528	1.333049	1.278133	3.667118
1494	-218.7777	-385.6031	166.8253	0.2207563	1.629252	0.558739	1.445051	2.943687
1500	-207.8107	-373.682	165.8713	0.6801436	0.7911951	0.773349	2.565027	2.943687
1506	-206.5784	-374.784	168.2056	0.9239779	1.158827	0.6179119	1.901971	1.555444
1512	-217.8381	-382.6753	164.8372	0.04651866	3.684336	0.9495609	2.143449	2.672671
1518	-223.4856	-388.1895	164.7039	0.5155028	4.088014	1.277699	2.298935	1.995829
1524	-217.3711	-382.5998	165.2287	1.012584	2.543375	1.223712	1.639131	2.461078
1530	-227.6029	-394.2737	166.6708	1.012584	0.9652993	0.7199689	2.879661	1.954989
1536	-217.9352	-383.2544	165.3193	0.4283138	1.960722	0.8967227	2.879661	2.490948
1542	-204.2061	-370.7129	166.5068	0.3788344	1.276657	0.8973751	1.324539	3.125597
1548	-210.8569	-376.7688	165.9119	0.3828281	1.023145	0.9277202	1.334539	3.596613
1554	-208.2361	-374.2791	166.043	0.4692092	0.9493879	0.7257393	1.184039	3.714601
1560	-215.4092	-381.8159	166.4066	0.8841289	1.909309	0.8039011	1.646005	2.381461
1566	-214.1054	-380.7697	166.6643	0.7313767	1.135644	1.048274	1.287583	2.834157
1572	-224.6879	-389.4808	164.7929	1.793739	0.5647428	0.5694388	1.024045	4.046669
1578	-229.7545	-394.7772	165.0226	0.7401876	0.7785013	0.5993818	0.7350044	4.555948
1584	-220.3785	-387.3129	166.9344	0.3986657	0.679889	0.9081393	0.936729	3.4296
1590	-213.4385	-379.3175	165.879	0.2809771	1.598018	0.8432094	1.284057	3.4296
1596	-209.4205	-375.7715	166.3511	0.4198274	0.9357949	0.7961131	2.039479	3.028663
1602	-217.6232	-383.7567	166.1335	0.7875877	1.169515	0.5613106	3.318655	2.124529
1608	-211.3944	-378.2462	166.8519	0.1413134	0.8465207	0.8167572	1.504558	3.255317
1614	-209.1303	-376.8513	167.721	0.1483008	1.035029	0.6437125	1.89259	2.472608
1620	-219.3444	-384.9149	165.5705	0.6391207	1.050943	1.217066	1.261915	3.504651
1626	-221.0835	-386.5858	165.5022	0.7378838	0.8911981	0.5880468	1.719419	3.66573
1632	-226.75	-390.0498	163.2998	1.276112	0.9421041	0.659385	0.6594539	5.141499
1638	-215.0434	-380.9586	165.9153	0.6294251	0.7348459	0.64395	1.581479	3.630212
1644	-224.578	-390.016	165.4379	0.5931038	0.4999353	0.5575616	1.132863	4.330892
1650	-215.71	-380.5782	164.8682	0.7381367	0.6510903	1.018608	1.009513	4.330892
1656	-216.75	-382.4901	165.7401	0.4794044	0.9086156	0.7118146	1.135882	3.941508
1662	-223.006	-389.843	166.837	0.8380061	0.7432044	0.7943981	0.9412378	3.257249
1668	-232.1502	-398.7196	166.5693	1.720244	1.271977	0.4612134	0.7617043	2.846583
1674	-228.3184	-394.5412	166.2228	0.1702359	0.5538699	1.048901	2.002077	3.335121
1680	-234.2725	-400.5273	166.2548	0.7208015	0.6328746	1.023572	1.475026	3.27991
1686	-226.5897	-389.6828	163.0931	0.745745	1.079182	1.273796	1.81304	4.497325
1692	-226.4301	-392.8353	166.4052	0.4419096	0.9073962	1.073988	2.513468	2.542191
1698	-243.5342	-408.2261	164.6919	2.015068	1.333718	1.073988	1.81157	2.800713
1704	-217.5486	-382.3551	164.8066	0.9548755	2.131968	0.9833261	2.951851	2.291112
1710	-210.6844	-377.4445	166.7601	0.9548755	0.7672793	0.6701873	1.904501	2.710473
1716	-208.4251	-375.0029	166.5778	0.9324509	0.6791684	0.7670276	2.021351	2.759448
1722	-217.7342	-383.8289	166.0947	0.1502279	1.586311	1.059487	1.866647	2.911593
1728	-216.2706	-381.3831	165.1126	0.4902247	1.137772	0.7848732	1.359569	3.995913
1734	-209.5222	-374.5569	165.0347	0.935465	0.8691322	0.8880677	1.010228	4.08068
1740	-209.9706	-375.7177	165.7471	0.8859994	0.8691322	0.5511683	0.8379119	3.975635
1746	-212.3201	-377.5279	165.2078	1.261711	1.069521	0.6103117	0.9108573	3.886473
1752	-199.0901	-365.089	165.9988	0.5308176	1.426866	1.153785	1.228358	3.156463
1758	-209.9475	-372.4307	162.4833	0.3990432	0.9760182	1.073761	0.7743643	5.769823
1764	-206.8405	-372.8591	166.0186	0.5652998	0.9760182	1.545683	1.24329	3.154338
1770	-197.5779	-363.6415	166.0636	0.7968498	1.42631	0.5622819	1.609197	3.068397
1776	-208.6964	-375.3128	166.6164	0.389498	0.8555531	1.071248	1.812884	2.907239
1782	-207.9499	-373.9141	165.9643	0.6991237	0.5154731	1.550147	2.639606	2.50961
1788	-213.2933	-377.1094	163.8161	0.7013915	1.107702	1.273803	1.571196	4.234611
1794	-213.388	-379.1246	165.7365	0.4291419	1.202711	1.273803	1.45118	3.298578
1800	-208.7703	-374.5811	165.8108	0.268337	1.722821	0.7322721	1.236814	3.500783
1806	-208.599	-376.4242	167.8252	0.7408135	0.7769524	0.5482302	1.860618	2.261978
1812	-204.6608	-371.8386	167.1778	0.4260264	1.46379	1.334013	1.668246	2.086835
