Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-95.75579	-266.4823	170.7265	0.098505	1.124317	2.049842
6	-104.4534	-275.7935	171.34	0.5089047	0.7038874	1.635091
12	-103.6546	-274.2409	170.5863	0.4044201	1.292243	1.824935
18	-99.42152	-270.0163	170.5947	0.3476963	1.315405	1.842203
24	-94.80018	-265.8421	171.0419	0.1168831	1.315405	1.691299
30	-93.71389	-264.6988	170.9849	0.08371961	1.427963	1.675375
36	-92.35988	-263.8378	171.4779	0.01095774	1.344894	1.426298
42	-100.6885	-271.1	170.4116	0.1023678	1.077607	2.282507
48	-101.7108	-272.3369	170.6262	0.09124118	0.8741468	2.282507
54	-115.6463	-286.8822	171.2359	0.09551139	1.282517	1.590803
60	-109.2461	-278.4632	169.2171	1.006864	1.163217	2.412324
66	-104.8057	-275.1729	170.3672	0.5316939	1.65257	1.636042
72	-110.8553	-280.4744	169.6191	1.532071	0.518314	2.232421
78	-104.6644	-274.6119	169.9475	1.271526	1.659396	1.391665
84	-110.7211	-281.5842	170.863	0.158779	1.659396	1.541372
90	-94.84469	-265.4148	170.5701	0.3125483	1.807488	1.53474
96	-92.2682	-262.2637	169.9955	0.4086224	1.881388	1.823162
102	-98.11529	-268.0563	169.941	1.240052	0.990994	1.900726
108	-91.03255	-260.7451	169.7125	1.6379	0.8347657	1.891828
114	-94.93624	-265.4286	170.4923	0.04875326	1.037699	2.290672
120	-101.1872	-271.6298	170.4425	0.1060557	1.090565	2.251972
126	-100.2982	-270.5311	170.2328	0.1375027	0.9494651	2.454755
132	-107.5436	-278.8334	171.2897	0.2619918	0.9734323	1.65495
138	-106.8918	-276.8671	169.9753	1.751742	0.7474978	1.691056
144	-104.8711	-273.4042	168.5331	0.6460497	0.82081	3.255889
150	-113.1272	-281.4184	168.2912	1.619613	1.055785	2.674177
156	-104.0317	-273.5174	169.4857	0.4413698	0.8700217	2.777971
162	-101.4479	-271.8024	170.3545	1.268391	1.270617	1.379889
168	-96.14912	-266.0852	169.9361	1.632514	1.561619	1.185685
174	-100.8656	-270.3877	169.5221	1.744293	1.25502	1.657634
180	-93.17385	-263.2139	170.0401	0.8159004	0.8089865	2.235371
186	-107.9163	-277.8884	169.9722	1.063518	0.4860651	2.327076
192	-99.80645	-270.1023	170.2958	1.063518	0.7977546	1.910857
198	-105.1621	-273.4717	168.3096	1.124059	0.9127033	3.050051
204	-103.5578	-272.9657	169.4079	0.6307788	0.7563702	2.779189
210	-110.9995	-280.7519	169.7524	0.6755764	0.9516196	2.417141
216	-111.1084	-279.8054	168.697	1.785636	1.152482	2.254541
222	-99.22123	-267.728	168.5068	1.286277	0.5776157	3.035477
228	-108.9104	-278.1227	169.2123	1.286277	0.7856407	2.477074
234	-110.1905	-279.1508	168.9603	0.6583977	0.7856407	3.015323
240	-110.3677	-279.8037	169.436	0.765901	0.922147	2.576938
246	-101.3567	-270.862	169.5054	0.5380466	0.8047216	2.746771
252	-102.0142	-270.4556	168.4414	1.699747	0.8047216	2.686932
258	-103.4994	-274.1789	170.6795	0.3011038	0.6794916	2.238519
264	-103.178	-273.2428	170.0648	0.6505789	0.5707066	2.475922
270	-95.30756	-265.5677	170.2601	0.2160423	0.8099129	2.475922
276	-95.10752	-265.6381	170.5306	0.3856183	1.39705	1.804002
282	-95.01293	-265.7382	170.7253	0.1626332	1.425375	1.804002
288	-98.91819	-269.8546	170.9364	1.098651	0.9919078	1.272779
294	-104.0438	-274.5008	170.457	0.06782319	1.206686	2.192356
300	-117.505	-287.4652	169.9602	0.1008862	1.280492	2.441053
306	-100.4868	-270.8635	170.3767	0.4609313	1.280492	1.937183
312	-105.6805	-274.5205	168.8401	1.899381	1.093703	2.126247
318	-107.8477	-277.5637	169.716	1.023399	1.093703	2.126247
324	-98.43157	-269.1857	170.7541	1.397747	0.7477431	1.375098
330	-111.4704	-281.262	169.7916	1.389895	1.260282	1.714261
336	-120.9151	-290.4474	169.5322	1.635665	0.9768898	1.919204
342	-106.9413	-278.1861	171.2448	0.1027105	0.9768898	1.796301
348	-102.5273	-273.0606	170.5333	0.07854984	0.8472332	2.366877
354	-105.3346	-275.1017	169.7671	0.1261025	0.80121	2.840405
360	-100.5996	-270.4087	169.8091	0.3362553	0.9415274	2.599925
366	-109.8957	-279.5552	169.6596	0.4321005	0.9952525	2.599925
372	-130.6726	-300.8302	170.1576	1.217224	1.62949	1.291323
378	-121.2134	-290.855	169.6416	1.132389	1.336488	1.942345
384	-121.0444	-290.3161	169.2716	1.712894	1.160133	1.9193
390	-118.4779	-287.316	168.8381	1.712894	1.160133	2.205572
396	-107.5076	-277.9777	170.4702	0.3516753	1.201151	2.000952
402	-111.5711	-278.7306	167.1595	2.264606	1.553311	2.667506
408	-116.395	-286.5415	170.1465	0.5097544	1.592119	1.848712
414	-118.9635	-289.2728	170.3094	0.4956592	1.072237	2.097344
420	-111.1069	-281.1605	170.0536	0.4884356	0.7050192	2.500322
426	-108.0428	-278.1297	170.0868	0.4420313	1.164137	2.217279
432	-111.8209	-279.0871	167.2662	2.144495	0.8746193	3.086498
438	-100.6174	-269.9584	169.3409	0.8035842	0.8746193	2.641794
444	-126.9665	-296.967	170.0005	0.9550362	1.510606	1.696985
450	-103.0804	-273.3399	170.2594	0.774908	1.011006	1.986031
456	-102.9918	-273.1163	170.1245	1.583014	1.183674	1.381689
462	-124.2845	-294.4301	170.1456	1.007282	1.738351	1.381689
468	-119.4949	-289.2413	169.7464	1.007282	1.54431	1.814549
474	-115.7667	-285.5027	169.736	0.5094854	1.591033	2.124073
480	-111.6078	-281.5343	169.9265	0.8921033	1.504916	1.796913
486	-106.9502	-277.0453	170.0951	0.7942501	1.543737	1.72039
492	-120.7706	-290.9628	170.1922	0.5471928	1.236675	2.032136
498	-112.4067	-281.8051	169.3984	0.9562868	1.621454	2.032136
504	-110.788	-280.5331	169.7451	1.17606	1.054898	2.032136
510	-117.1826	-287.2033	170.0207	1.318503	1.246674	1.611193
516	-109.9893	-279.758	169.7687	1.535214	1.676097	1.311075
522	-100.4938	-270.5451	170.0513	0.8865833	0.7555816	2.216963
528	-106.4668	-275.7206	169.2538	1.203515	0.9178167	2.419953
534	-96.54213	-265.9496	169.4074	0.7209557	0.9891381	2.580957
540	-94.39025	-263.1121	168.7219	2.190509	1.140451	1.981017
546	-93.00651	-261.06	168.0535	2.190509	1.331939	2.292516
552	-104.9966	-275.85	170.8533	0.8395235	0.8056883	1.673958
558	-99.74047	-269.5646	169.8241	0.569739	0.7186291	2.584087
564	-102.0294	-271.8857	169.8564	0.3631318	1.715241	2.0595
570	-112.6553	-283.188	170.5327	1.197668	0.9807705	1.519131
576	-110.1274	-279.6477	169.5203	1.038727	0.6485754	2.524951
582	-110.7529	-281.337	170.584	0.2402019	1.152841	2.031502
588	-109.6689	-279.9795	170.3107	0.5204801	1.386864	1.869453
594	-114.8784	-285.1493	170.2709	0.4613599	1.515997	1.848791
600	-115.2633	-285.4616	170.1983	0.9841573	0.7300421	2.074187
606	-125.506	-295.2605	169.7545	0.6949195	0.7300421	2.542505
612	-128.1224	-297.5816	169.4591	1.600425	1.175344	1.857937
618	-127.8366	-297.1606	169.324	0.2818896	1.312087	2.704006
624	-112.4177	-282.3896	169.9719	1.046688	1.312087	1.791963
630	-112.6873	-282.2631	169.5759	0.9066863	0.9935631	2.356094
636	-122.2778	-291.5045	169.2267	1.172692	0.4216766	2.763299
642	-114.1009	-284.5929	170.492	0.3899726	1.082006	2.040143
648	-119.924	-289.7432	169.8191	0.653169	1.831612	1.810492
654	-108.4632	-278.8125	170.3493	1.290561	0.7163247	1.77426
660	-112.0638	-282.1253	170.0616	1.260054	0.7163247	1.990993
666	-106.4309	-276.9068	170.4759	0.9123641	1.015323	1.741106
672	-114.8396	-284.9519	170.1123	1.091506	1.199776	1.741106
678	-102.1793	-272.6355	170.4563	0.6433629	1.802454	1.373148
684	-108.5309	-277.4284	168.8975	2.104695	1.302237	1.810126
690	-105.0714	-275.331	170.2596	0.5420383	0.8840148	2.222036
696	-102.3644	-273.2471	170.8828	0.6669055	1.359405	1.367662
702	-105.0382	-275.7524	170.7142	0.1109982	1.359405	1.892184
708	-98.51242	-268.4667	169.9543	0.679375	1.551923	1.89155
714	-105.8761	-276.9428	171.0667	0.4719476	0.9536792	1.678378
720	-105.2949	-276.0911	170.7963	0.5463374	1.274966	1.588147
726	-105.5964	-275.2767	169.6802	1.874626	0.6605783	1.871218
732	-106.6605	-276.0866	169.4261	1.672243	1.117127	1.871218
738	-104.1306	-274.386	170.2554	1.229901	1.147709	1.576824
