Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1705.045	-1870.801	165.7561	1.767769	4.411905	0.6701375	0.9886616	0.2844158	1.531414	0.808376
6	-1696.099	-1861.895	165.7967	1.913523	3.710576	1.347487	1.459809	0.2013077	1.05899	0.7219561
12	-1700.726	-1866.941	166.2152	1.432698	4.004329	1.488159	1.605104	0.1935685	0.4540418	0.7951461
18	-1701.295	-1866.689	165.3932	4.001632	3.482975	0.9546264	1.605104	0.4120317	0.1413632	0.8549757
24	-1715.207	-1881.664	166.4569	2.650716	3.566583	0.6596911	0.8068475	1.325786	0.03359026	0.8993289
30	-1707.908	-1875.618	167.7099	1.386888	3.036851	0.6108101	1.123782	1.325786	0.1398114	0.8668443
36	-1705.416	-1873.894	168.478	1.509299	3.036851	0.5893758	1.289315	0.3375959	0.1617521	0.788833
42	-1717.806	-1884.373	166.5672	2.321109	3.58414	0.5911708	0.9214484	0.1759509	1.442643	0.6369361
48	-1719.44	-1886.688	167.2485	1.458827	3.685848	0.9772291	0.612604	0.08349163	1.442643	0.5804041
54	-1712.933	-1877.586	164.6532	3.123732	4.530433	1.510449	0.6182088	0.2655705	1.111952	0.6406559
60	-1699.452	-1862.817	163.3649	3.182905	5.720014	1.666684	0.906029	0.3464531	0.625212	0.6821378
66	-1708.933	-1871.704	162.7709	3.13471	4.527571	2.256539	1.282292	0.8010524	1.043688	0.641322
72	-1705.051	-1861.988	156.937	3.408893	6.258813	3.354771	3.072448	1.89707	1.008635	0.5451291
78	-1709.963	-1876.158	166.1943	2.210856	4.667853	0.1177091	0.4909279	0.6563584	1.207101	0.7086695
84	-1703.789	-1867.752	163.9632	2.410242	4.662364	0.585733	0.883356	1.416818	1.684759	0.6714355
90	-1710.801	-1874.885	164.0844	2.44231	4.758319	0.947072	1.078528	0.5971783	1.713214	0.6563888
96	-1705.612	-1868.145	162.5326	2.746567	4.290054	1.753148	1.721879	0.4798199	2.130234	0.7315031
102	-1705.945	-1869.643	163.6977	2.114522	3.740616	0.3874633	1.808049	1.216567	2.574686	0.6876999
108	-1711.832	-1871.781	159.9498	3.429978	4.009818	1.02822	1.598215	2.616766	3.278509	0.6496866
114	-1719.976	-1886.14	166.1639	1.247564	3.761935	1.724618	0.5237149	0.5710101	1.425015	0.7508011
120	-1705.376	-1868.825	163.4486	2.588496	4.679995	2.868587	0.01700194	0.5710101	1.511242	0.5784038
126	-1718.187	-1882.283	164.0958	1.489234	3.942587	2.775411	0.02200155	0.6131759	2.54015	0.6638104
132	-1719.305	-1882.957	163.6515	2.091449	4.83261	2.593167	0.5716613	0.8974931	0.8393968	0.7796605
138	-1717.405	-1880.195	162.7904	1.876881	5.031809	2.593167	0.7999742	1.188828	1.2206	0.6907519
144	-1712.066	-1877.85	165.7839	1.631335	4.165122	0.8835067	1.88925	0.9808356	0.140225	0.6918779
150	-1711.512	-1875.985	164.4733	3.498332	4.165122	1.399809	2.019191	0.235189	0.1736523	0.4381885
156	-1726.925	-1890.087	163.1618	1.781133	4.165122	1.778992	4.044824	0.3705815	0.2374105	0.4382339
162	-1706.614	-1872.332	165.718	1.663221	3.903057	2.279182	1.298335	0.5116181	0.1609335	0.4715147
168	-1708.822	-1872.947	164.1251	2.014756	3.978565	2.078065	2.197201	0.5862455	0.5514945	0.6722527
174	-1711.364	-1877.388	166.0241	2.138687	3.291933	1.144776	1.508294	1.276723	0.1851466	0.6347498
180	-1722.591	-1886.773	164.1814	2.330849	4.205684	1.644821	0.9183349	1.789037	0.5364706	0.6347498
186	-1716.743	-1882.101	165.3579	2.341381	3.598836	1.644821	0.6358673	1.336585	0.5364706	0.872016
192	-1712.809	-1877.676	164.8675	2.110954	5.011108	1.366536	0.6105662	1.336585	0.2264759	0.7041894
198	-1715.452	-1881.214	165.762	2.009628	4.081273	0.666923	1.106603	1.336585	0.274669	1.033992
204	-1710.853	-1878.618	167.7656	1.927798	3.382411	0.4936563	0.8138805	0.8724626	0.08103057	0.9198998
210	-1706.357	-1874.733	168.3761	1.927798	3.543987	0.5193152	0.2688436	0.6259776	0.1139206	0.8757317
216	-1704.625	-1873.032	168.4069	1.6772	3.813675	0.5952479	0.124845	0.6259776	0.2052656	0.7403656
222	-1707.809	-1873.635	165.8256	3.004148	3.813675	0.2476067	0.4827331	1.457196	0.9671105	0.5816716
228	-1718.383	-1883.907	165.5249	4.419033	4.225294	0.2426741	0.4768795	0.9980944	0.447471	0.555713
234	-1705.584	-1871.123	165.5388	2.71062	4.11599	0.5070961	0.4572158	1.417173	0.9607953	0.6054804
240	-1705.928	-1872.338	166.4096	2.412752	4.509079	0.3789203	0.4572158	1.096622	0.3906962	0.5089828
246	-1710.199	-1877.193	166.9941	1.838669	3.881061	0.2037758	0.5031485	1.057152	1.076652	0.4838423
252	-1700.875	-1866.26	165.3847	3.284979	4.613725	0.2363642	0.4265622	0.5898659	1.362897	0.5094051
258	-1704.567	-1870.901	166.3339	3.544072	4.613725	0.6642105	0.2784366	0.3736708	0.1807947	0.4849491
264	-1703.25	-1870.21	166.9597	3.504657	4.590172	0.3492894	0.3577958	0.05687183	0.1562878	0.5137308
270	-1706.118	-1873.773	167.6548	1.491373	5.096738	0.5677299	0.390223	0.05775788	0.2068558	0.3492908
276	-1704.07	-1869.32	165.2498	2.010067	5.53162	1.690529	0.6197809	0.3598974	0.09584279	0.4032165
282	-1704.967	-1869.919	164.9527	1.754393	5.924517	0.7625898	0.6610563	1.151923	0.3305047	0.4412001
288	-1692.057	-1859.878	167.8211	1.937891	4.143503	0.08534331	0.4778153	0.9144192	0.1521324	0.3772631
294	-1707.152	-1874.815	167.6633	3.297014	4.117932	0.1092712	0.2049093	0.2335009	0.2440981	0.6402952
300	-1699.87	-1865.208	165.3385	2.482454	4.328189	0.4759786	1.753791	0.6295668	0.6226538	0.3720406
306	-1689.46	-1854.745	165.2845	2.423699	4.328189	0.3601716	0.9753911	1.466742	0.8151527	0.4584062
312	-1704.228	-1869.043	164.8152	2.955629	4.385894	0.8110339	0.7837015	1.466742	0.5773329	0.50652
318	-1702.221	-1866.124	163.9025	2.743448	4.480204	2.62369	0.1448759	1.116806	0.6819762	0.3680853
324	-1711.461	-1873.749	162.2876	3.163337	5.650757	2.7869	0.1800598	1.004463	0.7063866	0.3257216
330	-1713.964	-1874.875	160.9101	4.500345	5.196248	2.7869	0.9343953	0.6022449	1.381014	0.3410783
336	-1725.494	-1886.545	161.0516	2.053275	4.049005	2.7869	0.8819714	2.985484	1.777094	0.5189032
342	-1707.998	-1870.129	162.1309	2.413112	5.403811	2.356922	0.1586074	0.7708864	2.390008	0.3857749
348	-1714.1	-1878.946	164.846	1.890542	4.04081	2.356922	0.06611833	0.7763444	1.557626	0.3917186
354	-1706.217	-1869.371	163.1545	3.329791	5.079637	2.356922	0.03188341	0.7763444	1.155715	0.3880933
360	-1699.977	-1865.593	165.6157	2.710784	4.835498	1.221837	0.04896904	0.6942466	0.5995931	0.482907
366	-1703.046	-1867.937	164.8911	1.760076	5.03625	1.015086	0.3281595	1.897469	0.6155103	0.4676393
372	-1706.234	-1871.235	165.0007	3.465464	4.338016	0.2005567	0.4823005	1.514005	0.9601956	0.4969852
378	-1698.633	-1864.604	165.9713	2.378145	4.201979	0.118251	0.600773	0.9597717	1.37533	0.6592595
384	-1699.456	-1866.134	166.6779	2.378145	3.566716	0.1819474	0.6774952	0.5333764	1.594111	0.6503604
390	-1695.712	-1863.476	167.7637	2.640094	3.494042	0.732239	0.2723216	0.373901	0.394923	0.6503604
