Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-213.9118	-385.9607	172.049	1.345888	1.021975
6	-219.5432	-389.9388	170.3956	3.634729	0.8865173
12	-211.3956	-382.7364	171.3408	2.31825	0.8676462
18	-214.486	-386.1495	171.6634	1.132091	1.516914
24	-213.0325	-384.7194	171.6869	1.552335	1.175262
30	-221.3861	-392.5459	171.1598	1.974371	1.302704
36	-216.8659	-388.5175	171.6516	1.623115	1.148982
42	-221.0782	-393.079	172.0008	1.335353	1.077671
48	-216.5506	-387.5872	171.0366	2.342954	1.15144
54	-221.0676	-392.4858	171.4182	2.239801	0.8501175
60	-210.3607	-381.8113	171.4506	2.239801	0.8093611
66	-213.6298	-384.8716	171.2418	2.306644	0.9853415
72	-214.5829	-385.4576	170.8747	2.844578	0.9442167
78	-203.225	-375.3506	172.1256	1.521785	0.7363452
84	-205.9918	-377.3329	171.3411	2.106607	1.047536
90	-208.3098	-380.4572	172.1474	1.21769	1.047536
96	-206.7857	-378.7266	171.9409	1.439846	1.039657
102	-215.4628	-386.4491	170.9863	2.573922	1.033181
108	-206.4503	-378.1153	171.6649	1.798339	0.9882648
114	-203.9199	-376.3313	172.4114	1.158869	0.8253329
120	-202.4486	-374.1768	171.7282	1.589425	1.107936
126	-224.0501	-395.7963	171.7462	1.837358	0.8623411
132	-219.762	-391.8992	172.1372	1.454361	0.8095765
138	-205.8863	-377.8339	171.9476	1.45812	1.016361
144	-217.3333	-388.9965	171.6632	1.768489	1.016361
150	-225.4665	-396.8654	171.3989	1.609751	1.369094
156	-227.3343	-399.8248	172.4906	0.9257955	0.9959139
162	-213.3401	-385.3329	171.9928	1.429995	0.9979548
168	-214.2664	-386.4853	172.2189	1.154708	1.038513
174	-215.4884	-387.2486	171.7602	1.84635	0.8357494
180	-215.6611	-387.66	171.9989	1.284137	1.124899
186	-215.5394	-387.4559	171.9165	1.193834	1.271656
192	-206.4306	-378.7207	172.2901	1.193834	0.9265882
198	-210.938	-382.5789	171.6409	1.927497	0.8937898
204	-212.7286	-384.8574	172.1288	1.351646	0.934585
210	-217.4305	-389.1662	171.7357	1.351646	1.293696
216	-223.4263	-395.1039	171.6777	1.770584	1.000161
222	-217.2332	-389.4257	172.1925	1.250191	0.9711582
228	-220.7975	-392.7863	171.9888	1.431055	1.000904
234	-215.6347	-387.2247	171.59	2.000765	0.8805895
240	-222.8561	-393.3022	170.4461	3.603806	0.8499281
246	-218.283	-388.8501	170.5671	3.399096	0.8629338
252	-214.4244	-385.0227	170.5983	3.579672	0.6384228
258	-218.5161	-388.8558	170.3397	3.579672	0.9841038
264	-214.462	-386.1976	171.7356	1.916171	0.7889392
270	-212.4851	-383.6625	171.1774	2.027524	1.251249
276	-208.0412	-380.1762	172.135	1.103458	1.16219
282	-211.4985	-383.4583	171.9598	1.601648	0.8596648
288	-205.5399	-377.3388	171.7989	1.552388	1.074307
294	-207.5568	-379.0395	171.4827	1.905581	1.074307
300	-216.269	-388.7984	172.5294	1.134626	0.6855741
306	-210.515	-381.3909	170.8759	2.871555	0.9220682
312	-214.9146	-386.8544	171.9398	1.220967	1.229985
318	-218.5385	-390.0332	171.4947	2.126712	0.8689032
324	-215.5455	-386.8862	171.3408	2.126712	1.031796
330	-212.3312	-384.6016	172.2705	1.079769	1.060442
336	-222.2491	-393.8201	171.571	1.969666	0.9313021
342	-227.2292	-398.3056	171.0763	2.460205	1.030089
348	-226.8862	-398.7554	171.8691	1.522544	1.033904
354	-212.361	-383.8258	171.4648	2.086242	0.9399307
360	-213.8045	-385.7416	171.9371	1.565067	0.9239816
366	-216.1002	-387.3864	171.2863	2.186988	1.036718
372	-215.5782	-387.0386	171.4603	1.588719	1.335679
378	-220.6244	-392.9145	172.2901	1.049396	1.070523
384	-224.3581	-396.7865	172.4284	1.206173	0.7365812
390	-222.3823	-394.7865	172.4042	1.104542	0.8982466
396	-214.6048	-386.3337	171.7288	1.766884	0.951043
402	-216.5481	-388.8372	172.2891	1.246216	0.8695766
408	-239.0385	-411.8152	172.7767	0.8499756	0.7459454
414	-225.9577	-397.5924	171.6347	1.989648	0.8383893
420	-238.6045	-409.7605	171.1559	2.439705	0.9662488
426	-218.1605	-389.9978	171.8373	1.630255	0.9662488
432	-223.8114	-395.5749	171.7634	1.942422	0.7135244
438	-219.1887	-390.3948	171.2061	2.103148	1.173004
444	-221.3278	-392.8633	171.5355	1.701656	1.188201
450	-219.5506	-391.331	171.7804	1.704236	0.9557539
456	-219.2364	-391.3167	172.0803	1.395224	0.9417572
462	-223.5264	-395.1215	171.5951	1.395224	1.372751
468	-228.1433	-400.0865	171.9432	1.395224	1.07774
474	-211.8452	-384.1728	172.3276	1.112108	0.9724431
480	-208.7538	-380.913	172.1592	1.528377	0.6670351
486	-217.6389	-388.3807	170.7417	3.103885	0.8899654
492	-216.8263	-387.8122	170.9858	2.559959	1.043798
498	-220.6598	-391.7366	171.0768	2.524994	0.9801467
504	-205.7762	-377.714	171.9378	1.611352	0.8751428
510	-204.5785	-376.5596	171.9811	1.525936	0.9155188
516	-213.0917	-384.8416	171.7499	1.525936	1.141416
522	-228.9409	-400.4692	171.5283	2.237216	0.6963371
528	-222.0917	-393.8019	171.7102	1.954184	0.7789531
534	-215.7687	-385.7185	169.9498	4.698124	0.6213449
540	-216.6664	-386.7059	170.0395	4.374826	0.7792559
546	-207.5652	-379.1799	171.6147	1.826197	1.013972
552	-211.4632	-383.4275	171.9643	1.551842	0.9074425
558	-208.2889	-380.2637	171.9749	1.35884	1.080726
564	-219.0275	-391.0434	172.0159	1.316379	1.080726
570	-218.2168	-389.8517	171.6349	1.945687	0.8828344
576	-215.0248	-386.9591	171.9343	1.286921	1.179527
582	-210.018	-382.2368	172.2188	1.449981	0.6934153
588	-211.7465	-382.8731	171.1265	2.552831	0.904582
594	-208.8513	-381.2114	172.3601	1.167568	0.8771386
600	-207.5759	-379.2857	171.7097	1.841132	0.9006551
606	-212.2712	-384.0107	171.7395	1.807237	0.9006551
612	-220.9212	-393.5385	172.6173	1.054299	0.6706038
618	-210.1392	-383.0374	172.8981	0.6325643	0.8558095
624	-217.5019	-389.9724	172.4706	1.241482	0.5697537
630	-210.549	-381.3414	170.7924	2.575277	1.20762
636	-210.8783	-382.1635	171.2852	2.085815	1.115584
642	-217.2772	-389.1904	171.9132	1.558166	0.9563158
648	-212.0772	-383.9535	171.8763	1.476749	1.067986
654	-200.0257	-371.7837	171.758	1.558772	1.106597
660	-207.1296	-378.4247	171.2951	1.799244	1.315941
666	-207.4236	-379.1357	171.7121	1.347693	1.315941
672	-206.5203	-378.5697	172.0493	1.518568	0.8444474
678	-210.0611	-382.0972	172.0361	1.408755	0.9744573
684	-212.3067	-384.2006	171.8939	1.560055	0.9744573
690	-203.7738	-375.8305	172.0567	1.475284	0.8838686
696	-203.577	-375.7341	172.1571	1.285065	0.9725865
702	-226.1141	-397.7303	171.6162	1.435823	1.325276
708	-210.9802	-382.2068	171.2266	2.483135	0.8500972
714	-210.0712	-380.9856	170.9143	2.487091	1.160215
720	-209.9576	-381.8951	171.9374	1.489197	0.99739
726	-215.2729	-387.0197	171.7468	1.760514	0.938012
732	-203.8725	-375.7505	171.8781	1.578585	0.9731593
738	-202.1473	-373.5826	171.4354	2.107297	0.9526072
744	-207.6367	-379.9226	172.286	1.214449	0.9087765
750	-214.2795	-386.2228	171.9433	1.635011	0.8427377
756	-210.6908	-382.6117	171.9209	1.483564	1.019049
762	-212.1078	-383.9869	171.8791	1.674962	0.8760393
768	-219.3567	-391.312	171.9553	1.558466	0.9106144
774	-212.555	-383.5971	171.042	2.688174	0.8853914
780	-208.4881	-380.7201	172.232	1.24918	0.9306051
786	-218.0177	-389.9841	171.9664	1.497487	0.959823
792	-216.2655	-388.7174	172.4519	1.08081	0.8705504
798	-210.7852	-382.4605	171.6753	1.783231	0.9913159
804	-219.3628	-390.5639	171.2012	2.352064	0.9900522
810	-216.8464	-388.7826	171.9362	1.296382	1.1699
816	-217.5319	-389.4549	171.9231	1.259412	1.212271
822	-213.7052	-385.3428	171.6376	1.783118	1.028758
828	-215.5701	-387.099	171.5289	1.755095	1.15218
834	-215.2387	-386.288	171.0493	2.709575	0.858361
840	-210.1255	-381.9249	171.7994	1.610509	1.02259
846	-208.0103	-380.0828	172.0725	1.320842	1.02259
852	-209.9313	-381.5904	171.6591	1.304476	1.391083
858	-217.0145	-387.4746	170.4602	2.288539	1.637294
864	-210.3206	-382.852	172.5314	0.975838	0.8997229
870	-208.5308	-380.3454	171.8146	1.558017	1.054609
876	-210.2413	-382.2154	171.974	1.558017	0.8900592
882	-208.1576	-379.0438	170.8863	2.819567	0.9509979
888	-207.6541	-379.711	172.0569	1.651163	0.6443182
894	-202.3235	-374.0899	171.7663	1.67057	1.001161
900	-206.0377	-378.1868	172.1491	1.505892	0.7225314
906	-217.2503	-388.4883	171.238	2.457301	0.8603475
912	-216.5262	-388.8431	172.3169	0.9184973	1.164604
918	-216.2768	-387.5754	171.2986	2.127389	1.071444
924	-222.144	-393.5581	171.4141	2.290686	0.8036
930	-220.6174	-392.8286	172.2112	1.255867	0.9458491
936	-228.0202	-399.7295	171.7093	1.327954	1.333513
942	-216.6006	-388.2945	171.6939	1.742658	1.008759
948	-225.2663	-396.6427	171.3763	2.163271	0.9661222
954	-226.8644	-398.6164	171.752	1.329374	1.297931
